idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
crever le dalle,20,merde j'crève la dalle,damn i'm fucking hungry,"Crap I'm going to collapse 

Note: This is a very informal and colloquial expression that roughly translates to ""I'm so hungry I could pass out"".",Good Translation,0.6287731,0.4370656,0.19170749
crever le dalle,21,on crève la dalle,-we were starving,We are bursting with hunger.,Good Translation,0.47993842,0.48398656,-0.004048139
crever le dalle,22,je crève la dalle moi,i'm kinda hungry,I'm starving myself.,Good Translation,0.56957173,0.55783576,0.011735976
crever le dalle,23,ça veut dire que je vais crever la dalle boire de i'eau comme un chameau et dormir comme un vieux bouc,does this means i'll have to starve drink water like a camel and sleep like an old goat,It means that I'll die from drinking water like a camel and sleeping like an old goat.,Mistranslation,0.8271833,0.8550931,-0.027909815
crever le dalle,24,c'étaient nous ou eux qui crevaient la dalle,either they would have starved or we would so shut up about it,It was us or them who were breaking down the wall.,Mistranslation,0.63251495,0.74593896,-0.113424
crever le dalle,25,vous je sais pas mais je crève la dalle,i don't know about you but i'm famished,I don't know you but I'm starving,Good Translation,0.6724237,0.6855454,-0.0131216645
crever le dalle,26,des familles américaines crèvent la dalle,american families cant buy a meal,American families are being crushed by debt.,Mistranslation,0.6161847,0.6227367,-0.006551981
crever le dalle,27,ouais et je crève la dalle,yeah and i'm starving,Yeah and I'm starving.,Good Translation,0.6203376,0.5947116,0.025626004
crever le dalle,28,ils crevaient la dalle les cons,definitely,They were bursting with joy and happiness,Mistranslation,0.43000704,0.5302172,-0.10021013
crever le dalle,29,génial je crève la dalle,thank god i'm starving,"Brilliant, I'm starving",Good Translation,0.52109456,0.61100984,-0.089915276
crever le dalle,30,je crève la dalle bobby,i'm just starving bobby,"I'm starving to death 

Note: This is a common idiomatic expression in Quebec and France. It literally translates as ""I am bursting the plate Bobby"", but its intended meaning is ""I'm so hungry I could eat anything"".",Good Translation,0.67487395,0.48481214,0.19006181
crever le dalle,31,- je crève la dalle ok,- i'm starving ok,- I'm starving okay,Good Translation,0.70137143,0.66924644,0.032124996
crever le dalle,32,une heure après vous crevez la dalle,you go in there and spend 50 and eat for an hour and a half and a half hour later youre starving to death,an hour after you burst your gut,Good Translation,0.6046337,0.7226337,-0.11800003
crever le dalle,33,je crevais la dalle,i was fucking starving man,I was bursting the floor.,Unnatural,0.52698207,0.56606513,-0.039083064
crever le dalle,34,a-t-on jamais vu des croque-morts crever la dalle ton business la terre entière en a besoin,what are the odds of a funeral home going broke when you have a business that everybody on earth needs,Have we ever seen undertakers break up the pavement all earth needs it,Mistranslation,0.5501409,0.60033315,-0.050192237
crever le dalle,35,c'est bientôt l'heure de manger super je crève la dalle,they'll be serving food up soon,It's almost time to eat I'm starving,Good Translation,0.7063377,0.7706711,-0.06433344
crever le dalle,36,la bouffe va refroidir et je crève la dalle,if this food gets cold i'm gonna be mad,I'm starving and I'll freeze to death,Mistranslation,0.70185363,0.6287502,0.07310343
crever le dalle,37,je crève la dalle,look i gotta eat okay,I'm starving to death.,Good Translation,0.54793763,0.5406414,0.0072962046
crever le dalle,38,les écoles c'est le bordel les profs et les médecins crèvent la dalle,the schools are a mess teachers and doctors can't afford to buy food,School is chaos the teachers and doctors are all crooked.,Mistranslation,0.77945215,0.7928175,-0.013365328
crever le dalle,39,je crève la dalle tu dois suivre les règles,all professions have their own rules,I'm bursting with frustration you have to follow the rules,Mistranslation,0.5804165,0.75044066,-0.17002416
crever le dalle,40,je crève la dalle depuis que tu m'as arraché ma viande des mains,i'm starving to death ever since you ripped the beef jerky out of my hands,I'm dying of hunger ever since you took my meat away from me,Good Translation,0.77203655,0.7637098,0.008326769
crever le dalle,41,tout ce que j'ai à faire c'est crever la dalle une semaine et je retrouverai la vie infernale que j'avais avant,so all i gotta do is starve and be miserable for a week then my life will go back to the normal hell it always was,all I have to do is blow off some steam for a week and I'll find my hellish life back as it was before.,Unnatural,0.80141914,0.78204894,0.019370198
