idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
être en train de,37,j'ai bien peur qu'americains et français soient en train de retourner leur veste et s'affranchissent des promesses faites jusqu'alors,i'm afraid to say the americans and the french are about to go into reverse gear and just about every promise they ever made too,I have a strong suspicion that Americans and the French are turning their coat and liberating themselves from promises made up to now.,Unnatural,0.8554609,0.8759184,-0.020457506
être en train de,38,le central est en train de parler de trois hommes,right now dispatch is squawking about three men,the center is talking about three men,Partial Translation,0.7895948,0.93936193,-0.1497671
être en train de,39,on était en train de dîner et tu es apparu à la télé avec cette stupide,we were having dinner and you came on tv and that stupid,we were eating dinner and you appeared on TV with that stupid thing,Good Translation,0.90079975,0.9211632,-0.02036345
être en train de,40,tu sauras vieille branche que ce sont les derniers moments de ta vie que tu es en train de vivre,just to be clear old-timer these are the last few moments of your life you're experiencing right now,You'll know old timer that these are your last days of life that you're living through.,Good Translation,0.7723638,0.8449348,-0.07257104
être en train de,41,je suis en train de télécharger le portable,downloading the burner now,I am currently downloading my laptop.,Partial Translation,0.67396903,0.83052087,-0.15655184
être en train de,42,ouais je suis en train de pour filmer et marcher en même temps dans une zone dangereuse,yeah i'm trying to to film and walk at the same time in a treacherous area,Yeah I'm trying to film and walk at the same time in a dangerous area,Unnatural,0.8895049,0.9506306,-0.061125696
être en train de,43,t'es en train de couler un bronze ou quoi,i'm back yo what are you dropping a deuce,What are you sculpting a bronze or what?,Literal Translation,0.5282192,0.8034445,-0.27522528
être en train de,44,varrick je sais ce que vous êtes en train de faire et je ne pense pas que votre propagande va me faire changer d'avis à propos de partir en guerre contre la tribu de l'eau du nord,varrick i know what you're doing and i doubt your propaganda is going to change my mind about going to war with the northern water tribe,"Varick, I know what you're up to and I don't think your propaganda is going to change my mind about going to war with the North Water Tribe.",Good Translation,0.93817914,0.92693603,0.011243105
être en train de,45,saskia est en train de se remettre d'une blessure et pour les mois prochains a accepté de vous enseigner le répertoire de la classe,saskia's recovering from an injury but over the next few months has agreed to take you for repertoire class,Saskia is recovering from an injury and for the upcoming months has agreed to teach you the class repertoire.,Good Translation,0.90456414,0.95037496,-0.04581082
être en train de,46,qu'est ce que vous êtes en train de faire à démembrer le téléphone hein,what the hell are you doing taking apart that telephone huh,what are you doing to dismantle the phone over there,Partial Translation,0.8374851,0.8337263,0.003758788
être en train de,47,- il était en train de la poser et il a réagi comme s'il te prenait pour perk,-i don't know he was about to put it down then you arrived,- He was putting it down and he reacted as if he thought you were Perk.,Partial Translation,0.62598145,0.89096916,-0.2649877
être en train de,48,ne regardez pas danny mais vous êtes en train de plaider,don't look now danny but you're making an argument,don't look at Danny but you are actually pleading,Good Translation,0.85799515,0.8696592,-0.011664033
être en train de,49,et vous allez répondre à cet éditeur 'cause il est en train de mourir de vous rencontrer,and you're gonna meet this editor 'cause he's dying to meet you,And you're going to answer this editor because he's dying from wanting to meet you,Good Translation,0.86288375,0.86393183,-0.0010480881
être en train de,50,parce qu'avec lui on peut pas s'asseoir de temps en temps et dire voilà ce qui est en train de se passer,because you can't have the hardcore sit-down with him at times and say guy you know this is what's really happening in your life,because with him you can't sit down from time to time and say well that's what is happening,Unnatural,0.82729495,0.9398476,-0.11255264
être en train de,51,terry est en train de te chercher en voiture il est fou d'inquiétude pour toi,terry's drivin' around right now looking for you he's worried sick,Terry is looking for you in a car he's going crazy with worry about you.,Good Translation,0.8618773,0.9107941,-0.048916757
être en train de,52,je filmais alors que ies gens pouvaient voir son visage ses bras ses mains ce qui n'avait rien de spécialement intime comme s'ii était en train de prendre un bain à ia maison,so i filmed what other people can see his face arms and hands which means nothing specially intimate,"I was filming when people could see his face, his arms, his hands – which wasn't particularly intimate as if he were taking a bath at home.",Good Translation,0.8092375,0.8385509,-0.029313445
être en train de,53,qui est en train de clamser,- he came along who's dying anyway,who is about to climb,Mistranslation,0.522607,0.6620939,-0.13948685
être en train de,54,j'étais en train de me laver les dents quand j'ai entendu la cloche pour les cétacés et donc là on est en train de regarder s'il y a une baleine,i was brushing my teeth when i heard the bell for cetaceans and so we're trying to see if there's a whale,I was brushing my teeth when I heard the cetacean bell so there we are watching to see if it is a whale.,Unnatural,0.83914983,0.828852,0.010297835
être en train de,55,bien j'étais en train de créer un moment unique et inoubliable jusqu'à ce que tu gâches tout mais c'est ok,well i was trying to create a single memorable moment until you ruined it but that's okay,Well I was just creating a special and unforgettable moment until you messed it all up but that's alright,Good Translation,0.91112137,0.91291076,-0.001789391
être en train de,56,elle vous regarde et elle est en train de dire aux deux autres détectives que vous nous avez menti,looking at you and telling the two other detectives that you lied to us,she is looking at you and she's telling the other two detectives that you lied to us,Good Translation,0.8998418,0.9634394,-0.06359762
être en train de,57,je suis en train de me retourner le cerveau pour qu'il me voie comme telle,i'm racking my brain for anything that'll make him see me that way,I'm trying to turn my brain around so it sees me as such,Good Translation,0.7858184,0.9193173,-0.1334989
être en train de,58,j'étais en train de lui conter les profiteroles de michel depuis des mois,i've been telling him about michel's profiteroles for months now,I was in the process of telling him about Michel's profiteroles for months now.,Good Translation,0.9115114,0.8960114,0.015500009
être en train de,59,j'étais en train de changer le papier dans la cage et cette saloperie de perroquet m'a mordu la main,i was changing the paper in the cage and the bitch parrot bit my hand,I was changing the paper in the cage and that filthy parrot bit my hand.,Good Translation,0.8652068,0.8602867,0.0049200654
être en train de,60,si sean était vraiment votre ami ne voudriez-vous pas que nous attrapions ce gars un homme est en train de mourir,if sean was really your friend you'd want us to get these guys,If Sean were really your friend would you not want us to catch this guy a man is dying,Good Translation,0.7342243,0.9143753,-0.18015099
être en train de,61,si ce n'est pas kyle qui est en train de se promener en bas dans la cuisine,if it's not kyle who's moving around downstairs in the kitchen,If it's not Kyle who is walking around downstairs in the kitchen.,Unnatural,0.9287412,0.920151,0.008590221
être en train de,62,et ses oignons étaient en train de jouer jusqu'à ce matin,and his bunions were playing him up this morning,and their onions were still playing until this morning,Mistranslation,0.77417076,0.895593,-0.12142223
être en train de,63,il sera en train de me tirer dessus il ne te verra pas,what he'll be takin' shots at me he won't even see you,"He'll be firing at me, he won't see you.",Good Translation,0.8679834,0.9295167,-0.061533272
être en train de,64,y a le jean-marie laprune qui est en train de virer bredin,jean-marie laprune seems to be turning into an idiot,There's Jean-Marie Laprune who is having a laugh.,Literal Translation,0.6694558,0.632048,0.037407815
être en train de,65,maintenant je suis en train de me décider à vous tuer vous et vos amis,i used to be,Now I'm deciding to kill you and your friends.,Mistranslation,0.4782161,0.959937,-0.48172086
être en train de,66,raymond c'est dégoûtant on est en train de manger,oh raymond that's disgusting we're eating,Raymond that's disgusting we are in the process of eating.,Good Translation,0.917777,0.8987452,0.019031823
être en train de,67,calder est dans mon collimateur crois-moi surtout avec ce qu'il est en train de faire à annie mais c'est lui le chef du dpd maintenant,calder is well on my radar believe me especially now with what he's doing with annie but he's head of the dpd now,Calder is in my crosshairs believe me especially with what he's doing to Annie but he is the head of the DPD now.,Good Translation,0.86460626,0.79766136,0.0669449
être en train de,68,je ne savais pas que c'était si mal d'épouser quelqu'un que j'aimais et ne pas ne pas savoir qu'en me mariant avec cette personne dont je suis si amoureuse que j'étais en train de laisser tomber la communauté gay toute entière,i didn't know that it was wrong to marry somebody that i was in love with and i didn't know that by marrying someone i'm very much in love with i was letting down the entire gay community,"I didn't know it was so wrong to marry someone I love and not knowing that by marrying this person whom I'm so in love with, I would be leaving the entire LGBTQ community altogether.",Good Translation,0.88139045,0.8846596,-0.003269136
être en train de,69,et malheureusment m masters a vu vos habits en dessous et a pensé que vous étiez en train d'agresser ce voleur - oui,and unfortunately mr masters saw your undercover clothes and thought you were trying to mug this thief,and unfortunately my master saw your clothes underneath and thought you were attacking this thief - yes,Partial Translation,0.8399081,0.90039176,-0.060483634
être en train de,70,tu es en train de faire un sandwich ou attirer un cerf,were you making a sandwich or attracting deer,You're making a sandwich or attracting deer.,Good Translation,0.8223159,0.8665874,-0.04427153
être en train de,71,il bâille mais pas la suspecte qu'il est en train d'interroger,he yawns but not the suspect he's questioning,He yawns but not the suspect he is interrogating.,Good Translation,0.85119975,0.8631954,-0.011995673
être en train de,72,tu étais en train de développer les photos,developing your negatives,You were developing the photographs,Good Translation,0.61203265,0.94811374,-0.3360811
être en train de,73,ou qu'il était en train de dormir,or was,or that he was asleep,Good Translation,0.7166716,0.95766956,-0.24099797
être en train de,74,l'une d'entre elles est que le ministère de la justice va savoir ce qui bon dieu excusez-moi angie est en train de se passer là-dedans,one is that the united states department of justice is gonna know what in the good christ excuse me angie is going on around here,"One of them is that the Ministry of Justice will find out what on earth excuse me Angie, is happening in there.",Good Translation,0.8879014,0.92687994,-0.038978517
être en train de,75,il y est sûrement en ce moment sa voiture est là je sais qu'il est en train de la baiser,- and he is in there now he must be in there now with his car there and you know he is fucking her now -,He's probably there right now his car is there I know he's screwing her.,Good Translation,0.8048017,0.84948814,-0.044686437
être en train de,76,quoi il est en train de nous dire de prendre l'argent et de partir,so what said take the money and go,what he is telling us to do is take the money and leave,Good Translation,0.8182246,0.9374748,-0.11925018
être en train de,77,t'es en train de compter de l'argent que tu toucheras jamais mon pote,you're adding up money you'll never touch buddy,You're counting money you'll never see my friend.,Good Translation,0.84522724,0.8804146,-0.035187364
être en train de,78,il lui a proposé une belle ristourne sur le bridge qu'il était en train de lui poser,he offered him a good refund on the bridge he was working on for him,he suggested a nice discount on the bridge he was building for him,Partial Translation,0.8604636,0.8153443,0.045119345
être en train de,79,shikenbaru j'étais en train de me dire que pour me succéder j'aimerais un homme aussi fort que tsurugi,shikenbaru i was just thinking of my eventual successor a strong man like tsurugi,"I was saying to myself during the exam that in order for me to be able to surpass you, I'd like a man as strong as Tsurugi.",Mistranslation,0.904887,0.79799896,0.106888056
être en train de,80,oh la fille qui dit oui est en train de dire non à mon humour du pôle sud,oh the yes girl is saying no to my south pole humor,oh the girl who says yes is saying no to my humor from the South Pole,Good Translation,0.9115966,0.92531896,-0.01372236
être en train de,81,vas où tu étais en train d'aller tu te trouveras peut-être un gars un peu mieux,you get back to wherever it is you're going maybe you should find yourself a better class of guy,Go where you were going you might find a better man,Good Translation,0.8365995,0.9069705,-0.07037097
être en train de,82,quand je l'ai affronté à ton appartement il était en train de tout retourner,when i confronted him at your apartment he was tearing it apart,When I confronted him at your apartment he was in the process of turning everything upside down,Good Translation,0.79125726,0.89406854,-0.10281128
être en train de,83,et tout fait par fils du aristocratie c'est comme s'il a été en train de voir de l'autre côté je l'enquêtai,it all made startling sense like i'd just seen the other side of escher's staircase,and everything done by sons of the aristocracy is like he was seeing from the other side I questioned him,Partial Translation,0.61853,0.8816035,-0.2630735
être en train de,84,laisse-moi deviner les bords extérieurs de la station sont en train d'être grignotés,let me guess the outer edges of the station are being eaten away,let me guess that the outer edges of the station are being nibbled away,Good Translation,0.8400683,0.88672554,-0.046657264
être en train de,85,notre fille est en train de filer un mauvais coton,that daughter of yours is on thin ice,Our daughter is at it again spinning a bad yarn.,Good Translation,0.64618564,0.8369561,-0.19077045
être en train de,86,c'est dur de virer quelqu'un qu'on est en train de cravater,it's hard to fire a guy who's in a headlock,It's hard to sack someone you're about to make a partner with.,Mistranslation,0.69576156,0.7727562,-0.07699466
être en train de,87,on est en train d'obtenir les données et si vous avez des détails sur le trajet ou l'altitude de l'avion prévenez-moi,all right we're pulling it up now and listen if you get any further information on the track or the altitude let me know,"We are getting the data and if you have any details about the flight's route or altitude of the plane, let me know.",Good Translation,0.7901951,0.90991104,-0.11971593
être en train de,88,vous savez je suis en train d'insister pour vous obtenir une brève apparition,you know i've been pushing to get you guys a cameo,you know I am insisting on getting you for a brief appearance,Good Translation,0.74262565,0.9376607,-0.19503504
être en train de,89,stu est en train de nous plumer,stu's taking us to the cleaners,He's pulling the wool over our eyes,Mistranslation,0.8121042,0.6907351,0.12136912
être en train de,90,mais c'est une fête privée ils seront en train de jouer au risk,it's a private party they'll be sitting round the table playing risk,but it's a private party they will be playing Risk,Partial Translation,0.8998488,0.94988275,-0.050033927
être en train de,91,maintenant oubliez l'histoire de tangage vous êtes en train de faire un trou dans la barque,at that point forget about flipping the boat you're putting a hole right in the boat,forget now the story of listing you are making a hole in the boat,Partial Translation,0.76216435,0.7838745,-0.021710157
être en train de,92,quand vous sélectionnez leurs amis vous êtes en train de semer,when seleccionáis friendships you are sowing,when you select their friends you are sowing,Unnatural,0.8653173,0.9313166,-0.06599933
être en train de,93,ecoute j'étais en train de réfléchir et je ne crois pas que cette affaire,yeah look ok i've been thinking and i don't think this business,listen I was thinking and I don't believe that case,Partial Translation,0.82281923,0.8884671,-0.06564784
être en train de,94,si ça traîne trop longtemps castle va découvrir ce qu'on est en train de faire,if this takes any longer then castle is gonna figure out what we're doing,if it drags on for too long the castle will discover what we're up to,Good Translation,0.935983,0.9284261,0.0075569153
être en train de,95,j'étais en train de nourrir mon cheval et j'ai commencé à chanter une chanson et sans que je ne m'en rende compte mes pieds ont commencé à danser,i was feeding my horse an apple and i started singing a song and before i knew my feet moved in a dance,"I was feeding my horse and I started singing a song, and before I knew it, my feet started dancing.",Good Translation,0.83801466,0.9013335,-0.06331885
être en train de,96,des gens qu'on pouvait voir il n'y a pas si longtemps se battre à coup de machettes et que sais-je encore sont en train de discuter de manière démocratique le partage des terres et des ressources pétrolières,the people who once fought each other with machetes are now negotiating in the finest democratic tradition how to distribute land and oil,people you could see fighting with machetes and who knows what else just a short while ago are now discussing the sharing of land and oil resources in a democratic manner.,Good Translation,0.80974734,0.9000386,-0.09029126
être en train de,97,et bien delilah ce qu'il est en train de dire et de nous laisser d'abord vérifier,well delilah what he's saying is let us check it first,"and well, Delilah, what he's saying and letting us check first",Good Translation,0.9062224,0.9016044,0.004617989
être en train de,98,il - - il a parlé de plans quelque chose qu'il pense qui est en train de se réaliser pour lui dehors,he-he talked of plans something that he thought was going to happen to him off-site,He - - he spoke of something that he thinks is happening to him outside.,Good Translation,0.87116224,0.89702654,-0.025864303
être en train de,99,j'étais en train de me demander si tu étais plutôt,i was trying to figure out whether you'd be,I was wondering if you were more likely to be in a hurry or not.,Mistranslation,0.80706656,0.7463434,0.060723186
être en train de,100,josh convainquait les gars ils étaient en train de se retourner contre isaac,josh was winning folks over and they were turning against isaac,Josh was convincing the guys they were turning against Isaac,Partial Translation,0.8755462,0.8873149,-0.011768699
être en train de,101,quelqu'un est en train de saboter le système de gd et tu es ici à déconner avec la matrice de nouveau,someone's sabotaging gd systems and you're here messing around with the matrix again,Someone is messing with the GD system and you're here clowning around with the matrix again,Good Translation,0.89169896,0.8627217,0.028977275
être en train de,102,maman est en train de labourer,mama's plowing,Mum is ploughing the land.,Good Translation,0.8194986,0.81883407,0.0006645322
être en train de,103,c'est en train de la tracer,it's tracking right now,it's tracing it out,Unnatural,0.84259593,0.8690661,-0.026470184
être en train de,104,vous êtes en train de peindre votre arrêt de mort,you are painting your death warrant,You are in the process of painting your death warrant.,Unnatural,0.8637523,0.8818819,-0.018129587
être en train de,105,rath est en train de me les briser,rath is fucking my shit up,My patience is wearing thin because he is breaking my things.,Partial Translation,0.8454017,0.706602,0.13879973
être en train de,106,les citadins seraient en train d'établir des avant-postes et de piller les villes de campagne comme des hors-la-loi,people are said to be establishing outposts in big cities and raiding small rural towns for supplies like outlaws,urbanites would be setting up outposts and plundering countryside towns like outlaws.,Good Translation,0.74557817,0.8086909,-0.063112736
être en train de,107,j'arrive pas à faire un dollar avec ces fiches t'es en train de me tuer,baby i can't make a goddamn dollar with these leads - you're killing my ass on the street,I can't make a dollar out of these tickets you're killing me,Partial Translation,0.7733298,0.8407705,-0.06744069
être en train de,108,l'araignée est en train de se nourrir de l'énergie de scorpius,the arachnid is harvesting scorpius,The spider is feeding on Scorpius's energy.,Good Translation,0.7550181,0.8276644,-0.07264626
être en train de,109,oui on est en train de travailler dessus,yeah working the problem,Yes we are currently working on it.,Good Translation,0.77433085,0.93409836,-0.15976751
être en train de,110,je suis en train de dîner avec ma famille donc je ne prends aucun,i'm right in the middle of dinner with my family so that's why i can't take any,I am dining with my family so I'm taking none.,Mistranslation,0.8672398,0.9303875,-0.06314772
être en train de,111,vous êtes en train de me dire que le montecito ne liste pas ses plus grands joueurs,you're telling me the montecito doesn't have a list of its biggest gamblers,you're telling me that Montecito doesn't list its top players,Partial Translation,0.8640918,0.92785585,-0.063764036
être en train de,112,enfin qu'est-ce que tu me racontes irving t'es en train de me dire que tu peux avoir quatre gars pour vendre de faux certificats de dépôt à mon investisseur en une semaine,you're telling me that you can get four guys to sell fake certificates of deposit to my investor within a week,"so what are you telling me, irving? you're telling me that you can get four guys to sell fake deposit certificates to my investor in a week.",Good Translation,0.8482737,0.9338376,-0.0855639
être en train de,113,la motta est en train de perdre le titre qu'il a gagné au vaillant cerdan,la motta is losing the title he won from the gallant cerdan,The Motta is losing the title it won at the brave Cerdaña,Unnatural,0.90103364,0.77953607,0.12149757
être en train de,114,désolé je suis en train de m'éclater mais vous pouvez laisser un message,'sorry i'm having loads of fun but you can leave a message,Sorry I'm having fun but you can leave a message,Unnatural,0.83872473,0.86318195,-0.024457216
être en train de,115,avez-vous utilisé la technique du regard pendant qu'il était en train de,did you do the staring thing while he was trying to --,have you used the gaze technique while he was on it?,Partial Translation,0.8156754,0.84730524,-0.03162986
être en train de,116,l'écran de quarantaine est en train de fluctuer commandant,the backup on the lab seal is fluctuating sir,the quarantine screen is fluctuating commander,Good Translation,0.64047146,0.93592834,-0.2954569
être en train de,117,j'étais en train de les accueillir quand mon mari a déboulé comme un fou en disant qu'il devait partir immédiatement,while he dealt with his business i was just saying hello to them when my husband came in and like a wild man he said he had to go away at once,I was welcoming them when my husband burst in like a madman saying that he had to leave immediately.,Good Translation,0.7619374,0.89609176,-0.13415438
être en train de,118,il est en train de partir en vrille sur la thaïlande,he's kind of gone off the deep end about thailand,He is about to crash land in Thailand.,Good Translation,0.7036635,0.8197955,-0.11613196
être en train de,119,j'étais en train de travailler mais ce nouveau single tove lo est énorme,i was doing the science stuff but this new tove lo single is just so intense,I was working but this new song by Tove Lo is enormous.,Unnatural,0.8664766,0.9195844,-0.053107798
être en train de,120,est-ce que t'es en train d'essayer de me dire qu'un pauvre clochard a volé à son secours,are you tryin' to tell me that some bum came to her rescue,Are you trying to tell me that some poor vagabond stole money from him?,Mistranslation,0.71943,0.74934065,-0.029910624
être en train de,121,papi t'es en train de monter un coup,you just pay attention and listen to me,"Papa, you're up to something.",Good Translation,0.5655557,0.79440427,-0.22884858
être en train de,122,ton histoire avec cassie est en train de te tuer,i think the cassie thing is killing ya,Your story with Cassie is killing you,Unnatural,0.80880105,0.8909212,-0.08212012
être en train de,123,en fait c'est une super conversation qu'on est en train d'avoir parce que tu dois arrêter d'agir comme un père et agir plus comme un voisin parce que cette relation avec mon fils est vraiment malsaine,actually this is a good conversation that we're having right now because you need to stop acting like a father and start acting more like a neighbor because your relationship with my son is very unhealthy,"Actually, this is a really good conversation we're having because you need to stop acting like a father and start behaving more like a neighbor because the relationship with my son is truly unhealthy.",Good Translation,0.93311554,0.93448406,-0.0013685226
être en train de,124,lana la façon dont tu as je peux dire à la manière dont tu me regardes que je suis en train de te perdre,iana the way you've been i can tell by the way you look at me that i'm losing you,Lana the way you look at me I can say in the way you look at me that I'm starting to lose myself,Mistranslation,0.85687345,0.88434124,-0.027467787
être en train de,125,- t'es en train de le déshabiller là,- you're undressing him now,- You're undressing him over there.,Unnatural,0.87074566,0.887413,-0.016667366
être en train de,126,- on devrait être en train de boire un coup,- yeah we should be at the bar by now,-we should be having a drink,Good Translation,0.7759265,0.92679137,-0.1508649
être en train de,127,est-ce que je suis en train de me faire larguer,am i getting dumped,Am I being dumped?,Good Translation,0.7092553,0.6894454,0.019809902
