idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
tenir à le courant,51,laisse-moi y travailler un peu je te tiendrai au courant de tous mes progrès et,now let me start work on it and i will keep you fully posted every step of the way and,Let me work on it for a bit and I'll keep you posted on all my progress and results.,Good Translation,0.87949383,0.9335202,-0.054026365
tenir à le courant,52,je vous tiens au courant pour la semaine prochaine,so i keep you posted if i can't come next week,I will keep you informed for next week.,Good Translation,0.8416413,0.93968946,-0.09804815
tenir à le courant,53,eilis le père flood m'a tenu au courant de tes plans pour noël,eilis father flood told me about your christmas plans,Eilís the father told me about your Christmas plans.,Unnatural,0.91742545,0.8117231,0.10570234
tenir à le courant,54,j'aimerais être tenu au courant de l'évolution de l'enquête,i'd appreciate case updates in a timely fashion,I would like to be kept up-to-date with the progress of the investigation.,Good Translation,0.8017124,0.95027876,-0.14856637
tenir à le courant,55,je voulais vous tenir au courant de ce qu'il se passe avec ma queue là,i just wanted to keep you guys in the loop as to what's going on right now inside my dick,I wanted to let you know what's happening with my backside here.,Literal Translation,0.80596334,0.80640984,-0.0004464984
tenir à le courant,56,tu me tiens au courant,let me know all right,You keep me informed.,Good Translation,0.7631421,0.8866535,-0.123511374
tenir à le courant,57,juste pour te tenir au courant,just to keep you updated,just to keep you informed,Good Translation,0.9538585,0.96064615,-0.0067876577
tenir à le courant,58,- je te tiendrais au courant,- i'll contact you,I'd keep you posted.,Good Translation,0.7942324,0.8084712,-0.014238775
tenir à le courant,59,je vous tiens au courant de ce qu'il avouera lors de l'interrogatoire,i'll apprise you of any intel that comes from his interrogation,I will keep you informed of what he will confess during the interrogation.,Good Translation,0.872968,0.9331917,-0.0602237
tenir à le courant,60,mais dès que j'en saurai plus je te tiendrai au courant,but as i know more you'll know more,"But as soon as I know more about it, I'll let you know.",Good Translation,0.82095015,0.9113368,-0.09038663
tenir à le courant,61,on se tient au courant,we'll be in touch,We keep informed.,Partial Translation,0.79830325,0.8716775,-0.07337427
tenir à le courant,62,elle me tient au courant,so she just sends me updates,she keeps me informed,Good Translation,0.84605813,0.97775483,-0.1316967
tenir à le courant,63,je vous tiendrai au courant tout au long de la nuit,i'll be giving you updates throughout the night,I'll keep you posted throughout the night.,Good Translation,0.92914754,0.92425907,0.004888475
tenir à le courant,64,hum je te tiendrais au courant de ton dossier je m'assurerais que tout se passe bien,um i'll keep up with your case make sure everything runs smoothly,I'd keep you informed about your file and make sure everything goes smoothly.,Good Translation,0.88282216,0.88922226,-0.0064001083
tenir à le courant,65,- on vous tient au courant - merçi,well if i don't get this account i'll be fucked,We will keep you informed - thank you,Literal Translation,0.4144404,0.86008716,-0.44564676
tenir à le courant,66,mais qu'est-ce que tu crois je te tiendrai au courant,you know wh-what are you thinkingyou know,but what do you think I'll keep you informed?,Mistranslation,0.6136501,0.8832021,-0.269552
tenir à le courant,67,ils voulaient me tenir au courant,they want to give me an update,They wanted to keep me informed.,Good Translation,0.82619095,0.9454022,-0.11921126
tenir à le courant,68,je pense qu'il est important dans ma fonction de me tenir au courant,i find in my business it's important to keep up with current events,I think it's important in my role to keep abreast of things.,Good Translation,0.80576336,0.90625143,-0.10048807
tenir à le courant,69,je te tiens au courant,the recording of the phone call fortwo million euros,I will keep you informed.,Good Translation,0.40657187,0.8289524,-0.4223805
tenir à le courant,70,peux-tu juste me tenir au courant,can you um just keep me in the loop,Could you just keep me posted?,Good Translation,0.80655986,0.90638065,-0.09982079
tenir à le courant,71,je vous tiens au courant,- thank you,I'll keep you informed.,Good Translation,0.5942354,0.8682027,-0.27396727
tenir à le courant,72,tu me tiens au courant si tu entends quelque chose,you let me know if you hear anything,keep me posted if you hear anything,Good Translation,0.95173204,0.9076109,0.044121146
tenir à le courant,73,gina m'a tenu au courant de l'affaire et j'ai eu une idée,gina's got me up to speed and uh you know i have a thought,Gina kept me informed about the case and I had an idea.,Good Translation,0.85158813,0.95371425,-0.10212612
tenir à le courant,74,je vous tiens au courant dès que possible,i'll update you when i can,I'll keep you informed as soon as possible.,Good Translation,0.85006654,0.92504525,-0.07497871
tenir à le courant,75,ca vous tuerait de me tenir au courant,would it kill you to tell me what's going on,It would kill you to be kept up to date.,Unnatural,0.7931377,0.7928952,0.0002425313
tenir à le courant,76,sinon mme meade sera de l'autre côté de la rue pour me tenir au courant,if not miss meade will be right across the street to let me know,in any case Mead will be on the other side of the road to keep me posted.,Good Translation,0.8903397,0.88237405,0.007965624
tenir à le courant,77,vous voulez que je vous tienne au courant quand j'aurai eu la famille,would you like me to follow up with you after we contact the family,Do you want me to keep you posted when I have the family?,Good Translation,0.81454396,0.8721977,-0.057653725
tenir à le courant,78,ma future ex-femme m'appelle souvent pour parler argent et me tenir au courant de notre séparation,my soon-to-be ex calls me often with requests for money and updates on the status of our uncoupling,My former wife often calls me to talk about money and keep me informed about our separation.,Good Translation,0.9081334,0.93612874,-0.027995348
tenir à le courant,79,tu dois te tenir au courant nicky,you got to keep up with these things nicky,You have to keep up to date Nicky,Good Translation,0.83966666,0.86144614,-0.021779478
tenir à le courant,80,madame folder vous tiendra au courant,mrs folder will put you in the picture,Madam Folder will keep you posted.,Good Translation,0.83802694,0.8893781,-0.05135113
tenir à le courant,81,- tu me tiens au courant,- well let me know,- keep me posted on that,Good Translation,0.8157697,0.8280398,-0.012270153
tenir à le courant,82,j'espère que vous me tiendrez au courant,look i hope you keep me posted,I hope you will keep me posted.,Good Translation,0.86715364,0.8821431,-0.014989436
tenir à le courant,83,je veux que vous les teniez au courant de l'état du bébé quand j'opérerai,i want you to keep them apprised of the baby's condition while i operate,I want you to keep them informed about the baby's condition when I operate.,Good Translation,0.94004107,0.9302783,0.009762764
tenir à le courant,84,- je vous tiens au courant,- i will - are you sure,- I keep you informed.,Good Translation,0.65066123,0.8975982,-0.24693698
tenir à le courant,85,on vous tiendra au courant de l'évolution,we'll be back with updates as the situation hiccups,We will keep you informed about developments.,Good Translation,0.75431764,0.8940275,-0.13970983
tenir à le courant,86,je dois me tenir au courant quand vous partez en virée,someone has to stay on top of things while you are off joyriding,I need to keep informed when you go on a spree.,Good Translation,0.6072669,0.8328279,-0.22556102
tenir à le courant,87,mon oncle avait promis de me tenir au courant,yi,My uncle had promised to keep me posted.,Good Translation,0.4306419,0.91302884,-0.48238695
tenir à le courant,88,contente-toi de me tenir au courant,let me know how it turns out,Be good enough to keep me informed.,Good Translation,0.7350359,0.8629725,-0.1279366
tenir à le courant,89,je vous tiendrai au courant m bates,i'll keep you informed mr bates,"I will keep you posted, M Bates.",Good Translation,0.90045404,0.87040687,0.030047178
tenir à le courant,90,on se tient au courant,fill me in later,We keep informed.,Good Translation,0.6136153,0.8716775,-0.25806224
tenir à le courant,91,mon pays a permis à vos hommes de fouiller cet appartement mais seulement si vous me teniez au courant de l'enquête,my country permitted your operatives to raid ali's apartment on condition that i would be involved in this investigation,my country has allowed your men to search this apartment on condition that you keep me posted about the investigation.,Good Translation,0.80529344,0.9049983,-0.09970486
tenir à le courant,92,je vous tient au courant,yeah i'll keep you posted,I'll keep you informed,Good Translation,0.85933304,0.9191296,-0.05979657
tenir à le courant,93,je tiens au courant,i'll call you with updates,I am keeping you informed.,Good Translation,0.7758268,0.86681855,-0.090991735
tenir à le courant,94,je voulais vous tenir au courant d'un sondage sur un magazine,i wanted to update you on a survey in the magazine,I wanted to keep you informed about a survey on a magazine,Good Translation,0.89003193,0.93449837,-0.044466436
tenir à le courant,95,et je voulais vous tenir au courant du fait que j'ai l'intention d'utiliser les relevés du téléphone de mr ramirez pour déterminer la date et l'heure à laquelle la photo a été prise ainsi que l'heure à laquelle elle a été transmise,and i wanted to make you aware of the fact that i'm planning on introducing mr ramirez's cell phone records to establish the date and time of the photo's creation as well as its transmission,and I wanted to keep you up-to-date on the fact that I intend to use Mr Ramirez's phone records to determine the date and time at which the photograph was taken as well as the time at which it was transmitted.,Good Translation,0.89163834,0.93187547,-0.04023713
tenir à le courant,96,je devais te surveiller et les tenir au courant c'est tout,i'm just supposed to keep an eye on you,I was supposed to keep an eye on you and let them know that's all.,Good Translation,0.79532903,0.9160811,-0.12075204
tenir à le courant,97,- je convoque les autres et je te tiens au courant,i'll warn the others and keep you posted,- I'll gather others and keep you posted.,Partial Translation,0.88975966,0.896394,-0.0066343546
tenir à le courant,98,je vous tiendrai au courant,- tell you all about it at the next meeting - sure,I will keep you informed.,Good Translation,0.6401231,0.88765776,-0.24753463
tenir à le courant,99,nul n'entre ou ne sort je te tiens au courant,god go with you,Nobody comes in or goes out I keep you informed,Mistranslation,0.48492974,0.8921751,-0.40724534
tenir à le courant,100,on jette un coup d'oeil et on te tient au courant,we'll take a look and get back to you,We take a look and keep you posted.,Good Translation,0.74450994,0.8939898,-0.14947987
tenir à le courant,101,j'envisage de changer de camp je vous tiens au courant je vous dirai si ça marche,it's a question you haven't askedmikaylaand i'm so surprised,I'm considering changing sides I'll keep you posted and let you know if it works out.,Good Translation,0.49058437,0.83747196,-0.3468876
