idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
rendre le âme,18,non mais cette laitue pourrait bien rendre l'âme d'ici là,no but that lettuce leaf's walked out of fridge on its own,But this lettuce might just kill you yet.,Mistranslation,0.57120883,0.6714421,-0.10023326
rendre le âme,19,mes miches ont-elles rendu l'âme pour monter au paradis,did my heinie die and go to heaven,My breasts have they given up the ghost to ascend to paradise.,Literal Translation,0.63180757,0.7873823,-0.15557474
rendre le âme,20,nous nous apprêtons à rendre l'âme de m jones de m shoans à dieu,what do you want with him sonny i just have a very important question i'd like to ask him,We are about to send to God the soul of Mr. Jones of M Shoans,Literal Translation,0.45330065,0.86785305,-0.4145524
rendre le âme,21,il a gagné son procès elle a hurlé ces mots et puis elle a rendu l'âme,he'll win the case she cried out those words and then she was dead,He won his case she shouted these words and then she gave up the ghost.,Good Translation,0.8275118,0.88089037,-0.053378582
rendre le âme,22,on peut prendre l'âme des arbres,can you take tree souls,One can take the soul of trees.,Good Translation,0.7909459,0.88232523,-0.091379344
rendre le âme,23,mon frigo a rendu l'âme juste après l'arrivée de la zone 51,my freezer died right after area 51 showed up,My fridge died right after we arrived in Zone 51.,Good Translation,0.88619184,0.921301,-0.035109162
rendre le âme,24,mon téléphone va rendre l'âme,my phone is gonna die just listen,My phone is going to die.,Good Translation,0.7449363,0.78373545,-0.038799167
rendre le âme,25,- sa batterie à rendue l'âme,- her battery gave out,- its battery has given up the ghost.,Good Translation,0.8294854,0.8371834,-0.0076979995
rendre le âme,26,trente jours après sa mort nous demandons au seigneur de prendre l'âme de ce professeur bien-aimé,thirty days after his death we ask the lord to gather up the soul of this beloved teacher,thirty days after his death we ask the lord to take the soul of this beloved professor.,Good Translation,0.9301059,0.94553626,-0.015430331
rendre le âme,27,et si deux moteurs rendaient l'âme,suppose two of your motors became uninterested in further toil,and if two motors were to give up the ghost,Good Translation,0.75273913,0.8728554,-0.12011629
rendre le âme,28,tu peux ouvrir ces fenêtres la clim a rendu l'âme,the ac died last week oh that's all right,you can open these windows the air-conditioning system has given up the ghost,Good Translation,0.48535427,0.7891823,-0.30382803
rendre le âme,29,mon taureau s'est égaré et a rendu l'âme dans cette crique,my old bull wandered off and died in this here creek,My bull strayed and died in this cove.,Good Translation,0.7372172,0.70906854,0.028148651
rendre le âme,30,- il a rendu l'âme,- it just died,- he gave up his ghost,Good Translation,0.60268265,0.80772877,-0.20504612
rendre le âme,31,je prie les âmes sensibles de bien vouloir fermer les yeux,i encourage you if you're faint of heart please cover your eyes for i cannot be responsible,I pray that sensitive souls will kindly close their eyes.,Unnatural,0.7500081,0.93035984,-0.18035173
rendre le âme,32,c'est une question de temps avant que cet injecteur rende l'âme vous en avez encore 4,it's just a matter of time before this injector gives up the ghost,It's a matter of time before this injector gives up its last breath you have another 4,Unnatural,0.7698146,0.88612735,-0.11631274
rendre le âme,33,et bernard rendit l'âme,peever is an imposter,and Bernard gave up the ghost,Good Translation,0.39627787,0.7210722,-0.32479432
rendre le âme,34,elle est sur le point de rendre l'âme,she's got minutes to live by the sound of it,She is on her deathbed.,Good Translation,0.7186579,0.67846715,0.040190756
rendre le âme,35,c'est là qu'on a rendu l'âme ma moto et moi,that's where me and my bike died,It's there where I lost my bike and me.,Mistranslation,0.70677215,0.67886704,0.027905107
rendre le âme,36,ils avaient rendu l'âme,they were gone,They had given up the ghost.,Good Translation,0.7173085,0.75776386,-0.04045534
rendre le âme,37,qu'un jour il y a longtemps un voyageur malade avait rendu l'âme près du pont,long ago a sick traveller died by the bridge,that many years ago a sick traveler had died near the bridge.,Good Translation,0.87304914,0.8921008,-0.019051671
rendre le âme,38,jusqu'au moment où j'ai compris que je devais rendre l'âme pour ainsi dire ou,i stayed in that grief until there was a point where i understood i had to give up the ghost so to speak or,until the moment when I realized that I had to give up my spirit in other words or,Good Translation,0.78269947,0.84515184,-0.062452376
rendre le âme,39,j'aurais rendu l'âme et aucun œil ne m'eût vu,wherefore then has thou brought me forth out of the womb,I would have given up the ghost and no eye had seen me.,Good Translation,0.40972006,0.8627852,-0.45306516
rendre le âme,40,oh oui la machine a rendu l'âme,oh--oh yeah the washer backed up,"oh yes, the machine has given up the ghost.",Good Translation,0.67337793,0.8276803,-0.15430236
rendre le âme,41,je prends les âmes des gens avant qu'ils meurent,i take people's souls before they die,I take people's souls before they die.,Good Translation,0.9428965,0.92197347,0.020923018
rendre le âme,42,ma radio a rendu l'âme,i can't get anybody on the damn radio,My radio has died.,Good Translation,0.6339395,0.7363387,-0.10239917
rendre le âme,43,les réserves d'énergie le réacteur va rendre l'âme,the power surges the reactor is in its final stage,The energy reserves will be exhausted by the reactor soon.,Partial Translation,0.63014275,0.7013409,-0.071198165
rendre le âme,44,il va rendre l'âme,he is at death's door mr lorrimer,he is going to kick the bucket,Good Translation,0.59695303,0.70625436,-0.10930133
rendre le âme,45,il prendrait l'âme de notre 1er enfant le jour de ses 21 ans,he would take the soul of our first born when he turned 21,It would take his soul on our first child's 21st birthday.,Unnatural,0.8812302,0.8764462,0.004783988
rendre le âme,46,la voiture avait rendu l'âme et moi aussi ce qui m'importait était de savoir que j'avais plus le temps d'accomplir ma destinée,the car had overheated and so had i the only thing that mattered to me was knowing there was no way i could get back in time to fulfill my destiny,"The car had given up the ghost and so had I, what mattered to me was knowing that I had more time to fulfill my destiny.",Mistranslation,0.73161507,0.9288425,-0.19722742
rendre le âme,47,sainte mère de dieu du ciel prend l'âme de dona elena pour qu'elle ne marche plus dans l'ombre du purgatoire,holy mother of god in heaven take dona elena's soul so she'll stop walking in the shadows of purgatory,holy mother of god from heaven takes dona elena's soul so that she may no longer walk in the shadows of purgatory.,Good Translation,0.8492621,0.89368236,-0.044420242
rendre le âme,48,ma voiture a rendu l'âme alors j'ai appelé un taxi pour rentrer chez moi,my car died so i called a cab to get home,My car gave up then I called a taxi to come back home.,Good Translation,0.8813429,0.9302368,-0.04889393
rendre le âme,49,de façon à ce qu'il sorte gagnant il doit prendre les âmes qui agissent de leur propre chef,in order for these things to win they have to take over a soul that acts with its own free will,so that he goes out a winner he must take the souls who act on their own initiative,Good Translation,0.7778481,0.88547075,-0.10762262
rendre le âme,50,notre voiture a rendu l'âme alors j'en ai volé une chez un concessionnaire,the car we had broke down so i just drove off the lot,our car died so I stole one from a dealership,Good Translation,0.68261176,0.8281374,-0.14552563
rendre le âme,51,je crois que cette fois il a rendu l'âme,but i think it's a goner,I think he gave up this time.,Partial Translation,0.62607133,0.7768376,-0.15076625
rendre le âme,52,a la minute où jerry lewis rendra l'âme tous les journaux dans ce putain de pays vont rédiger des articles déclarant que l'homme était un génie,the minute jerry lewis dies every newspaper in this fuckin' country is gonna be writin' articles calling' the man a genius,"At the very moment Jerry Lewis kicks the bucket, every newspaper in this godforsaken country is going to write stories about how the man was a genius.",Good Translation,0.9265496,0.8229734,0.10357624
rendre le âme,53,quand je me suis approché il a rendu l'âme,when i got close he died,when I approached him he gave up the ghost,Good Translation,0.7864716,0.81951135,-0.03303975
rendre le âme,54,si l'appareil rend l'âme après un mois on me trouve pas dans l'annuaire,and when the halux 500 breaks down after a month i'm not in the phone book,If the device gives up the ghost after a month I won't be found in the phone book.,Good Translation,0.6893395,0.805723,-0.11638349
rendre le âme,55,je vous tends la gauche la droite a rendu l'âme,i must give you my left hand the right one's no longer with us,I offer you my left hand because the right one has lost its soul.,Good Translation,0.6956224,0.76065433,-0.065031946
rendre le âme,56,et si on essaie de prendre l'âme d'une âme,what if you try to take a soul's soul,and if we try to take a soul from a soul,Unnatural,0.85941863,0.88047326,-0.021054626
rendre le âme,57,- il était ivre - au point de rendre l'âme,yes but the agreement with the abbey has a later date,- he was drunk - to the point of death,Mistranslation,0.37042803,0.8746581,-0.5042301
rendre le âme,58,si celui si rend l'âme les autres prennent le relais,if this one gets killed the other ones pick up the slack,if one dies the others take over,Good Translation,0.68815935,0.75637174,-0.06821239
rendre le âme,59,à l'instant même il vient de rendre l'âme,just now he died in a sudden fit of illness,At that very moment he had just given up his spirit.,Good Translation,0.682091,0.73945177,-0.05736077
rendre le âme,60,en pleine montagne elle rend l'âme,we're up on this mountain and my car goes dead,"In the fullness of time it gives up the ghost, but here she has given up the ghost in the mountains.",Unnatural,0.61988497,0.75197756,-0.1320926
rendre le âme,61,les navires qui ont créé l'empire et qui approvisionnent la nation vont rendre l'âme,the ships that were once the means of building up the empire and of which this country depends for supplies would cease to exist,The ships that built the empire and which supply the nation are going under.,Good Translation,0.71621794,0.7701726,-0.05395466
rendre le âme,62,ok donc je vous retrouve ici mardi après que votre ami ait rendu l'âme pour le reste,okay so uh i will meet you here on tuesday after your friend passes for the rest,okay so I'll see you here on Tuesday after your friend has passed away for the rest of it,Good Translation,0.8630655,0.85877365,0.0042918324
rendre le âme,63,il m'a dit avant de rendre l'âme,before he breathed his last breath he told me,he told me before he breathed his last,Unnatural,0.80112815,0.82857203,-0.027443886
rendre le âme,64,écoute je dis pas ça pour te saper le moral mais la cafetière a rendu l'âme,listen i don't want to add to your misery here but the coffeemaker is broken so,Listen I'm not saying that to lower your spirits but the coffee maker has given up the ghost.,Good Translation,0.70281744,0.7983221,-0.09550464
rendre le âme,65,tu n'utiliseras pas les familles de ceux dont tu as pris l'âme,you will not prey on the survivors of the souls you take,You will not use their families as leverage for souls you have taken.,Partial Translation,0.7899473,0.87312007,-0.0831728
rendre le âme,66,ils ne se reposent pas tant qu'ils n'ont pas pris l'âme d'un autre,they don't rest until they take someone else's soul,They do not rest until they have taken in another's soul.,Unnatural,0.897818,0.9186231,-0.02080506
rendre le âme,67,le compresseur va rendre l'âme,the accelerator pump is all worn down,The compressor is going to croak.,Good Translation,0.5871089,0.70933706,-0.122228146
rendre le âme,68,le mécanisme va rendre l'âme,that old mechanism's on it's last legs,the mechanism is going to give back one's soul,Literal Translation,0.6180016,0.8702601,-0.25225854
rendre le âme,69,elle changea le jeune homme en cactus géant et elle prit l'âme de la jeune femme et la plaça dans la plante,she changed the young man into a giant cactus and she took the spirit of the young woman and put it into the plant,She changed the young man into a giant cactus and she took the soul of the young woman and placed it in the plant.,Good Translation,0.9434085,0.9353262,0.008082271
rendre le âme,70,mon foie rend l'âme mais tout le monde s'en fout,oh sure my liver's shutting down but who cares,my liver is giving up the ghost but everybody doesn't give a damn,Good Translation,0.65390277,0.80148137,-0.1475786
rendre le âme,71,j'ai bien peur que mme marchetti ne rende l'âme,yes i'm afraid mrs marchetti has taken a turn for the worse,I fear Madame Marchetti may die.,Good Translation,0.8126385,0.847806,-0.035167456
rendre le âme,72,jusqu'à ce qu'elle rende l'âme,until she passed,until her dying breath,Good Translation,0.7361032,0.75467116,-0.01856798
rendre le âme,73,- on leur fait rendre l'âme,- they fix it so everybody gets paid,We are making them surrender their souls or giving up the ghost.,Mistranslation,0.61419743,0.759146,-0.14494854
rendre le âme,74,apparemment il a été attaqué par derrière mais son agresseur a continué de le frapper longtemps après qu'il ait rendu l'âme,apparently he'd been first struck down from behind but his assailant went on beating him long after he was dead,Apparently he was attacked from behind but his attacker kept hitting him for a long time after he had given up the ghost.,Good Translation,0.8842043,0.90641475,-0.02221042
rendre le âme,75,la sokovie avait déjà rendue l'âme avant que vous la détruisiez,sokovia was a failed state long before you blew it to hell,the Sokolovia had already died before you destroyed it,Good Translation,0.68259543,0.82805324,-0.1454578
rendre le âme,76,je suis prêt à rendre l'âme,i am now ready to meet my maker,I'm ready to give up the ghost.,Good Translation,0.71945274,0.80017793,-0.08072519
rendre le âme,77,alors tu as finalement rendu l'âme batman,i see you finally shuffled off this mortal coil batman,So you finally gave up being Batman.,Mistranslation,0.7349204,0.76834667,-0.033426285
rendre le âme,78,elle commençait à rendre l'âme de toutes les façons,that case was getting pretty banged up anyway,she started to give up in every way,Literal Translation,0.6275135,0.79209375,-0.16458023
rendre le âme,79,et comme vous le savez votre maman n'a rendu l'âme qu'à un âge très avancé,as you know your mother god rest her soul made it to 90,and as you know your mom passed away at a very advanced age,Good Translation,0.71720386,0.8505405,-0.13333666
rendre le âme,80,non elle a rendu l'âme,no no it finally broke down,no she gave up the ghost,Good Translation,0.5671102,0.798655,-0.2315448
rendre le âme,81,- la chaudière vient de rendre l'âme,- the facility's furnace just went down,- The boiler has just given up the ghost.,Good Translation,0.7147672,0.76856387,-0.05379665
rendre le âme,82,vous ne pouvez pas me forcer à prendre l'âme de ma sœur,you can't make me take my sister's soul,You can't force me to take my sister's soul.,Good Translation,0.90668225,0.92698723,-0.020304978
rendre le âme,83,non on ne pourra me prendre ce micro qu'une fois que j'aurais rendu l'âme,no you can take this microphone from me when you pry it from my cold dead fingers,no they won't be able to take this microphone from me once I've given up my life,Good Translation,0.67313516,0.75245607,-0.07932091
rendre le âme,84,tu crois qu'il essayait de prendre l'âme de délia,wait you don't think he was going to try to grab delia's soul,you think he tried to take Delia's soul,Good Translation,0.7967893,0.91733986,-0.12055057
rendre le âme,85,l'un des associés de lewis m demaria a déjà rendu l'âme,one of lewis' partners in crime a certain mr demaria has already expired,one of Lewis M De Maria's partners has already passed away,Good Translation,0.7523032,0.8002409,-0.04793769
rendre le âme,86,plutôt rendre l'âme que la bourse,i'd rather part with my soul than a purse,Rather die than go bankrupt.,Good Translation,0.7070062,0.6629021,0.0441041
rendre le âme,87,la capsule son pouvoir aurait dû rendre l'âme il y a un siècle,its power should have been exhausted a century ago,The capsule's power would have had to give up the ghost a century ago.,Good Translation,0.70019495,0.85967016,-0.1594752
rendre le âme,88,je peux prendre l'âme de quelqu'un sur le point de mourir,i can take the souls of people about to die,I can take someone's soul on the verge of death.,Good Translation,0.87714046,0.9117522,-0.03461176
rendre le âme,89,prends la fille prends l'âme,get the girl get the soul,Take the girl take the soul,Good Translation,0.8067387,0.8642411,-0.05750245
rendre le âme,90,le camion va rendre l'âme,this truck is dying,The truck is going to croak.,Good Translation,0.72281086,0.6967951,0.026015759
rendre le âme,91,hier soir elle a rendu l'âme,last night she died,She passed away last night,Good Translation,0.8547957,0.8438551,0.010940611
rendre le âme,92,- rends l'âme à son corps,- put it back in the body,gives up the ghost to his body,Good Translation,0.75426996,0.73327804,0.020991921
rendre le âme,93,fluffy a rendu l'âme il y a deux mois,fluffy passed away two months ago,Fluffy has passed away two months ago.,Unnatural,0.9337114,0.91848195,0.015229464
rendre le âme,94,mais avant de rendre l'âme je ferai couler beaucoup de sang,but before i die i will have some blood,but before I die my time will come in blood.,Unnatural,0.8350153,0.8099134,0.0251019
rendre le âme,95,le téléphone de cinco a rendu l'âme sur le bateau et il n'avait pas son chargeur c'est pour ça qu'il n'a pas répondu à mes sms,oh yeah cinco's phone died on the boat and he didn't have his charger and that was why he didn't text me back,Cinco's phone gave out on the boat and it didn't have its charger that's why he couldn't answer my text messages.,Good Translation,0.9138088,0.8559916,0.05781722
rendre le âme,96,tu me rends l'âme et je te ramène dans mon monde,you give me my child's soul and i will take you back to my world,You bring life back to me and I take you back to my world.,Unnatural,0.8081544,0.85402584,-0.045871437
rendre le âme,97,alti a pris l'âme du bébé,alti's got the baby's soul,the high voltage took the baby's soul,Literal Translation,0.8332591,0.7302971,0.10296202
rendre le âme,98,et quand david a rendu l'âme dans mes bras il portait le même bracelet que vous,strange but when david died in my arms the other night he had the same bracelet on as you,and when David breathed his last in my arms he was wearing the same bangle that you are now.,Good Translation,0.8409896,0.8180331,0.02295649
rendre le âme,99,prendre l'âme du lieu,get a sense of place here,to take the soul of a place,Good Translation,0.7292323,0.83416593,-0.10493362
