idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
tourner à le vinaigre,28,les relations entre martin geist et ruth zelig tournent au vinaigre,relations between martin geist and ruth zelig have grown strained,the relationship between Martin Geist and Ruth Zelig turns sour,Good Translation,0.9353597,0.86899096,0.06636876
tourner à le vinaigre,29,il vous a suivi d'ici jusqu'au parking et il m'a prévenu quand les choses ont tourné au vinaigre,he followed you when you left here and alerted me when things went sour,He followed you from here to the car park and he warned me when things started going sour.,Good Translation,0.7763647,0.880889,-0.104524314
tourner à le vinaigre,30,quand j'entends discuter politique je me demande toujours pourquoi le vin tourne au vinaigre,when i hear matters of state discussed by men invariably i find myself wondering about why the wine has gone sour,when I hear people discuss politics I always wonder why wine turns to vinegar,Good Translation,0.8169608,0.93094754,-0.11398673
tourner à le vinaigre,31,on veut quitter le projet sans que notre amitié tourne au vinaigre,we just want to stop here we want friendship not screw up,we want to quit the project without our friendship turning sour.,Good Translation,0.71822906,0.91883755,-0.20060849
tourner à le vinaigre,32,quand ça tournera au vinaigre,when it all goes wrong,when it turns sour or when things start to go wrong,Good Translation,0.6064552,0.6559713,-0.04951608
tourner à le vinaigre,33,on savait tout les deux que ça pourrai tourner au vinaigre et c'est le cas,we both knew that this situation could get messy and it has,We both knew that it could turn sour and that's what happened.,Good Translation,0.75215816,0.79699457,-0.044836402
tourner à le vinaigre,34,si ça tourne au vinaigre on sera submergé,if it comes to a fight we're gonna be outnumbered,if it turns sour we'll be overwhelmed,Good Translation,0.59843063,0.7183905,-0.11995989
tourner à le vinaigre,35,mais tout ça va tourner au vinaigre,but all that's in danger of flying out the window,but it's all going to turn sour,Good Translation,0.6276202,0.7647823,-0.13716209
tourner à le vinaigre,36,bien sûr c'est les affaires et parfois ça tourne au vinaigre,of course this is business and sometimes things go astray,Of course that's business and sometimes it turns sour.,Good Translation,0.811314,0.8387927,-0.027478695
tourner à le vinaigre,37,c'est un juif autrichien émigré aux usa quand les choses quand ça a tourné au vinaigre pour les israélites,he's an austrian-born jew who immigrated to the united states when things began turning sour for the israelites,he was an Austrian Jew who emigrated to the USA when things turned sour for Israelis.,Good Translation,0.8605809,0.8602153,0.0003656149
tourner à le vinaigre,38,je veux faire une chose avant que ça tourne au vinaigre demain,there's one thing i want to do before the shit hits the fan tomorrow,I want to do one thing before it turns sour tomorrow,Good Translation,0.8091123,0.89372075,-0.084608436
tourner à le vinaigre,39,après ton départ ça a tourné au vinaigre,after you left it turned into a roman circus,After you left things turned sour.,Good Translation,0.6518348,0.8148309,-0.16299611
tourner à le vinaigre,40,jamais jamais impliquer les avocats ça a tendance à tourner au vinaigre,neverever involve lawyers things are bound to turn nasty,never never imply lawyers it tends to turn sour,Good Translation,0.808902,0.7986314,0.010270596
tourner à le vinaigre,41,et ça tournera au vinaigre,and it will get ugly,and it will turn to vinegar,Literal Translation,0.653597,0.84417033,-0.19057333
tourner à le vinaigre,42,filons avant que ça tourne au vinaigre,that wasn't part of the deal i think we ought to get out of here before something happens,Let's get out of here before things turn sour.,Good Translation,0.5150807,0.6531502,-0.13806951
tourner à le vinaigre,43,je savais que ça aller tourner au vinaigre,i had a feeling something would go wrong,I knew it would turn sour,Good Translation,0.68998337,0.79706323,-0.10707986
tourner à le vinaigre,44,je dirais pas que ça tourne au vinaigre,i wouldn't say it's going sour,I wouldn't say that it's turning sour.,Good Translation,0.75353754,0.76427066,-0.010733128
tourner à le vinaigre,45,oh ça tourne au vinaigre,oh this is going badly,It's all turning sour.,Good Translation,0.6619754,0.6257527,0.036222696
tourner à le vinaigre,46,eh bien la croisière a tourné au vinaigre,it was a pretty eventful trip,"Well, the cruise turned sour.",Good Translation,0.63831484,0.75547844,-0.1171636
tourner à le vinaigre,47,si ça tourne au vinaigre votre nom pourrait circuler,if anything went wrong your name might come up,if things go sour your name could be in circulation,Good Translation,0.74378884,0.8313256,-0.08753675
tourner à le vinaigre,48,okay j'ai écouté ce que tu me disais et je ne voulais que le diner tourne au vinaigre,ok i hear what you're saying and i didn't mean for dinner to devolve into a merger meeting,"Okay, I've been listening to what you were saying and all I wanted was for dinner not to turn sour.",Good Translation,0.77289975,0.851344,-0.07844424
tourner à le vinaigre,49,cette histoire tourne au vinaigre,all right as i was saying this story is gonna mushroom,This story is turning sour.,Good Translation,0.6861918,0.7662814,-0.08008963
tourner à le vinaigre,50,ça a tourné au vinaigre,god everything went wrong,"It turned sour, It went bad, Things took a turn for the worse.",Good Translation,0.5545341,0.6326587,-0.07812464
tourner à le vinaigre,51,si ça tourne au vinaigre faudra se recycler,if this thing falls apart we'll all be looking at jobs in oil companies,"If things turn sour, we'll have to start over.",Good Translation,0.509004,0.67728627,-0.16828227
tourner à le vinaigre,52,quand une relation tourne au vinaigre regardes tu ailleurs,when the relationship turns sour will you want to look for someone else,when a relationship turns sour look elsewhere,Good Translation,0.7393216,0.817065,-0.07774341
tourner à le vinaigre,53,mais à en juger par le couteau de chasse dans sa poitrine on peut dire que leur relation a tourné au vinaigre,but judging by that hunting knife in his chest i think we can presume that their relationship had soured somewhat,but judging by the hunting knife in his chest one can say that their relationship has turned sour.,Good Translation,0.8182558,0.8620074,-0.043751597
tourner à le vinaigre,54,votre relation est en train de tourner au vinaigre,has your relationship reached its inevitable ugly end,Your relationship is turning sour.,Good Translation,0.67898643,0.7887981,-0.10981166
