idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
sur un coup de tête,35,se sauver sur un coup de tête juste parce que les hommes sont saouls,running away on a whim just because the men are drunk,Save yourself on a whim just because the men are drunk.,Unnatural,0.62730825,0.72723293,-0.09992468
sur un coup de tête,36,tu pars pas comme ça sur un coup de tête alors tu t'assieds,you can't leave on a whim,you don't go off like that on a whim so sit down,Good Translation,0.67654914,0.8534503,-0.17690116
sur un coup de tête,37,c'était sur un coup de tête,it was a spur of the moment thing,It was on a whim.,Good Translation,0.7819276,0.82080466,-0.03887707
sur un coup de tête,38,c'est trop sérieux pour agir sur un coup de tête,i mean you don't want to do something as serious as that just in a minute,That's too serious to act on a whim.,Good Translation,0.72611684,0.8375652,-0.11144835
sur un coup de tête,39,pourquoi signer sur un coup de tête,being called is one thing rushing out and signing up is another,Why sign on a whim?,Good Translation,0.53227067,0.7875046,-0.25523394
sur un coup de tête,40,c'est pas un endroit pour un blanc avec un passeport américain et qui parle pas arabe d'y aller sur un coup de tête,it's no place for a white man with an american passport no command of arabic to just show up on a whim,That's not a place for an American white man who doesn't speak Arabic to go there on impulse.,Good Translation,0.81063414,0.8473512,-0.036717057
sur un coup de tête,41,- elle s'est peut-être décidée sur un coup de tête,perhaps it was a spur of the moment decision,-she may have made up her mind on a whim,Good Translation,0.7628526,0.9214256,-0.15857297
sur un coup de tête,42,ouais les gens font ça tous les jours allison mais pas sur un coup de tête,yeah people do it every day allison but nobody does it in a day,yeah people do that every day allison but not on a whim,Good Translation,0.86439,0.9502954,-0.08590537
sur un coup de tête,43,je n'aime pas agir sur un coup de tête,i can't just jump like this,I don't like to act on impulse.,Good Translation,0.6440617,0.8639444,-0.21988273
sur un coup de tête,44,donc généralement je conseillerai de ne pas effectuer de licenciement sur un coup de tête,so generally i would advise against summary dismissals,so I generally advise against firing someone on a whim.,Good Translation,0.8090453,0.8757497,-0.06670439
sur un coup de tête,45,tout ce que le roi ou ses hommes de loi ont décidé sur un coup de tête,anything the king or his lawyers decide it to be on a whim,anything that the king or his men of law have decided on a whim,Good Translation,0.8418515,0.89644873,-0.05459726
sur un coup de tête,46,en tant qu'ami je vous conseille de ne pas régler un problème sur un coup de tête qui a l'air satisfaisant,as a friend i'm telling you not to force an issue for the short-term emotional satisfaction it can have,As a friend I advise you not to solve a problem on an impulse that seems satisfactory.,Good Translation,0.78128254,0.8872982,-0.10601568
sur un coup de tête,47,je crois sur un coup de tête,we just suddenly decided to go that's all,I believed in it on a whim.,Good Translation,0.56410265,0.71711034,-0.15300769
sur un coup de tête,48,je l'ai engagé sur un coup de tête,i hired him immediately,I engaged him on a whim.,Good Translation,0.74706733,0.8125756,-0.06550825
sur un coup de tête,49,je ne fais pas ça sur un coup de tête,this was not a spur of the moment decision,I don't do that on a whim.,Good Translation,0.68575245,0.85763705,-0.1718846
sur un coup de tête,50,ii n'agit pas sur un coup de tête,he does not make rash decisions,It wasn't done on a whim,Good Translation,0.61549026,0.6390608,-0.023570538
sur un coup de tête,51,une telle décision ne doit pas être prise sur un coup de tête ou à la légère mais avec déférence humilité discernement et solennité,it is not to be entered into unadvisedly or lightly but reverently discreetly advisedly and solemnly,"such a decision must not be taken lightly or impulsively but with deference, humility, discernment and solemnity.",Good Translation,0.7169081,0.9351062,-0.21819812
sur un coup de tête,52,la décision n'a pas été prise sur un coup de tête,this was not a fast decision,The decision was not taken on a whim.,Good Translation,0.84331393,0.91778,-0.07446605
sur un coup de tête,53,le président ne peut retirer des membres du cabinet sur un coup de tête,the president must not be allowed to remove cabinet officers on whatever whim,The President cannot remove members of the cabinet on a whim.,Good Translation,0.8531108,0.90700066,-0.05388987
sur un coup de tête,54,je suis parti soldat pour l'afrique sur un coup de tête et quand je suis revenu,i joined the army in africa on a whim and when i came back,I went off as a soldier to Africa on an impulse and when I came back,Good Translation,0.879823,0.87128866,0.008534372
sur un coup de tête,55,parce que nous avons fait sur un coup de tête,because we did it on a whim,because we did it on a whim,Good Translation,0.87458885,0.87458885,0.0
sur un coup de tête,56,- vous ne pouvez pas vous marier sur un coup de tête,- you can not get married on a whim,- you can't get married on a whim,Good Translation,0.89065444,0.88809276,0.0025616884
sur un coup de tête,57,si se marier sur un coup de tête était une mauvaise idée,if getting married impulsively was a bad idea,if marrying on a whim was a bad idea,Good Translation,0.8639185,0.86803925,-0.004120767
sur un coup de tête,58,un jour quand j'avais 1 2 ans tu m'as appelée sur un coup de tête et nous n'avons jamais cessé de parler depuis,one day when i was 12 you called me out of the blue and we've been talking ever since,one day when I was 12 years old you called me on a whim and we've never stopped talking since,Good Translation,0.8294238,0.8569102,-0.027486444
sur un coup de tête,59,écoute je sais que c'est agaçant et même si on dirait que je fais ça sur un coup de tête ce qui est le cas il y a une raison à ma folie,look i know this is annoying and although it seems like i'm making this up on the fly which i am there's a method to my madness,"listen I know that it's annoying and even though people might say that I'm doing this on the spur of the moment, which is true, there is a reason to my madness",Good Translation,0.769849,0.8592433,-0.08939427
sur un coup de tête,60,- je pars pas sur un coup de tête,i'm not leaving on a whim,- I'm not leaving on a whim,Good Translation,0.78884774,0.8251259,-0.03627813
sur un coup de tête,61,elle n'a pas juste attaqué tom sur un coup de tête parce qu'elle vous a entendu vous disputer vous et votre femme,she didn't just attack tom out of an impulse because she overheard you and your wife argue,She hadn't just attacked Tom on a whim because she had overheard you arguing with your wife.,Good Translation,0.89926946,0.88894767,0.010321796
sur un coup de tête,62,elle a agi sur un coup de tête sans réfléchir,she's not thinking this through,She acted on impulse without thinking.,Good Translation,0.7649081,0.92028844,-0.15538037
sur un coup de tête,63,sur un coup de tête tu m'offres un bracelet,on a whim you give me a bracelet,On a whim you're offering me a bracelet,Unnatural,0.8957855,0.8944159,0.0013695955
sur un coup de tête,64,le destiny n'a pas non plus été baptisé sur un coup de tête,neither was destiny named on a whim,Destiny hasn't been baptized on a whim either.,Good Translation,0.7309365,0.82121426,-0.09027773
sur un coup de tête,65,j'ai acheté ce kit de réparation sur un coup de tête trois mois avant de voir le vélo,i bought this tube repair kit on impulse aboutthreemonthsbefore i saw this bike,I bought this repair kit on a whim three months before seeing the bike.,Good Translation,0.84257865,0.93902886,-0.09645021
sur un coup de tête,66,elle a reçu la première de ces cartes quelques jours plus tard depuis hambourg de la part de sa fille disant que sur un coup de tête ils ont soudainement décidé de faire le tour de l'europe,she got the first of these cards a couple of days later from hamburg from her daughter saying they suddenly decided to take off round europe on a whim,"She received the first of these cards a few days later from Hamburg from her daughter, saying on a whim they had suddenly decided to do a European tour.",Good Translation,0.9506757,0.93593484,0.014740884
sur un coup de tête,67,j'ai acheté une ampoule de fête sur un coup de tête,i bought a party bulb off the impulse rack,I bought a party light on a whim.,Good Translation,0.80707514,0.845365,-0.038289845
sur un coup de tête,68,je suppose que vous n'agissez pas sur un coup de tête ou un caprice alors je suis curieux qu'est-ce qui vous pousse comment peut-on aider,i'm assuming you're not acting out of whim or caprice so i'm curious what's driving ya how can we help,"I assume you're not acting on a whim or impulse so I'm curious what's driving this, how can we help.",Good Translation,0.83693945,0.8472759,-0.010336459
sur un coup de tête,69,elle est partie sur un coup de tête,she left in a bit of a bad mood,She left on a whim.,Good Translation,0.76180947,0.87091994,-0.109110475
sur un coup de tête,70,exactement c'est donc notre dernière chance de faire quelque-chose sur un coup de tête avant de devenir d'ennuyeux parents,exactly so this is like our last chance to do something spur of the moment before we become boring old parents,Exactly it's our last chance to do something crazy before we become boring parents.,Good Translation,0.8924545,0.8934847,-0.0010302067
sur un coup de tête,71,certains disent qu'on a agit sur un coup de tête,the people saying that we just went to vegas and did this on impulse,Some say we acted on impulse.,Good Translation,0.686223,0.8540667,-0.16784376
sur un coup de tête,72,tel que je le connais il a fait sur un coup de tête,as i know him he decided suddenly,as far as I know he did it on impulse,Good Translation,0.80968857,0.8417105,-0.03202194
sur un coup de tête,73,- j'ai foncé sur un coup de tête,- i just got inspired and went with it,- I acted on a whim.,Good Translation,0.7425972,0.7823962,-0.039798975
sur un coup de tête,74,et quand elle t'a embrassé sur un coup de tête,- oh and her impulse to kiss you,and when she kissed you on a whim,Good Translation,0.73776126,0.8657682,-0.12800694
sur un coup de tête,75,et un jour je me suis retrouvée à un coin de rue et je me suis sentie complètement seule et j'ai pris une décision sur un coup de tête,and one day i found myself standing on a busy street corner and feeling completely alone and i just made a split-second choice,And one day I found myself in a corner of the street and I felt completely alone and on impulse made a decision.,Good Translation,0.86407995,0.9364624,-0.07238245
sur un coup de tête,76,je fais tout sur un coup de tête,i do everything out of impulse,I do everything on a whim.,Good Translation,0.8416679,0.83584356,0.0058243275
sur un coup de tête,77,est-ce que tu as déjà fait un truc idiot quelque chose sur un coup de tête,have you ever done one stupid passionate spontaneous thing in your whole life,Have you ever done something really stupid just on a whim?,Good Translation,0.76918495,0.78741443,-0.018229485
sur un coup de tête,78,vous ne pouvez pas passer à la télé avec ce gosse sur un coup de tête,you can't go on national tv and have a kid next to you on a whim,You can't go on TV with this kid making a silly decision like that.,Literal Translation,0.769001,0.81627905,-0.047278047
sur un coup de tête,79,- engagée sur un coup de tête,- hired her on the spot,- impulsive and reckless.,Mistranslation,0.7012278,0.6239576,0.07727021
sur un coup de tête,80,et si il s'était suicidé sur un coup de tête,maybe he suddenly just wanted to die,and if he had killed himself on a whim,Good Translation,0.7743795,0.90493727,-0.13055778
sur un coup de tête,81,si colleen est partie sur un coup de tête elle n'a pas emporté grand-chose,you know if colleen really did take off she didn't take much with her,if Colleen left on a whim she didn't take much with her,Good Translation,0.8468101,0.85132754,-0.004517436
sur un coup de tête,82,ne prends pas cette décision sur un coup de tête,- do not act on a whim - i too will sign the agreement - so i have the right to opinion,don't take this decision on a whim,Good Translation,0.62747824,0.919155,-0.29167676
sur un coup de tête,83,on ne se lance pas dans ça sur un coup de tête,it's not something you do on a whim,You don't just dive headfirst into something like that.,Good Translation,0.78165334,0.8523918,-0.070738435
sur un coup de tête,84,tout ça s'est fait sur un coup de tête,this whole thing was impulsive,It was all done on a whim.,Good Translation,0.7961125,0.85886014,-0.06274766
sur un coup de tête,85,sur un coup de tête,without telling your mother,On a whim,Good Translation,0.49044883,0.75698984,-0.266541
sur un coup de tête,86,une telle décision ne peut être prise sur un coup de tête,i think this is an impulsive decision,such a decision cannot be taken on a whim,Good Translation,0.6913179,0.9306632,-0.23934531
sur un coup de tête,87,ecoutez il peut sembler que bailey m'ait engagé sur un coup de tête mais je ne fais rien sur un coup de tête,bloody brilliant look it may seem like bailey hired me on a whim but i don't do anything on a whim,Listen it may seem that Bailey has hired me on a whim but I don't do anything on a whim.,Unnatural,0.7634338,0.81843424,-0.055000424
sur un coup de tête,88,tu dois pas faire ça sur un coup de tête,we don't want you to do this on a whim,You shouldn't do that on a whim.,Good Translation,0.7794924,0.8409779,-0.06148553
sur un coup de tête,89,tout ça contredit complètement tes dires sabine n'a pas choisi le restaurant sur un coup de tête ce soir-là,all of those facts are completely at odds with your assertion that sabine chose the restaurant on the spur of the moment that evening,all of this contradicts completely your words Sabine did not choose the restaurant on a whim that evening,Good Translation,0.8753301,0.88727385,-0.0119437575
sur un coup de tête,90,tu démontres à quel point c'est facile pour les couples hétéros de se marier sur un coup de tête surtout pendant le plus gros événement gay de notre temps,you get to demonstrate how easy it is for straight couples to get married on a whim especially during one of the biggest gay right movements of our time,you demonstrate just how easy it is for straight couples to get married on a whim especially during the biggest gay event of our time.,Good Translation,0.82746583,0.90273345,-0.07526761
sur un coup de tête,91,ait fait ça sur un coup de tête,do you want to know why my intuition is so strong,He did it on a whim.,Literal Translation,0.50372505,0.79573035,-0.2920053
sur un coup de tête,92,après tout ce qui s'est passé ne partez pas sur un coup de tête,just give it time everything that happened just give it a chance,after all that's happened don't leave on a whim,Good Translation,0.5971794,0.83524114,-0.23806173
sur un coup de tête,93,en fait je ne suis pas là sur un coup de tête,i'm not actually here on a whim,In fact I am not here on a whim.,Unnatural,0.8860781,0.87762284,0.0084552765
sur un coup de tête,94,c'est ça enfin je ne suis pas sûre que vous puissiez faire de telles choses sur un coup de tête,i mean i'm not sure that you can do things like that on the spur of the moment,"That's what I mean, though I'm not sure you can do things like that on a whim.",Good Translation,0.82828003,0.8369772,-0.008697152
sur un coup de tête,95,ça ne se fait pas sur un coup de tête,it's not something you just decide on a whim no and i'm not,You can't do it on a whim.,Good Translation,0.71732247,0.80014277,-0.0828203
sur un coup de tête,96,des idées de génie me viennent comme ça sur un coup de tête,some of my best ideas come to me like that right on the spur of the moment,ideas of genius come to me like that on a whim,Good Translation,0.86547923,0.92591804,-0.06043881
sur un coup de tête,97,je ne peux pas te laisser m'épouser sur un coup de tête,i wouldn't dream of letting you marry me in a fit of temper not until you can do it in perfectly cold blood,I don't think I can let you marry me on impulse.,Good Translation,0.7037488,0.8581687,-0.1544199
sur un coup de tête,98,c'était sur un coup de tête une grosse surprise,that was spur of the moment came as a big surprise,It was on a whim a big surprise,Good Translation,0.83657247,0.87755686,-0.040984392
sur un coup de tête,99,un tel mouvement de troupes ne se fait pas sur un coup de tête,- yes sir 300000 is an awfully large piece of troop movement to have been on a whim,a movement of troops like that doesn't happen on a whim,Good Translation,0.67342675,0.9124081,-0.23898137
