idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
blanchir de le argent,15,c'est juste une façade que l'avocat a financée pour blanchir de l'argent,it's a money-laundering op for the lawyer,It's just a front that the lawyer funded to launder money.,Good Translation,0.6939329,0.82424635,-0.13031346
blanchir de le argent,16,alex blanchit de l'argent,alex is laundering money,Alex is making money.,Partial Translation,0.77216387,0.71513414,0.057029724
blanchir de le argent,17,ils doivent blanchir de l'argent,they must be laundering money,They must launder money,Unnatural,0.78544784,0.8035437,-0.018095851
blanchir de le argent,18,le capitaine cho aidait song à blanchir de l'argent,what were you doing,The captain helped launder money from the singer.,Mistranslation,0.4854797,0.7335934,-0.24811369
blanchir de le argent,19,il m'a forcé à blanchir de l'argent ou il tuait amanda,he forced me to launder money or he would kill amanda,He forced me to launder money or he would kill Amanda.,Good Translation,0.89558756,0.85199225,0.043595314
blanchir de le argent,20,le mec pour lequel vous blanchissez de l'argent,the guy you were laundering money for,the guy for whom you are washing money,Unnatural,0.81368244,0.84444904,-0.030766606
blanchir de le argent,21,- depuis qu'ils servent à blanchir de l'argent de l'extorsion et la prostitution,well since they're all fronts to launder money from extortion and prostitution,-since they're used to launder extortion money and prostitution profits,Good Translation,0.78413516,0.84914035,-0.06500518
blanchir de le argent,22,- il pourrait blanchir de l'argent,he could be laundering money - so,- he could launder money,Good Translation,0.8082897,0.84436285,-0.03607315
blanchir de le argent,23,larry tu réalises que sans ton aide on n'aurait jamais trouvé que ces étudiants blanchissaient de l'argent,larry do you realize that without your help we would have never figured out those students were money laundering,Larry you realise that without your help we would never have found out these students were whitewashing money.,Unnatural,0.89595675,0.8963501,-0.00039333105
blanchir de le argent,24,winfield blanchie de l'argent,winfield's a money launderer,Winfield whitewashed of money,Mistranslation,0.7205626,0.731967,-0.011404395
blanchir de le argent,25,tu as blanchi de l'argent pour changmoon song n'est-ce pas,you've been laundering money for changmoon song right what are you talking about,"You have laundered money for Changmoon Song, haven't you?",Good Translation,0.7989842,0.8391305,-0.04014629
blanchir de le argent,26,on dirait qu'il blanchit de l'argent sam,he appears to be laundering money sam,He would be whitening someone's money.,Good Translation,0.7902218,0.75186324,0.03835857
blanchir de le argent,27,j'ai fait en sorte de mettre en place un petit prêt professionnel pour toi pour que tu aies une façade afin de blanchir de l'argent,i've been working on setting up a small business loan for you so you can have the front to launder money through,I made sure to set up a small professional loan for you so that you would have a facade in order to launder some money.,Good Translation,0.78004825,0.89666605,-0.1166178
blanchir de le argent,28,bien pratique pour blanchir de l'argent en tant que gros dealer de coke,which comes in handy to launder all the money he makes as the biggest coke dealer,Very practical for whitewashing money as a major cocaine dealer,Good Translation,0.7749852,0.85436654,-0.07938135
blanchir de le argent,29,ou bien il blanchit de l'argent,either he's laundering or,Or he whitewashes money.,Good Translation,0.75273937,0.8478824,-0.09514302
blanchir de le argent,30,après il a blanchi de l'argent pour des gens du milieu du hockey,then he started laundering money for underworld figures he met during his career,After that he laundered money for people in the middle of hockey.,Partial Translation,0.67653465,0.873047,-0.19651234
blanchir de le argent,31,j'ai découvert que mrfuller blanchissait de l'argent pour un client,i found out that mr fuller was laundering money for a client,I discovered that Mr. Fuller was laundering money for a client.,Good Translation,0.9112888,0.8924217,0.018867075
blanchir de le argent,32,en cash sans que la banque ne pense qu'on blanchit de l'argent,in cash without the bank thinking we're laundering money,in cash without the bank suspecting we're laundering money,Unnatural,0.88451934,0.8730329,0.011486411
blanchir de le argent,33,je me suis demandé si la mafia russe ne cherchait pas à blanchir de l'argent,i even wondered if the russian mafia was trying to launder some loot,I wondered if Russian mafia was trying to launder money.,Good Translation,0.8778317,0.91308105,-0.035249352
blanchir de le argent,34,on doit blanchir de l'argent pour lui,evans tells me we're gonna be washing money for him,One has to launder money for him.,Good Translation,0.66331565,0.78872424,-0.12540859
blanchir de le argent,35,quand paul sugden est sorti de prison il savait faire des fausses cartes et blanchir de l'argent,- when paul sundie came out of juvie he knew how to make ids and launder money,when Paul Sugden came out of prison he knew how to make false cards and launder money.,Good Translation,0.70308053,0.8956977,-0.19261718
blanchir de le argent,36,moi non plus si je blanchissais de l'argent,well neither would i if i was laundering money,me neither if I were to launder money,Good Translation,0.80146444,0.8033732,-0.0019087791
blanchir de le argent,37,lui et vous blanchissiez de l'argent pour rayborn non,you and him were laundering money for rayborn right,He and you were laundering money for Rayborn not,Partial Translation,0.76426387,0.82565165,-0.061387777
blanchir de le argent,38,conrad le mari de victoria blanchissait de l'argent de terroristes responsables du crash d'un avion,it was victoria's husband conrad who had been laundering money for the terrorists responsible for the plane crash,Conrad Victoria's husband was whitening money from terrorists responsible for a plane crash.,Unnatural,0.90586954,0.8561467,0.04972285
blanchir de le argent,39,si tu vas blanchir de l'argent walt au moins fais-le bien,if you're gonna launder money walt at least do it right,if you're going to wash dirty money walk at least do it well,Good Translation,0.8456322,0.7793399,0.066292286
blanchir de le argent,40,donc quand on blanchit de l'argent on le lave pas vraiment,so when they launder money they don't actually wash it,so when one washes money it's not really washed,Unnatural,0.8527624,0.872457,-0.019694626
blanchir de le argent,41,et si contero blanchissait de l'argent à travers ma société,what if contero is laundering money ugh,and if Contero laundered money through my company,Good Translation,0.8328482,0.91679424,-0.08394605
blanchir de le argent,42,si quelqu'un voulait blanchir de l'argent il viendrait te voir,if somebody wanted to launder money so it couldn't be traced they'd come to you,If someone wanted to launder some money they would come and see you.,Good Translation,0.7824211,0.87806094,-0.095639825
blanchir de le argent,43,faisait du porno blanchissait de l'argent,made porn washed money,made pornography was whitening money,Unnatural,0.8169308,0.8574331,-0.04050231
blanchir de le argent,44,si votre ami blanchissait de l'argent pourquoi lui fallait-il un 2e boulot,i-if your friend was laundering money why would he need a second job,"If your friend was laundering money, why did he need a second job?",Good Translation,0.89697045,0.88974214,0.007228315
blanchir de le argent,45,il aurait blanchi de l'argent grce à un projet immobilier,there's a whole money-laundering indictment here based on a real-estate development,He would have whitewashed money thanks to a real estate project.,Good Translation,0.69553816,0.82669866,-0.1311605
blanchir de le argent,46,je n'aurais pas de cameras de surveillance si ma banque blanchissait de l'argent,wouldn't have surveillance cameras in my bank if i were laundering money,I wouldn't have any surveillance cameras if my bank was laundering money.,Good Translation,0.90408874,0.9147715,-0.010682762
blanchir de le argent,47,verdiant blanchit de l'argent pour la cabale des milliards par an,verdiant launders money for the cabal hundreds of millions of dollars a year,green whitens dollars for the conspiracy of billions per year,Good Translation,0.8708349,0.74566764,0.12516725
blanchir de le argent,48,il a blanchi de l'argent et fait exploser le vol 197,he laundered money for a terrorist group that blew up flight 197,He laundered money and blew up flight 197.,Good Translation,0.78763354,0.8759655,-0.08833194
blanchir de le argent,49,le blackmire va demander à m evans de blanchir de l'argent via votre banque,the blackmire group is asking mr evans to launder a great deal of money through your bank,Blackmire is going to ask me Evans to launder money through your bank.,Good Translation,0.86526495,0.8734338,-0.008168876
blanchir de le argent,50,il paraît qu'il blanchit de l'argent ainsi,word has it on the street that he's laundering money through them,It is said that he washes money like this.,Unnatural,0.6713707,0.83138263,-0.16001195
blanchir de le argent,51,tu veux qu'ils me présentent à germaine qui blanchit de l'argent,yeah and you want them to introduce me to germaine their money launderer,do you want them to introduce me to Germaine who whitewashes money,Good Translation,0.82974154,0.7821406,0.047600925
blanchir de le argent,52,et ensuite tu vas fureter dans une banque qui blanchit de l'argent,what and go snooping around some money-laundering bank,and then you go rummage in a bank that washes money,Good Translation,0.7026384,0.87700427,-0.17436588
blanchir de le argent,53,selon votre source groupe clio blanchissait de l'argent pour fausto galvan - à la banque nationale rayburn,according to your source grupo clio was laundering money for fausto galvan at the rayburn national bank,"According to your source, Clio group was laundering money for Fausto Galván - at the National Bank of Rayburn.",Good Translation,0.9242768,0.80566794,0.11860889
blanchir de le argent,54,et si une banque américaine blanchissait de l'argent pour le cartel de fausto galvan,mckenzie okay what if a us bank was laundering money for fausto galvan's cartel,and if an American bank were laundering money for Fausto Galván's cartel,Good Translation,0.8430471,0.7777461,0.065301
blanchir de le argent,55,l'un des compte offshore était utilisé pour blanchir de l'argent de gestalten landesbank à ce compte bidon à manhatan,one of the offshore accounts was used to launder money from gestalten landesbank into this dummy account in manhattan,One of the off-shore accounts was used to launder money from Gestalt Landesbank into a dummy account in Manhattan.,Good Translation,0.8384675,0.7419728,0.096494675
blanchir de le argent,56,il devait blanchir de l'argent pour une activité criminelle,he must've been money laundering for god-only-knows-what criminal exploits,He was supposed to be laundering money for a criminal activity.,Good Translation,0.73821723,0.84591126,-0.10769403
blanchir de le argent,57,il a confirmé avoir blanchi de l'argent pour les contras,he confirmed he laundered drug money for the contras,He confirmed that he had laundered money for the Contras.,Good Translation,0.8426618,0.8534366,-0.010774791
blanchir de le argent,58,en blanchissant de l'argent pour toi dans sa campagne,by laundering money for you through her pac,whitewashing money for you in her campaign,Good Translation,0.68669635,0.82603836,-0.13934201
blanchir de le argent,59,il veut que je blanchisse de l'argent,he wants me to launder money,He wants me to launder money,Good Translation,0.8698353,0.8632009,0.006634414
blanchir de le argent,60,après cela il a fait blanchir de l'argent à l'étranger,after which he executed an international money-laundering scheme,After that he laundered money abroad.,Good Translation,0.79005617,0.88399154,-0.09393537
blanchir de le argent,61,je vais blanchir de l'argent pour la pègre,- i launder money for the mob,I am going to launder money for organised crime.,Good Translation,0.69610846,0.69399554,0.002112925
blanchir de le argent,62,la meilleure façon de découvrir pour qui les chen blanchissent de l'argent est que je me rapproche vraiment d'eux,the best way to find out who the chens are laundering money for is for me to get a lot closer to them,the best way to find out who is money laundering is for me to get close to them really.,Good Translation,0.8523139,0.8099141,0.042399764
blanchir de le argent,63,bdic c'est une petite banque de macao utilisée par les renseignements nord coréens pour blanchir de l'argent,bdic it's a small bank in macau used by north korean intelligence to launder money,Bdic is a small Macau bank used by North Korean intelligence to launder money.,Good Translation,0.92368436,0.92106116,0.0026232004
blanchir de le argent,64,si c'est pour blanchir de l'argent,when you're using it to launder drug money,If it's for whitening money,Literal Translation,0.6882758,0.9072074,-0.21893162
blanchir de le argent,65,un de nos meilleurs hommes d'affaires blanchi de l'argent pour eux,one of our top businessmen is laundering money for them,one of our best businessmen whitewashed for them money,Literal Translation,0.81324196,0.92084044,-0.10759848
blanchir de le argent,66,markovic blanchissait de l'argent grâce à des transactions immobilières,this may be nothing but markovic laundered money through real estate,Marković laundered money through real estate transactions.,Good Translation,0.86681336,0.8748163,-0.008002937
blanchir de le argent,67,vous blanchissiez de l'argent,what did you care you were laundering the money,You were laundering money.,Partial Translation,0.71258324,0.805935,-0.09335178
blanchir de le argent,68,il y a qu'un seule façon de blanchir de l'argent,there's only one way to launder money,There is only one way to launder money.,Good Translation,0.8338502,0.8179737,0.015876532
blanchir de le argent,69,il blanchissait de l'argent mais il était trop gourmand,he was laundering money not all of it came out in the wash,he was whitewashing money but he was too greedy,Good Translation,0.65014714,0.8603374,-0.21019024
blanchir de le argent,70,et si elle vous dit que cantor est non seulement souteneur mais qu'il blanchit de l'argent de la mafia ce dont,what if she says cantor's pimping out his dancers and laundering mob money,and if she tells you that Cantor is not only a feeder but that he whitewashes money from the mafia of which,Good Translation,0.80313075,0.9038871,-0.10075635
blanchir de le argent,71,qui blanchit de l'argent mondialement,it is actually the world's biggest money laundering organization,who whitewashes money globally,Good Translation,0.66476643,0.8513675,-0.18660104
blanchir de le argent,72,ils blanchissent de l'argent il va y avoir une descente,- it turns out the damn place has been laundering drug money and now it's gonna be raided - i see,They are laundering money there is going to be a raid.,Good Translation,0.6186254,0.7545577,-0.13593233
blanchir de le argent,73,il blanchit de l'argent,he launders money,He's making money hand over fist.,Mistranslation,0.71714044,0.6525396,0.064600825
blanchir de le argent,74,elle voulait blanchir de l'argent pourquoi,she was willing to defraud a credit union with you,She wanted to clean money why,Partial Translation,0.6659474,0.8768766,-0.21092921
blanchir de le argent,75,on sait maintenant que vous blanchissiez de l'argent pour gabriel waincroft ce qui signifie qu'on comprend aussi pourquoi vous ne nous avez rien dit parce que vous avez peur de lui,all right so we now know that you've been laundering money for gabriel waincroft which means we also understand why you haven't been telling us anything because you're scared of him,"We now know that you were laundering money for Gabriel Waincroft, which means we also understand why you didn't tell us anything because you are afraid of him.",Good Translation,0.9017294,0.87743795,0.024291456
blanchir de le argent,76,tu penses que ces gamins blanchissent de l'argent,you really think these kids are laundering money,You think these kids are making a quick buck off of it.,Partial Translation,0.8221964,0.8038018,0.018394649
blanchir de le argent,77,il semble clair qu'il blanchissait de l'argent pour la colombie les cartels de la drogue,it seems clear that he was laundering money for the colombian drug cartels,It is clear that he was whitewashing money for Colombia's drug cartels.,Good Translation,0.9273935,0.90418065,0.02321285
blanchir de le argent,78,mais la sécurité intérieure soupçonne qu'il ait pu blanchir de l'argent au travers de groupes ayant des liens avec des organisations terroristes,but homeland security suspects that you may be laundering money through entities with financial ties to terrorist organizations,but internal security suspects that he may have laundered money through groups linked to terrorist organizations.,Good Translation,0.8147522,0.93116486,-0.11641264
blanchir de le argent,79,tu sais kesh blanchissait de l'argent pour blackjack n'est ce pas,you know kesh used to launder money for blackjack right,"You know Kesh was making money from blackjack, aren't you?",Partial Translation,0.8989552,0.8727999,0.026155353
blanchir de le argent,80,vous gérez une affaire fructueuse comme la mienne et on suppose que vous blanchissez de l'argent et vendez de la cocaïne,you operate a successful small business like mine and people automatically assume you're laundering money and selling coke,You run a lucrative business like mine and people assume you launder money and sell cocaine.,Good Translation,0.7802628,0.8569788,-0.076715946
blanchir de le argent,81,tu veux blanchir de l'argent,you have money to launder,You want to launder money,Good Translation,0.7650962,0.79296494,-0.027868748
blanchir de le argent,82,vous avez entraîné ces hommes vous leur avez aussi appris à blanchir de l'argent,if you trained these men did you teach them how to launder the money as well,You trained these men and also taught them how to launder money.,Good Translation,0.88467884,0.91102195,-0.026343107
blanchir de le argent,83,peter kinkella a blanchi de l'argent et vendu de la drogue mais vous n'êtes pas concentrés sur lui,peter kinkella has been laundering money and selling drugs and yet you're not focused on him,Peter Kinkella has laundered money and sold drugs but you are not focused on him.,Unnatural,0.9208722,0.8976339,0.023238301
blanchir de le argent,84,je sais que vous blanchissez de l'argent,you're laundering money,I know you're laundering money.,Good Translation,0.78908587,0.84370357,-0.054617703
blanchir de le argent,85,nous pensons que vous avez blanchi de l'argent sale pour bob paris,my mother isn't doing well we have reason to believe you've been aiding bob paris in laundering money through white pine bay federated,We think you laundered dirty money for Bob Paris.,Good Translation,0.70693254,0.86543304,-0.1585005
blanchir de le argent,86,c'est une liste des sociétés qui blanchissaient de l'argent,this is a list of the companies that were used to launder money no,It's a list of companies that laundered money.,Good Translation,0.72995794,0.84110844,-0.1111505
blanchir de le argent,87,il l'utilise sûrement pour blanchir de l'argent,he's probably using it to launder money,he's probably using it to launder money,Good Translation,0.88798153,0.8879816,-5.9604645e-08
blanchir de le argent,88,accusé d'avoir blanchi de l'argent sale,has been accused of laundering money,accused of cleaning dirty money,Good Translation,0.7964119,0.8178746,-0.021462739
blanchir de le argent,89,je t'ai dit qu'il blanchissait de l'argent,i told you he launders money,I told you he was laundering money.,Good Translation,0.84592605,0.8286071,0.017318964
blanchir de le argent,90,j'ai fait en sorte de mettre en place une façade afin de blanchir de l'argent,i've been working on setting up a front to launder money through,I made sure to put in place a facade so as to launder money.,Good Translation,0.75413,0.86152995,-0.10739994
blanchir de le argent,91,après ça j'ai découvert qu'il blanchissait de l'argent,after i turned him in i found out he'd been laundering money as well,After that I discovered he was washing dirty money.,Good Translation,0.84008443,0.87920576,-0.03912133
blanchir de le argent,92,on pense que rose l'a hérité d'emilio et l'utilise comme moyen pour blanchir de l'argent,we're thinking rose inherited it from emilio and is using it as a money laundering front,they think that Rose inherited it from Emilio and uses it as a means to launder money.,Good Translation,0.84846383,0.84721136,0.0012524724
blanchir de le argent,93,a droite une holding dont se sert khasinau pour blanchir de l'argent,on the right a holding company that khasinau uses to launder money,"On the right, a holding used by Khasinau to launder money.",Good Translation,0.8654385,0.7890358,0.076402724
blanchir de le argent,94,une couverture parfaite pour blanchir de l'argent,it's the perfect cover for a money-laundering operation,a perfect cover to launder money,Good Translation,0.81317776,0.83477485,-0.021597087
blanchir de le argent,95,oui sauf que sa société blanchit de l'argent sale,buy a picasso flip it next year,yes but his company whitewashes dirty money,Good Translation,0.43592787,0.87828666,-0.4423588
blanchir de le argent,96,et il sait que les dons d'aguilar servent á blanchir de l'argent,then the bishop knows chato aguilar launders money with donations,and he knows that Aguilera's gifts serve to launder money,Good Translation,0.74774283,0.8493694,-0.101626575
blanchir de le argent,97,on sait que javier garcia blanchit de l'argent à la nouvelle-orléans,we know javier garcia's been laundering money in new orleans,It is known that Javier Garcia was making money in New Orleans.,Partial Translation,0.8459314,0.70437175,0.14155966
blanchir de le argent,98,il a découvert que carl blanchissait de l'argent,he found out that carl was laundering money,He discovered that Carl was whitewashing money.,Unnatural,0.9254859,0.88108325,0.04440266
blanchir de le argent,99,alors peut-être que vous blanchir de l'argent,then maybe you launder money,Maybe you laundered money.,Unnatural,0.8357537,0.7639336,0.07182008
