idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
avoir le cœur sur le main,11,miss rachel j'ai cru comprendre que vous êtes comme une mêre pour votre communauté et que vous avez le coeur sur la main,miss rachel i understand that you're the mother of the community always an open hand and an open heart,Miss Rachel I thought I understood that you're like a mother to your community and have the heart in your hand.,Literal Translation,0.83249843,0.88448715,-0.05198872
avoir le cœur sur le main,12,sa femme a le coeur sur la main,his wife's a fine great-hearted woman,Her heart is in her hand.,Unnatural,0.7638035,0.8588421,-0.09503859
avoir le cœur sur le main,13,tu as le coeur sur la main,you wear all your feelings on your sleeve,You have your heart on your sleeve.,Unnatural,0.669253,0.8310506,-0.16179758
avoir le cœur sur le main,14,ici tout le monde a le coeur sur la main,here everyone is open and generous,Here everyone has their heart on their sleeve.,Good Translation,0.8117521,0.9038838,-0.092131734
avoir le cœur sur le main,15,pourquoi tu as le cœur sur la main aujourd'hui,what's with wearing your heart on your sleeve today,Why do you have your heart on your sleeve today?,Literal Translation,0.7826505,0.8532975,-0.070647
avoir le cœur sur le main,16,c'est vrai ça ils ont le coeur sur la main,they're always ready to give,That's true though they have hearts on their sleeve.,Good Translation,0.6619457,0.8808783,-0.21893263
avoir le cœur sur le main,17,suraj prashant ils ont le coeur sur la main,suraj prashant all of them are very large-hearted,Sunil Prashant they have their hearts at hand,Literal Translation,0.75393605,0.7944696,-0.040533543
avoir le cœur sur le main,18,il a le cœur sur la main,he has a good heart,He has his heart on his sleeve.,Good Translation,0.8062906,0.9018152,-0.09552455
avoir le cœur sur le main,19,et toi tu as le cœur sur la main,and you you wear your heart on your sleeve,and you have your heart on your sleeve,Good Translation,0.8512788,0.8701444,-0.018865645
avoir le cœur sur le main,20,il fait le méchant mais il a le cœur sur la main,he is smug because he has a heart too big for his chest liar,He plays the bad guy but he has a heart of gold.,Good Translation,0.7312129,0.8219825,-0.09076959
avoir le cœur sur le main,21,j'ai le cœur sur la main moi,that's because my heart's in the right place,I have my heart on my sleeve.,Good Translation,0.66527784,0.8095802,-0.14430237
avoir le cœur sur le main,22,ils ont le cœur sur la main,they're real sweethearts,They have their hearts on their sleeves.,Good Translation,0.7769696,0.90485364,-0.12788403
avoir le cœur sur le main,23,ils ont le coeur sur la main ils chantent ils font la fête,they sing drink party,They have their hearts on their sleeves they're singing they're having a party,Good Translation,0.7363157,0.91105235,-0.17473662
avoir le cœur sur le main,24,je sais que j'ai le cœur sur la main et que je dois être plus comme vous,look i know i wear my heart on my sleeve and i need to be more like you,I know I have a heart on my sleeve and that I must be more like you.,Good Translation,0.89514107,0.9156339,-0.020492852
avoir le cœur sur le main,25,tu as le cœur sur la main,you wear your heart on your sleeve,You're wearing your heart on your sleeve.,Good Translation,0.8019756,0.8175541,-0.015578508
avoir le cœur sur le main,26,vous avez le cœur sur la main ray,you always had the most beautiful heart ray,You have your heart on your sleeve.,Good Translation,0.71473956,0.7534281,-0.03868854
avoir le cœur sur le main,27,ayons le cœur sur la main et la porte grande ouverte,hearts as open as our doorway,Let's keep our hearts on our sleeves and the door wide open,Good Translation,0.769752,0.90161437,-0.13186234
avoir le cœur sur le main,28,tu as le coeur sur la main léon xii,you are a kind man don leo,You've got your heart on your sleeve Leon XII,Good Translation,0.60674065,0.7266711,-0.119930446
avoir le cœur sur le main,29,il a le cœur sur la main si tu étais,i'm not about to give you an explanation about my private life and business,he has it at heart if you were,Mistranslation,0.3198797,0.87252164,-0.5526419
avoir le cœur sur le main,30,vous savez les punjabis ont le coeur sur la main,you know we punjabis are really large-hearted,You know that Punjabis have their hearts on their sleeves.,Good Translation,0.7952799,0.88261807,-0.08733815
avoir le cœur sur le main,31,il a le coeur sur la main,he's very large hearted,He has his heart on his sleeve.,Good Translation,0.7808003,0.89501816,-0.11421788
avoir le cœur sur le main,32,j'ai le cœur sur la main,i think i'm a kind man,I have my heart on my sleeve.,Good Translation,0.62410855,0.84672,-0.22261143
avoir le cœur sur le main,33,elle a le cœur sur la main,with a wide-open heart,She has a heart of gold.,Unnatural,0.6934089,0.85525,-0.1618411
avoir le cœur sur le main,34,mitsuko et joe ont le cœur sur la main,mitsuko and joe are open-handed,Mitsuko and Joe have their hearts on their sleeves.,Good Translation,0.86930835,0.91989934,-0.050590992
avoir le cœur sur le main,35,-non ma famille a le coeur sur la main,they're warm people with big hearts,-not that my family is at my beck and call,Mistranslation,0.6213236,0.7425035,-0.12117994
avoir le cœur sur le main,36,c'est bon tu peux avoir le coeur sur la main,it's okay you can wear your heart on your sleeve,That's good you can have your heart on your sleeve,Good Translation,0.79759717,0.8848933,-0.08729613
avoir le cœur sur le main,37,elle avait le cœur sur la main,she just would give from her heart,She had her heart at her fingertips.,Unnatural,0.7601236,0.9306536,-0.17052996
