idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
tomber dans le panneau,45,mettre un faux indice pour qu'elle tombe dans le panneau,maybe plant some tiny thing to send her down the wrong path ooh,to lay a false trail so she'll fall for it,Good Translation,0.6486341,0.70135146,-0.052717388
tomber dans le panneau,46,elles sont tombées dans le panneau,they fell for that line,They fell for it.,Partial Translation,0.61932504,0.63832915,-0.019004107
tomber dans le panneau,47,et si vous étiez tombé dans le panneau,maybe you're falling for it right now,and if you had fallen for the trap,Good Translation,0.5659962,0.7320189,-0.16602266
tomber dans le panneau,48,- tu vas pas tomber dans le panneau,come on you're not seriously falling for that one are you,You're not going to fall for that one.,Unnatural,0.651144,0.69813085,-0.04698682
tomber dans le panneau,49,vous tombez dans le panneau,you are following forward,You're falling for it.,Good Translation,0.63480294,0.69624734,-0.0614444
tomber dans le panneau,50,je suis tombé dans le panneau,- oh christ i fell right into that,I fell for it.,Good Translation,0.64496565,0.64234805,0.0026175976
tomber dans le panneau,51,ils sont tombés dans le panneau,they're playing right into our hands,They fell for it.,Good Translation,0.56792307,0.6339797,-0.06605661
tomber dans le panneau,52,t'es venu ici déguisé en colonel t'es tombé dans le panneau,- it was our plan for you to dress like a colonel and you did it,You came here disguised as a colonel and you fell for it.,Good Translation,0.6749808,0.8098977,-0.1349169
tomber dans le panneau,53,mais je ne vais pas tomber dans le panneau,but i'm not gonna take the bait,but I'm not going to fall for it,Good Translation,0.7429842,0.7952918,-0.052307606
tomber dans le panneau,54,- je suis déjà tombé dans le panneau,- i've fallen for that joke too many times,- I've already fallen for it.,Unnatural,0.6617255,0.70630556,-0.044580042
tomber dans le panneau,55,j'arrive pas à croire que tu sois tombée dans le panneau,i can't believe you fell for that old hustle,I just can't believe that you fell for it,Good Translation,0.68945813,0.73112416,-0.04166603
tomber dans le panneau,56,on est tous tombés dans le panneau,we all fell for it,We were all taken in.,Good Translation,0.72048336,0.7112335,0.009249866
tomber dans le panneau,57,les blancs fortunés et célèbres sont tombés dans le panneau,the richer whiter and more famous the more they fawn over him,The wealthy and famous whites have fallen for it,Good Translation,0.5961243,0.7140002,-0.11787593
tomber dans le panneau,58,c'est inoffensif tout le monde tombe dans le panneau,it's a harmless little prank that's all,It's harmless everybody falls for it,Good Translation,0.5993246,0.75196874,-0.15264416
tomber dans le panneau,59,ben t'es tombé dans le panneau,well you fell for it,you fell for it,Good Translation,0.6078663,0.60624784,0.0016184449
tomber dans le panneau,60,on va voir s'il retombe dans le panneau,let's see if he'll go for it again,We'll see if he falls for it again.,Good Translation,0.6729797,0.6739809,-0.0010011792
tomber dans le panneau,61,amy me mentait et quelques larmes avaient suffi à me faire tomber dans le panneau,amy stood there and lied to me and because of a few tears i melted like an ice cube on waikiki,Amy was lying to me and just a few tears were enough for me to fall for it,Good Translation,0.7502027,0.8294686,-0.07926589
tomber dans le panneau,62,il est tombé dans le panneau,walked right into that one didn't he,He fell for it.,Good Translation,0.528103,0.64907,-0.12096703
tomber dans le panneau,63,oh mec il ne va jamais tomber dans le panneau,oh man he's never gonna fall for this,oh man he's never going to fall for it,Good Translation,0.72883356,0.7422004,-0.013366818
tomber dans le panneau,64,saularus va tomber dans le panneau,i'm sure solaris will go for it,the clock is going to fall on the cushion,Mistranslation,0.54811716,0.5675024,-0.019385219
tomber dans le panneau,65,comment être sûr qu'ils vont tomber dans le panneau,how are we sure they bite the bait,how to be sure they'll fall for it,Good Translation,0.64854676,0.7561425,-0.10759574
tomber dans le panneau,66,tomber dans le panneau de cet imitateur si facilement,falling for that copycat so easily,to fall so easily for this easy-going imposter,Unnatural,0.7537812,0.77287495,-0.019093752
tomber dans le panneau,67,- ah bon je me demande pourquoi vous êtes tombé dans le panneau deux toits pour le prix d'un,yeah and i gotta ask why did you go for the two-roofs-for-one deal in the first place,- ah good I wonder why you fell for it two rooftops for the price of one,Good Translation,0.74662066,0.8010641,-0.05444342
tomber dans le panneau,68,tout le monde est tombé dans le panneau et l'adorait,everyone fell for it everyone loved him,Everyone fell for it and adored it,Unnatural,0.7731962,0.7975801,-0.024383903
tomber dans le panneau,69,tu penses vraiment qu'on allait tomber dans le panneau,ha you really think we'd fall for that,you really think we were going to fall for that trick?,Good Translation,0.7491312,0.75651026,-0.007379055
tomber dans le panneau,70,non j'ai plaidé trop d'affaires pour tomber dans le panneau,no i've been in far too many courtrooms to fall for that,"No, I've pleaded too many cases to fall for that trick.",Good Translation,0.74476206,0.8068454,-0.062083364
tomber dans le panneau,71,- regarde le il est tombé dans le panneau,- look at him he fell for it,- look at him he fell for it,Good Translation,0.7344401,0.7344401,0.0
tomber dans le panneau,72,il est tombé dans le panneau,falling for a stupid trick,He fell for it.,Good Translation,0.6478219,0.64907014,-0.0012482405
tomber dans le panneau,73,tu es un as je suis tombé dans le panneau,you're really something else how dare you use me,you're a ace I fell for it,Good Translation,0.510959,0.6703055,-0.15934646
tomber dans le panneau,74,sa collègue est tombée dans le panneau elle aussi,his colleague fell for it,her colleague fell for it too,Good Translation,0.67085445,0.72448236,-0.05362791
tomber dans le panneau,75,tu crois qu'il va tomber dans le panneau,i mean is he gonna fall for it or not,You think he'll fall for it.,Good Translation,0.68530715,0.73815906,-0.052851915
tomber dans le panneau,76,quand tu m'as dit que tu m'aimais je suis tombée dans le panneau,when you told me you loved me you had me fooled for a second,When you told me you loved me I fell for it.,Good Translation,0.6511358,0.68302876,-0.031892955
tomber dans le panneau,77,si quelqu'un cherche ils tombent dans le panneau,so if anyone's looking they go right down that path,"If someone looks for them, they fall into a trap.",Good Translation,0.69165874,0.7795593,-0.08790058
tomber dans le panneau,78,- ouais ouais je ne vais pas tomber dans le panneau,- like i'm gonna fall for that one - no seriously mate,-or I'm not going to fall for it,Unnatural,0.62435377,0.7221597,-0.09780592
tomber dans le panneau,79,vous seriez tombée dans le panneau il y a 3 ans,you so would have fallen for that three years ago,You would have fallen for it three years ago.,Good Translation,0.72279894,0.73260444,-0.0098055005
tomber dans le panneau,80,il se fera peut-être démasquer s'il croit qu'on est tombés dans le panneau,maybe we can get this man if we let him think we've fallen into his trap,He will probably be caught out if he thinks we have fallen for it.,Good Translation,0.685663,0.7612752,-0.07561219
tomber dans le panneau,81,tu crois que je vais tomber dans le panneau,that's another of your stories i'm not falling for them,Do you think I'm going to fall for that?,Good Translation,0.5341701,0.69035256,-0.15618247
tomber dans le panneau,82,je lui ai dit que je ressemblais à kate et il est tombé dans le panneau,i'm like oh hey i look just like kate and he's totally into it right,I told him I looked like Kate and he fell for it.,Good Translation,0.717036,0.76770055,-0.050664544
tomber dans le panneau,83,vous êtes en état d'arrestation pour être tombée dans le panneau,you are under arrest for falling for that,You're under arrest for being scammed.,Good Translation,0.79261476,0.7296008,0.06301397
tomber dans le panneau,84,je vous laisse seul quinze jours et vous tombez dans le panneau,i leave you alone for two weeks and you walk into a big bear trap,I leave you alone for fifteen days and you get caught in the trap,Good Translation,0.68703336,0.8571545,-0.17012113
tomber dans le panneau,85,tu es tombé dans le panneau,you fell into our trap,You fell for it.,Good Translation,0.68399596,0.65006554,0.03393042
tomber dans le panneau,86,j'arrive pas à croire que je suis tombé dans le panneau,i can't believe i fell for it,I just can't believe I fell for it.,Good Translation,0.70903444,0.6815344,0.027500033
tomber dans le panneau,87,je suis passé à ça de tomber dans le panneau,and i almost fell for it,I came so close to falling for it.,Good Translation,0.69169027,0.68391275,0.007777512
tomber dans le panneau,88,non amigo mais tu viens de tomber dans le panneau,unlikely amigo i just heard the dime drop on your sorry ass,Not a friend but you just got caught in the act,Unnatural,0.707098,0.7163646,-0.009266615
tomber dans le panneau,89,encore un geek qui est tombé dans le panneau,another geek bites the dust,Another geek who's been caught out.,Good Translation,0.77309644,0.7993409,-0.026244462
tomber dans le panneau,90,ces idiots sont tombés dans le panneau,the fools fell for it -what,those idiots have fallen for it,Good Translation,0.6149554,0.7578583,-0.14290285
tomber dans le panneau,91,je suis tombée dans le panneau,i stupidly believed you,I fell for it,Good Translation,0.5626695,0.65873724,-0.09606773
tomber dans le panneau,92,attendez je ne vais pas tomber dans le panneau à nouveau,i'm not gonna fall for that line again,"Wait, I'm not going to fall for that again.",Good Translation,0.729017,0.7767141,-0.047697067
tomber dans le panneau,93,ducon est tombé dans le panneau,doucheface totally fell for it,he fell for it,Partial Translation,0.48074675,0.5292254,-0.048478663
tomber dans le panneau,94,et tu es tombé dans le panneau,and so what you fell for it,And you fell for it.,Good Translation,0.62833613,0.6612253,-0.032889187
tomber dans le panneau,95,il est tombé dans le panneau plus ou moins,he bought it sort of,he fell for it hook line and sinker,Good Translation,0.59037197,0.60804737,-0.0176754
tomber dans le panneau,96,tu es tombé dans le panneau,i can't believe you're falling for this,You fell for it.,Good Translation,0.5589003,0.65006554,-0.091165245
tomber dans le panneau,97,- on est tombés dans le panneau,we walked right into it,- we fell for it,Good Translation,0.6637541,0.6696749,-0.005920768
tomber dans le panneau,98,- ils sont tombés dans le panneau,- they fall for it,- they fell for it,Good Translation,0.6667899,0.67436755,-0.0075776577
tomber dans le panneau,99,je n'arrive pas à croire que tu es tombé dans le panneau du roi tourmenté,i can't believe that you fell for the old king in trouble thing,I can hardly believe that you fell for the King's foolery,Good Translation,0.75574625,0.7955101,-0.039763868
