idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
tomber dans le pomme,25,je veux sucer chaque goutte de jus de la vie et puis la baiser à mort et tomber dans les pommes,i feel like i just want to suck every drop of juice out of it and then fuck it to death and pass out,I want to suck every drop of life's juice and then kiss it to death and fall into an apple.,Unnatural,0.7692646,0.90899086,-0.13972628
tomber dans le pomme,26,ça m'arrive je suis tombé dans les pommes,it's happened before i passed out,"It happens to me I fell asleep (or ""I dozed off"")",Literal Translation,0.651825,0.6297427,0.022082329
tomber dans le pomme,27,que tu vas soudainement tomber dans les pommes et mourrir,that you're just going to suddently keel over and die,that you will suddenly pass out and die,Good Translation,0.78262675,0.8389475,-0.056320727
tomber dans le pomme,28,t'es tombé dans les pommes puis tu l'as jamais revue vivante,you fainted and you never saw her alive again,You fell on your face then you never saw her alive again,Unnatural,0.7372767,0.77572215,-0.038445473
tomber dans le pomme,29,nous retenions notre respiration jusqu'à tomber dans les pommes,the one where we would make ourselves hold our breath until we passed out,We held our breath until we fell off our pommels.,Literal Translation,0.7492286,0.8240756,-0.07484698
tomber dans le pomme,30,je vais tomber dans les pommes,i think i'm blacking out,I'm going to faint.,Good Translation,0.61694175,0.70198375,-0.085042
tomber dans le pomme,31,parfois ça fait si mal que je tombe dans les pommes,sometimes it hurts so much that i pass out,Sometimes it hurts so much that I pass out.,Good Translation,0.7830025,0.7727238,0.010278702
tomber dans le pomme,32,il est tombé dans les pommes,he has fainted again,He fell asleep.,Mistranslation,0.6566589,0.66822183,-0.011562943
tomber dans le pomme,33,c'est ce que tu voulais dire par je contrôle la situation - il tombe dans les pommes - chris,is this what you meantby everything's under control,That's what you meant by I control the situation - he drops like a bag of apples - Chris.,Unnatural,0.6187912,0.82970333,-0.21091211
tomber dans le pomme,34,si tu hyper-ventiles tu va tomber dans les pommes,if you hyperventilate you'll pass out,if you overbreath you'll fall in a faint,Good Translation,0.8017732,0.7256494,0.076123774
tomber dans le pomme,35,tu vas pas tomber dans les pommes,like you're going to faint,You won't faint from hunger.,Mistranslation,0.5382169,0.5672304,-0.029013515
tomber dans le pomme,36,il s'est cogné il est tombé dans les pommes,he hit his head and fainted,He hit himself he fainted to the ground.,Literal Translation,0.6821818,0.70280886,-0.020627081
tomber dans le pomme,37,vous êtes tombé dans les pommes sur le pont,i'm all right yeah now i think you better lie flat for a little while,You fell asleep on the bridge.,Mistranslation,0.4587173,0.7068399,-0.24812263
tomber dans le pomme,38,remy est tombe dans les pommes,rémy passed out,Remy has fallen asleep,Mistranslation,0.74447083,0.7050795,0.03939134
tomber dans le pomme,39,et tout à coup ma tête frappe une table tu vois et je suis tombé dans les pommes,and all of a sudden my face hit a table you know and i blacked out,and suddenly my head hits a table you see and I fell into a faint.,Good Translation,0.75803566,0.816896,-0.05886036
tomber dans le pomme,40,il est tombé dans les pommes on a appelé une ambulance et tout est flou après ça,he passed out and then we called an ambulance and it's all a blur after that,He fainted and fell down and we called an ambulance and everything is fuzzy after that,Partial Translation,0.77670616,0.70814353,0.06856263
tomber dans le pomme,41,quel est le dernier endroit dont kevin se souvienne avant qu'il tombe dans les pommes,what's the last place kevin remembers before he blacked out,What is the last place Kevin remembers before he falls into the apples.,Literal Translation,0.8382801,0.873155,-0.034874916
tomber dans le pomme,42,je crois que je vais tomber dans les pommes,i think oh i think i'm gonna faint,I think I'm going to faint.,Good Translation,0.7331777,0.73938096,-0.006203234
tomber dans le pomme,43,je suis tombé dans les pommes,and then i passed out unconscious,I fainted.,Good Translation,0.6336365,0.65162736,-0.017990887
tomber dans le pomme,44,je suis tombé dans les pommes,- did i just faint,I passed out from dizziness or fainted.,Good Translation,0.5902581,0.61083066,-0.020572543
tomber dans le pomme,45,quand il devait toucher des brocolis il tombait dans les pommes,when he had to touch broccoli he fainted,when he had to eat broccoli he would faint from the apples,Mistranslation,0.7613375,0.71788204,0.04345548
tomber dans le pomme,46,je tombe dans les pommes à la vue du sang,i faint at the sight of blood,I feel like fainting at the sight of blood.,Good Translation,0.7874753,0.73446536,0.053009927
tomber dans le pomme,47,vite avant que je tombe dans les pommes,quick before i pass out,Quick before I fall in the apples,Literal Translation,0.7674297,0.83548236,-0.06805265
tomber dans le pomme,48,on peut tomber dans les pommes à cause d'un ulcère,i don't understand how you can pass out from an ulcer,You can faint from an ulcer.,Good Translation,0.6570498,0.67625195,-0.019202173
tomber dans le pomme,49,elle est tombée dans les pommes,she fainted,She fell on her backside.,Literal Translation,0.7049401,0.7293829,-0.024442792
tomber dans le pomme,50,la première fois que j'ai couru sur 1 miles j'ai vomi et je suis tombé dans les pommes,the first time i ran a mile i puked then fainted,the first time I ran a mile I vomited and fainted,Good Translation,0.7819394,0.8225193,-0.040579915
tomber dans le pomme,51,elle va tomber dans les pommes,she will collapse,she is going to faint.,Good Translation,0.8055271,0.77336997,0.032157123
tomber dans le pomme,52,elle pourrait aussi tomber dans les pommes en te voyant,it's also probable that she might faint with joy on seeing you,She could also faint at the sight of you.,Good Translation,0.8184269,0.84175456,-0.023327649
tomber dans le pomme,53,tomber dans les pommes c'est pas faire de l'exercice,falling down is not exercise,To pass out in an apple is not to do exercise,Literal Translation,0.7931244,0.77577984,0.017344534
tomber dans le pomme,54,- je vais tomber dans les pommes,- i'm gonna pass out,- I am going to faint.,Good Translation,0.7727929,0.72885895,0.043933928
tomber dans le pomme,55,je l'ai trouvé génial ce soir quand il est tombé dans les pommes,like tonight i think i liked him best of all when he fell flat on his face,I thought it was great this evening when he fell down asleep,Partial Translation,0.72122025,0.73413014,-0.012909889
tomber dans le pomme,56,il va tomber dans les pommes,he's going to faint,He's going to faint from exhaustion or overeating.,Partial Translation,0.75497043,0.6785367,0.07643372
tomber dans le pomme,57,si vous tombez dans les pommes atterrissez sur le dos,oh also if you pass out just try to land on your back,if you fall on apples land on your back,Literal Translation,0.7289151,0.81831926,-0.089404166
tomber dans le pomme,58,je deviens hystérique et je tombe dans les pommes,but what can you do i got upset and then i passed out,I become hysterical and I faint.,Good Translation,0.6800025,0.7715093,-0.09150678
tomber dans le pomme,59,t'es tombée dans les pommes,you passed out,You've fallen asleep on your feet.,Mistranslation,0.66379166,0.5730524,0.09073925
tomber dans le pomme,60,chaque fois elle tombe dans les pommes elle le sait,every time she waxes the floors she keels over - she knows that,every time she falls into the apples she knows it,Literal Translation,0.7511046,0.9250957,-0.17399108
tomber dans le pomme,61,je suis tombée dans les pommes dans la chambre d'elvis à graceland,on a tour of graceland i passed out in elvis' bedroom,I fainted in the room of Elvis at Graceland.,Good Translation,0.79091984,0.72367746,0.067242384
tomber dans le pomme,62,tant mieux je croyais que je tombais dans les pommes,i thought i was passing out,all the better I thought I was about to pass out,Good Translation,0.6933075,0.7058772,-0.012569666
tomber dans le pomme,63,il parlera pas s'il tombe dans les pommes,the boy can't talk if he ain't conscious,He will not talk if he falls to the apples.,Literal Translation,0.64944744,0.8328918,-0.18344438
tomber dans le pomme,64,vous pouvez tomber dans les pommes je me charge de cette mission,i'll go there on my own so you just stay here and faint or something,"You can fall asleep, I'll take care of this task.",Mistranslation,0.5769406,0.75911057,-0.18216997
tomber dans le pomme,65,ouvre la fenêtre avant que je tombe dans les pommes,open the window before i faint from the pain,opens the window before I fall into apples,Literal Translation,0.79888266,0.8576153,-0.05873263
tomber dans le pomme,66,je lui ai demandé d'ouvrir ma robe et il est presque tombé dans les pommes,- i asked him to unwrap my dress and then he almost passed out,I asked him to open my dress and he almost fainted.,Good Translation,0.82521397,0.8363407,-0.011126757
tomber dans le pomme,67,j'ai entendu promotion après je suis tombée dans les pommes,i just heard the word promotion and i got a little dizzy and sort of blacked out,I heard it was going well after I fainted.,Mistranslation,0.7532458,0.6374606,0.11578518
tomber dans le pomme,68,et je tomberai dans les pommes,and then i'm gonna pass out,and I will fall into the apples,Literal Translation,0.6970813,0.8580562,-0.16097486
tomber dans le pomme,69,j'ai essayé le catch une fois mais je suis tombé dans les pommes,i tried wrestling once but i got knocked out,I tried wrestling once but I fell to my knees,Unnatural,0.7196721,0.7062681,0.013404012
tomber dans le pomme,70,j'étais tombé dans les pommes et,well i passed out when the slot machine hit me,I had fallen asleep and,Mistranslation,0.6723131,0.74139947,-0.06908637
tomber dans le pomme,71,le type tombe dans les pommes,how long have you been together,He passed out cold.,Mistranslation,0.41959608,0.65453833,-0.23494226
tomber dans le pomme,72,hannah est tombée dans les pommes,hannah felt light-headed,Hannah fell into apples.,Literal Translation,0.5965477,0.7949356,-0.19838786
tomber dans le pomme,73,officier votre garde est tombé dans les pommes,officer your security guard passed out,Your officer has fallen asleep on guard duty.,Good Translation,0.7311723,0.7349911,-0.0038187504
tomber dans le pomme,74,je vais tomber dans les pommes c' est quoi cette odeur,- what is that smell,I'm going to faint from this smell what is it?,Good Translation,0.575143,0.68529224,-0.110149264
tomber dans le pomme,75,mon accompagnatrice vient de tomber dans les pommes,- my accompanist just passed out,My escort has just fainted,Good Translation,0.7948228,0.75456524,0.040257573
tomber dans le pomme,76,hector passmore est tombé dans les pommes dès qu'il a vu le sang dans la baignoire,hector passmore here passed out as soon as he saw a little blood in the tub,Hector Passmore fell into the apples as soon as he saw blood in the bath.,Unnatural,0.8513162,0.84166265,0.009653568
tomber dans le pomme,77,ce fichu abruti est tombé dans les pommes,damn fool keeps falling down,That bloody idiot fell on his face.,Good Translation,0.65537834,0.63484216,0.020536184
tomber dans le pomme,78,que faire si je tombe dans les pommes en la voyant,i might faint on seeing her,What would I do if I fainted at the sight of her,Good Translation,0.60430014,0.69782084,-0.0935207
tomber dans le pomme,79,t'es tombée dans les pommes,see you next fall,"You fell into apples isn't a good translation, but ""You've fallen for it"" or ""Gotcha!"" is better",Mistranslation,0.4904933,0.606701,-0.11620772
tomber dans le pomme,80,pas si t'es près de tomber dans les pommes,not when you're about ready to collapse,Not so close to fainting are you?,Good Translation,0.7491536,0.556429,0.19272459
tomber dans le pomme,81,des gens tombent dans les pommes tous les jours,it's no big deal people black out every day,People fall off the apples every day,Literal Translation,0.6468121,0.87389493,-0.22708285
tomber dans le pomme,82,qui aurait cru que ce mec allait flipper et tomber dans les pommes,who would have guessed this guy was gonna freak out and faint you didn't,who would have thought that guy was going to freak out and pass out.,Good Translation,0.7666124,0.79870975,-0.03209734
tomber dans le pomme,83,quand henry va te voir arriver dans l'allée il risque d'en tomber dans les pommes,when henry sees you coming down the aisle he's gonna pass out on the spot,when Henry sees you arrive in the alley he might fall down the apples,Mistranslation,0.7801988,0.8241069,-0.04390806
tomber dans le pomme,84,il est tombé dans les pommes en en trouvant une dans un coffre,he passed out when he found one in a safe,He fell down apples in finding one in a trunk.,Literal Translation,0.68617606,0.7705376,-0.08436155
tomber dans le pomme,85,il est tombé dans les pommes,take it easy,He fainted and fell.,Mistranslation,0.4794097,0.7242452,-0.2448355
tomber dans le pomme,86,tu vas tomber dans les pommes avec cette chaleur,you're gonna faint out here in this heat honey,You're going to faint with this heat.,Good Translation,0.7767108,0.7960104,-0.019299567
tomber dans le pomme,87,ces odeurs-là elles te feraient tomber dans les pommes,i'm so famished i feel like diving in,Those smells would knock you out cold.,Good Translation,0.57160205,0.7627986,-0.19119656
tomber dans le pomme,88,tomber dans les pommes n'est en rien une preuve,fainting isn't evidence of anything,to fall in one's apples is by no means proof,Unnatural,0.65181994,0.84717226,-0.19535232
tomber dans le pomme,89,pourquoi tu es tombé dans les pommes à la fête de bing,then why'd you pass out on stage at bing's party before the first fucking song,Why did you faint at Bing's party?,Unnatural,0.7472908,0.7430896,0.004201174
tomber dans le pomme,90,quand on tombe dans les pommes à l'école on n'a pas beaucoup d'amis,once you spazz out in school friends are hard to come by,when you fall asleep in class at school you don't have many friends,Mistranslation,0.75806946,0.7996783,-0.04160887
