idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
faire le gras matinée,10,je vais apprendre à me détendre à faire la grasse matinée,yep i'm going to relax and sleep late,I'm going to learn how to relax and take a lazy morning.,Good Translation,0.73572874,0.86049306,-0.12476432
faire le gras matinée,11,c'est bon de toute évidence je n'aurai pas du venir à l'école en pyjama mais j'ai fait la grasse matinée,obviously i didn't plan on coming to school in my nightie but i overslept,It's obvious that I wouldn't have come to school in pajamas but I did sleep in this morning.,Good Translation,0.6958914,0.83092374,-0.13503236
faire le gras matinée,12,non vous aimez faire la grasse matinée le dimanche,well not every day,No you like to sleep in on Sundays.,Partial Translation,0.61171013,0.81032133,-0.1986112
faire le gras matinée,13,et si tu faisais la grasse matinée,why don't you just stay here and sleep in,and if you were to sleep in this morning,Good Translation,0.525137,0.74118066,-0.21604365
faire le gras matinée,14,désolée j'ai fait la grasse matinée,sorry i'm late i overslept,Sorry I overslept this morning.,Unnatural,0.7563213,0.7808804,-0.02455908
faire le gras matinée,15,le dimanche on fait la grasse matinée,on sundays we sleep late,Sunday is when you sleep in and take it easy.,Good Translation,0.6983043,0.65614015,0.042164147
faire le gras matinée,16,le dimanche j'avais envie de faire la grasse matinée,i was a bit lazy i thought i could sleep longer on sunday,on Sunday I had a desire to have a lazy morning,Good Translation,0.741611,0.8434741,-0.101863086
faire le gras matinée,17,pas le droit de faire la grasse matinée hein luke,kid's not getting much of a morning period huh,You don't have the right to sleep in all morning hey Luke.,Good Translation,0.60159093,0.8213117,-0.21972078
faire le gras matinée,18,faire la grasse matinée c'est un vrai fantasme,sleeping in late that's too much of a fantasy,to indulge in a luxurious morning is a real fantasy,Unnatural,0.6934328,0.7587713,-0.06533849
faire le gras matinée,19,que je peux faire la grasse matinée,it means i get to sleep in late,I can have a lie-in,Good Translation,0.5669181,0.6097827,-0.04286462
faire le gras matinée,20,faites la grasse matinée demain,sleep late tomorrow morning,make tomorrow a lie-in,Good Translation,0.75317246,0.7517766,0.0013958812
faire le gras matinée,21,julie et moi avons fait la grasse matinée donc nous n'avions pas eu le temps pour nos 7 minutes de sexe matinal,julie and i had overslept so we didn't have time for our usual seven solid minutes of lovemaking,Julie and I slept in so we didn't have time for our morning seven minutes of sex.,Good Translation,0.87506557,0.87926966,-0.0042040944
faire le gras matinée,22,on fera la grasse matinée,we'll sleep till late,we'll take it easy in the morning,Good Translation,0.6805768,0.75887465,-0.07829785
faire le gras matinée,23,je fais la grasse matinée je suis nulle pour le ménage,well i sleep late i don't know a lick about housework,I'm taking it easy I'm no good at housework.,Good Translation,0.6866957,0.7053585,-0.01866281
faire le gras matinée,24,mac la plupart des gens en congé vont au musée ou font la grasse matinée,hey mac most people on their days off take in a museum a matinee catch up on some sleep,Most people on holiday go to the museum or have a lazy morning,Good Translation,0.8851122,0.8596704,0.025441825
faire le gras matinée,25,- quelqu'un a fait la grasse matinée,- somebody slept in late,someone did a sleep-in,Good Translation,0.77488923,0.7261627,0.04872656
faire le gras matinée,26,je peux pas faire la grasse matinée sans que tu m'assommes de questions,- no can't a guy get up when he wants to without answering a lot of questions,I can't take a leisurely morning without you bombarding me with questions,Good Translation,0.6487868,0.871871,-0.22308421
faire le gras matinée,27,si tu fais la grasse matinée tu vas rater quelques mélodrames,if you sleep this late you'll miss a few mini-dramas,if you sleep in you'll miss some melodramas,Good Translation,0.7523259,0.8059665,-0.053640604
faire le gras matinée,28,je vais peut-être faire la grasse matinée,i hope you don't mind,I might sleep in late this morning.,Literal Translation,0.6070119,0.7864686,-0.17945671
faire le gras matinée,29,- pourquoi ne pas faire la grasse matinée,- a lot of sleep'd done you more good,- why not have a lie-in,Good Translation,0.507193,0.70707214,-0.19987911
faire le gras matinée,30,je croyais que tu faisais la grasse matinée,dov i thought you were on bed rest,I thought you were taking it easy in bed,Unnatural,0.70884734,0.72033364,-0.011486292
faire le gras matinée,31,je fais la grasse matinée,i sleep late,I'm taking it easy this morning.,Good Translation,0.6566072,0.6894454,-0.032838166
faire le gras matinée,32,c'est samedi et c'est notre journée de repos on va pouvoir faire la grasse matinée,it's saturday that's our day off and we're gonna get to sleep in,It's Saturday and it's our day off so we'll be able to have a lie-in.,Good Translation,0.7967893,0.8264517,-0.02966243
faire le gras matinée,33,j'avais bossé dans un ranch et je faisais la grasse matinée,i had been on a ranch job and i slept a little bit late,I had worked on a ranch and I was having a lazy morning.,Good Translation,0.83231336,0.88707376,-0.054760396
faire le gras matinée,34,on fera la grasse matinée chéri,let's sleep late huh sweetheart,We'll have a nice quiet morning darling.,Partial Translation,0.68306756,0.7423948,-0.059327245
faire le gras matinée,35,apparemment elle faisait la grasse matinée aussi,apparently she was sleeping late also,Apparently she was also playing hooky this morning.,Good Translation,0.77255195,0.8267076,-0.054155648
faire le gras matinée,36,je vais faire la grasse matinée toute la semaine,i'm gonna sleep in all week,I'm going to sleep in all week.,Good Translation,0.795883,0.78180695,0.014076054
faire le gras matinée,37,tu as fait la grasse matinée,you slept late,You slept in this morning.,Good Translation,0.7478895,0.7319789,0.015910625
faire le gras matinée,38,il a dit que sa femme faisait la grasse matinée et qu'il ne fallait pas la déranger sous aucun prétexte,he said his wife was sleeping late and under no circumstances should she be disturbed,He said his wife was having her beauty sleep and that she shouldn't be disturbed for any reason.,Good Translation,0.8450432,0.82298213,0.02206105
faire le gras matinée,39,tu fais la grasse matinée,you sleeping,you're taking it easy this morning,Unnatural,0.64693487,0.72655576,-0.0796209
faire le gras matinée,40,on vous laisse faire la grasse matinée,no it's just you've been allowed to sleep as much as you like,You're welcome to take it easy this morning.,Unnatural,0.6246813,0.76663804,-0.14195675
faire le gras matinée,41,il fait un peu chaud pour faire la grasse matinée non,it's a bit hot to be sleeping so late isn't it,it's a bit hot to be doing a lazy morning not,Unnatural,0.69667006,0.8487162,-0.15204614
faire le gras matinée,42,maman tu fais la grasse matinée,ma you overslept,"You're staying in bed all morning, aren't you?",Good Translation,0.66101015,0.59386176,0.06714839
faire le gras matinée,43,peut être qu'il fait la grasse matinée,maybe sleeping it off,Perhaps he is sleeping in late.,Good Translation,0.6957475,0.7926236,-0.096876085
faire le gras matinée,44,nous avons fait la grasse matinée,we slept late into the morning,We slept in this morning.,Good Translation,0.7923602,0.7519541,0.040406108
faire le gras matinée,45,heureusement pour toi mon père fait la grasse matinée après la pleine lune,well lucky for you my father sleeps late after these full moons,"Fortunately for you, my father makes a fat morning after the full moon.",Literal Translation,0.8383616,0.90263486,-0.06427324
faire le gras matinée,46,il fait la grasse matinée,then why do you sleep so much,"he's playing hooky, taking it easy",Good Translation,0.48315293,0.6568589,-0.173706
faire le gras matinée,47,demain on fait la grasse matinée,tomorrow we could just chill,Tomorrow we're having a lazy morning.,Good Translation,0.70004225,0.7795657,-0.079523444
faire le gras matinée,48,j'imagine que pendant que je faisais la grasse matinée quelqu'un est sorti et s'est procuré une licence de médecine,well i guess while i was oversleeping someone went out and got themselves a license to practice medicine,I imagine that while I was sleeping in someone left and got a medical license.,Good Translation,0.86715204,0.84939975,0.01775229
faire le gras matinée,49,- tu fais la grasse matinée,you still asleep,You're taking a lazy morning.,Unnatural,0.63394415,0.7221205,-0.08817637
faire le gras matinée,50,j'ai fait la grasse matinée,i slept right through it,I slept in this morning,Good Translation,0.6299679,0.72572196,-0.09575403
faire le gras matinée,51,frank voulait faire la grasse matinée,frank wanted to sleep late this morning,Frank wanted to take it easy in the morning.,Good Translation,0.8279915,0.8085406,0.019450903
faire le gras matinée,52,elle doit être en train de faire la grasse matinée dans la chambre de jake,uh gee i guess she's probably still asleep in jake's room,She must be sleeping in late in Jake's room.,Good Translation,0.82112014,0.8269737,-0.0058535337
