idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
joindre le deux bout,70,on fait moins d'heures et les gens ont du mal à joindre les deux bouts,they're cutting back on the hours and people are just scrambling to make ends meet,we work fewer hours and people are having a hard time making ends meet,Good Translation,0.7711569,0.7792788,-0.008121908
joindre le deux bout,71,ce n'est pas facile de joindre les deux bouts,it's hard to make ends meet hmm,It is not easy to make ends meet.,Good Translation,0.68373847,0.71097994,-0.027241468
joindre le deux bout,72,avez-vous besoin de travailler pour joindre les deux bouts,do you need to work to support yourself financially,Do you need to work to make ends meet?,Good Translation,0.62986004,0.6786398,-0.048779786
joindre le deux bout,73,ses parents s'évertuant à joindre les deux bouts,with both parents working to make ends meet,her parents struggling to make ends meet,Good Translation,0.7296381,0.70224226,0.027395844
joindre le deux bout,74,et le nombre de riches sybarites n'a fait qu'augmenter les pauvres paysans eux peinent à joindre les deux bouts leurs plaintes restant ignorées,and self-indulgent rich men and women only grew in number while the pleas of poor peasants who could barely make ends meet remained unanswered,and the number of wealthy sybarites has only increased the poor peasants who struggle to make ends meet their complaints remaining unheard.,Good Translation,0.7556713,0.889048,-0.13337666
joindre le deux bout,75,pour joindre les deux bouts,to make ends meet,to make ends meet,Good Translation,0.6516491,0.6516491,0.0
joindre le deux bout,76,tant que je pouvais joindre les deux bouts ce que j'écrivais n'avait pas d'importance,as long as i could make ends meet it made no difference what kind of stuff i wrote,As long as I could make ends meet what I was writing didn't matter.,Good Translation,0.8141433,0.8382449,-0.024101615
joindre le deux bout,77,je pense arriver à joindre les deux bouts,i figure i can make ends meet,I think I'll manage to make ends meet.,Good Translation,0.725501,0.72236717,0.0031338334
joindre le deux bout,78,j'ai plus d'argent et j'arrive pas à joindre les deux bouts,money is short and i can't make ends meet,I have more money and I still can't make ends meet.,Partial Translation,0.7252513,0.80553246,-0.08028114
joindre le deux bout,79,comme jenny ne travaille pas et avec les dépenses pour le bébé j'arrive à peine à joindre les deux bouts,with jenny not working and all the baby expenses i'm barely making ends meet,like Jenny doesn't work and with the expenses for the baby I'm barely scraping by,Good Translation,0.87572724,0.87093914,0.0047881007
joindre le deux bout,80,joindre les deux bouts,making ends meet,To make ends meet,Unnatural,0.63166606,0.6493357,-0.017669618
joindre le deux bout,81,j'essaie juste de joindre les deux bouts,i'm just trying to make a buck,I'm just trying to make ends meet.,Good Translation,0.7560877,0.73760986,0.018477857
joindre le deux bout,82,vous arriviez à joindre les deux bouts,you get paid enough to make ends meet,you were managing to scrape by,Good Translation,0.5299641,0.7286848,-0.1987207
joindre le deux bout,83,ma femme devait faire trois boulots pour qu'on joigne les deux bouts,so my wife had to work three jobs so we could make ends meet,my wife had to do three jobs for us to make ends meet,Good Translation,0.86654055,0.85749966,0.009040892
joindre le deux bout,84,il faudrait être millionnaire pour joindre les deux bouts,why a person has to be a millionaire to make ends meet,one would have to be a millionaire in order to make ends meet,Good Translation,0.70484495,0.76254386,-0.057698905
joindre le deux bout,85,pour l'instant j'enseigne en privé pour joindre les deux bouts,right now i'm teaching privately to make ends meet,for now I teach privately to make ends meet,Good Translation,0.8352355,0.8489958,-0.013760328
joindre le deux bout,86,ils n'avaient pas le choix pour joindre les deux bouts,because they had to make ends meet and stuff,they didn't have a choice but to make ends meet,Good Translation,0.6344033,0.78511614,-0.15071285
joindre le deux bout,87,j'avais du mal à joindre les deux bouts,i was struggling to make ends meet,I was struggling to make ends meet.,Good Translation,0.69837415,0.69119346,0.0071806908
joindre le deux bout,88,certains de ses meilleurs clients sont en prison maintenant et il a besoin de joindre les deux bouts,some of his top clients are in prison now and he needs to make ends meet,some of his best customers are now in jail and he needs to make ends meet,Good Translation,0.8692906,0.88390017,-0.014609575
joindre le deux bout,89,je travaillais beaucoup pour arriver à joindre les deux bouts,i had to work very long hours just to make ends meet,I worked a lot to make ends meet.,Unnatural,0.68501186,0.75335616,-0.068344295
joindre le deux bout,90,je dois joindre les deux bouts,i gotta make ends meet,I have to make ends meet.,Unnatural,0.65626514,0.61361,0.04265511
joindre le deux bout,91,julius tu travailles dur et on arrive à peine à joindre les deux bouts,julius you work hard and we barely make ends meet now,Julius you work hard and we barely scrape by,Good Translation,0.80209684,0.8336301,-0.03153324
joindre le deux bout,92,je suis un pauvre artiste ambulant tentant de joindre les deux bouts,i am just a street performer trying to make enough to get by doctor,I am a poor wandering artist trying to make ends meet.,Good Translation,0.77758276,0.8826885,-0.10510576
joindre le deux bout,93,ça lui aurait permis de joindre les deux bouts,well that definitely would've given him the cash needed to make ends meet,it would have enabled her to make ends meet,Partial Translation,0.6917682,0.71608216,-0.024313927
joindre le deux bout,94,elle a nettoyé des chambres d'hôtel pour joindre les deux bouts,she cleaned hotel rooms just to make ends meet,she cleaned hotel rooms to make ends meet,Good Translation,0.7821681,0.8107965,-0.028628409
joindre le deux bout,95,- c'est pour joindre les deux bouts,serves to make ends meet,It's just to make ends meet.,Good Translation,0.5894549,0.58349884,0.0059560537
joindre le deux bout,96,- tu arrives à joindre les deux bouts,you making ends meet,- you manage to make ends meet,Good Translation,0.65352523,0.69519,-0.04166478
joindre le deux bout,97,nous parvenions à joindre les deux bouts malgré les difficultés mais,i've been running in deficit,we managed to scrape by despite the difficulties but,Good Translation,0.46892613,0.8648505,-0.3959244
joindre le deux bout,98,a la fin de sa vie joe fut contraint à devenir réceptionniste au las vegas hotel juste pour joindre les deux bouts,at the end of his life joe was forced to become a greeter at the las vegas hotel just to make ends meet,at the end of his life Joe was forced to become a front desk clerk at the Las Vegas Hotel just to make ends meet.,Good Translation,0.88395643,0.82503444,0.058921993
joindre le deux bout,99,je peux joindre les deux bouts,i can turn the corner,I can make ends meet,Good Translation,0.7000285,0.6179298,0.08209866
