idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
être à le ouest,16,je peux sentir son sang mais l'odeur la plus forte est à l'ouest,i can smell her blood but the stronger scent is due west,I can smell his blood but the strongest scent is to the west,Partial Translation,0.8799393,0.9284397,-0.04850036
être à le ouest,17,le colorado est par là parce qu'il est à l'ouest,the colorado has to be that way because that way is west,Colorado is over there because it's to the west,Good Translation,0.8289627,0.8253019,0.003660798
être à le ouest,18,je n'avais jamais été à l'ouest de st louis avant de venir avec ces recrues,i never even been west of st louis till i brought out this bunch of recruits,I had never been west of St Louis before coming with these recruits.,Good Translation,0.9077648,0.92125255,-0.013487756
être à le ouest,19,on est à l'ouest le corps est au sud,we're west of the stables the body's supposed to be south,"We are in the West, the body is to the South.",Good Translation,0.7904396,0.8921561,-0.10171652
être à le ouest,20,moi je serai à l'ouest de la virginie,mine shall be in west virginia,I will be in western Virginia.,Good Translation,0.8007459,0.8435747,-0.0428288
être à le ouest,21,nous sommes à l'ouest de la maison,graham and i are in the trees west of the house,We are to the west of the house.,Good Translation,0.7442249,0.93630046,-0.19207555
être à le ouest,22,ils sont à l'ouest non,they got out didn't they,They are not to the west.,Literal Translation,0.7198304,0.8796874,-0.15985703
être à le ouest,23,- on doit être à l'ouest de baltimore,- i think we're west of baltimore - sounds about right,- we should be to the west of Baltimore,Good Translation,0.8023144,0.8331342,-0.030819774
être à le ouest,24,je suis à l'ouest,i feel really buzzed,I am to the west.,Literal Translation,0.60261786,0.82816327,-0.2255454
être à le ouest,25,le seul accès est par la vallée et la route pour entrer et sortir est à l'ouest,the only way in is the valley floor and the main road in and out is to the west,The only access is through the valley and the road to enter and leave is at the west.,Unnatural,0.9054069,0.9407476,-0.035340726
être à le ouest,26,c'est à l'ouest de pittsburgh ma jolie,just west of pittsburgh babe,It's west of Pittsburgh my pretty,Good Translation,0.7190434,0.8008579,-0.08181453
être à le ouest,27,ne dis pas que je suis à l'ouest,don't call me shoeless,don't say I'm in the west,Mistranslation,0.64517045,0.89843935,-0.2532689
être à le ouest,28,ses victimes étaient nord sud et est il doit être à l'ouest,well his first three vics were north south and east so he's definitely headed west,"His victims were North, South and East, he must be West.",Good Translation,0.61950463,0.8907887,-0.27128404
être à le ouest,29,je n'écoute pas par ce que tu es à l'ouest,i'm not listening cos you're not thinking straight,I'm not listening to you just because you're from the West.,Literal Translation,0.7045338,0.8201494,-0.11561561
être à le ouest,30,il est à l'ouest,aw he's tripping,It is to the west.,Literal Translation,0.7452954,0.8255279,-0.0802325
être à le ouest,31,la seule autre colonie est à l'ouest berkeley town,only settlement out west berkeley town,The only other colony is at Berkeley Town to the west.,Good Translation,0.8615089,0.89132345,-0.029814541
être à le ouest,32,oh fais pas chier je suis à l'ouest maintenant,oh kiss my ass i'm in the west now,"Oh, stop bothering me, I'm in the west now",Unnatural,0.8062489,0.84750587,-0.041256964
être à le ouest,33,tu n'as jamais été à l'ouest de doheny,you've never been west of doheny,You've never been west of Doheny.,Good Translation,0.9486644,0.924369,0.02429545
être à le ouest,34,l'ennemi est à l'ouest,they are in a western direction,The enemy is to the west,Good Translation,0.7222707,0.9375584,-0.21528769
être à le ouest,35,le vietnam c'est à l'ouest ou à l'est des philippines,is vietnam east or west of the philippines,Vietnam is either to the west or to the east of the Philippines.,Good Translation,0.9007143,0.8931262,0.0075880885
être à le ouest,36,je t'ai dit qu'elle était à l'ouest,i told angela that she is mad,I told you she was in the west.,Literal Translation,0.6340395,0.91290474,-0.27886522
être à le ouest,37,c'est à l'ouest que la tempête se calme,the storm is clearing from the west,It's to the west that the storm subsides.,Good Translation,0.8056432,0.8506767,-0.045033514
être à le ouest,38,l'allée en question était à l'ouest de ma position,the alley in question was just to the west of my location,The alley in question was to my west.,Unnatural,0.86297023,0.86656916,-0.0035989285
être à le ouest,39,- ils sont à l'ouest,- they're off the hook,- they are to the west,Literal Translation,0.7790376,0.92939675,-0.15035915
être à le ouest,40,le soleil est à l'ouest,the sun in the west,The sun is to the west,Good Translation,0.860757,0.89513505,-0.03437805
être à le ouest,41,- ils sont à l'ouest,-they're west of town,- they are to the west,Good Translation,0.8830212,0.92939675,-0.046375573
être à le ouest,42,j'étais à l'ouest je n'en garde aucun souvenir,i was gone i don't remember anything,I was out west I don't remember it at all,Literal Translation,0.7918602,0.8851088,-0.093248606
être à le ouest,43,c'est à l'ouest,it's out west,It's to the west.,Unnatural,0.77672744,0.80393136,-0.027203918
être à le ouest,44,- c'est à l'ouest de rome à environ 300 km,- it's a straight shot west of rome about 150miles,- it is to the west of Rome at about 300 km,Good Translation,0.80444634,0.92164135,-0.11719501
être à le ouest,45,mais sa maison est à l'ouest du snack,- her route home is west of the diner,but her house is to the west of the snack bar,Good Translation,0.7403867,0.8975111,-0.1571244
être à le ouest,46,tous les manifestants sont à l'ouest,all the protestors are at the west,All protesters are in the west,Unnatural,0.9343728,0.9366945,-0.0023217201
être à le ouest,47,je suis à l'ouest comme toujours,i couldn't get my shit together as usual,I'm always out west,Literal Translation,0.5221787,0.8403393,-0.3181606
être à le ouest,48,- kadir est à l'ouest derrière la montagne,la kadir is in the west over that mountain,Kadir is to the west behind the mountain.,Good Translation,0.8234519,0.8535185,-0.03006661
être à le ouest,49,- il est à l'ouest,- look he's not right dude,- it is to the west,Literal Translation,0.7206637,0.85483927,-0.13417554
être à le ouest,50,alors vous dites que ce ranch est à l'ouest,you said the courtney ranch is due west,then you say that this ranch is westward,Good Translation,0.77562916,0.9211813,-0.14555216
être à le ouest,51,on sait juste que la ze est à l'ouest de sierra madres,we only know the lz is in the western sierra madres,we just know that ze is to the west of sierra madre mountains,Good Translation,0.82945836,0.91194934,-0.08249098
être à le ouest,52,la piste est à l'ouest et nous allons vers l'ouest,we'll hit the trail as long as we keep heading west and we're heading west,The track is to the west and we are heading west,Partial Translation,0.74241513,0.8807595,-0.13834435
être à le ouest,53,- sans café je suis à l'ouest - peu importe,i'm lost without my morning coffee,Without coffee I am in the west - doesn't matter,Literal Translation,0.6567814,0.8995763,-0.24279493
être à le ouest,54,non vierville est à l'ouest,no vierville is west of us,No Vierville is to the west,Unnatural,0.8580421,0.857348,0.0006940961
être à le ouest,55,l'extraction est à l'ouest,extraction side is west,Extraction is to the west,Good Translation,0.81649125,0.8865402,-0.07004893
être à le ouest,56,non je suis à l'ouest,i'm hitting the west side,"No, I am to the west",Literal Translation,0.7067909,0.89289385,-0.18610293
être à le ouest,57,si tu es attaquée de l'est attaque quiconque est à l'ouest et tu étais à l'ouest je n'ai jamais lu le livre,if you're being attacked from the east attack whoever's to your west and you were the west,"If you're attacked from the east then attack whoever is in the west and if you were to the west, I have never read that book.",Good Translation,0.6765845,0.83952874,-0.16294426
être à le ouest,58,sa dernière adresse connue est à l'ouest de la 23e et de pilsen,last known address is on west 23rd and pilsen,His last known address is west of 23rd and Pilsen.,Good Translation,0.88840234,0.89920384,-0.010801494
être à le ouest,59,quand julie était bébé j'étais à l'ouest quasiment 24 heures sur 24,when -- when julie was a baby i-i was out of my mind almost every day,When Julie was a baby I was out west virtually 24 hours a day.,Literal Translation,0.78744626,0.90426636,-0.1168201
être à le ouest,60,- c'est à l'ouest de la grotte,that's west of the grotto,- it is to the west of the cave,Good Translation,0.7752484,0.8321599,-0.05691147
être à le ouest,61,maintenant t'es à l'ouest,- mm-hmm - and now you're just a fucking out-to-lunch,You're in the west now,Literal Translation,0.655112,0.8878932,-0.23278117
être à le ouest,62,tu es à l'ouest du terrain ouest du terrain,you're west of the field,You are to the west of the western field,Good Translation,0.83384,0.8294114,0.004428625
être à le ouest,63,il est à l'ouest de la 14 sur la route 11,he's west of the 14 on route 11,It is to the west of Route 14 on Route 11.,Literal Translation,0.8816438,0.8912339,-0.009590149
être à le ouest,64,camelot est à l'ouest,no,Camelot is west,Literal Translation,0.4157204,0.8139369,-0.3982165
être à le ouest,65,je crois que je suis à l'ouest,i don't think i know what i'm doing,I think I'm in the west.,Literal Translation,0.6702383,0.88963056,-0.21939224
être à le ouest,66,quand le vent vient de l'est le soleil est à l'ouest,when the wind's from the east and the sun's from the west,"When the wind comes from the east, the sun is in the west.",Unnatural,0.9043181,0.87189066,0.03242743
être à le ouest,67,mon village est à l'ouest,my village is only a ways further west,My village is to the west.,Literal Translation,0.7991228,0.89246166,-0.09333885
être à le ouest,68,elles vont vers l'est le soleil était à l'ouest,so the sun must have been in the west,"They are going east, the sun was to the west.",Good Translation,0.7794223,0.910212,-0.1307897
être à le ouest,69,rebecca et carter sont à l'ouest sur l'autoroute king,rebecca and carter are traveling west on king's highway,Rebecca and Carter are westbound on King Highway,Good Translation,0.8979219,0.8380461,0.059875846
être à le ouest,70,il n'a jamais été à l'ouest il est complètement étranger c'est un grand film sur l'éternelle incompréhension entre la russie et l'occident,it's a great movie about how russia and the west will never understand each other,He has never been to the West he's completely a stranger it's a great film about eternal misunderstanding between Russia and the West.,Literal Translation,0.77684605,0.85734224,-0.08049619
être à le ouest,71,il est à l'ouest,completely gone,He is to the west.,Literal Translation,0.4914536,0.84991866,-0.35846508
être à le ouest,72,- parce que nous sommes à l'ouest de la 405,- because we're west of the 405,- because we are west of the 405,Good Translation,0.9655281,0.9682062,-0.002678156
être à le ouest,73,il est à l'ouest aujourd'hui,he's really off the rails today,It is to the west today,Literal Translation,0.7218113,0.8548149,-0.13300359
être à le ouest,74,angelo a éliminé tout ce qui est à l'ouest,angelo has eliminated everything west of that,Angelo has eliminated everything west of here.,Unnatural,0.9119892,0.88418835,0.027800858
être à le ouest,75,l'entrepôt est à l'ouest,keep them pinned warehouse door west side,The warehouse is to the west.,Literal Translation,0.61981994,0.8082114,-0.18839145
être à le ouest,76,et le quartier musulman est à l'ouest,and the muslim quarter is just to the west,and the Muslim quarter is to the west,Good Translation,0.8699011,0.8983744,-0.028473258
être à le ouest,77,je t'ai bien dit qu'il était à l'ouest,told you he was going over the hill,I told you before that it was to the west,Partial Translation,0.73103225,0.8616377,-0.13060546
être à le ouest,78,cest à louest nest-ce pas,it's west of here isn't it,That's to the left isn't it?,Mistranslation,0.50968146,0.47379398,0.03588748
être à le ouest,79,martin est à l'ouest on n'a pas à s'inquiéter pour lui,martin doesn't have a clue so we're not going to worry about that,Martin is in the West we have no need to worry about him.,Literal Translation,0.759624,0.8928343,-0.1332103
être à le ouest,80,la dernière fois j'ai été à l'ouest pendant deux jours,the last time i was out for two days,The last time I was in the west for two days.,Literal Translation,0.88021755,0.92085946,-0.040641904
être à le ouest,81,il était à l'ouest,he was gakked out of his mind,It was to the west.,Literal Translation,0.6584344,0.83162344,-0.17318904
être à le ouest,82,ce mec est à l'ouest,it's like he has no sense of what's going on excuse me,that guy is in the west,Literal Translation,0.6458926,0.9280325,-0.2821399
être à le ouest,83,c'est à l'ouest de fiumicino il y a une croix qui indique l'endroit exact,east of fiumicino there's an arrow that points to the exact place,It's to the west of Fiumicino there is a cross that indicates exactly the place.,Good Translation,0.875442,0.9009697,-0.025527656
être à le ouest,84,quel état est à l'ouest de l'alabama,okay what state is west of alabama,What state is west of Alabama?,Good Translation,0.84686494,0.7486118,0.09825313
être à le ouest,85,les anciennes cultures pensaient que la terre des morts était à l'ouest,and ancient cultures believed the land of the dead lay to the west,The ancient cultures believed that the land of the dead was to the west.,Good Translation,0.92547727,0.91479135,0.010685921
être à le ouest,86,j'en sais rien c'est un vieux il est à l'ouest,i don't know 'cause he's old and clueless,I don't know anything it's an old one he is out west,Partial Translation,0.7995152,0.91399753,-0.11448234
être à le ouest,87,a quelques kilomêtres à l'ouest de la ville,a few miles west of town,a few kilometres west of the town,Good Translation,0.9078773,0.9045572,0.003320098
être à le ouest,88,c'est juste je pense que je suis à l'ouest,i just i guess i'm off the hook,I think I'm just in the west,Literal Translation,0.70745444,0.8890796,-0.18162513
être à le ouest,89,c'est juste que nous avons été à l'ouest depuis que je suis revenu,it's just we've been off our feet since i got back,That's just that we've been to the west since I got back,Literal Translation,0.7875146,0.92882013,-0.1413055
être à le ouest,90,- il est à l'ouest de la ville,it's on the west side of the city,- it is to the west of the city,Good Translation,0.8327364,0.8983041,-0.06556773
être à le ouest,91,maître xue a pris feu à 2h de l'après-midi le soleil était à l'ouest,master xue caught fire at 3-5pm when the sun descended towards the west,"Master Xue caught fire at 2 o'clock in the afternoon, the sun was to the west.",Good Translation,0.85040885,0.914299,-0.06389016
être à le ouest,92,elle était à l'ouest de la ville près de l'entrepôt,she was just west of town out by the warehouse,She was to the west of the town near the warehouse.,Good Translation,0.82430696,0.8631338,-0.038826823
être à le ouest,93,il est à l'ouest et je ne peux rien y faire,he's a mess and i can't do anything about it,It is to the west and I can do nothing about it.,Literal Translation,0.7734202,0.9232967,-0.14987648
être à le ouest,94,putain je suis à l'ouest,i can't even remember a fucking order,Damn I'm out west,Literal Translation,0.53914607,0.80606943,-0.26692337
être à le ouest,95,ouais elle était à l'ouest ce matin,no she was out of it this morning like someone else was in her body,Yeah she was out west this morning,Literal Translation,0.73649895,0.90630865,-0.1698097
être à le ouest,96,- ta prestation est à l'ouest,tighten up will you your performance is all over the place,- Your performance is to the west.,Literal Translation,0.6709605,0.8813319,-0.21037143
être à le ouest,97,vous êtes à l'ouest colonel,you're out of line colonel,You are a western Colonel.,Mistranslation,0.7804992,0.86428607,-0.083786845
être à le ouest,98,on est à l'ouest des collines,we're just west of the string of hills,We are to the west of the hills,Good Translation,0.7604678,0.8524464,-0.09197855
être à le ouest,99,hiroki te fait dire que mimura et seto sont à l'ouest et veulent te voir,and a message from sugimura mimura and the guys are in the west waiting to see you,Hiroki is saying that Mimura and Seto are in the west and want to see you.,Good Translation,0.7521702,0.94873965,-0.19656944
