idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
prendre le tête,31,prenez la tête,go ahead,Take the lead,Good Translation,0.71402264,0.7826273,-0.06860465
prendre le tête,32,peut on avoir une conversation sur le féminisme dans laquelle les hommes prendraient la tête,can we have one conversation about feminism where men get to be in charge,Can we have a discussion about feminism in which men would take the lead?,Good Translation,0.89749974,0.886497,0.011002719
prendre le tête,33,henrik franksen prend la tête des modérés et devient notre adjoint aux techniques et à l'environnement dès aujourd'hui,henrik frandsen is the new leader of the moderates and the acting mayor of the environmental department,Henrik Franksen takes the lead of the Moderates and becomes our deputy for technology and environment from today.,Good Translation,0.7376205,0.82113457,-0.083514094
prendre le tête,34,au lieu de te prendre la tête,quit trying so hard,instead of getting on your case,Good Translation,0.64514655,0.8053054,-0.16015887
prendre le tête,35,milbank prenez la tête de la surveillance gardez un oeil sur vos priorités,milbank take the lead on surveillance get eyes on our top priorities,Milbank take the head of surveillance keep an eye on your priorities,Literal Translation,0.8509904,0.93658614,-0.08559573
prendre le tête,36,tu me prends la tête octopus,you're giving me a headache octopus,"You're taking my head on a wild ride, literally and figuratively.",Unnatural,0.85929465,0.6896689,0.16962576
prendre le tête,37,arrêtez de vous prendre la tête,stop over-thinking everything,Stop worrying about it.,Unnatural,0.7437413,0.8109741,-0.06723285
prendre le tête,38,il m'a dit que je devais rester ici et prendre la tête de son groupe,he told me that i had to stay here and lead his people,He told me I should stay here and take charge of his group,Good Translation,0.88153887,0.9392165,-0.057677627
prendre le tête,39,tu t'es pris la tête mais pourquoi à ton avis,you have taken the lead but why do you think,you lost your head but why in your opinion,Mistranslation,0.79332423,0.83880925,-0.04548502
prendre le tête,40,en gagnant cette épreuve l'équipe julian prend la tête,xixi and with a clean win of that event team julien takes the lead,"by winning this competition, team Julian takes the lead",Good Translation,0.845281,0.8877627,-0.04248172
prendre le tête,41,ils se sont pris la tête dans l'avion de retour de la,they got into a scrape on the plane coming from la,they had a fight on their return flight from there,Good Translation,0.7625675,0.83294296,-0.07037544
prendre le tête,42,tu me prends la tête,keep going - you're pissing me off cantrel,You're getting on my nerves.,Good Translation,0.6593448,0.76340556,-0.10406077
prendre le tête,43,il s'est pris la tête avec des gars de baltimore est,he got into a beef with these east baltimore guys,he got into it with a guy from Baltimore,Partial Translation,0.86001414,0.7347474,0.12526673
prendre le tête,44,j'aimerais manger sans qu'on me prenne la tête,i would like to eat in peace,I'd like to eat without being bossed around.,Good Translation,0.7750173,0.8793858,-0.10436851
prendre le tête,45,alors pourquoi on s'est pris la tête avec ça bordel,why did we bother to bring this here son of a bitch,so why did we go off at each other over this nonsense,Good Translation,0.70009744,0.7397737,-0.03967625
prendre le tête,46,et je suis plus fort à prendre la tête de condé et faire de lui un martyr,am i stronger by taking condé's head and making him a martyr,and I am stronger to take the head of Condé and make him a martyr,Good Translation,0.908794,0.9591055,-0.050311506
prendre le tête,47,tu as pris la tête de ma mère,you took my mother's head,You've taken my mother's head.,Unnatural,0.9396516,0.92669165,0.012959957
prendre le tête,48,du coup après ça j'ai arrêté de me prendre la tête,and then after that i just stopped worrying about stuff,from then on I stopped beating myself up over it,Good Translation,0.8484995,0.85439503,-0.005895555
prendre le tête,49,pardon de t'avoir abandonnée elles t'ont pris la tête,i hope they weren't boring you,Sorry for having abandoned you they've got their head against you,Mistranslation,0.5857832,0.8666149,-0.2808317
prendre le tête,50,tu vas prendre la tête des opérations quotidiennes,i want you to run my day-to-day operations,You will be taking charge of the day-to-day operations,Good Translation,0.7976879,0.90275025,-0.105062366
prendre le tête,51,dario luisetti numéro 7 prend la tête au cinquième tour et regardez comment il gagne cette course,dario luisetti number 7 has taken the lead on lap 5 and looks like he's got the race,Dario Luisetti number 7 takes the lead in the fifth lap and watch how he wins this race.,Good Translation,0.86305976,0.8447467,0.01831305
prendre le tête,52,tu me prends la tête grave compris,you're making my motherfucking head hurt all right,"You're taking my head seriously, got it?",Mistranslation,0.7201009,0.8228062,-0.1027053
prendre le tête,53,tu te prends la tête,you're over-thinking it,You're beating your head against a brick wall.,Good Translation,0.7128801,0.65843946,0.054440618
prendre le tête,54,genji cho a pris la tête du classement au sol,genji cho has taken the lead on the floor exercise,Genji Cho has taken over at the top of the floor standings.,Good Translation,0.8589108,0.85127467,0.00763613
prendre le tête,55,il a pris la tête et fonça vers la clôture,when he took the lead he fought for the rail,He took charge and rushed towards the fence,Good Translation,0.5777271,0.81146014,-0.23373306
prendre le tête,56,tu nous insultes tu es vulgaire et le pire de tout est que tu nous prends la tête,you're insulting you're crude and most of all you are extremely annoying,"You're insulting us, you're coarse and the worst of all is that you're leading us astray.",Mistranslation,0.796706,0.8542713,-0.05756527
prendre le tête,57,tout le monde porte des boucles pourquoi tu me prends la tête avec tout ça,why are you giving me a hard time about my tattoos and earring,Everybody is wearing curls why are you taking my head with all this,Literal Translation,0.6600368,0.86582565,-0.20578885
prendre le tête,58,quelqu'un vient de prendre la tête de ma liste à faire,somebody just went to the top of my to do list,Someone has just taken over the top of my to-do list,Good Translation,0.90657854,0.90817034,-0.0015918016
prendre le tête,59,cette affaire m'a pris la tête,i beat my head against the wall on this case,This affair has taken my head,Literal Translation,0.7295195,0.8676082,-0.1380887
prendre le tête,60,24 heures plus tard earthforce one est détruit par accident et clark prend la tête de la présidence,twenty-four hours later earthforce one is destroyed in an accident and clark assumes the presidency,Twenty-four hours later Earthforce One is destroyed by accident and Clark takes over the presidency.,Good Translation,0.9466319,0.90703696,0.03959495
prendre le tête,61,les padres prennent la tête dans la 13ème,padres grab the lead here in the 13th,the parents take their place at the head in the 13th,Partial Translation,0.8412746,0.83558655,0.0056880713
prendre le tête,62,çamedérangepas de prendre la tête,i have no problem taking first position,Not to take on a mediating role,Mistranslation,0.60069966,0.62903035,-0.028330684
prendre le tête,63,vous avez compris la tête et le cou mais vous n'avez pas traité le corps,you got the head and neck right but you avoided the body,You understood the head and neck but you haven't treated the body.,Good Translation,0.74452037,0.92113054,-0.17661017
prendre le tête,64,bien il est sur le point de prendre la tête,well he's about to take the lead,It is likely he will take over as head.,Good Translation,0.8839702,0.7893555,0.094614685
prendre le tête,65,qui t'a dit de prendre la tête,who told you to take the lead,who told you to take the lead,Literal Translation,0.8102801,0.8102801,0.0
prendre le tête,66,le gagnant prendra la tête du troupeau et de tout le reste,so the other one walks away with the herd and the whole shebang,The winner will take the head of the flock and everything else.,Good Translation,0.6329838,0.91987276,-0.28688896
prendre le tête,67,on s'est pris la tête,we had a fight,We were at odds with each other.,Good Translation,0.7577331,0.7279014,0.029831707
prendre le tête,68,- je prends la tête - c'était mon animal,i remember protesting the dress code in our school,- I took charge - it was my animal,Literal Translation,0.50661665,0.9116379,-0.40502125
prendre le tête,69,ils ne souhaitaient pas se prendre la tête,they didn't want the hassle,They didn't want to be on each other's case.,Good Translation,0.82892805,0.85240686,-0.023478806
prendre le tête,70,- je tourne un film ou reagan est président et nancy prend la tête d'un gouvernement parallèle,i'm here doing a film it's about ronald reagan becoming president again nancy reagan is running a secret government,- I make a film where Reagan is president and Nancy leads a parallel government,Good Translation,0.82933736,0.8665395,-0.03720212
prendre le tête,71,j'ai pas envie de me prendre la tête à jouer de la guitare avec les copains,i don't need the stress of playing guitar with my friends every few weeks,I don't feel like beating my head playing the guitar with friends.,Literal Translation,0.81091285,0.8609704,-0.05005753
prendre le tête,72,hans visser le champion européen de formule 1 prend la tête au drapeau vert,hans visser the european formula 1 champion grabs an early lead right off that green flag,"Hans Visser, the European Formula One Champion, takes the lead under the green flag.",Good Translation,0.84276485,0.8380283,0.0047365427
prendre le tête,73,nos hommes sont morts et ils ont pris la tête de ton père,our men are dead and they took your father's head,Our men have died and they took your father's head,Partial Translation,0.9675132,0.9700378,-0.0025246143
prendre le tête,74,comment tu te prends la tête avec un prêtre,why would i fight with a butler,How do you get on with a priest?,Mistranslation,0.57561845,0.7810179,-0.20539945
prendre le tête,75,cette histoire de voyage sur la lune me prenait la tête,but i just couldn't get over that whole moon trip,This tale of a trip to the moon had got my head spinning.,Good Translation,0.73374957,0.86569357,-0.131944
prendre le tête,76,senna bondi en avant mais c'est alain prost qui prend la tête,senna snaps forward but it's alain prost to take the lead exactly,"Senna pitted and Alain Prost took over, but he was unable to catch up with Piquet.",Mistranslation,0.891255,0.6873762,0.20387882
prendre le tête,77,et pourquoi il va prendre la tête du pays des enclumes,and why am i inheriting the anvilanian throne,and why he is going to take over at the helm of the country of hammers,Good Translation,0.5862997,0.8398769,-0.25357717
prendre le tête,78,il se prit la tête entre les mains,he put his head in his hands,He took his head in his hands.,Unnatural,0.8874508,0.9108243,-0.023373485
prendre le tête,79,en me raccompagnant il m'a pris la tête,on the way back he turned his head away from me,while walking me back he took my head,Literal Translation,0.7243036,0.8512596,-0.12695599
prendre le tête,80,il s'est fait prendre la tête dans les rayons,she was trying to get away and her head got caught in the spokes,he got his head caught in a shelf,Literal Translation,0.60765654,0.78943026,-0.18177372
prendre le tête,81,mais george et moi prenons la tête,but george and i are about to take the lead,but George and I take charge,Good Translation,0.83114797,0.84449124,-0.013343275
prendre le tête,82,ils ont pris la tête de ma mère,they took my mom's head,They took my mother's head.,Literal Translation,0.953825,0.9412334,0.0125916
prendre le tête,83,- je prends la tête,follow my lead,- I take charge,Good Translation,0.65914047,0.8181962,-0.15905571
prendre le tête,84,qui va prendre la tête de l'équipe,who's to be the leader,who is going to take the team's head,Literal Translation,0.8422892,0.9553187,-0.11302948
prendre le tête,85,mais ton arrogance commence vraiment à me prendre la tête,but your arrogant behavior is an insult to my intelligence,But your arrogance is really starting to get on my nerves,Good Translation,0.74608153,0.9352313,-0.1891498
prendre le tête,86,au moins maintenant je n'ai pas à me prendre la tête avec eux,at least now i do not have to deal with them,at least now I don't have to think about them anymore,Good Translation,0.9422507,0.92589915,0.01635158
prendre le tête,87,la police nationale colombienne ne manquait pas d'hommes courageux mais prendre la tête du bloc de recherche,don't get me wrong there was no shortage of brave men in the colombian national police,the Colombian National Police was not short of brave men but to take charge of a research team,Good Translation,0.7613174,0.849213,-0.08789563
prendre le tête,88,pourquoi se prendre la tête,what the hell,Why worry about it.,Mistranslation,0.58006096,0.67898864,-0.09892768
prendre le tête,89,je ne sais pas pourquoi il se prend la tête avec,i don't know why he's messing with,I don't know why he is getting worked up about it.,Good Translation,0.9000466,0.86245,0.037596583
prendre le tête,90,on s'est pris la tête mais là ça va mieux,i mean we went through some shit but - we in a good place,We were at odds with each other but it's all okay now.,Good Translation,0.78337437,0.7541227,0.029251695
prendre le tête,91,lucas et jason se sont pris la tête avec le grand-père de jason,sighs lucas and jason had gotten into it with jason's grandfather,Lucas and Jason had a head butting argument with Jason's grandfather.,Literal Translation,0.8601769,0.8191476,0.041029334
prendre le tête,92,il va reprendre la tête,he's going to take back the lead,He is going to take over again.,Good Translation,0.86362505,0.8205317,0.043093324
prendre le tête,93,pas la peine de se prendre la tête,come on guys we don't have to make such a big thing about it,There's no need to get one's head tangled up in this.,Good Translation,0.7291303,0.81977725,-0.09064692
prendre le tête,94,cette gosse me prend la tête,that kid's really starting to get on my nerves it's useless,This kid is driving me crazy,Good Translation,0.7232388,0.83203983,-0.10880101
prendre le tête,95,- pourquoi ça me prendrait la tête,- why would that piss me off,- why it would worry me,Partial Translation,0.80146253,0.8720609,-0.070598364
prendre le tête,96,arrête de me prendre la tête,give me a break,Stop treating me like a fool,Partial Translation,0.69857407,0.72029644,-0.021722376
prendre le tête,97,lindsay arrête de te prendre la tête,lindsay stop messing about there,Lindsay stop messing with you.,Good Translation,0.8607342,0.86086094,-0.00012671947
prendre le tête,98,lambro voulait peut-être prendre la tête du trafic,well maybe lambro wanted to take over the operation,Lambro wanted to take over the traffic maybe.,Partial Translation,0.8557986,0.91242313,-0.05662453
prendre le tête,99,c'est pas le moment de me prendre la tête,don't get on my nerves right now,It's not the time to take it out on me.,Good Translation,0.8054439,0.8503818,-0.04493791
prendre le tête,100,tu es en train de te prendre la tête,you're psyching yourself out,You're beating about the bush.,Mistranslation,0.7888487,0.7139552,0.074893475
prendre le tête,101,sarah est en train de te prendre la tête,oh sarah's got you all up in a tizzy,Sarah is messing with you.,Good Translation,0.752353,0.86040413,-0.10805112
