idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
en avoir raître le bol,28,j'en ai ras le bol je t'en prie,- more than enough,"I'm fed up with it, please.",Good Translation,0.51254797,0.61177176,-0.09922379
en avoir raître le bol,29,-nous en avons ras le bol,we're just pissed off,-we are fed up with it.,Good Translation,0.7684847,0.8998289,-0.1313442
en avoir raître le bol,30,j'en ai ras le bol de toi,i am so so fucking sick of you,I'm fed up with you.,Good Translation,0.6634381,0.6738199,-0.010381818
en avoir raître le bol,31,je t'abandonne j'en ai ras le bol,girl i'm leaving you i'm in bad shape,I'm giving up on you I've had it up to here with you.,Good Translation,0.6700816,0.66881645,0.0012651682
en avoir raître le bol,32,ça va me retomber dessus j'en ai ras le bol que le vieux m'engueule,it's my responsibility and i don't want that guy yelling at me i'm sick of it,It's going to fall back on me I'm sick and tired of the old man yelling at me,Good Translation,0.7135235,0.85985637,-0.14633286
en avoir raître le bol,33,je partirai lorsque je serai prêt parce que j'en ai ras le bol d'être votre chien de salon,i'm not going anywhere until i'm damn well ready 'cause i am sick of being your lapdog ooh the other sister's standing up for herself,I will leave when I am ready because I'm sick of being your salon dog.,Good Translation,0.6606491,0.9344966,-0.27384746
en avoir raître le bol,34,j'en ai ras le bol c'est tout,i just got a lot on my mind that's all,I'm fed up with it all.,Good Translation,0.6980992,0.8270489,-0.1289497
en avoir raître le bol,35,j'en ai ras le bol des conneries que tu débites ton manque de respect et tes mensonges,- i am sick of the stupid shit coming out of your mouth your disrespect your lies,I'm fed up with all the nonsense you spew out your lack of respect and lies.,Good Translation,0.8015182,0.879254,-0.07773578
en avoir raître le bol,36,- ouais j'en ai ras le bol,- yup i'm fed up,- yeah I'm fed up,Good Translation,0.7416033,0.73917675,0.0024265647
en avoir raître le bol,37,j'en ai ras le bol de toi et de tes drames je n'en peux plus,i am fed up with you and the drama i can't take it,I've had it up to here with you and your drama; I'm fed up.,Good Translation,0.84539604,0.8046741,0.040721953
en avoir raître le bol,38,j'en ai ras le bol de toi,that's it i am so sick of you,I am fed up with you.,Good Translation,0.6614953,0.67661893,-0.015123606
en avoir raître le bol,39,cette famille est tellement négative j'en ai ras le bol,this family is so negative and i'm sick of it,This family is so negative I've had enough of it,Good Translation,0.9343312,0.94524324,-0.010912061
en avoir raître le bol,40,j'en ai ras le bol de lui et de mel gibson,i'm sick of him and mel gibson,I'm fed up with him and Mel Gibson.,Good Translation,0.810941,0.7365794,0.07436156
en avoir raître le bol,41,j'en ai ras le bol d'en parler vous pouvez pas savoir,i'm so sick of talking about this i can't even begin to tell you,I'm fed up with talking about it you can't possibly know,Good Translation,0.81953716,0.8802848,-0.060747623
en avoir raître le bol,42,j'en ai ras le bol s'il te plaît abandonne les yakusas,i am sick of it please give up the yakuza,"I'm fed up with you, please give up the yakuza stuff.",Good Translation,0.82375515,0.8019099,0.021845222
en avoir raître le bol,43,non j'en ai ras le bol vraiment marre,look no i am done i am done,no I've had enough I'm fed up,Good Translation,0.6158941,0.733821,-0.117926896
en avoir raître le bol,44,- j'en ai ras le bol en fait,i've had it up to here as a matter of fact,I'm fed up with it in fact.,Good Translation,0.6241112,0.8705894,-0.2464782
en avoir raître le bol,45,parce que j'en ai ras le bol de déménager,because i'm sick and tired to death of moving,because I've had it with moving around,Good Translation,0.8576955,0.85591054,0.0017849803
en avoir raître le bol,46,j'en ai ras le bol de tes conneries,you know i'm so sick of your bullshit,I'm sick and tired of your nonsense.,Good Translation,0.49489182,0.51355267,-0.018660843
en avoir raître le bol,47,elle en a ras le bol de toi,and she's just plain sick of you,She is fed up with you.,Good Translation,0.78562397,0.840603,-0.054979026
en avoir raître le bol,48,ce que je sais c'est que j'en ai ras le bol d'y penser,i just know i want to stop thinking about him,What I know is that I'm fed up thinking about it.,Good Translation,0.6946768,0.8640721,-0.16939527
en avoir raître le bol,49,j'en ai ras-le bol d'être ici je veux rentrer chez moi,the fuck can i'm tired of this shit i want to go home,I've had it up to here with being here I want to go back home,Good Translation,0.8135371,0.8982147,-0.08467758
en avoir raître le bol,50,je suis j'en ai ras le bol,i'm fucking tired of it,"I am fed up with it, I have had enough of it.",Good Translation,0.59276515,0.6000879,-0.0073227286
en avoir raître le bol,51,allez vous asseoir au soleil j'en ai ras le bol du soleil,all right now go sit over there in the sun,Go sit in the sun I'm fed up with the sun.,Good Translation,0.7244391,0.8420894,-0.11765033
en avoir raître le bol,52,tu sais j'en ai ras le bol d'avoir le second rôle,and you know i'm really just about tired of being a supporting actor,You know I'm fed up with being in a supporting role.,Good Translation,0.78801227,0.7984201,-0.010407805
en avoir raître le bol,53,j'en ai ras le bol d'essayer de te décoder comme si tu étais un être humain complètement déconnecté de moi,i am sick and tired of trying to decode you like you're some kind of human being separate from myself,I've had it with trying to decode you like you're a completely disconnected human being.,Good Translation,0.89546525,0.91701686,-0.021551609
en avoir raître le bol,54,exactement et j'en ai ras le bol de te parler,exactly and i'm totally sick of talking to you,Exactly and I'm fed up with talking to you,Good Translation,0.8309624,0.8332192,-0.002256751
en avoir raître le bol,55,j'en avais ras le bol,for whatever reason i was fed up,I'd had it up to here.,Good Translation,0.7985488,0.72649235,0.07205647
en avoir raître le bol,56,j'en ai ras le bol de vivre la tienne,i'm sick and tired of living your life,I'm sick of living with yours.,Partial Translation,0.82499254,0.79967487,0.025317669
en avoir raître le bol,57,j'en ai ras le bol de tes injures,i'm severely pissed off with your imprecations,I've had enough of your insults.,Good Translation,0.58610785,0.6136309,-0.02752304
en avoir raître le bol,58,j'en ai ras le bol de toutes ces contraintes,i'm sick to death of all these constraints,I'm fed up with all these constraints.,Good Translation,0.8725693,0.9003062,-0.027736902
en avoir raître le bol,59,j'en ai ras le bol de vos excuses à toutes les deux,i'm sick and tired of making excuses for you two,I'm fed up with all your apologies.,Unnatural,0.9071482,0.8549767,0.05217147
en avoir raître le bol,60,j'en ai ras le bol avec toi,you're driving me crazy,I'm fed up with you.,Good Translation,0.5853366,0.8525222,-0.26718557
en avoir raître le bol,61,on en a ras le bol du retard d'amado,we're getting tired of amado's late deliveries,We've had it up to here with Amado's delays.,Good Translation,0.81939363,0.7396228,0.07977086
en avoir raître le bol,62,j'en ai ras le bol que tu me blâmes pour tous les revers que tu as eu,i am sick and tired of you blaming me for every setback you have ever had,I'm fed up with you blaming me for all your setbacks.,Good Translation,0.84507406,0.84565204,-0.00057798624
en avoir raître le bol,63,- moi aussi j'en ai ras l'bol,- it makes me even sicker,- me too I'm fed up with it,Good Translation,0.68956983,0.89133334,-0.20176351
en avoir raître le bol,64,- j'en ai ras le bol,- no i'm tired of this crap,I've had enough of it.,Good Translation,0.63036627,0.6346879,-0.004321635
en avoir raître le bol,65,je lui dis que j'en ai ras le bol,so i said you know i don't have to put up with this,I told him I'd had enough of it.,Good Translation,0.6317452,0.8292943,-0.1975491
en avoir raître le bol,66,c'est vrai y en a ras le bol,right same for me,That's true he's had enough of it,Literal Translation,0.4473005,0.8134034,-0.36610293
en avoir raître le bol,67,les gens en avaient ras le bol du système,people were fed up with the old way,people had had enough of the system,Good Translation,0.86517346,0.95354784,-0.08837438
en avoir raître le bol,68,harley je suis fatigue et j'en ai ras le bol et j'aimerais me detendre,harley i'm tired and i'm pissed and i'd just like to unwind,Harley I am tired and fed up and would like to relax,Good Translation,0.88628876,0.90256214,-0.01627338
en avoir raître le bol,69,j'en ai ras le bol,i'm sick of it,"I've had enough of it, I'm fed up with it, I'm sick of it.",Good Translation,0.634781,0.556374,0.07840699
en avoir raître le bol,70,j'en ai ras le bol,let's get out of here,I've had it up to here.,Good Translation,0.5340005,0.6129776,-0.07897711
en avoir raître le bol,71,- j'en ai ras le bol de l'écouter,- i'm sick of listening to it,I've had it up to here with listening to him.,Good Translation,0.9060931,0.7274605,0.17863262
en avoir raître le bol,72,j'en ai ras le bol,go ahead i'm fucking fed up,I've had enough of it.,Good Translation,0.580958,0.60214293,-0.021184921
en avoir raître le bol,73,cette blague-là j'en ai ras le bol,and it's a joke that i'm damn sick of,I'm sick of that joke,Unnatural,0.76963645,0.8563123,-0.08667582
en avoir raître le bol,74,j'en ai ras le bol que vous me regardiez,i'm sick of this i'm sick of you all looking at me,I'm fed up with you staring at me.,Good Translation,0.81746674,0.8644856,-0.047018886
en avoir raître le bol,75,brian j'en ai ras le bol,brian i've had enough of this,I'm fed up with Brian,Mistranslation,0.66133285,0.58524334,0.0760895
en avoir raître le bol,76,j'en ai ras le bol,i am sick of you,I've had enough of it.,Good Translation,0.61052585,0.60214293,0.008382916
en avoir raître le bol,77,j'en ai ras le bol de regarder oprah,i'm so fucking tired of watching oprah,I'm sick of watching Oprah,Unnatural,0.9191331,0.9187856,0.00034755468
en avoir raître le bol,78,il est entourré par ça et il en a ras le bol,he's surrounded by that and sick of it,He is surrounded by it and he's fed up with it.,Good Translation,0.9299104,0.9302095,-0.0002990961
en avoir raître le bol,79,j'en ai ras le bol d'être consciente en permanence,i'm sick of being so fucking conscious all the time,I'm sick of being aware all the time.,Unnatural,0.86571,0.8888191,-0.023109078
en avoir raître le bol,80,souvenez-vous que j'en ai ras le bol de vous,remember the abuse i copped from you that'll do,Remember that I've had it up to here with you,Good Translation,0.6794397,0.6781089,0.0013308525
en avoir raître le bol,81,j'en ai ras le bol gerry,- i've had enough gerry i've had enough - oh come on,I've had it up to here with Gerry.,Good Translation,0.6488385,0.73634243,-0.08750391
en avoir raître le bol,82,j'en ai ras le bol de ces conneries,fuck i'm tired of this shit,I'm sick to death of this nonsense.,Good Translation,0.67362595,0.66950977,0.0041161776
en avoir raître le bol,83,j'en ai ras le bol de mentir aux enfants,i won't put up with any more of this bullshit lying to the kids,I'm fed up with lying to children.,Good Translation,0.8621611,0.9283842,-0.066223085
en avoir raître le bol,84,j'en ai ras le bol de trouver ces mots débiles dans toutes mes affaires,i'm so sick of finding all these stupid notes in all my shit,I'm fed up with finding these weak words in all my affairs.,Unnatural,0.7953067,0.8852791,-0.08997244
en avoir raître le bol,85,on a donc un ex-employé qui en a ras le bol,okay so we got an ex-employee who's pissed off,So we have an ex-employee who's had enough.,Good Translation,0.8801269,0.9151742,-0.035047293
en avoir raître le bol,86,chaque fois je suis le seul qui perd et j'en ai raz le bol,i lose every single time i'm the one who loses - and i'm sick of it,every time I am the only one who loses and I've had enough,Good Translation,0.8622417,0.90949225,-0.04725057
en avoir raître le bol,87,j'en ai raz le bol de travailler pour elle,i am so sick of doing her dirty work,I've had it up to here with working for her.,Good Translation,0.8388742,0.79402715,0.04484707
en avoir raître le bol,88,je n'ai aucune influence sur les jumeaux quoi que je dise ils recommencent et j'en ai ras le bol,and obviously i am not getting through to the twins because no matter what i say they keep pulling this crap and i am sick of it,"I have no influence on them whatsoever, no matter what I say they just do it again and I've had enough.",Good Translation,0.75912464,0.8256004,-0.06647575
en avoir raître le bol,89,il en avait ras le bol,said he couldn't stomach it any more,He had had it up to here.,Literal Translation,0.7822336,0.7764306,0.005802989
en avoir raître le bol,90,je t'emmerde j'en ai ras le bol,--go to hell i'm sick of your ways,I'm so fed up with you / I've had enough of you / You're really getting on my nerves.,Good Translation,0.55784535,0.52893704,0.028908312
en avoir raître le bol,91,oh j'en ai ras le bol,oh the hell with this,I'm fed up with it.,Good Translation,0.64362586,0.5747596,0.06886625
en avoir raître le bol,92,c'est déjà le cas j'en ai ras le bol,i'm already sick of you,It's already the case I'm fed up with it,Good Translation,0.77125216,0.891989,-0.12073684
en avoir raître le bol,93,tout le monde en a ras le bol,everyone is sick of you,Everyone is fed up with it.,Unnatural,0.7575388,0.89139855,-0.13385975
en avoir raître le bol,94,j'en ai ras le bol ok,i'm telling you i'm sick of this all right,I'm fed up okay,Good Translation,0.5687395,0.5811799,-0.012440443
en avoir raître le bol,95,nous en avions ras le bol,we get fed up,We were fed up with it.,Unnatural,0.8008996,0.86765826,-0.06675863
en avoir raître le bol,96,j'en ai ras le bol j'arrête,i am so sick of this shit i'm not doing it,I've had enough I'm fed up,Good Translation,0.7457958,0.819705,-0.07390922
en avoir raître le bol,97,j'en ai ras le bol de ça,i am here with it,I'm fed up with that.,Good Translation,0.63416916,0.8395737,-0.20540452
en avoir raître le bol,98,j'en ai ras le bol de cette merde,i'm fed up with this shit,I'm fed up with this nonsense/crap.,Good Translation,0.90424305,0.8363596,0.06788343
en avoir raître le bol,99,parce que j'en ai ras le bol de vivre dans ce bordel où tu nous as mis et que je ne le ferai plus,because i'm sick of living in the mess you've created for us and i'm not gonna do it anymore,because I've had it up to here with living in this dump that you put us in and I won't do it again,Good Translation,0.8363062,0.83939993,-0.0030937195
