idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
jeter le éponge,16,il a pas compris qu'il fallait jeter l'éponge l'animal,does he,he didn't understand that he had to give up the animal (or project),Mistranslation,0.43743205,0.7746248,-0.33719277
jeter le éponge,17,je le suis et soudain il faut jeter l'éponge,i get hit and suddenly it's time to throw in the towel,I am him and suddenly it is necessary to throw in the towel.,Partial Translation,0.7740171,0.8348962,-0.06087911
jeter le éponge,18,on a jeté l'éponge ça n'expliquera pas le suicide de benjamin,it has nothing to do with benjamin taking his own life,we threw in the towel it won't explain Benjamin's suicide,Good Translation,0.74193573,0.79485524,-0.052919507
jeter le éponge,19,même si tu penses à aller chez la concurrence nous autres n'avons pas encore jeté l'éponge,even though you're thinking about going to a contender the rest of us are not ready to throw the towel in yet,Even if you think about going to our competitor we others have not given up yet.,Good Translation,0.8258491,0.8822457,-0.056396604
jeter le éponge,20,faut jeter l'éponge,forfeit that team my boy can't even play,It's time to throw in the towel.,Good Translation,0.53056014,0.74148923,-0.2109291
jeter le éponge,21,parce qu'elle a jeté l'éponge,'cause she threw it away,because she threw in the towel,Good Translation,0.84751415,0.8428196,0.004694581
jeter le éponge,22,ce type essayait d'écrire une chanson d'amour il a échoué vraisemblablement et a décidé de jeter l'éponge,look this guy was trying to write a love song obviously failed and decided to call it quits,This guy tried to write a love song he probably failed and decided to give up.,Good Translation,0.88517493,0.89814425,-0.012969315
jeter le éponge,23,je n'ai pas jeté l'éponge,i didn't throw in the towel,I haven't thrown in the towel.,Good Translation,0.82913864,0.794299,0.03483963
jeter le éponge,24,le truc c'est de tenir les 30-40 premières années puis tu jettes l'éponge,i think the trick is get through the first 30 40 years then just kind of give up,the thing is to hold on for 30-40 years then you throw in the towel,Good Translation,0.7980254,0.8428271,-0.044801652
jeter le éponge,25,vous m'avez engagé c'est pas pour jeter l'éponge,you hired freddy riedenschneider it means you're not throwing in the towel,You committed yourself that you wouldn't throw in the towel.,Good Translation,0.66133946,0.7571509,-0.09581143
jeter le éponge,26,tu ne vas pas jeter l'éponge mais ce regard me fait peur,you're not tossing in the towel but-- that look in your eye scares me,"You're not going to give up, but that look scares me.",Good Translation,0.8333876,0.84641397,-0.013026357
jeter le éponge,27,- danny je vais jeter l'éponge,- danny i'm gonna stop the fight,"- Danny, I'm throwing in the towel.",Good Translation,0.773709,0.7955862,-0.02187723
jeter le éponge,28,tu vois qu'elle a fini par jeter l'éponge claudette,claudette threw in the towel,You see she's had it and given up on Claudette.,Mistranslation,0.7164984,0.7324126,-0.015914202
jeter le éponge,29,je suis aussi une femme qui sait parfois quand jeter l'éponge,i'm also a woman who occasionally knows when to quit,I'm also a woman who knows when to throw in the towel sometimes.,Good Translation,0.9028332,0.9236763,-0.020843089
jeter le éponge,30,tu te planques tu crois que je vais jeter l'éponge,you think you've escaped,"You're hiding out, do you think I'm going to give up?",Good Translation,0.6504973,0.6445452,0.00595212
jeter le éponge,31,j'ai jeté l'éponge grâce à vous,i quit the profession thanks to you,I've given up thanks to you,Good Translation,0.8289815,0.7645567,0.06442481
jeter le éponge,32,je suppose qu'un gentleman jetterait l'éponge à ce stade,- i suppose a gentleman might throw in the towel at this point,I assume a gentleman would call it quits at this stage.,Good Translation,0.85206944,0.78674465,0.06532478
jeter le éponge,33,et jeter l'éponge maintenant,and to throw it all away now,and to throw in the towel now,Good Translation,0.825988,0.8570185,-0.031030476
jeter le éponge,34,tu jettes l'éponge maintenant,wow you wanna throw in the towel right now,You throw in the towel now.,Unnatural,0.7857057,0.8053852,-0.019679487
jeter le éponge,35,quand tu verras amara tu comptes jeter l'éponge,when you see amara you're throwing in the towel,when you see Amara you're counting on throwing in the towel,Unnatural,0.8663715,0.8218467,0.04452479
jeter le éponge,36,dieu est sur le point de se manifester ce n'est pas le moment de jeter l'éponge,there's about to be a manifestation of god in your life and it's not time to throw in the towel,God is about to manifest himself it's not time to throw in the towel,Partial Translation,0.8330669,0.8710836,-0.038016737
jeter le éponge,37,- jette l'éponge,throw the towel throw the towel,throw in the towel,Good Translation,0.6702894,0.71808684,-0.04779744
jeter le éponge,38,il a dit que son médecin traitant avait jeté l'éponge,he said his doctors back home have thrown in the towel on this one,He said that his treating doctor had thrown in the towel,Good Translation,0.80373526,0.878701,-0.074965715
jeter le éponge,39,eh bien j'espère que nous ne sommes pas prêts à jeter l'éponge,- well i hope we're not ready to throw in the towel,Well I hope we're not ready to throw in the towel yet,Unnatural,0.9127151,0.8735899,0.039125204
jeter le éponge,40,j'ai jeté l'éponge depuis longtemps,i gave up a long time ago,I've given up for a long time.,Good Translation,0.8537527,0.84402525,0.009727418
jeter le éponge,41,-mesdames et messieurs chris prolls jette l'éponge,-ladies and gentlemen chris prolls threw in the towel,-ladies and gentlemen Chris Proll throws in the towel,Unnatural,0.81386745,0.80859387,0.0052735806
jeter le éponge,42,si nos prix ne battent pas ceux de nos concurrents on jette l'éponge,at mcdowell's if we can't beat the competition we'll throw in the towel,if our prices don't beat those of our competitors we give up,Good Translation,0.6896823,0.9035678,-0.21388549
jeter le éponge,43,il est temps de jeter l'éponge,we're closing up shop,It's time to throw in the towel.,Good Translation,0.66531223,0.8438011,-0.17848885
jeter le éponge,44,tu penses à jeter l'éponge prendre ta retraite,you think about throwing in the towel retiring,you're thinking of throwing in the towel and retiring,Good Translation,0.8269039,0.84752333,-0.020619452
jeter le éponge,45,en tant que manager je jette l'éponge,all right barney as your manager i am throwing in the towel,As a manager I throw in the towel,Good Translation,0.8026171,0.87419224,-0.071575165
jeter le éponge,46,parfois vous ne savez pas quand jeter l'éponge,sometimes you don't know when to step back,Sometimes you don't know when to give up.,Good Translation,0.78623885,0.8110429,-0.024804056
jeter le éponge,47,ne jamais jeter l'éponge avant la fin du match,never stop fighting till the fight is done,never give up before the end of the game,Good Translation,0.70357496,0.74994767,-0.04637271
jeter le éponge,48,s'il jette l'éponge il devra dire hoynes est notre homme,if he's not gonna run he's gotta point to hoynes and say this is our guy,If he throws in the towel he will have to say Haynes is our man.,Good Translation,0.78455806,0.86661386,-0.08205581
jeter le éponge,49,alors j'ai décidé de laisser tomber je jette l'éponge,so i have decided not to move forward with hot flash,Then I decided to give up I threw in the towel.,Good Translation,0.6683957,0.83085907,-0.16246337
jeter le éponge,50,s'il utilise la formule éculée sortant contre outsider l'expérience contre le futur il sait qu'il peut jeter l'éponge dès maintenant,if he goes with tired insider-versus-outsider formulas experience versus the future he knows he may as well call it quits right now,if he uses the old formula out against an outsider experience versus future he knows he can throw in the towel right now,Good Translation,0.7774948,0.8407768,-0.06328201
jeter le éponge,51,je dois jeter l'éponge et redevenir comme avant,i need to give this up and go back to just being the old me,I have to throw in the towel and go back to being like before.,Good Translation,0.7806038,0.8480177,-0.06741387
jeter le éponge,52,commence par jeter l'éponge,throw in the towel already,Start by throwing in the towel.,Good Translation,0.6845262,0.7244319,-0.039905667
jeter le éponge,53,autant jeter l'éponge,i've thrown in the towel,"to give up the ghost, to throw in the towel",Good Translation,0.64520425,0.6249106,0.020293653
jeter le éponge,54,ou quand tu as su que tu ne serais jamais mère as-tu jeté l'éponge,or when you learned you couldn't have kids did you just throw in the towel,Or when you knew you would never be a mother did you drop out?,Good Translation,0.74771243,0.80491847,-0.057206035
jeter le éponge,55,c'est fini je jette l'éponge,oh god i'm done with you seth this is it,I'm giving up it's over,Good Translation,0.65167224,0.74967,-0.097997785
jeter le éponge,56,peut-on prendre la décision ensemble si on jette l'éponge,can we make the decision together if we're gonna throw in the towel,Can we make a decision together if we throw in the towel?,Good Translation,0.8367968,0.8395705,-0.0027737021
jeter le éponge,57,il voulait jeter l'éponge mais il ne pouvait rien jeter ce n'était pas mon manager,he's talking about throwing in the towel but he ain't my manager he can't throw in nothing,He wanted to give up but he couldn't give anything up it wasn't my manager.,Good Translation,0.8041992,0.866964,-0.062764764
jeter le éponge,58,peut-être que ton subconscient veut juste jeter l'éponge ems,maybe your mind just wants to throw in the towel ems,maybe your subconscious just wants to give up.,Good Translation,0.8901355,0.82059395,0.06954157
jeter le éponge,59,sa dernière tension est à 70 mais bailey veut pas jeter l'éponge,her last systolic was in the 70s but bailey's not ready to throw in the towel yet,His last game is at 70 but Bailey doesn't want to throw in the towel.,Partial Translation,0.797605,0.7888389,0.008766055
jeter le éponge,60,tu jettes l'éponge,you throwing in the towel tubs,You give up.,Good Translation,0.6989166,0.71431863,-0.015402019
jeter le éponge,61,on jette l'éponge alors,then we may as well give up,We throw in the towel then.,Good Translation,0.6790005,0.78608733,-0.10708684
jeter le éponge,62,cela doit être difficile de savoir quand jeter l'éponge,yes it must be hard to know when it's time to throw in the towel,it must be difficult to know when to give up,Good Translation,0.8568915,0.81672657,0.040164948
jeter le éponge,63,vous croyez que frank va s'incliner et jeter l'éponge,and you just expect frank to lie down throw in the towel,You think Frank is going to fold and quit?,Good Translation,0.7951506,0.8265554,-0.031404793
jeter le éponge,64,en outre j'ai jeté l'éponge pour une raison,and besides that i gave that life up for a reason,in addition I gave up for a reason,Partial Translation,0.766599,0.8431048,-0.07650578
jeter le éponge,65,mais je suis pas prêt à jeter l'éponge,but i am not ready to throw in the towel,but I'm not ready to throw in the towel,Good Translation,0.9000559,0.9003203,-0.0002644062
jeter le éponge,66,- tu jettes l'éponge,-you're giving up,- you throw in the towel,Good Translation,0.76045716,0.81395555,-0.053498387
jeter le éponge,67,on jette l'éponge,we just give up,to give up the ship (informal) or to throw in the towel (informal),Literal Translation,0.66405946,0.6001098,0.063949645
jeter le éponge,68,je jette l'éponge,throw in the towel,I'm throwing in the towel.,Good Translation,0.71631944,0.7382504,-0.021930933
jeter le éponge,69,je vois t'es prêt à jeter l'éponge,so you've already thrown in the towel,I see you're ready to give up.,Good Translation,0.71327865,0.82893264,-0.11565399
jeter le éponge,70,- je jette l'éponge,- i'm gonna throw this towel in,I'm throwing in the towel.,Good Translation,0.73471034,0.7414145,-0.0067041516
jeter le éponge,71,je l'ai compris j'ai obtenu de carl qu'il jete l'éponge,i get it i get carl throwing in the towel,I understood that Carl would throw in the towel.,Good Translation,0.77177167,0.7696086,0.0021630526
jeter le éponge,72,mais je jette l'éponge terminé le songe,i never found a friend that i can trust,But I throw in the towel with the dream finished,Good Translation,0.4675,0.7898228,-0.32232282
jeter le éponge,73,tu veux jeter l'éponge,you want to throw in the towel,Do you want to give up?,Good Translation,0.8279141,0.6639385,0.1639756
jeter le éponge,74,je croyais que vous jetiez l'éponge,i thought you two were calling it quits,I thought you were giving up,Good Translation,0.7649172,0.7846299,-0.019712687
jeter le éponge,75,à vouloir jeter l'éponge,wanting to call it quits,to throw in the towel,Good Translation,0.73063064,0.7478378,-0.017207146
jeter le éponge,76,on l'est mais on a failli jeter l'éponge plusieurs fois,we are but it doesn't mean we haven't almost called it quits a few times,We made it but we almost threw in the towel several times.,Good Translation,0.69106925,0.8379848,-0.14691556
jeter le éponge,77,pour vous et daisy ça signifiait jeter l'éponge mais on a construit aida pour protéger des agents comme lui,for you and daisy that meant throwing in the towel but we built aida to protect agents like him,for you and Daisy it meant throwing in the towel but we built AIDA to protect agents like him,Good Translation,0.8831465,0.84997475,0.033171773
jeter le éponge,78,- moi parlant à un patient qui a jeté l'éponge,what the hell was that that was me talking to a patient who has thrown in the towel,- I'm talking to a patient who has given up,Good Translation,0.7946099,0.84301054,-0.04840064
jeter le éponge,79,mama josé jeter l'éponge,did mama jose ever leave a show unfinished,Mama José threw the sponge.,Literal Translation,0.57798105,0.7368611,-0.15888005
jeter le éponge,80,le toebib a jeté l'éponge ae 6e roend,the doctor threw in the towel in the sixth round,The referee threw in the towel at the sixth round.,Literal Translation,0.5765408,0.63427114,-0.057730317
jeter le éponge,81,je jette l'éponge,because i'm tired of trying to teach him,I'm throwing in the towel.,Good Translation,0.58420646,0.73825085,-0.15404439
jeter le éponge,82,ok je jette l'éponge,okay i give up,I'm giving up,Good Translation,0.6162077,0.58817774,0.028029978
jeter le éponge,83,marnie a finalement décidé de jeter l'éponge,marnie finally decided to throw in the towel,Marnie has finally decided to throw in the towel.,Good Translation,0.91851014,0.87605596,0.042454183
jeter le éponge,84,ca y est tu jettes l'éponge,that's it you're just gonna throw in the towel,It's over you're throwing in the towel.,Good Translation,0.6936158,0.668617,0.024998784
jeter le éponge,85,jeté l'éponge,thrown in the towel,Given up / Written off,Good Translation,0.720838,0.6307453,0.09009272
jeter le éponge,86,demain je jette l'éponge,sorry tomorrow i'm turning in my helmet,Tomorrow I throw in the towel.,Good Translation,0.7090949,0.83022916,-0.12113428
jeter le éponge,87,alors j'ai jeté l'éponge et je le referais,so i threw in the towel with the da and i'd do it again,so I threw in the towel and I would do it again,Good Translation,0.7581155,0.7784922,-0.020376742
jeter le éponge,88,- je jette l'éponge,i give up,I'm throwing in the towel,Good Translation,0.74328077,0.7688791,-0.025598347
jeter le éponge,89,vous êtes mignons mais vous devriez jeter l'éponge,don't you all want to give up give up,You are sweet but you should give up,Partial Translation,0.5966674,0.7634158,-0.1667484
jeter le éponge,90,elle a jeté l'éponge avec moi,she bailed on me,She threw in the towel with me.,Mistranslation,0.72460586,0.8336325,-0.10902667
jeter le éponge,91,- ne pas jeter l'éponge,don't throw in the towel,-not to throw in the towel,Unnatural,0.7528296,0.80690897,-0.054079354
jeter le éponge,92,donc je suis désolé votre honneur mais on jette l'éponge,so i'm sorry your honor but we're done,So I am sorry for your honor but we throw in the sponge,Unnatural,0.8338065,0.8432173,-0.009410799
jeter le éponge,93,parlons crûment pensez-vous que robert a jeté l'éponge trop tôt,putting it bluntly do you think robert has thrown in the towel prematurely,"Let's speak bluntly, do you think Robert threw in the towel too soon?",Good Translation,0.8038418,0.8025626,0.0012792349
jeter le éponge,94,peut-être que je ferais mieux de jeter l'éponge,sighs maybe i should just throw in the towel,maybe I should throw in the towel,Good Translation,0.8154135,0.83806765,-0.022654176
jeter le éponge,95,jette l'éponge pour l'amour de dieu,call the fight for christ's sake,Throw in the towel for God's love,Good Translation,0.6186706,0.7767397,-0.15806913
jeter le éponge,96,sinon nous jetterons l'éponge demain au petit déjeuner,if not we'll throw in the towel tomorrow morning over breakfast okay,unless we throw in the towel tomorrow at breakfast,Good Translation,0.8522513,0.8515676,0.0006836653
jeter le éponge,97,que par égoïsme et lâcheté nous avons jeté l'éponge et ruiné l'avenir de notre fils pour rien,i mean how how selfish and how cowardly it is for us to just throw in the towel and wreck our son's life over over small stuff,that through selfishness and cowardice we have thrown in the towel and ruined the future of our son for nothing,Good Translation,0.7726661,0.8718672,-0.09920108
jeter le éponge,98,je jette l'éponge,i'm leaving,I'm throwing in the towel.,Good Translation,0.74288595,0.73825085,0.0046350956
jeter le éponge,99,yakushima jette l'éponge,seems like the secretary-general has given in,Yakushima is giving up.,Good Translation,0.51294255,0.80540687,-0.29246432
