idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
être canon,55,et en plus elle était canon,plus she was smoking hot,and on top of that she was beautiful,Unnatural,0.77052915,0.7984168,-0.027887642
être canon,56,logique car ton cul est canon,that makes sense because your butt is quite a dish,"You're showing off your arse, I suppose it's a good one.",Partial Translation,0.7311976,0.6380265,0.09317112
être canon,57,- car la vie est courte et vous êtes canon,because life is short and you are hot,because life is short and you're hot stuff,Unnatural,0.8164716,0.82376146,-0.0072898865
être canon,58,on se rencontre dans trois semaines et je dois être canon,we're finally meeting in three weeks and i have got to look hot,We'll meet in three weeks and I have to be looking my best,Good Translation,0.8087279,0.81517327,-0.0064453483
être canon,59,j'adore combien je suis canon dans les bars gay,i love how hot i am in gay bars,I love how I'm hot in the gay bars,Unnatural,0.768636,0.7445236,0.024112403
être canon,60,je parie qu'elle est canon,something tells me she's a knockout,I bet she's a bombshell,Good Translation,0.66274285,0.6995862,-0.03684336
être canon,61,j'ai couché avec mme lundgaard en cm2 elle était canon mais j'avais dix ans,i had sex with mrs lundgaard in the fifth grade,I slept with Mrs Lundgaard in CM 2 she was a looker but I was ten years old.,Good Translation,0.77026904,0.880456,-0.110186934
être canon,62,- faut dire qu'elle est canon,- she was hot,-she's a bit of a legend or she's very good-looking,Partial Translation,0.6645051,0.66982746,-0.005322337
être canon,63,elles sont canon futées elles sont pas juives et elles savent pas danser,i don't think it's that complicated they're hot they're smart they're not jewish and they can't dance,"They're cannon fodder, they are not Jewish and they don't know how to dance.",Mistranslation,0.66598535,0.81329346,-0.14730811
être canon,64,catherine est canon aussi,well catherine's hot too,Catherine is also a saint.,Mistranslation,0.74511886,0.73374796,0.011370897
être canon,65,je l'ai vue qu'une fois ou deux et enfin oui elle était canon mais bon à vrai dire j'ai toujours pensé qu'elle était un peu,i only met her a few times and yes she was cute all right but truth be told i always thought she was a little bit,I've only seen her once or twice and finally yeah she was hot but honestly I always thought she was a bit...,Good Translation,0.8228076,0.83634907,-0.01354146
être canon,66,elle était canon,she was smokin',she was a bombshell,Good Translation,0.67543304,0.76049256,-0.08505952
être canon,67,j'ai dit que brooke était canon et maintenant tu ne te sens plus en sécurité,i said brooke was hot and now you're totally insecure,I said Brooke was hot and now you don't feel safe anymore.,Unnatural,0.8406087,0.8123729,0.028235793
être canon,68,- pour commencer tu es canon,- for starters you are very hot,- to start with you're a real catch.,Good Translation,0.7052201,0.7338174,-0.028597295
être canon,69,même les baleines sont canons pour lui,even whales are hot for him,Even whales are cannons for him,Literal Translation,0.77832365,0.8637224,-0.08539873
être canon,70,elle est canon,she's in the court,She's got a great figure.,Unnatural,0.67774236,0.6821323,-0.0043899417
être canon,71,wow ok ils sont canons,ashley's on a mission to get ten 'losing it' monologues - i already did it - what,Wow okay they are great.,Literal Translation,0.4152328,0.643696,-0.2284632
être canon,72,vous êtes canon en costume,halster you look hot in those trousers,You're looking great in your uniform.,Partial Translation,0.61174977,0.7086226,-0.09687281
être canon,73,chuck dit que t'es canon,chuck says you're hot,He says you're a babe.,Good Translation,0.7439754,0.5467695,0.1972059
être canon,74,il est aimant et doux et gentil et il est canon aussi,he's-- he's so loving and kind and gentle and he's hot too,He is charming and sweet and nice and he's a cannoneer too.,Literal Translation,0.8439966,0.8055561,0.038440466
être canon,75,- t'es canon compris,you're hot okay,"You're a gun, understood.",Literal Translation,0.5027467,0.58382916,-0.08108246
être canon,76,elle est canon et philosophe aussi,she's hot and a philosopher too,she is great and a philosopher too,Unnatural,0.7883798,0.83697695,-0.048597157
être canon,77,elle est belle je suis canon,she's beautiful i'm gorgeous,"She is beautiful, I am a cannon (or) She's beautiful, I'm a canon",Literal Translation,0.7917511,0.7740955,0.017655611
être canon,78,- cette fille est canon,- that girl is fine,"This girl is hot, This girl is great looking, She's really attractive, She's gorgeous, That girl is stunning.",Unnatural,0.771863,0.57679737,0.19506562
être canon,79,c'est dangereux d'être canon,that is the danger of being super-handsome,It's dangerous to be a cannoneer.,Mistranslation,0.65417314,0.7418775,-0.08770436
être canon,80,beth est canon,beth's super-hot,Beth is a saint,Mistranslation,0.54193294,0.5814178,-0.03948486
être canon,81,- je sais pas mais elle était canon,- i don't know but she was booming,I don't know but she was hot,Good Translation,0.7980187,0.7923205,0.005698204
être canon,82,ce n'est pas parce qu'elle est morte qu'elle ne peut plus être canon,just because your grandma's dead doesn't mean she can't look hot,That's not because she is dead that she can no longer be a saint.,Mistranslation,0.64827025,0.8074291,-0.15915883
être canon,83,vous serez canon,you'll kill in it,You'll be a cannon,Literal Translation,0.5823791,0.7542353,-0.17185622
être canon,84,- sa fille était canon,-his daughter was hot,- her daughter was a cannon,Literal Translation,0.78142715,0.8484011,-0.066973984
être canon,85,il est canon,he looks proper lush,He's a legend,Mistranslation,0.49408138,0.5357452,-0.041663826
être canon,86,vous êtes canon et ça m'aurait bien plu,you're wicked hot and i would have gone for it,You're hot and that would have pleased me.,Partial Translation,0.76283985,0.81758994,-0.054750085
être canon,87,assume d'être canon,it's like just fuckin' own it you know,Assume to be cannon fodder,Mistranslation,0.551182,0.65100634,-0.09982437
être canon,88,on t'a jamais dit que t'étais canon,they said to you that you are divine,You never told me you were hot,Literal Translation,0.56381214,0.7134499,-0.14963776
être canon,89,elle est canon,she's hot,She is hot.,Good Translation,0.7079699,0.6737531,0.03421682
être canon,90,- les filles étaient canon,- the girls were hot,- The girls were stunning.,Good Translation,0.81673014,0.7887798,0.027950346
être canon,91,ta belle-mère est canon,dude your stepmom is so hot,Your mother-in-law is a bombshell.,Good Translation,0.6487094,0.60027933,0.048430085
être canon,92,d'abord c'est une fille et elle est canon donc non,firstly it's a she and secondly she is really fit so no,first it's a girl and she is hot so no,Good Translation,0.75788,0.8018997,-0.0440197
être canon,93,c'est bien que vous soyez canon,good thing you're so hot,That's nice that you're a cannon.,Literal Translation,0.7075423,0.8276007,-0.12005842
être canon,94,oh non il est il est canon,and they went away a lot so i could always use their apartment,Oh no it is it is a cannonball,Hallucination,0.38437688,0.6992223,-0.31484544
être canon,95,- elle est canon vraiment quand je l'ai rencontré elle m'a dit que tu étais canon,you know i haven't been in this country very long but marshall has gotta be the coolest guy in america,-she is really hot when I met her she told me that you are hot too,Literal Translation,0.44804466,0.78366745,-0.3356228
être canon,96,vous êtes canon,- you are fine as shit,You're hot/ You're gorgeous,Good Translation,0.59744585,0.60106146,-0.0036156178
être canon,97,et bien d'après elles tout dépend si le mec est canon ou pour catherine la fille,well according to them both it all depends on how hot the guy is or in catherine's case the girl,and well according to them it all depends if the guy is cute or for Catherine the girl,Unnatural,0.8495114,0.87435836,-0.024846971
être canon,98,mon mec est canon à poil,my man looks good naked,My boyfriend is hot naked.,Good Translation,0.6441575,0.63477397,0.009383559
être canon,99,il est canon mais quand il veut faire l'amour je me rétracte,yes he's handsome but when he wants to make love i cringe,he is a great lover but when he wants to make love I back out,Unnatural,0.7655995,0.82365125,-0.058051765
être canon,100,tu es en train de dire que ta sœur est canon,what a freak you're going to hell man,You're saying your sister is hot.,Literal Translation,0.47688597,0.77110505,-0.29421908
