idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
avoir le pêche,36,ouah marcy t'as la pêche,wow marcy you seem peppy,"Wah Marcia you're on a roll (informal and somewhat profane) 
Note: The original sentence uses ""ouah"" which is not standard French but an informal or colloquial way of expressing surprise or excitement.",Partial Translation,0.7258577,0.48564076,0.24021691
avoir le pêche,37,il ne doit plus avoir la pêche,he probably doesn't have it anymore,he should no longer have fishing rights,Mistranslation,0.7482655,0.8975388,-0.14927328
avoir le pêche,38,j'ai la pêche à mort,good as hell,I'm feeling fantastic.,Good Translation,0.5331694,0.5338969,-0.0007275343
avoir le pêche,39,- j'ai la pêche - moi aussi,we should sleep in the camper every night,- I'm in a good mood - me too,Literal Translation,0.37464327,0.7548071,-0.38016385
avoir le pêche,40,il a la pêche ce soir,thanks yeah the kid looked pretty hot tonight huh yeah,he has luck tonight,Mistranslation,0.5837632,0.7901136,-0.20635045
avoir le pêche,41,il avait la pêche mais bof,it had some fire but not much,he was on a roll but nope,Unnatural,0.60370475,0.72183824,-0.118133485
avoir le pêche,42,t'as pas l'air d'avoir la pêche,you're not looking too good,You don't seem to be on a roll today.,Unnatural,0.73690426,0.7517008,-0.014796555
avoir le pêche,43,- t'as la pêche,you're looking good though,"You're on a roll (informal way of saying ""you're having fun"") or You're on fire!",Mistranslation,0.5964055,0.44918257,0.14722294
avoir le pêche,44,tas vu comme je les ai matés j'ai la pêche si billy est là laisse-le-moi,did you see the way i handled those boys,I've seen them get beat up I'm in good spirits if Billy is around let me leave him alone,Good Translation,0.57290006,0.69760066,-0.124700606
avoir le pêche,45,il a la pêche c'est marrant hein,he's in tiptop shape,"He's so lucky that it's funny, isn't it?",Mistranslation,0.67379344,0.7396432,-0.06584978
avoir le pêche,46,il n'avait jamais travaillé auparavant et souriait comme quelqu'un qui a la pêche,he'd never worked before and still had a smile just like a shining apple,He had never worked before and smiled like someone who was 'on a roll'.,Good Translation,0.83379185,0.85750645,-0.023714602
avoir le pêche,47,on a la pêche un pur style,good mood we look amazing,"we've got it just right, we're in fashion",Partial Translation,0.57752985,0.6609482,-0.08341837
avoir le pêche,48,t'as la pêche pour aller pêcher,is russell ready for his big fishing trip,You're on a roll for going fishing.,Good Translation,0.5979206,0.828865,-0.2309444
avoir le pêche,49,j'ai la pêche,i'm in the pink,I'm on a roll.,Unnatural,0.64088106,0.63396704,0.0069140196
avoir le pêche,50,- y a la pêche déjà,you can go fishing,Fishing is already open.,Literal Translation,0.75084794,0.82947755,-0.07862961
avoir le pêche,51,je vais avoir la pêche,i'll be feeling great,I'm in a good mood.,Unnatural,0.70502794,0.6629437,0.042084217
avoir le pêche,52,et toi ça va j'ai la pêche,how are you,and you okay I'm on top of the world,Literal Translation,0.5886062,0.6572325,-0.068626344
avoir le pêche,53,j'ai la pêche,i'll be fantastic,I'm feeling great / I'm in high spirits.,Good Translation,0.58024573,0.5616126,0.018633127
avoir le pêche,54,- non j'ai la pêche,-no i'm in good shape,- no I'm in luck,Literal Translation,0.6862579,0.7218035,-0.035545588
avoir le pêche,55,on a la pêche,peachy,We're fishing.,Literal Translation,0.5346183,0.8064033,-0.27178496
avoir le pêche,56,je sais pas vous mais moi j'ai la pêche,i don't know about you guys but i feel pretty rested uh uh,"I know you're not having a good time but as for me, I'm feeling great.",Mistranslation,0.66153276,0.67548025,-0.013947487
avoir le pêche,57,les garçons ont la pêche,i see the boys stayed in shape huh,The boys are fishing.,Literal Translation,0.7019878,0.91881156,-0.21682376
avoir le pêche,58,il se balade en disant j'ai la pêche,he walks around going god i feel great,"He is wandering around saying ""I'm on a roll""",Good Translation,0.7175621,0.80038416,-0.082822084
avoir le pêche,59,t'as la pêche hein,- you're in great shape,"You're on a roll, huh?",Unnatural,0.6299621,0.62834257,0.0016195178
avoir le pêche,60,j'ai la pêche comme c'est pas possible,my spirit's high as it can be,I'm feeling great as is not possible,Unnatural,0.6050922,0.7351963,-0.13010406
avoir le pêche,61,j'ai la pêche,really good,I'm on a roll (or in good form).,Good Translation,0.5357416,0.5925031,-0.056761444
avoir le pêche,62,- j'ai la pêche on va s'amuser,i'm high right now we'll have a good time,"I'm on a roll, we're going to have fun",Good Translation,0.75524545,0.80651563,-0.051270187
avoir le pêche,63,t'as l'air d'avoir la pêche,- you seem so excited,You look like you're on a roll.,Unnatural,0.7484851,0.74781656,0.0006685257
avoir le pêche,64,bien oui moi aussi j'ai la pêche,yeah i'm terrific too,Yes indeed I'm feeling great too,Good Translation,0.6897149,0.7025825,-0.01286757
avoir le pêche,65,t'es rentré t'as la pêche,looking good huh,You're back? You must be joking!,Mistranslation,0.47085112,0.5995041,-0.12865299
avoir le pêche,66,tu veux avoir la pêche,you want to feel how i'm feeling,Do you want to have a good time?,Partial Translation,0.60715604,0.6462214,-0.03906536
avoir le pêche,67,il dit que j'ai la pêche y en a qui font ça par plaisir,he says i'm in great shape i can't believe people do this for fun,He says I'm lucky there are those who do it for pleasure,Partial Translation,0.73717916,0.83092374,-0.093744576
avoir le pêche,68,tu as la pêche,that's a good line,You're on a roll.,Unnatural,0.53518605,0.5692911,-0.034105062
avoir le pêche,69,y a qu'à 18 ans qu'on a la pêche après avoir baisé toute la nuit,you got that yeah only an 18-year-old could drink and fuck all night and still look that good,It's only at 18 that you have fun after having made love all night long.,Unnatural,0.6231615,0.7899441,-0.16678262
avoir le pêche,70,il a la pêche il assure quel talent ii pourrait bien devenir président,he feels good things are going his way,He has the charm he claims to have such talent that he could well become president.,Partial Translation,0.4511831,0.68715835,-0.23597524
avoir le pêche,71,qui ont la pêche,i want something snappy,who are in a good mood,Literal Translation,0.38256285,0.4796521,-0.09708926
avoir le pêche,72,j'ai la pêche,peachy,I'm feeling lucky.,Mistranslation,0.51362574,0.62639797,-0.11277223
avoir le pêche,73,regarde comme on a la pêche,look how psyched we are,Look how we're fishing! or How are we fishing?,Literal Translation,0.6073054,0.76760805,-0.16030264
avoir le pêche,74,tout le monde a la pêche,don't you feel well,Everyone's having fun.,Partial Translation,0.46361387,0.75439024,-0.29077637
avoir le pêche,75,et regardez ici nous avons la pêche-du-jour,and look here we've got the catch du jour,and look here we have today's catch,Good Translation,0.8543869,0.81830853,0.036078393
avoir le pêche,76,j'avais la pêche,damn i was on a roll,I was on fire.,Good Translation,0.67809725,0.6564331,0.021664143
avoir le pêche,77,ne t'en fais pas j'ai la pêche ce soir tu me suis,don't worry about it i feel good tonight know what i'm saying,"Don't worry about it, I'm on a roll tonight, you're welcome to come along with me.",Partial Translation,0.67659986,0.69345367,-0.01685381
avoir le pêche,78,on a la pêche,we're all happy,we're going fishing,Literal Translation,0.6094002,0.81669414,-0.20729393
avoir le pêche,79,tu as la pêche hein,it's quite busy,You're in luck aren't you?,Mistranslation,0.54782414,0.60794616,-0.060122013
avoir le pêche,80,j'ai la pêche je pourrais soulever le monde,i feel great i feel like i could take on the world,I'm on fire I could lift the world,Good Translation,0.69711596,0.81287396,-0.115758
avoir le pêche,81,j'ai la pêche de ma vie,well i've never felt better in my life,I'm in a great mood.,Good Translation,0.585078,0.64607257,-0.060994565
avoir le pêche,82,j'ai la pêche ça marche plus vite que j'imaginais,don't be paranoid i feel great didn't expect the meds to work this quickly,"I've got a good feeling about this, it's working out faster than I expected.",Good Translation,0.62371975,0.79290414,-0.16918439
