idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
avoir un peur bleu de,10,j'ai une peur bleue des fantômes,i'm terrified of ghosts,I have a blue fright of ghosts,Unnatural,0.8167884,0.8483205,-0.03153211
avoir un peur bleu de,11,j'avais une peur bleue d'en parler de le revivre et d'accepter le fait que ça se soit passé,i was scared to death to talk about it to experience it to be able to accept the fact that this has happened,I had a blue fear of speaking about it again and reliving it and accepting that it had happened.,Good Translation,0.80275315,0.91544276,-0.112689614
avoir un peur bleu de,12,et j'ai une peur bleue de ne jamais le devenir,and i'm terrified that i never will be,and I have a blue fear of never becoming it,Literal Translation,0.8538989,0.92516166,-0.07126278
avoir un peur bleu de,13,il a une peur bleue de kraft,kraft scares the crap out of the guy,He's blue with fear of Kraft.,Good Translation,0.77388597,0.8507028,-0.07681686
avoir un peur bleu de,14,- t'as une peur bleue d'elles,you were deathly afraid of them,You've got a bad case of fear of them.,Good Translation,0.6936722,0.76607126,-0.07239908
avoir un peur bleu de,15,oui j'ai une peur bleue de cet endroit,yes i have a paralyzing fear of the place,Yes I have a blue fright of this place.,Unnatural,0.80214804,0.91692257,-0.114774525
avoir un peur bleu de,16,en fait depuis toujours j'ai une peur bleue des voleurs,since i was a child i've been so afraid of burglars,To be honest I've always had a blue fear of thieves.,Unnatural,0.7908333,0.90450263,-0.113669336
avoir un peur bleu de,17,j'aime bien être le député cam brady j'avais une peur bleue de perdre ça,i just enjoy being congressman cam brady and i was scared to death of losing that,"I love being Deputy Cam Brady, I had a blue scare of losing that.",Literal Translation,0.85287595,0.7825062,0.07036972
avoir un peur bleu de,18,elle avait une peur bleue du tonnerre et des éclairs,she was scared to death of thunder and lightning,She had a fear blue of thunder and lightning.,Literal Translation,0.79587173,0.8602557,-0.06438398
avoir un peur bleu de,19,personne ne sait à part shaunessey qui a une peur bleue de moi,no one knows but shaunessey who lives in fucking terror of me huh,Nobody knows except for Shaunessey who has a blue fear of me.,Literal Translation,0.8292458,0.9174224,-0.08817661
avoir un peur bleu de,20,il a une peur bleue du noir,he's terrified of the dark,He has the blues for black.,Mistranslation,0.82345325,0.8172494,0.0062038302
avoir un peur bleu de,21,le 2b a une peur bleue de l'avion,poor guy,The 2B has a blue fear of airplanes.,Literal Translation,0.4692059,0.9101748,-0.4409689
avoir un peur bleu de,22,j'avais une peur bleue d'abandonner l'entreprise,i was scared to death to give up the company,I had a blue scare of leaving the company.,Unnatural,0.8559936,0.8953179,-0.039324284
avoir un peur bleu de,23,j'ai une peur bleue d'aller au dinah,i am scared as fuck to go to dinah,I have a blue fear of going to the dentist.,Good Translation,0.8655979,0.7355688,0.13002908
avoir un peur bleu de,24,bam a une peur bleue des serpents alors nous sommes venus avec david weathers pour lui faire une surprise pendant la prochaine scène,bam is absolutely terrified of snakes so we brought david weathers here to surprise him during the next bit,Bam has a blue fear of snakes so we came with David Weathers to give him a surprise during the next scene.,Good Translation,0.84180516,0.8637555,-0.021950364
avoir un peur bleu de,25,elle a une peur bleue des gens et de leurs réactions,catherine said she's scared to death of people and what they'll think of her,she has a blue fright of people and their reactions,Good Translation,0.7023444,0.9371606,-0.2348162
avoir un peur bleu de,26,car il a une peur bleue de votre chien,because he's scared to death of your dog,because he's terrified of your dog,Good Translation,0.86065006,0.88825166,-0.0276016
avoir un peur bleu de,27,et que j'ai une peur bleue du désir,and i'm scared to death of anything resembling lust,and I have a blue fear of desire,Unnatural,0.71547323,0.88251996,-0.16704673
avoir un peur bleu de,28,j'ai une peur bleue de la chimère,i've been jumping out of my skin since you told me about the chimera,I have a blue fear of the chimera,Literal Translation,0.69140357,0.8913598,-0.19995624
avoir un peur bleu de,29,car il a une peur bleue de quelqu'un d'autre,because he's scared stiff of somebody else,because he's terrified of someone else,Good Translation,0.8978119,0.90857923,-0.010767341
avoir un peur bleu de,30,il avait une peur bleue de l'eau,he was terrified of water,he had a blue fright of water,Unnatural,0.9040185,0.9346705,-0.030651987
avoir un peur bleu de,31,gladys a une peur bleue des adultes,gladys is afraid of grownups that's all,Gladys has a blue fear of adults.,Good Translation,0.87386256,0.9148458,-0.04098326
avoir un peur bleu de,32,ou quelqu'un peut avoir une peur bleue de traverser le shady lake bridge,or somebody might have an irrational fear of going over the shady lake bridge,or someone may have a blue fear of crossing the Shady Lake Bridge,Unnatural,0.90068763,0.9300112,-0.029323578
avoir un peur bleu de,33,depuis que maman s'est noyée tu as une peur bleue de i'eau,ever since mom drowned you've been terrified of the water,Since mom drowned you have a blue fear of water.,Good Translation,0.8615132,0.88296884,-0.021455646
avoir un peur bleu de,34,vous ne l'avez jamais imaginé mais déjà à l'école j'ai toujours eu une peur bleue des femmes,you've never guessed this i know but ever since school i've always been scared to death of women,You never would have imagined it but I've always been blue with fear of women since school.,Unnatural,0.8599563,0.9088989,-0.048942566
avoir un peur bleu de,35,il a une peur bleue de son père,the kid's petrified of his old man,He has a blue fright of his father,Good Translation,0.76267684,0.9320382,-0.16936135
avoir un peur bleu de,36,- j'ai une peur bleue des clowns,- you know i'm deathly afraid of clowns,I have a fear of clowns.,Literal Translation,0.8555583,0.8892775,-0.03371924
avoir un peur bleu de,37,il s'est enfui parce qu'il a une peur bleue de ses parents,he ran away because he's scared to death of his parents,He ran away because he's white with fear of his parents.,Unnatural,0.8777526,0.85398674,0.023765862
avoir un peur bleu de,38,tu sais que j'avais une peur bleue de glisser sur les banquettes des restaurants mexicains,did you know that i used to be deathly afraid of sliding out of long booths in mexican restaurants,you know I had a blue fear of slipping on the benches of Mexican restaurants,Literal Translation,0.82153887,0.90606487,-0.084526
avoir un peur bleu de,39,j'ai une peur bleue des piqûres,needles just freak me out,I have a blue fear of injections or I'm afraid to get a shot.,Good Translation,0.640997,0.7558596,-0.11486262
avoir un peur bleu de,40,et le reste a une peur bleue de moi parce que je suis noire,and the rest are terrified of me because i'm black,And the rest have a blue fear of me because I'm black.,Good Translation,0.86562514,0.9048693,-0.039244175
avoir un peur bleu de,41,- je me suis souvenu qu'enfant j'avais une peur bleue des mulots,- continue as a child i use to hate field mice,- I remembered as a child I had a blue fear of rabbits.,Mistranslation,0.6456238,0.85872495,-0.21310115
avoir un peur bleu de,42,j'ai une peur bleue de la mort,i'm scared to death of death,I have a blue fear of death.,Good Translation,0.7916379,0.88213927,-0.09050137
avoir un peur bleu de,43,j'ai une peur bleue des généraux,these generals they always give me heart attacks,"I have a blue scare of generals (Note: ""peur bleue"" is an idiomatic expression in French that doesn't literally mean ""blue fear"")",Literal Translation,0.71887106,0.77390313,-0.055032074
avoir un peur bleu de,44,je m'appelle sydney white mon pére est plombier je collectionne les bd et j'ai une peur bleue des ballons en forme d'animaux,my name is sydney white my dad's a plumber i collect comic books and i'm secretly terrified of balloon animals,My name is Sydney White my father is a plumber I collect comics and I'm terrified of balloons in the shape of animals.,Good Translation,0.84307337,0.8194183,0.023655057
avoir un peur bleu de,45,et je pense que c'est pour ça que j'ai tout gardé en moi parce que j'ai une peur bleue de te perdre,and i guess that's why i bottled it all up because i'm scared to death of losing you,and I think it's because of that that I kept everything in me because I have a blue fear of losing you.,Unnatural,0.7671462,0.9152826,-0.14813638
avoir un peur bleu de,46,tu as une peur bleue d'être seule,you're scared to death of being alone,You have a blue fright of being alone.,Unnatural,0.8348348,0.88332146,-0.04848665
avoir un peur bleu de,47,et maintenant un couple canadien qui nous dit qu'ils ont une peur bleue des scorpions,coming up next a canadian couple who say they are deathly afraid of scorpions,and now a Canadian couple who tell us they have an extreme fear of scorpions,Good Translation,0.855338,0.9338251,-0.0784871
avoir un peur bleu de,48,les gens ont une peur bleue de nous,the public's scared to death of us,people have a blue fright of us,Good Translation,0.798512,0.9141712,-0.11565924
avoir un peur bleu de,49,- il avait une peur bleue des fantômes,-deathly afraid of ghosts,- he had a blue fear of ghosts,Unnatural,0.75023484,0.9308196,-0.18058473
avoir un peur bleu de,50,elle a dit maman j'ai une peur bleue de lui,she said mom i'm scared to death of him,"She said ""Mummy I have a blue fear of him.""",Unnatural,0.8462764,0.91062856,-0.064352155
avoir un peur bleu de,51,j'ai une peur bleue des insectes,i can't stand those creatures,I'm terrified of insects.,Good Translation,0.62920856,0.8450694,-0.21586084
