idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
pas son tasse de thé,16,mais ce n'est pas votre tasse de thé,but not your cup of tea,but that's not your tea cup,Literal Translation,0.91767526,0.94031775,-0.022642493
pas son tasse de thé,17,l pensent que ce n'est pas votre tasse de thé,i think this is not your cup of tea,They think that it's not your cup of tea.,Good Translation,0.8207648,0.8670765,-0.046311736
pas son tasse de thé,18,- n'est pas ma tasse de thé - non non c'est cool,no no it's cool it's cool,"- that's not my cup of tea - no, no it's fine",Good Translation,0.7570076,0.85378295,-0.09677535
pas son tasse de thé,19,- oui ce n'est pas ma tasse de thé,yeah i'm not a big fan of folk music,- yes that's not my cup of tea,Good Translation,0.5752512,0.91499144,-0.33974022
pas son tasse de thé,20,le west hampshire news n'est pas ma tasse de thé,the west hampshire news is hardly my cup of tea what,the West Hampshire News isn't my cup of tea.,Good Translation,0.8955721,0.8815646,0.014007509
pas son tasse de thé,21,tout ça ne vaut pas ma tasse de thé,all this is not my cup of tea,All that is not worth my cup of tea.,Unnatural,0.8450866,0.90111446,-0.05602789
pas son tasse de thé,22,nous savons que l'administration n'est pas votre tasse de thé - je peux revenir plus tard,we both know administration is not your strong suit,We know the administration is not your cup of tea – I can come back later.,Good Translation,0.6986791,0.9349303,-0.23625124
pas son tasse de thé,23,c'est pas votre tasse de thé,too sluggish,that's not your cup of tea,Good Translation,0.5650693,0.8959341,-0.3308648
pas son tasse de thé,24,mais je n'aimais-- les banques ce n'était pas ma tasse de thé,but i didn't--the banks was not my cup of tea,but I never liked banks it was not my cup of tea,Unnatural,0.93310905,0.8899776,0.04313147
pas son tasse de thé,25,je me suis marié un lâche qui a quitté parce la paternité n'a pas sa tasse de thé,i married a coward who left because fathering wasn't his cup of tea,I married a coward who left because he couldn't handle fatherhood.,Unnatural,0.8357174,0.8172574,0.018459976
pas son tasse de thé,26,j'ai dit à harry la pluie et la grisaille ce n'est pas ma tasse de thé,so i said to young harry l'm not one for rainy days and gray skies,"I told Harry it's raining and grey, not my cup of tea.",Good Translation,0.7967255,0.89412063,-0.09739512
pas son tasse de thé,27,- ce n'est pas votre tasse de thé,- not your cup of tea,That's not your cup of tea.,Good Translation,0.91065645,0.8531066,0.057549834
pas son tasse de thé,28,amy je sais que les paroles douces ne sont pas ma tasse de thé mais de toutes celles avec qui je suis sorti tu es probablement dans le top 10,amy i reckon sweet talk don't come natural to me but of everyone i've ever dated you are probably in the top 10,"Amy I know that sweet words aren't my cup of tea but out of all the ones with whom I've gone out, you're probably in the top 10.",Good Translation,0.8237022,0.9033259,-0.0796237
pas son tasse de thé,29,- pas ma tasse de thé,- i suppose not my cup of tea,Not my cup of tea,Good Translation,0.7962921,0.76316667,0.03312546
pas son tasse de thé,30,pas ma tasse de thé mais le devoir m' appelle,not what i like but duty calls,Not my cup of tea but duty is calling me.,Good Translation,0.6815296,0.7890878,-0.10755819
pas son tasse de thé,31,regarder les gens dans les yeux ce n'est pas ma tasse de thé,eye contact is not one of my favorite things,Looking people in the eye isn't my cup of tea.,Good Translation,0.7622497,0.9002477,-0.13799798
pas son tasse de thé,32,le gardiennage n'est pas ma tasse de thé non plus,babysitting isn' t my thing either,janitorial work is not my cup of tea either,Literal Translation,0.7691435,0.79537165,-0.02622813
pas son tasse de thé,33,ce n'est pas ma tasse de thé venez nous avons des choses à nous dire,i think the love letters of michael seton,It's not my cup of tea come on we have things to say to each other.,Literal Translation,0.45391762,0.8494681,-0.3955505
pas son tasse de thé,34,le dernier hunger games n'était pas ma tasse de thé,oh that last hunger games was not my cup of tea,The last Hunger Games wasn't my cup of tea.,Unnatural,0.9433048,0.8895226,0.053782165
pas son tasse de thé,35,lire les feuilles n'est pas ma tasse de thé,reading leaves isn't my cup of tea,I am not into reading newspapers.,Good Translation,0.890991,0.688214,0.20277697
pas son tasse de thé,36,vos films ne sont pas ma tasse de thé,your movie is not my teacup,Your films are not my cup of tea.,Good Translation,0.8733647,0.9222832,-0.048918486
pas son tasse de thé,37,- pas question c'est pas ma tasse de thé,- no way it's not my cup of tea,- no way that's not my cup of tea,Unnatural,0.84253,0.83753216,0.0049978495
pas son tasse de thé,38,c'est pas ma tasse de thé,it's not my cup of tea,It's not my cup of tea,Good Translation,0.87922645,0.8674638,0.011762619
pas son tasse de thé,39,ce genre de sauterie c'est pas ma tasse de thé,princess this tea party sucks in a big way,This kind of party isn't my cup of tea.,Good Translation,0.66271317,0.76113415,-0.09842098
pas son tasse de thé,40,pas ma tasse de thé du tout,not my bag at all,Not a cup of tea at all.,Good Translation,0.7391648,0.8579432,-0.11877835
pas son tasse de thé,41,nettement pas ma tasse de thé,definitely not my rice bowl,Not my cup of tea at all,Good Translation,0.74993336,0.81392473,-0.06399137
pas son tasse de thé,42,le crime n'est pas ma tasse de thé,fighting crime is not my cup of tea,crime is not my cup of tea,Unnatural,0.8430728,0.9018924,-0.05881965
pas son tasse de thé,43,pas ma tasse de thé,it's not my style,Not my cup of tea,Good Translation,0.64603066,0.7650939,-0.11906326
pas son tasse de thé,44,- ce n'est pas votre tasse de thé,not your cup of tea,That's not your cup of tea.,Good Translation,0.859727,0.8531066,0.006620407
pas son tasse de thé,45,- c'est pas ma tasse de thé,- plate,It's not my cup of tea.,Good Translation,0.496696,0.83648,-0.33978403
pas son tasse de thé,46,-ce n'est pas ma tasse de thé mec,- it's not my cup of tea mate,- that's not my cup of tea mate,Good Translation,0.85799295,0.8650967,-0.007103741
pas son tasse de thé,47,ce n'est pas votre tasse de thé,not your speed huh,That's not your cup of tea.,Good Translation,0.689863,0.86962104,-0.17975801
pas son tasse de thé,48,- c'est pas sa tasse de thé,- it's not his specialty,- it's not his cup of tea,Good Translation,0.7402593,0.8911392,-0.15087992
pas son tasse de thé,49,oui et ce n'est pas ma tasse de thé,yeah and it's not the way i ever wanted to spend my time,yes and that's not my cup of tea,Good Translation,0.6760153,0.9167896,-0.24077427
pas son tasse de thé,50,je me doute que ce n'est pas votre tasse de thé mais il me faut quelqu'un pour l'organiser,yes i didn't think it would be quite your cup of tea but i do need someone to help me organize it you know,I suspect it's not your tea cup but I need someone to arrange it.,Literal Translation,0.88713646,0.91480255,-0.027666092
pas son tasse de thé,51,apparemment l'islam n'est pas sa tasse de thé à la menthe,he came to me after he had your little lecture apparently he's decided islam,Apparently Islam is not his cup of tea.,Good Translation,0.5341319,0.8035194,-0.26938754
pas son tasse de thé,52,en tout cas le massacre n'est pas ma tasse de thé,well i certainly don't go around butchering people,"In any case, the massacre is not my cup of tea.",Good Translation,0.61127603,0.928095,-0.31681895
pas son tasse de thé,53,venir te voir transpirer n'est pas ma tasse de thé,coming down here to watch you sweat is not the high point in my day,to come and see you sweating is not my cup of tea,Good Translation,0.7726438,0.8617957,-0.08915192
pas son tasse de thé,54,pas votre tasse de thé,not your scene,Not your cup of tea,Good Translation,0.69472003,0.79440176,-0.099681735
pas son tasse de thé,55,ce n'est pas sa tasse de thé,i guess they weren't his cup of tea,That's not his cup of tea.,Good Translation,0.761503,0.8465584,-0.08505541
pas son tasse de thé,56,désolée ce n'est pas ma tasse de thé,sorry it's not my cup of tea,Sorry it's not my cup of tea,Good Translation,0.91807234,0.91478515,0.0032871962
pas son tasse de thé,57,c'est pas sa tasse de thé,it's so not his type of thing,It's not his cup of tea.,Good Translation,0.75130165,0.8241298,-0.07282817
pas son tasse de thé,58,cette affaire n'est pas ma tasse de thé,this case just isn't my cup of tea,This is not my cup of tea,Good Translation,0.86541665,0.8906731,-0.025256455
pas son tasse de thé,59,bien que ce soit pas ma tasse de thé,- not that i like his ass at all,even if it's not my cup of tea,Good Translation,0.61591923,0.87391007,-0.25799084
pas son tasse de thé,60,t'es pas ma tasse de thé non plus,come to think of it i don't care for the cut of your jib neither,You're not my cup of tea either,Good Translation,0.5465033,0.87584656,-0.32934326
pas son tasse de thé,61,accepte désolé ce n'est vraiment pas ma tasse de thé,and you have our blessings roger to make springtime for hitler just as gay as anyone could possibly want,Sorry to hear that I don't enjoy it.,Mistranslation,0.3739754,0.7110199,-0.33704448
pas son tasse de thé,62,pas ma tasse de thé vraiment,not my cup of tea really,Not really my cup of tea.,Good Translation,0.8460009,0.78449285,0.06150806
pas son tasse de thé,63,sûrement pas votre tasse de thé,i'm sure swimming isn't your favorite pastime,Not your cup of tea.,Good Translation,0.6449497,0.8341385,-0.18918884
pas son tasse de thé,64,val je ne t'en veux pas d'essayer les sites de rencontre mais ça n'est juste pas ma tasse de thé,val i don't blame you for trying online dating but that's just not my cup of tea,I don't hold it against you for trying out dating sites but that's just not my cup of tea.,Good Translation,0.86742043,0.8314497,0.035970747
pas son tasse de thé,65,c'est pas ma tasse de thé - qu'est-ce qui vous amène ici,don't understand lemonade myself,That's not my cup of tea - what brings you here,Good Translation,0.52342784,0.90686756,-0.38343972
pas son tasse de thé,66,peut être mais ce n'est pas ma tasse de thé,perhaps but that isn't my cup of tea,May be but that's not my cup of tea.,Unnatural,0.9417804,0.9275433,0.014237106
pas son tasse de thé,67,ce n'est pas ma tasse de thé,i don't like them either,That's not my cup of tea.,Good Translation,0.58347404,0.8505745,-0.26710045
pas son tasse de thé,68,mais ça me gène pas de porter un casque si c'est pas votre tasse de thé,but i've got no problem wearing headphones if you're not into it,but it doesn't bother me to wear a helmet if it's not your cup of tea,Literal Translation,0.6984344,0.8291402,-0.13070577
pas son tasse de thé,69,- ce n'est pas ma tasse de thé,uh i don't really do that sort of thing you know,- it's not my cup of tea,Good Translation,0.567345,0.904452,-0.337107
pas son tasse de thé,70,faire la conversation aux dignitaires n'est pas ma tasse de thé,making small talk with dignitaries is not exactly my idea of a good time,small talk with dignitaries is not my cup of tea,Good Translation,0.82640874,0.87971896,-0.053310215
pas son tasse de thé,71,- non pas ma tasse de thé,- nope not that on-trend,not my cup of tea,Good Translation,0.6319632,0.76815766,-0.13619447
pas son tasse de thé,72,les musiciens c'est pas ma tasse de thé,musicians aren't really my thing,musicians that's not my cup of tea,Good Translation,0.7276659,0.8761641,-0.14849818
pas son tasse de thé,73,pas ma tasse de thé,simply not my cup of tea,Not my cup of tea.,Good Translation,0.75815284,0.74927306,0.008879781
