idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
ne y voir que du feu,18,je peux tout voir et ils n'y voient que du feu,i can see everything and they're none the wiser,I can see everything and they only see smoke.,Good Translation,0.7576837,0.91039205,-0.15270835
ne y voir que du feu,19,du maquillage une perruque et on n'y voit que du feu,a good makeup job and the right wig and no one would know the difference,a load of makeup a wig and all you can see is smoke,Good Translation,0.5468147,0.8033923,-0.2565776
ne y voir que du feu,20,même ta couturière n'y verra que du feu,not even your dressmaker will know for sure,Not even your seamstress would see anything in it.,Unnatural,0.5999752,0.6422541,-0.042278886
ne y voir que du feu,21,gazzo n'y verra que du feu,- gazzo don't have to know he won't be wise to nothin',He won't see anything but smoke.,Good Translation,0.55203915,0.7183013,-0.16626215
ne y voir que du feu,22,si vous les écoulez discrètement on n'y verra que du feu,you spread my smokes in with the ones you buy for real nobody will ever know,if you get rid of them quietly no one will notice anything,Mistranslation,0.63858706,0.6559053,-0.017318249
ne y voir que du feu,23,l'humain n'y voit que du feu,human dude never knows what happened to him,Human sees only fire there,Literal Translation,0.5497286,0.93876815,-0.38903958
ne y voir que du feu,24,quand tu auras enfilé la redingote on n'y verra que du feu,together with this stylish jacket you'll be a true gentleman,"When you've put on the greatcoat, all we'll see is smoke.",Literal Translation,0.38938034,0.6762215,-0.28684115
ne y voir que du feu,25,on n'y verra que du feu,no one would believe their eyes,We won't see anything but smoke.,Good Translation,0.58945584,0.82789797,-0.23844212
ne y voir que du feu,26,une voiture de 30 ans n'y verra que du feu,a 30-year-old car ain't going to know the difference,a thirty-year-old car won't see anything but smoke,Good Translation,0.77673405,0.8998475,-0.12311345
ne y voir que du feu,27,mais grâce à un casting inventif vous n'y verrez que du feu,but thanks to some creative casting you won't even notice,but thanks to an inventive cast you won't see anything but fire,Good Translation,0.7022813,0.8470069,-0.14472562
ne y voir que du feu,28,ils rataient des trucs si on était malin ils n'y voyaient que du feu,if a director was subtle enough and clever enough they got around it,They were missing out on stuff if you were in the know they only saw red.,Mistranslation,0.47883576,0.7340103,-0.25517452
ne y voir que du feu,29,toi fais en sorte que papa et maman n'y voient que du feu,you just make sure mom and dad don't find out,You make sure that mummy and daddy see only smoke,Good Translation,0.7213448,0.8586445,-0.13729966
ne y voir que du feu,30,9 orphelins sur 10 n'y voient que du feu,nine out of 1 0 orphans can't tell the difference,Nine out of ten orphans only see fire in it.,Good Translation,0.71728706,0.9135119,-0.19622481
ne y voir que du feu,31,le coquin n'y verra que du feu hein l'ami,that little devil's going to not even feel the sting is he boy,"he won't see anything but smoke of it, eh, pal",Good Translation,0.52941245,0.76808476,-0.23867232
ne y voir que du feu,32,les gens comme toi n'y voient que du feu,look people like you you're not gonna see it coming,People like you only see smoke.,Literal Translation,0.71107376,0.90085155,-0.18977779
ne y voir que du feu,33,crois-moi batman n'y verra que du feu centrale d'énergie de gotham,and trust me batman's never gonna see it coming,Trust me Batman will only see smoke Central Power Plant of Gotham,Mistranslation,0.65332735,0.84711623,-0.19378889
ne y voir que du feu,34,si elle te voit elle n'y verra que du feu et te prendra pour un ami,put this on if she snoops in the corridor she won't notice and mistake you for a man,"if she sees you, all she'll see is smoke and think of you as a friend",Unnatural,0.6195092,0.89108294,-0.27157372
ne y voir que du feu,35,vous économisez du bœuf et tout le monde n'y voit que du feu,it goes a lot farther and nobody can taste the difference,You're saving beef and everyone only sees smoke.,Literal Translation,0.5097081,0.8376417,-0.3279336
ne y voir que du feu,36,si tu verras il n'y verra que du feu,it's so obvious he'll be fooled,If you see him he will only see smoke/ It will be too late to do anything about it,Mistranslation,0.5512362,0.78028786,-0.22905165
ne y voir que du feu,37,mettez une toge de vedek et on n'y verra que du feu,put on a vedek's robe there'd be no difference,Put a Vedek's robe on and all you'll see is flames.,Literal Translation,0.62393135,0.8345998,-0.21066844
ne y voir que du feu,38,et tout le monde n'y voit que du feu jusqu'à ce qu'anna menace de tout raconter,and no one's the wiser unless anna threatens to tell,and everyone just sees smoke until Anna threatens to tell everything,Good Translation,0.73660237,0.92089516,-0.1842928
ne y voir que du feu,39,il n'y verra que du feu,he'll never know the difference,He'll only see fire.,Good Translation,0.55569977,0.92347443,-0.36777467
ne y voir que du feu,40,la pigmentation les différentes couleurs de sa peau on n'y voit que du feu,notice the life-like pigmentation the variation in skin tones,"skin pigmentation, or different colors of her skin, you can't see anything but fire",Good Translation,0.68278044,0.88688135,-0.2041009
ne y voir que du feu,41,s'il explose vous n'y verrez que du feu,if it goes off you will never know what hit you,If it explodes you'll only see fire.,Good Translation,0.5864822,0.94927937,-0.36279714
ne y voir que du feu,42,- mais si quelqu'un l'a caché vous n'y verrez que du feu,-no you see if somebody else plants that shit there you ain't gonna see it--,but if someone has hidden it you won't see anything but smoke,Good Translation,0.63113415,0.87966913,-0.24853498
ne y voir que du feu,43,avec les mêmes vêtements on n'y verra que du feu,put your wife in a ching dress in a coffin,with the same clothes you'll only see fire,Literal Translation,0.48255655,0.95521027,-0.47265372
ne y voir que du feu,44,c'est une photocopie elle n'y verra que du feu,i made a copy of the original she'll never even know,"It's a photocopy, she won't see anything there.",Good Translation,0.5455603,0.73997295,-0.19441265
ne y voir que du feu,45,et on n'y verra que du feu,nobody will ever find a mark,and we'll only see smoke from it,Unnatural,0.5076331,0.8521397,-0.34450662
ne y voir que du feu,46,descendez en caleçon on n'y verra que du feu,put your pants on nobody will know the difference,Get down to your underpants; we'll just see sparks.,Good Translation,0.507956,0.6984947,-0.19053864
ne y voir que du feu,47,il s'attaquait à une pauvrette qui n'y voyait que du feu,he was gonna put the hurt on this poor girl who didn't know any better,he was attacking a poor woman who saw everything in the best possible light,Unnatural,0.6498362,0.75205994,-0.102223754
ne y voir que du feu,48,et toi tu n'y vois que du feu,but he has tricked you,And you only see smoke.,Unnatural,0.54510045,0.83637667,-0.29127622
ne y voir que du feu,49,je n'y vois que du feu cliquetis,all i see are stars,I see nothing but firework sounds.,Good Translation,0.69412327,0.7465606,-0.052437305
ne y voir que du feu,50,- je n'y vois que du feu,all i see are stars,I see nothing but flames there.,Good Translation,0.7192776,0.88722694,-0.16794932
ne y voir que du feu,51,ces gringos n'y voient que du feu,those gringos don't know a thing,These Americans can only see smoke,Good Translation,0.7447773,0.7683791,-0.02360177
ne y voir que du feu,52,il n'y voit que du feu,i got my hooks in the guy,He only sees fire.,Good Translation,0.509117,0.9083673,-0.39925027
ne y voir que du feu,53,et sauf exception je n'y vois que du feu,unless there's visible wreckage i can't tell,"And unless there's an exception, I see nothing but smoke",Good Translation,0.69674444,0.9016723,-0.20492786
ne y voir que du feu,54,tout le monde n'y verra que du feu,yep no one will ever see through that,Everyone will only see fire there,Mistranslation,0.55984306,0.9530308,-0.39318776
ne y voir que du feu,55,- parce qu'en fin de compte on n'y verra que du feu,because at the end of the day no one's the wiser tom,- because in the end we'll only see smoke.,Good Translation,0.55480844,0.89922714,-0.3444187
ne y voir que du feu,56,elle n'y verra que du feu,she's won't notice anything,she won't see anything but smoke of it,Unnatural,0.6506643,0.8824474,-0.23178309
ne y voir que du feu,57,et il n'y verra que du feu,oh and hope he doesn't notice,and he won't see anything but flames,Good Translation,0.52131176,0.8689283,-0.34761655
ne y voir que du feu,58,willy n'y verra que du feu,willy won't know the difference,He won't see anything but smoke.,Good Translation,0.68975884,0.742186,-0.052427173
ne y voir que du feu,59,la sécurité n'y verra que du feu,security won't see a thing that's all right,They won't see a thing.,Partial Translation,0.7378751,0.6028949,0.1349802
ne y voir que du feu,60,l'ordinateur n'y verra que du feu et nous effectuerons le branchement,the computer shouldn't feel threatened but will be blinded while we make the change,The computer won't see anything and we will perform the wiring.,Mistranslation,0.67220104,0.7573421,-0.08514106
ne y voir que du feu,61,s'il est italien il n'y verra que du feu,if he's italianhe won't doubt us either,"If he's Italian, he'll only see fire.",Unnatural,0.639229,0.9463355,-0.3071065
ne y voir que du feu,62,cette petite sotte n'y verra que du feu,that dumb little blonde will never know the difference,She'll only see fire in it.,Good Translation,0.5301378,0.8281609,-0.2980231
ne y voir que du feu,63,ça va aller c'est un spécialiste en encres il n'y verra que du feu,don't worry he's an ink specialist and suspects nothing,It's going to be fine he's an ink specialist he won't see a thing,Good Translation,0.67639744,0.77194,-0.09554255
ne y voir que du feu,64,vous n'y verrez que du feu - quoi,you'd never know the difference,You'll see nothing but smoke there - that's all.,Good Translation,0.46609592,0.8525785,-0.3864826
ne y voir que du feu,65,le plus beau c'était qu'en haut la direction n'y voyait que du feu,and the best part was that upstairs the board of directors didn't know what the fuck was going on,the most beautiful thing was that from upstairs management only saw red lights,Literal Translation,0.58259344,0.82217205,-0.2395786
ne y voir que du feu,66,je t'attendrai ici pour te conduire à maseru la police n'y verra que du feu,i'll be here to drive you to maseru before the police know what's going on,I'll wait for you here to take you to Maseru and the police won't even notice us.,Good Translation,0.7901466,0.7666933,0.023453295
ne y voir que du feu,67,je vais mener le crime du siècle sous votre nez et vous n'y verrez que du feu,i'm going to bring out right under your nose the most incredible crime of the century and you'll never suspect it until it's too late,I'm going to commit the crime of the century right under your noses and you won't even notice it.,Good Translation,0.74693996,0.8092755,-0.06233555
ne y voir que du feu,68,les poulets n'y voient que du feu,cops didn't even know it was there,They can't see beyond their noses,Mistranslation,0.44518274,0.6135782,-0.16839546
