idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
avoir le œil plus gros que le ventre,12,ce qui l'a perdu c'est d'avoir les yeux plus gros que le ventre,this asshole can only demolish everything around him,What lost him was trying to have more than he could handle,Mistranslation,0.41136062,0.6725967,-0.26123607
avoir le œil plus gros que le ventre,13,pourquoi ai-je l'impression que vous avez eu les yeux plus gros que le ventre,why do i get the feeling you bit off more than you can chew,why do I have the impression that you talked the talk but didn't walk the walk,Unnatural,0.6377922,0.53820336,0.09958887
avoir le œil plus gros que le ventre,14,il a les yeux plus gros que le ventre,his eyes are bigger than his stomach,he has bigger eyes than his belly,Unnatural,0.90819603,0.9359821,-0.027786076
avoir le œil plus gros que le ventre,15,j'ai les yeux plus gros que le ventre ce matin,my eyes are bigger than my stomach this morning,I have bigger eyes than stomach this morning,Literal Translation,0.90334797,0.9114734,-0.008125424
avoir le œil plus gros que le ventre,16,je pense que j'ai eu les yeux plus gros que le ventre pour ce travail,i think i might've bitten off more than i can chew with this job,I think I bit off more than I could chew with this job,Good Translation,0.6955687,0.6938072,0.0017614961
avoir le œil plus gros que le ventre,17,je crois que j'ai encore eu les yeux plus gros que le ventre,that's the thing i think i may have bitten off more than i can chew,I think I've been aiming too high again.,Unnatural,0.6363207,0.6648798,-0.028559089
avoir le œil plus gros que le ventre,18,j'ai les yeux plus gros que le ventre,even i don't know if i can finish all this,I have bigger eyes than a belly.,Literal Translation,0.47689033,0.88895,-0.41205966
avoir le œil plus gros que le ventre,19,mais cette fois tu as les yeux plus gros que le ventre,but it looks like you've bitten off a little bit more than you can chew,but this time you have eyes bigger than your stomach,Good Translation,0.6499429,0.9413731,-0.29143023
avoir le œil plus gros que le ventre,20,je crois que nikola a les yeux plus gros que le ventre,i think nikola's about to bite off more than he can chew,I think Nikola has bigger eyes than a stomach.,Unnatural,0.7212659,0.8940867,-0.1728208
avoir le œil plus gros que le ventre,21,tu cherches trop à impressionner tu as les yeux plus gros que le ventre,you try so hard to impress people you always bite off more than you can chew,"you're trying too hard to impress, you've got bigger eyes than stomach",Good Translation,0.7061549,0.8998916,-0.19373673
avoir le œil plus gros que le ventre,22,l'irish lord a peut-être eu les yeux plus gros que le ventre,the irish lord may have bitten off more than he can chew,the irish lord may have had more in his mind than he could deliver,Good Translation,0.7468494,0.79642594,-0.04957652
avoir le œil plus gros que le ventre,23,tu as les yeux plus gros que le ventre,you're trying to bite off more than you can chew,you have bigger eyes than a belly,Literal Translation,0.62428504,0.9109194,-0.2866344
avoir le œil plus gros que le ventre,24,il a eu les yeux plus gros que le ventre,maybe his eyes were too big for his stomach,he had bigger eyes than belly,Literal Translation,0.85492885,0.9304192,-0.075490355
avoir le œil plus gros que le ventre,25,j'ai eu les yeux plus gros que le ventre,i bit off more than i could chew,I have bigger eyes than stomach.,Unnatural,0.651102,0.8635769,-0.21247488
avoir le œil plus gros que le ventre,26,ce sont des filles du monde entier vous avez les yeux plus gros que le ventre,you've got girls from around the world too many,these are girls from all over the world you've got bigger eyes than a belly,Literal Translation,0.718598,0.9115384,-0.19294041
avoir le œil plus gros que le ventre,27,on a eu les yeux plus gros que le ventre,our eyes were bigger than our stomachs,we had bigger eyes than a belly,Literal Translation,0.8602168,0.9036634,-0.0434466
avoir le œil plus gros que le ventre,28,voila ce qui arrive lorsqu'on a les yeux plus gros que le ventre pat,this is what happens when you get too big for your boots pat,Here's what happens when you have bigger eyes than belly fat.,Unnatural,0.68945026,0.8584156,-0.16896534
avoir le œil plus gros que le ventre,29,tu as les yeux plus gros que le ventre,youre biting off more than you can chew,you have bigger eyes than belly,Literal Translation,0.6311064,0.9143534,-0.283247
avoir le œil plus gros que le ventre,30,tout-le-monde a les yeux plus gros que le ventre,sounds like everyone might be biting off more than they can chew,everyone has bigger eyes than belly,Literal Translation,0.52937996,0.82625455,-0.29687458
avoir le œil plus gros que le ventre,31,t'as les yeux plus gros que le ventre,you must know your limit,you have bigger eyes than a belly,Unnatural,0.48747826,0.8964869,-0.40900862
avoir le œil plus gros que le ventre,32,il avait les yeux plus gros que le ventre,if he wasn't so fucking greedy he'd have been tougher to spot,he had bigger eyes than a belly,Literal Translation,0.5872929,0.93491924,-0.34762633
avoir le œil plus gros que le ventre,33,vous avez eu les yeux plus gros que le ventre mon cher,you've bitten off more than you can chew this time my friend,you have bigger eyes than stomach my dear,Literal Translation,0.64934254,0.88273275,-0.23339021
avoir le œil plus gros que le ventre,34,on a les yeux plus gros que le ventre,what if we've bitten off more than we can chew,we have bigger eyes than stomachs,Good Translation,0.5084628,0.85733014,-0.34886736
avoir le œil plus gros que le ventre,35,j'y suis comme je le disais à mes filles j'ai les yeux plus gros que le ventre,like i tell my daughters i'm too big for my britches,I talk big like I told my daughters I have bigger eyes than a belly,Unnatural,0.7350529,0.8550992,-0.12004632
avoir le œil plus gros que le ventre,36,mais tu as les yeux plus gros que le ventre,but this time you're biting off more than you can chew,but you have bigger eyes than a belly,Literal Translation,0.6361152,0.9167398,-0.28062463
avoir le œil plus gros que le ventre,37,et je sais par expérience que quand on a les yeux plus gros que le ventre on s'étouffe,and i know from bitter experience that if you bite off more than you can chew you'll feckin' choke,and I know from experience that when one has bigger eyes than a belly one suffocates,Unnatural,0.6971097,0.89417446,-0.19706476
avoir le œil plus gros que le ventre,38,napoléon a eu les yeux plus gros que le ventre avec la péninsule ibérique,i think napoleon has bitten off more than he can chew in the spanish peninsula,Napoleon had eyes bigger than stomach for the Iberian Peninsula,Literal Translation,0.6964789,0.88261175,-0.18613285
avoir le œil plus gros que le ventre,39,tu as eu les yeux plus gros que le ventre,you've bit off more than you can chew,you had bigger eyes than belly,Literal Translation,0.6235773,0.92728263,-0.30370533
avoir le œil plus gros que le ventre,40,vous avez eu les yeux plus gros que le ventre mon ami,you have bit off more than you can chew this time my friend help my goodness,"you have bigger eyes than stomach, my friend",Literal Translation,0.6457482,0.8802973,-0.2345491
avoir le œil plus gros que le ventre,41,faut pas avoir les yeux plus gros que le ventre,a man's eyes are often bigger than his belly,you shouldn't have eyes bigger than your stomach,Good Translation,0.7325984,0.8747533,-0.14215487
