idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
faire le gras matinée,11,c'est bon de toute évidence je n'aurai pas du venir à l'école en pyjama mais j'ai fait la grasse matinée,obviously i didn't plan on coming to school in my nightie but i overslept,it's obvious it's good I shouldn't have come to school in pajamas but I slept in late,Good Translation,0.6958914,0.82383287,-0.12794149
faire le gras matinée,12,non vous aimez faire la grasse matinée le dimanche,well not every day,you do not like to sleep in on Sundays,Good Translation,0.61171013,0.81672513,-0.205015
faire le gras matinée,13,et si tu faisais la grasse matinée,why don't you just stay here and sleep in,and if you slept in lazily,Literal Translation,0.525137,0.61931026,-0.09417325
faire le gras matinée,14,désolée j'ai fait la grasse matinée,sorry i'm late i overslept,sorry I overslept,Partial Translation,0.7563213,0.76090455,-0.0045832396
faire le gras matinée,15,le dimanche on fait la grasse matinée,on sundays we sleep late,on Sundays we sleep in,Good Translation,0.6983043,0.68673897,0.011565328
faire le gras matinée,16,le dimanche j'avais envie de faire la grasse matinée,i was a bit lazy i thought i could sleep longer on sunday,"On Sunday, I wanted to sleep in late.",Good Translation,0.741611,0.7755022,-0.0338912
faire le gras matinée,17,pas le droit de faire la grasse matinée hein luke,kid's not getting much of a morning period huh,"no right to sleep in, huh Luke",Good Translation,0.60159093,0.79845524,-0.1968643
faire le gras matinée,18,faire la grasse matinée c'est un vrai fantasme,sleeping in late that's too much of a fantasy,to sleep in is a real fantasy,Good Translation,0.6934328,0.7022007,-0.008767903
faire le gras matinée,19,que je peux faire la grasse matinée,it means i get to sleep in late,that I can sleep in,Partial Translation,0.5669181,0.6369626,-0.07004452
faire le gras matinée,20,faites la grasse matinée demain,sleep late tomorrow morning,sleep in tomorrow,Good Translation,0.75317246,0.70918345,0.043989003
faire le gras matinée,21,julie et moi avons fait la grasse matinée donc nous n'avions pas eu le temps pour nos 7 minutes de sexe matinal,julie and i had overslept so we didn't have time for our usual seven solid minutes of lovemaking,"Julie and I stayed in bed late, so we didn't have time for our morning 7-minute sex.",Good Translation,0.87506557,0.8884771,-0.013411522
faire le gras matinée,22,on fera la grasse matinée,we'll sleep till late,we will have a lie-in,Good Translation,0.6805768,0.70482284,-0.024246037
faire le gras matinée,23,je fais la grasse matinée je suis nulle pour le ménage,well i sleep late i don't know a lick about housework,I sleep in late I'm bad at cleaning,Good Translation,0.6866957,0.66468406,0.022011638
faire le gras matinée,24,mac la plupart des gens en congé vont au musée ou font la grasse matinée,hey mac most people on their days off take in a museum a matinee catch up on some sleep,Most people on vacation go to museums or sleep in.,Good Translation,0.8851122,0.8249735,0.060138702
faire le gras matinée,25,- quelqu'un a fait la grasse matinée,- somebody slept in late,someone slept in lazily,Unnatural,0.77488923,0.608428,0.16646123
faire le gras matinée,26,je peux pas faire la grasse matinée sans que tu m'assommes de questions,- no can't a guy get up when he wants to without answering a lot of questions,I can't sleep in without you bombard me with questions,Good Translation,0.6487868,0.82180476,-0.17301798
faire le gras matinée,27,si tu fais la grasse matinée tu vas rater quelques mélodrames,if you sleep this late you'll miss a few mini-dramas,"if you hit the snooze button, you'll miss out on some soap operas",Good Translation,0.7523259,0.68179655,0.07052934
faire le gras matinée,28,je vais peut-être faire la grasse matinée,i hope you don't mind,I might sleep in.,Mistranslation,0.6070119,0.7362307,-0.12921876
faire le gras matinée,29,- pourquoi ne pas faire la grasse matinée,- a lot of sleep'd done you more good,why not sleep in,Good Translation,0.507193,0.6941669,-0.18697387
faire le gras matinée,30,je croyais que tu faisais la grasse matinée,dov i thought you were on bed rest,I thought you were sleeping in.,Unnatural,0.70884734,0.71991587,-0.011068523
faire le gras matinée,31,je fais la grasse matinée,i sleep late,I sleep in lazily,Good Translation,0.6566072,0.598168,0.058439195
faire le gras matinée,32,c'est samedi et c'est notre journée de repos on va pouvoir faire la grasse matinée,it's saturday that's our day off and we're gonna get to sleep in,it's Saturday and it's our day off so we can sleep in late,Good Translation,0.7967893,0.8096286,-0.012839317
faire le gras matinée,33,j'avais bossé dans un ranch et je faisais la grasse matinée,i had been on a ranch job and i slept a little bit late,I had worked at a ranch and I slept in.,Good Translation,0.83231336,0.84336054,-0.0110471845
faire le gras matinée,34,on fera la grasse matinée chéri,let's sleep late huh sweetheart,we will have a late sleep darling,Good Translation,0.68306756,0.73607564,-0.05300808
faire le gras matinée,35,apparemment elle faisait la grasse matinée aussi,apparently she was sleeping late also,apparently she was hitting the snooze button also,Literal Translation,0.77255195,0.7562113,0.016340673
faire le gras matinée,36,je vais faire la grasse matinée toute la semaine,i'm gonna sleep in all week,I'm going to sleep in all week,Good Translation,0.795883,0.79959154,-0.0037085414
faire le gras matinée,37,tu as fait la grasse matinée,you slept late,you had a lie-in,Good Translation,0.7478895,0.720387,0.027502537
faire le gras matinée,38,il a dit que sa femme faisait la grasse matinée et qu'il ne fallait pas la déranger sous aucun prétexte,he said his wife was sleeping late and under no circumstances should she be disturbed,He said that his wife was sleeping in and he shouldn't be disturbed under any circumstance.,Unnatural,0.8450432,0.83167493,0.013368249
faire le gras matinée,39,tu fais la grasse matinée,you sleeping,you sleep in lazily,Good Translation,0.64693487,0.58964616,0.057288706
faire le gras matinée,40,on vous laisse faire la grasse matinée,no it's just you've been allowed to sleep as much as you like,you are allowed to sleep in,Good Translation,0.6246813,0.6599672,-0.03528589
faire le gras matinée,41,il fait un peu chaud pour faire la grasse matinée non,it's a bit hot to be sleeping so late isn't it,"It's a bit too warm to sleep in, isn't it?",Good Translation,0.69667006,0.70978427,-0.013114214
faire le gras matinée,42,maman tu fais la grasse matinée,ma you overslept,"mom, you're sleeping in late",Good Translation,0.66101015,0.7424728,-0.08146268
faire le gras matinée,43,peut être qu'il fait la grasse matinée,maybe sleeping it off,maybe he's having a late morning,Partial Translation,0.6957475,0.89886177,-0.20311427
faire le gras matinée,44,nous avons fait la grasse matinée,we slept late into the morning,we had a late sleeping in the morning,Unnatural,0.7923602,0.79995924,-0.0075990558
faire le gras matinée,45,heureusement pour toi mon père fait la grasse matinée après la pleine lune,well lucky for you my father sleeps late after these full moons,"luckily for you, my father sleeps in after a full moon",Good Translation,0.8383616,0.8437568,-0.005395174
faire le gras matinée,46,il fait la grasse matinée,then why do you sleep so much,he sleeps in,Good Translation,0.48315293,0.71396893,-0.230816
faire le gras matinée,47,demain on fait la grasse matinée,tomorrow we could just chill,Tomorrow we sleep in.,Good Translation,0.70004225,0.72881544,-0.028773189
faire le gras matinée,48,j'imagine que pendant que je faisais la grasse matinée quelqu'un est sorti et s'est procuré une licence de médecine,well i guess while i was oversleeping someone went out and got themselves a license to practice medicine,"I imagine that while I was sleeping in, someone went out and got a medical license.",Good Translation,0.86715204,0.87559247,-0.008440435
faire le gras matinée,49,- tu fais la grasse matinée,you still asleep,- you sleep in,Unnatural,0.63394415,0.65346265,-0.019518495
faire le gras matinée,50,j'ai fait la grasse matinée,i slept right through it,I slept in lazily,Good Translation,0.6299679,0.6284803,0.0014876127
faire le gras matinée,51,frank voulait faire la grasse matinée,frank wanted to sleep late this morning,Frank wanted to sleep in.,Good Translation,0.8279915,0.75295377,0.07503772
faire le gras matinée,52,elle doit être en train de faire la grasse matinée dans la chambre de jake,uh gee i guess she's probably still asleep in jake's room,She must be sleeping in in Jake's room.,Good Translation,0.82112014,0.84459776,-0.023477614
