idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
avoir le chair de poule,82,addie a la chair de poule brrr,addie has goose bumps,Addie got goosebumps brrr,Good Translation,0.6244948,0.6497847,-0.025289893
avoir le chair de poule,83,ca vous arrive d'avoir la chair de poule,you ever feel the prickly things on the back of your neck,Do you get goosebumps?,Good Translation,0.57818145,0.51395667,0.06422478
avoir le chair de poule,84,j'ai la chair de poule,goose bumps,I get goosebumps,Good Translation,0.44472176,0.5870537,-0.14233196
avoir le chair de poule,85,j'avais la chair de poule mais sous la peau,like ripples under my skin,I had goosebumps but underneath,Unnatural,0.7288286,0.77195776,-0.043129146
avoir le chair de poule,86,t'as la chair de poule,-you've got goose bumps,you get goosebumps,Good Translation,0.5941229,0.53945935,0.05466354
avoir le chair de poule,87,j'angoisse d'avoir la chair de poule,i' m concerned about goose bumps,I get goosebumps and feel anxious,Good Translation,0.7094008,0.68443745,0.02496332
avoir le chair de poule,88,elle lui ressemble tellement que j'en ai eu la chair de poule,she looks so much like her that it gives me goosebumps,She resembles her so much that I got goosebumps.,Good Translation,0.86004615,0.87431616,-0.014270008
avoir le chair de poule,89,vous avez la chair de poule,got creepy,you get goosebumps,Good Translation,0.6095381,0.6653236,-0.055785537
avoir le chair de poule,90,- moi j'en ai la chair de poule,and i've got goose bumps,- I get goosebumps,Good Translation,0.6275966,0.6196426,0.007954001
avoir le chair de poule,91,j'avais la chair de poule quand je la voyais,i just saw it and got goose bumps,I got goosebumps when I saw her.,Good Translation,0.7259515,0.772164,-0.046212494
avoir le chair de poule,92,j'ai même eu la chair de poule,i actually got goose bumps that time,I even got goosebumps,Good Translation,0.6925614,0.73038596,-0.03782457
avoir le chair de poule,93,j'ai la chair de poule sur les bras,goosies on my arms look at my arm hair,I get goosebumps on my arms,Good Translation,0.65741396,0.6984643,-0.041050315
avoir le chair de poule,94,elle a la chair de poule,she gets goose bumps,she gets the goosebumps,Unnatural,0.70782024,0.7194066,-0.011586368
avoir le chair de poule,95,j'ai eu la chair de poule toute la nuit,so sick,I got goosebumps all night,Good Translation,0.5955143,0.7883244,-0.19281012
avoir le chair de poule,96,j'en ai la chair de poule,- gives me the creeps to be honest - yeah,I get goosebumps,Good Translation,0.5105661,0.563028,-0.052461863
avoir le chair de poule,97,regarde j'en ai la chair de poule,look i got freakin' goose bumps,"look, I get goosebumps",Good Translation,0.5961933,0.5885837,0.007609606
avoir le chair de poule,98,j'ai la chair de poule mais je ne sais pas pourquoi,something gives me goose pimples but i don't know what it is,I get goosebumps but I don't know why,Good Translation,0.69768006,0.7248137,-0.027133644
avoir le chair de poule,99,regardez j'en ai la chair de poule,look look goosebumps,"look, I get goosebumps",Good Translation,0.57336396,0.5933982,-0.020034254
avoir le chair de poule,100,ah la vache j'en ai la chair de poule,oh my god i got goose bumps,ah wow I get goosebumps,Good Translation,0.5768583,0.5617137,0.015144587
