idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
sur un coup de tête,81,si colleen est partie sur un coup de tête elle n'a pas emporté grand-chose,you know if colleen really did take off she didn't take much with her,if colleen left on a whim she didn't bring much with her,Good Translation,0.8468101,0.86705256,-0.020242453
sur un coup de tête,82,ne prends pas cette décision sur un coup de tête,- do not act on a whim - i too will sign the agreement - so i have the right to opinion,Don't make this decision on a whim.,Good Translation,0.62747824,0.90430254,-0.2768243
sur un coup de tête,83,on ne se lance pas dans ça sur un coup de tête,it's not something you do on a whim,One doesn't jump into that on a whim.,Good Translation,0.78165334,0.8306838,-0.049030483
sur un coup de tête,84,tout ça s'est fait sur un coup de tête,this whole thing was impulsive,all of this was done on a whim,Good Translation,0.7961125,0.8616836,-0.06557113
sur un coup de tête,85,sur un coup de tête,without telling your mother,on a whim,Good Translation,0.49044883,0.76904476,-0.27859592
sur un coup de tête,86,une telle décision ne peut être prise sur un coup de tête,i think this is an impulsive decision,such a decision cannot be made on a whim,Good Translation,0.6913179,0.93047905,-0.23916113
sur un coup de tête,87,ecoutez il peut sembler que bailey m'ait engagé sur un coup de tête mais je ne fais rien sur un coup de tête,bloody brilliant look it may seem like bailey hired me on a whim but i don't do anything on a whim,listen it may seem that bailey hired me on a whim but i don't do anything on a whim,Unnatural,0.7634338,0.82142574,-0.057991922
sur un coup de tête,88,tu dois pas faire ça sur un coup de tête,we don't want you to do this on a whim,you shouldn't do that on a whim,Good Translation,0.7794924,0.85605794,-0.07656556
sur un coup de tête,89,tout ça contredit complètement tes dires sabine n'a pas choisi le restaurant sur un coup de tête ce soir-là,all of those facts are completely at odds with your assertion that sabine chose the restaurant on the spur of the moment that evening,"All of this completely contradicts what you said, Sabine didn't choose the restaurant on a whim that night.",Good Translation,0.8753301,0.8798033,-0.0044732094
sur un coup de tête,90,tu démontres à quel point c'est facile pour les couples hétéros de se marier sur un coup de tête surtout pendant le plus gros événement gay de notre temps,you get to demonstrate how easy it is for straight couples to get married on a whim especially during one of the biggest gay right movements of our time,you demonstrate how easy it is for heterosexual couples to get married on a whim especially during the biggest gay event of our time,Good Translation,0.82746583,0.91753876,-0.09007293
sur un coup de tête,91,ait fait ça sur un coup de tête,do you want to know why my intuition is so strong,did it on a whim,Good Translation,0.50372505,0.821046,-0.31732094
sur un coup de tête,92,après tout ce qui s'est passé ne partez pas sur un coup de tête,just give it time everything that happened just give it a chance,"After everything that has happened, don't leave on a whim.",Good Translation,0.5971794,0.83599555,-0.23881614
sur un coup de tête,93,en fait je ne suis pas là sur un coup de tête,i'm not actually here on a whim,"in fact, I am not here on a whim",Good Translation,0.8860781,0.8842735,0.0018045902
sur un coup de tête,94,c'est ça enfin je ne suis pas sûre que vous puissiez faire de telles choses sur un coup de tête,i mean i'm not sure that you can do things like that on the spur of the moment,"that's it, or rather, I'm not sure you can do such things on a whim",Good Translation,0.82828003,0.8466147,-0.018334687
sur un coup de tête,95,ça ne se fait pas sur un coup de tête,it's not something you just decide on a whim no and i'm not,It's not done on a whim.,Good Translation,0.71732247,0.81908,-0.10175753
sur un coup de tête,96,des idées de génie me viennent comme ça sur un coup de tête,some of my best ideas come to me like that right on the spur of the moment,Genius ideas come to me like that on a whim,Good Translation,0.86547923,0.9401301,-0.07465088
sur un coup de tête,97,je ne peux pas te laisser m'épouser sur un coup de tête,i wouldn't dream of letting you marry me in a fit of temper not until you can do it in perfectly cold blood,I can't let you marry me on a whim.,Good Translation,0.7037488,0.87100035,-0.16725153
sur un coup de tête,98,c'était sur un coup de tête une grosse surprise,that was spur of the moment came as a big surprise,it was a big surprise on a whim,Good Translation,0.83657247,0.90366155,-0.06708908
sur un coup de tête,99,un tel mouvement de troupes ne se fait pas sur un coup de tête,- yes sir 300000 is an awfully large piece of troop movement to have been on a whim,such a troop movement is not undertaken on a whim,Good Translation,0.67342675,0.90979457,-0.23636782
