idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
coup de foudre,29,barbara a eu le coup de foudre en voyant une photo de toi dans people magasine,barbara fell enchanted vith you in a picture in people magazine,Barbara fell in love at first sight seeing a picture of you in People Magazine,Good Translation,0.82358575,0.8368598,-0.013274074
coup de foudre,30,j'ai eu un vrai coup de foudre,it was love at first sight,I had a real love at first sight,Unnatural,0.7066714,0.82113993,-0.114468515
coup de foudre,31,c'est un coup de foudre c'est inoffensif,it's a crushit's harmless,it's a spark of love it's harmless,Good Translation,0.70410097,0.72758186,-0.023480892
coup de foudre,32,tout s'est suivi comme les coups de foudre,all of these were coming like thunder successively,everything followed like lightning strikes,Good Translation,0.76561487,0.8262218,-0.060606956
coup de foudre,33,c'était pendant une cérémonie du thé et il a eu le coup de foudre,it was during a tea ceremony and it was love at first sight,it was during a tea ceremony and he fell in love at first sight,Unnatural,0.8371785,0.8814237,-0.044245183
coup de foudre,34,- dans ton cas on ne parle plus de coup de foudre on parle d'électrocution,you faii in love blindly not at first sight,"-in your case, it's not longer about love at first sight, it's about electric shock",Good Translation,0.49576142,0.7896984,-0.293937
coup de foudre,35,à un coup de foudre,love at first sight,at first sight,Partial Translation,0.7171885,0.72719085,-0.010002375
coup de foudre,36,un coup de foudre,like a whirlwind romance,a bolt of lightning爱上了某人（通常指一见钟情）,Literal Translation,0.62841296,0.5455397,0.082873285
coup de foudre,37,un vrai coup de foudre,love at first sight,a real sparks fly,Unnatural,0.70127654,0.6359646,0.06531197
coup de foudre,38,- le coup de foudre,- love at first sight,- falling in love at first sight,Unnatural,0.635903,0.6429167,-0.0070136786
coup de foudre,39,alors évidemment il y a le coup de foudre,now of course we have love at first sight,then of course there's the instant attraction,Unnatural,0.71899724,0.77686596,-0.05786872
coup de foudre,40,ce n'est pas le coup de foudre que tu cherches,i don't think this is the lightning you're looking for,it's not the love at first sight you're looking for,Good Translation,0.76147115,0.83371544,-0.07224429
coup de foudre,41,vous devez savoir ce qu'est le coup de foudre,they're all really keen on the idea you're the deputy manager,you must know what is love at first sight,Good Translation,0.45722646,0.65847194,-0.20124549
coup de foudre,42,qui sait peut-être qu'après le café le coup de foudre,who knows maybe after coffee it'll be love at first sight,who knows maybe after the coffee the sparks flew,Unnatural,0.8420085,0.80340326,0.038605213
coup de foudre,43,ça n'a pas été le coup de foudre mais il y avait une complicité,he said that was you and you know it wasn't love at first sight but it was certainly kindred spirits,it wasn't love at first sight but there was a chemistry,Good Translation,0.65347886,0.7397143,-0.08623546
coup de foudre,44,tu m'as dit que tu as eu le coup de foudre en me voyant,it was love at first sight that's when you told me,you said you fell in love with me the moment you saw me,Good Translation,0.72027606,0.7783187,-0.058042645
coup de foudre,45,a ton âge j'ai eu un petit coup de foudre pour jane fonda,when i was your age i actually had a little crush on jane fonda,"At your age, I had a little crush on Jane Fonda.",Good Translation,0.9054944,0.8751328,0.030361593
coup de foudre,46,on peut dire que c'est le coup de foudre,in a sense i guess we are what you might call smitten,one can say that it's love at first sight,Good Translation,0.66374874,0.78702945,-0.123280704
coup de foudre,47,- un coup de foudre pour tous les deux,it was love at first sight for both of them,- a love at first sight for both of them,Good Translation,0.7629961,0.8474277,-0.08443165
coup de foudre,48,on dit que l'illusion du déjà-vu est symptomatique du coup de foudre,they say that deja vu is usually a sign of love at first sight,It is said that the feeling of déjà-vu is symptomatic of love at first sight.,Unnatural,0.724555,0.8055973,-0.08104229
coup de foudre,49,si je suis là tu auras le coup de foudre,if i'm there you'll feel the thunder,"if I am here, you will fall in love.",Unnatural,0.7897433,0.79558504,-0.005841732
coup de foudre,50,mais je crois autant que toi au coup de foudre,it's not so abrupt we both believe in love at first sight,but I believe in love at first sight just as much as you do,Good Translation,0.5927963,0.7616349,-0.16883856
coup de foudre,51,sur melandri s'était abattu brle coup de foudre,for melandri it was love at first sight as usual,On Melandri had fallen a strong bolt of lightning,Literal Translation,0.6080512,0.67519546,-0.067144275
coup de foudre,52,- le coup de foudre tu y crois - maintenant oui,-do you believe in love at first sight,- you believe in love at first sight - now yes,Good Translation,0.6366588,0.7835997,-0.14694089
coup de foudre,53,ce fut honnêtement sans blague sans doute qui n'arrive qu'une fois dans une vie le coup de foudre,once in a lifetime love at first sight,"honestly speaking, this was without a doubt a once-in-a-lifetime instant attraction or love at first sight.",Good Translation,0.6082956,0.68372583,-0.075430214
coup de foudre,54,- le coup de foudre,what love at first sight,- lightning love,Unnatural,0.46017018,0.6141589,-0.15398875
coup de foudre,55,ça a été le coup de foudre pour moi,i fell for her right off the bat,It was love at first sight for me,Good Translation,0.73756194,0.8241186,-0.08655667
coup de foudre,56,je parie que ça a été le coup de foudre non,i bet it was love at first sight right,I bet it was love at first sight non,Unnatural,0.7405443,0.80932647,-0.06878215
coup de foudre,57,tu as regardé coup de foudre à notting hill pour moi,you watched notting hill for me,you watched Notting Hill for me,Unnatural,0.8493065,0.7918104,0.05749613
coup de foudre,58,c'est le coup de foudre,it's a love-at-first-sight thing,it's love at first sight,Good Translation,0.666927,0.6413722,0.025554776
coup de foudre,59,ce fut un coup de foudre je crois,it was love at first sight i guess,"it was a love at first sight, I think",Good Translation,0.7224723,0.74325526,-0.020782948
coup de foudre,60,c'est un coup de foudre,it was love at first sight,it's love at first sight,Unnatural,0.6838528,0.7059083,-0.022055507
coup de foudre,61,leurs regards se sont croisés les larmes coulaient sur leurs visages ce fut le coup de foudre,and they caught eyes in the crowd and they both had tears flowing down their faces and they felt connected,their eyes met tears streamed down their faces it was love at first sight,Good Translation,0.79624367,0.8502153,-0.05397165
coup de foudre,62,j'ai eu comme un coup de foudre,it was love at first sight,I had a lightning love strike,Good Translation,0.7029778,0.73561925,-0.03264147
coup de foudre,63,malgré tout instantanément ce fut le coup de foudre,yet instantly their pheromones fizzled together like ice cream and lemonade,"despite all, it was instantaneous love at first sight",Good Translation,0.59082395,0.79423535,-0.2034114
coup de foudre,64,croyez-vous aux coups de foudre,do you believe in love at first sight,do you believe in love at first sight,Good Translation,0.65807164,0.65807164,0.0
coup de foudre,65,tes yeux me disaient que tu m'aimais aussi un coup de foudre dès le premier jour,two hearts beating together your eyes told me you loved me too love was born from that first meeting,"your eyes told me that you loved me too, a love at first sight",Good Translation,0.7479787,0.88878036,-0.14080167
coup de foudre,66,le coup de foudre,love at first sight,the bolt of lightning,Unnatural,0.55461454,0.64170706,-0.08709252
coup de foudre,67,l'an dernier quand il est revenu j'ai eu le coup de foudre,and last year when he came back to wisconsin he swept me off my feet,"last year when he came back, I fell in love",Good Translation,0.67196894,0.8898643,-0.21789539
coup de foudre,68,tu crois au coup de foudre,do you believe in love at first sight,you believe in love at first sight,Good Translation,0.66652787,0.72613144,-0.059603572
coup de foudre,69,croyez-vous au coup de foudre m hume,do you believe in love at first sight mr hume,do you believe in love at first sight m hm,Unnatural,0.7141176,0.6854841,0.028633475
coup de foudre,70,je ne crois pas au coup de foudre car je n'ai pas eu besoin de te voir pour savoir que je voulais passer toujours avec toi,i do not believe in love at first sight because i didn't even need to see you to know that i wanted to spend forever with you,I don't believe in love at first sight because I didn't need to see you to know that I wanted to always be with you.,Unnatural,0.82470405,0.8261642,-0.001460135
coup de foudre,71,le coup de foudre,love at first sight,the bolt of love,Good Translation,0.55461454,0.5432824,0.011332154
coup de foudre,72,c'était le coup de foudre,- she says it was love at first sight,it was love at first sight,Good Translation,0.6940044,0.76221704,-0.06821263
coup de foudre,73,- est-ce comme le coup de foudre,is that like love at first sight huh,-is it like love at first sight,Good Translation,0.7058364,0.77205145,-0.06621504
coup de foudre,74,pas possible mon âge je suis garantie anti-coup de foudre,at this age i'd have to say i'm crush-proof,my age is just not it I'm guaranteed to avoid lightning love strikes,Unnatural,0.652017,0.7126354,-0.0606184
coup de foudre,75,j'ai eu le coup de foudre,it was love at first sight,I fell in love at first sight,Good Translation,0.66193986,0.7358362,-0.07389635
coup de foudre,76,je me trompe ou c'est le coup de foudre,it's love at first sight,I am mistaken or it's love at first sight,Unnatural,0.57229984,0.7757701,-0.20347029
coup de foudre,77,c'était un coup de foudre,it was love at first sight,it was love at first sight,Good Translation,0.78500795,0.78500795,0.0
coup de foudre,78,- l'histoire s'appelle coup de foudre,- the story is called lovestruck,- the story is called love at first sight,Unnatural,0.8122419,0.7639952,0.04824674
coup de foudre,79,c'était le coup de foudre et tu as tout gâché,it was love at first sight and you ruined it,it was love at first sight and you ruined it,Good Translation,0.7789018,0.7789018,0.0
coup de foudre,80,contrairement à toi je n'ai pas cherché le coup de foudre,the truth is unlike you i never expected the thunderbolt,"Contrary to you, I have not sought the lightning strike.",Literal Translation,0.6213989,0.8209882,-0.19958925
coup de foudre,81,vous croyez au coup de foudre,do you believe in love at first sight,you believe in love at first sight,Good Translation,0.70487666,0.7466872,-0.041810513
coup de foudre,82,dites-moi vous croyez au coup de foudre,do you believe in love at first sight,tell me do you believe in love at first sight,Good Translation,0.688883,0.78500897,-0.09612596
coup de foudre,83,etait-ce ie coup de foudre,was it love at first sight,was it love at first sight,Good Translation,0.54903257,0.54903257,0.0
coup de foudre,84,ils ont toujours dit que ça a été le coup de foudre,they always said that it was love at first sight,They have always said that it was love at first sight.,Good Translation,0.79553336,0.7844577,0.0110756755
coup de foudre,85,ça ressemble fort à un coup de foudre vous vous trompez mon cher,the young lady is very charming but i am more interested in her hat,"It strongly resembles love at first sight, you are mistaken, my dear.",Good Translation,0.5244873,0.8356801,-0.3111928
coup de foudre,86,au premier regard j'ai eu le coup de foudre,i took one look at him i was head over heels,at first glance I fell in love at first sight,Good Translation,0.73081213,0.86894786,-0.13813573
coup de foudre,87,- ça a été le coup de foudre,fall head over heels man,- it was love at first sight,Good Translation,0.5016826,0.76488316,-0.26320058
coup de foudre,88,un coup de foudre,whirlwind romance,a bolt of lightninglove at first sight,Good Translation,0.5593921,0.63115937,-0.07176727
coup de foudre,89,comment a-t-il été frappé par la foudre lors d'une tempête sans coups de foudre repertoriés,how did he get struck by lightning during a storm with no recorded lightning strikes,how was he struck by lightning during a storm with no recorded thunderstorms,Unnatural,0.8581053,0.86107683,-0.00297153
coup de foudre,90,on a tous des coups de foudre,we all get crushes lois,we all have falling in love at first sight experiences,Good Translation,0.6921914,0.77217495,-0.07998353
coup de foudre,91,coup de foudre au premier frottement,look at that it's love at first rub,spark of attraction at first touch,Good Translation,0.6386469,0.7409078,-0.10226089
coup de foudre,92,le coup de foudre vraiment,love at first sight indeed,the really spark of attraction,Unnatural,0.71807265,0.70467424,0.013398409
coup de foudre,93,je veux le coup de foudre ou rien,i want love at first sight or nothing at all,I want love at first sight or nothing,Good Translation,0.79821634,0.803697,-0.005480647
coup de foudre,94,donc ca ressemblait a quoi coup de foudre au premier regard,so what was it like love at first sight or what,so what did love at first sight resemble,Literal Translation,0.8134186,0.8306145,-0.01719588
coup de foudre,95,ça a été le coup de foudre et j'en joue depuis ce temps,it was kind ofjust love at first sight and i've been playing it ever since,It was love at first sight and I've been playing since then.,Good Translation,0.7956692,0.8468294,-0.051160216
coup de foudre,96,tu me parlais du coup de foudre,remember how you told me about lightning striking,you were talking about falling in love at first sight,Good Translation,0.67510164,0.7087268,-0.033625185
coup de foudre,97,croyez-vous au coup de foudre ou dois-je refaire mon entrée,do you believe in love at first sight or should i walk in again,do you believe in love at first sight or do I have to make my entrance again,Unnatural,0.7348654,0.7605375,-0.025672078
coup de foudre,98,vous avez eu le coup de foudre et vous sortez ensemble,you got backstage your eyes met across the crowd and you're seeing each other,you had love at first sight and you go out together,Good Translation,0.69477254,0.8646839,-0.16991138
coup de foudre,99,le coup de foudre à la fac d'histoire,it was love at first sight in the history department,the sparks in the history faculty,Unnatural,0.7620802,0.70465004,0.057430148
coup de foudre,100,- j'ai entendu parler du coup de foudre,love at first sight i've read about it,I have heard of love at first sight,Good Translation,0.68321145,0.750562,-0.06735057
coup de foudre,101,je ne savais pas ce qu'était un coup de foudre jusqu'à ce que je te rencontre,i didn't know what love at first sight was till you,I didn't know what love was until I met you.,Partial Translation,0.80992424,0.8156117,-0.005687475
coup de foudre,102,j'ai eu le coup de foudre pour 37 filles à la rentrée,here i am walking home with a top-class glasses-girl one of the top five of the thirty-seven girls,I fell in love with 37 girls at the beginning of the year.,Good Translation,0.6071311,0.89182216,-0.28469104
coup de foudre,103,ce dernier coup de foudre a grillé mon générateur,that last lightning strike fried my generator,this last bolt of lightning fried my generator,Good Translation,0.78724885,0.79378027,-0.0065314174
coup de foudre,104,là où un petit bonhomme a eu le coup de foudre pour le théâtre,the moment an ordinary little guy fell in love with the theater,where a little man fell in love with theater,Unnatural,0.8636837,0.89769256,-0.03400886
coup de foudre,105,et pour les deux c'était le coup de foudre aussi,and with both of them it was love at first sight too,and for both it was love at first sight also,Good Translation,0.8399189,0.85145134,-0.011532426
coup de foudre,106,- tu crois au coup de foudre,believe in love at first sight yeah,- do you believe in love at first sight,Good Translation,0.610018,0.7165102,-0.10649216
coup de foudre,107,il paraît que les scientistes ont découvert le mystére du coup de foudre puis ç'a rien â voir avec ton apparence ton intelligence ton cash ou même tes habiletés sexuelles man,scientists now know the basis oflove at first sight it's not to do with appearance or intelligence or even your sexual prowess,"It seems that scientists have discovered the mystery of falling in love, but it has nothing to do with your appearance, your intelligence, your charm, or even your sexual skills.",Good Translation,0.7330764,0.8297727,-0.09669632
coup de foudre,108,on n'épouse pas un coup de foudre,you don't marry the man who sweeps you off your feet,one does not marry a moment of passion,Good Translation,0.6752068,0.7269972,-0.051790416
coup de foudre,109,je pense que vraiment j'ai pas souvent de coups de foudre pour un personnage et je pense vraiment que c'est pour moi,i don't usually fall in love with characters but i really think this one's for me,I think I don't often have crushes on a character and I really think that's for me.,Good Translation,0.77622026,0.8531989,-0.076978624
coup de foudre,110,après le café peut-être que le coup de foudre aura lieu,who knows maybe after coffee it'll be love at first sight,"after the coffee, maybe the lightning love strike will occur",Good Translation,0.79585934,0.8428321,-0.04697275
coup de foudre,111,coup de foudre bingo,love at first sight bingo,love at first sight bingo,Good Translation,0.68446743,0.68446743,0.0
coup de foudre,112,et ça n'a rien à voir avec ton petit coup de foudre,and this has nothing to do with your little crush,and that has nothing to do with your little crush,Partial Translation,0.86520576,0.883538,-0.018332243
coup de foudre,113,j'ai vu coup de foudre à notting hill,i saw notting hill,"I saw ""Crazy Heart"" at Notting Hill.",Hallucination,0.8545333,0.7078781,0.1466552
coup de foudre,114,au coup de foudre,yes love at first sight,at first love,Unnatural,0.56708425,0.59856355,-0.0314793
coup de foudre,115,les coups de foudre ça n'arrive pas qu'au cinéma,love at first sight doesn't only happen just in the movies,love at first sight doesn't happen only in the movies,Unnatural,0.7741678,0.7804091,-0.0062413216
coup de foudre,116,j'ai prétendu être accro au sexe pour approcher une fille pour qui j'ai eu le coup de foudre,i pretended to be a sex addict because i wanted to get close to someone who i fell in love with the second that i first saw her,I pretended to be sexually addicted to approach a girl I had fallen in love with.,Good Translation,0.827956,0.8769504,-0.048994362
coup de foudre,117,un vrai coup de foudre,so it's love at first sight,a true lightning lovestrike,Good Translation,0.6872056,0.7043129,-0.017107308
coup de foudre,118,cette fois in ha a vraiment eu le coup de foudre,in ha really fell in love at first sight,this time she really fell in love,Partial Translation,0.7413163,0.73713183,0.0041844845
coup de foudre,119,peu importe d'après ma mère c'était un coup de foudre,anyway according to my mom it was love at first sight,It was a love at first sight according to my mother.,Good Translation,0.7741565,0.765729,0.008427501
coup de foudre,120,ouais un vrai coup de foudre,yeah cupid pierced my heart,yeah a real love at first sight,Good Translation,0.6574601,0.73676956,-0.07930946
coup de foudre,121,- ben oui un coup de foudre c'est ça,well this is love at first sight,"- well yes, love at first sight is that",Good Translation,0.7173773,0.75838506,-0.041007757
coup de foudre,122,le gars séduisant le coup de foudre le 1er baiser,the pretty man love at first sight the first kiss,the handsome guy the lightning attraction the first kiss,Good Translation,0.771636,0.7879754,-0.016339362
coup de foudre,123,pourquoi pas j'ai bien eu le coup de foudre pour tom,i fell in love with tom that first weekend at the vineyard,why not I did have a crush on Tom,Partial Translation,0.7040224,0.7908314,-0.08680898
coup de foudre,124,tu crois que cette fille cette bombasse a vu éric elle a flashé hop coup de foudre,really you think that 25-year-old sex bomb saw eric and suddenly fell in love with him,you think that this girl this bombshell saw Eric she went for him instant crush,Unnatural,0.69821656,0.82820356,-0.129987
coup de foudre,125,ce n'était pas un coup de foudre ça semblait évident,it wasn't like a bolt of lightening it just seemed obvious,it wasn't love at first sight that seemed obvious,Unnatural,0.82463074,0.8127732,0.01185751
coup de foudre,126,et là vous me dites que vous avez entendu la mélodie du bonheur et que vous avez eu le coup de foudre en me voyant,and today you're telling me that when you saw me music filled your ears and thunder and lightning filled the sky,and there you tell me that you heard the melody of happiness and fell in love with me right from the start,Good Translation,0.73815775,0.84212315,-0.1039654
coup de foudre,127,- coup de foudre à notting hill,notting hill,crazy心动不在诺丁山,Literal Translation,0.77978957,0.6284473,0.15134227
coup de foudre,128,coup de foudre,coup de foudre,bolt of lightning,Good Translation,1.0,0.6315549,0.3684451
