idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
blanchir de le argent,60,après cela il a fait blanchir de l'argent à l'étranger,after which he executed an international money-laundering scheme,after that he had money laundering done overseas,Good Translation,0.79005617,0.87311685,-0.08306068
blanchir de le argent,61,je vais blanchir de l'argent pour la pègre,- i launder money for the mob,I am going to launder money for the mob,Unnatural,0.69610846,0.73598146,-0.039873004
blanchir de le argent,62,la meilleure façon de découvrir pour qui les chen blanchissent de l'argent est que je me rapproche vraiment d'eux,the best way to find out who the chens are laundering money for is for me to get a lot closer to them,The best way to find out who the white-collar criminals are is for me to get close to them.,Partial Translation,0.8523139,0.7909273,0.061386585
blanchir de le argent,63,bdic c'est une petite banque de macao utilisée par les renseignements nord coréens pour blanchir de l'argent,bdic it's a small bank in macau used by north korean intelligence to launder money,bdic is a small Macao bank used by North Korean intelligence to launder money,Good Translation,0.92368436,0.9272863,-0.0036019683
blanchir de le argent,64,si c'est pour blanchir de l'argent,when you're using it to launder drug money,if it's to launder money,Good Translation,0.6882758,0.8025637,-0.11428791
blanchir de le argent,65,un de nos meilleurs hommes d'affaires blanchi de l'argent pour eux,one of our top businessmen is laundering money for them,one of our best business men cleaned money for them,Unnatural,0.81324196,0.8805131,-0.06727111
blanchir de le argent,66,markovic blanchissait de l'argent grâce à des transactions immobilières,this may be nothing but markovic laundered money through real estate,Markovic was laundering money through real estate transactions.,Good Translation,0.86681336,0.90516746,-0.0383541
blanchir de le argent,67,vous blanchissiez de l'argent,what did you care you were laundering the money,you were laundering money,Good Translation,0.71258324,0.81812245,-0.1055392
blanchir de le argent,68,il y a qu'un seule façon de blanchir de l'argent,there's only one way to launder money,There is only one way to whitewash money,Unnatural,0.8338502,0.87206817,-0.03821796
blanchir de le argent,69,il blanchissait de l'argent mais il était trop gourmand,he was laundering money not all of it came out in the wash,He was laundering money but he was too greedy.,Good Translation,0.65014714,0.8409875,-0.19084036
blanchir de le argent,70,et si elle vous dit que cantor est non seulement souteneur mais qu'il blanchit de l'argent de la mafia ce dont,what if she says cantor's pimping out his dancers and laundering mob money,and if she tells you that Cantor is not only a supporter but also cleans money for the mafia about which,Unnatural,0.80313075,0.92691237,-0.12378162
blanchir de le argent,71,qui blanchit de l'argent mondialement,it is actually the world's biggest money laundering organization,who cleans money globally,Good Translation,0.66476643,0.7938194,-0.129053
blanchir de le argent,72,ils blanchissent de l'argent il va y avoir une descente,- it turns out the damn place has been laundering drug money and now it's gonna be raided - i see,They are laundering money there will be a raid,Good Translation,0.6186254,0.7451501,-0.12652469
blanchir de le argent,73,il blanchit de l'argent,he launders money,He whitens money,Unnatural,0.71714044,0.8417622,-0.12462175
blanchir de le argent,74,elle voulait blanchir de l'argent pourquoi,she was willing to defraud a credit union with you,she wanted to whitewash money why,Literal Translation,0.6659474,0.91390246,-0.24795508
blanchir de le argent,75,on sait maintenant que vous blanchissiez de l'argent pour gabriel waincroft ce qui signifie qu'on comprend aussi pourquoi vous ne nous avez rien dit parce que vous avez peur de lui,all right so we now know that you've been laundering money for gabriel waincroft which means we also understand why you haven't been telling us anything because you're scared of him,"We now know that you were laundering money for Gabriel Waincroft, which means we also understand why you didn't tell us because you're afraid of him.",Good Translation,0.9017294,0.8657353,0.035994112
blanchir de le argent,76,tu penses que ces gamins blanchissent de l'argent,you really think these kids are laundering money,you think these kids are laundering money,Good Translation,0.8221964,0.8254268,-0.003230393
blanchir de le argent,77,il semble clair qu'il blanchissait de l'argent pour la colombie les cartels de la drogue,it seems clear that he was laundering money for the colombian drug cartels,It seems clear that he was laundering money for Colombia's drug cartels.,Unnatural,0.9273935,0.90140015,0.025993347
blanchir de le argent,78,mais la sécurité intérieure soupçonne qu'il ait pu blanchir de l'argent au travers de groupes ayant des liens avec des organisations terroristes,but homeland security suspects that you may be laundering money through entities with financial ties to terrorist organizations,but internal security suspects he may have laundered money through groups with ties to terrorist organizations,Good Translation,0.8147522,0.92428815,-0.10953593
blanchir de le argent,79,tu sais kesh blanchissait de l'argent pour blackjack n'est ce pas,you know kesh used to launder money for blackjack right,"you know Kesh was cleaning money for blackjack, isn't it",Good Translation,0.8989552,0.8762953,0.022659898
blanchir de le argent,80,vous gérez une affaire fructueuse comme la mienne et on suppose que vous blanchissez de l'argent et vendez de la cocaïne,you operate a successful small business like mine and people automatically assume you're laundering money and selling coke,you manage a successful business like mine and it's assumed that you launder money and sell cocaine,Good Translation,0.7802628,0.87829745,-0.09803462
blanchir de le argent,81,tu veux blanchir de l'argent,you have money to launder,you want to launder money,Good Translation,0.7650962,0.8000496,-0.034953415
blanchir de le argent,82,vous avez entraîné ces hommes vous leur avez aussi appris à blanchir de l'argent,if you trained these men did you teach them how to launder the money as well,You trained these men and also taught them how to clean money.,Unnatural,0.88467884,0.90485543,-0.02017659
blanchir de le argent,83,peter kinkella a blanchi de l'argent et vendu de la drogue mais vous n'êtes pas concentrés sur lui,peter kinkella has been laundering money and selling drugs and yet you're not focused on him,Peter Kinkella whitened money and sold drugs but you are not focused on him,Unnatural,0.9208722,0.917524,0.0033482313
blanchir de le argent,84,je sais que vous blanchissez de l'argent,you're laundering money,I know you're laundering money,Good Translation,0.78908587,0.86187685,-0.07279098
blanchir de le argent,85,nous pensons que vous avez blanchi de l'argent sale pour bob paris,my mother isn't doing well we have reason to believe you've been aiding bob paris in laundering money through white pine bay federated,We think you have cleaned dirty money for Bob Paris.,Good Translation,0.70693254,0.8540844,-0.14715183
blanchir de le argent,86,c'est une liste des sociétés qui blanchissaient de l'argent,this is a list of the companies that were used to launder money no,it's a list of companies that were laundering money,Good Translation,0.72995794,0.85978734,-0.1298294
blanchir de le argent,87,il l'utilise sûrement pour blanchir de l'argent,he's probably using it to launder money,He surely uses it to launder money,Good Translation,0.88798153,0.9004519,-0.012470365
blanchir de le argent,88,accusé d'avoir blanchi de l'argent sale,has been accused of laundering money,accused of laundering dirty money,Unnatural,0.7964119,0.85582054,-0.059408665
blanchir de le argent,89,je t'ai dit qu'il blanchissait de l'argent,i told you he launders money,I told you he was laundering money,Good Translation,0.84592605,0.8498983,-0.0039722323
blanchir de le argent,90,j'ai fait en sorte de mettre en place une façade afin de blanchir de l'argent,i've been working on setting up a front to launder money through,I made sure to put in place a facade to launder money,Good Translation,0.75413,0.84936935,-0.09523934
blanchir de le argent,91,après ça j'ai découvert qu'il blanchissait de l'argent,after i turned him in i found out he'd been laundering money as well,"after that, I discovered he was laundering money",Good Translation,0.84008443,0.91783845,-0.07775402
blanchir de le argent,92,on pense que rose l'a hérité d'emilio et l'utilise comme moyen pour blanchir de l'argent,we're thinking rose inherited it from emilio and is using it as a money laundering front,We think that Rose inherited it from Emilio and uses it as a means to launder money.,Good Translation,0.84846383,0.8338528,0.014611006
blanchir de le argent,93,a droite une holding dont se sert khasinau pour blanchir de l'argent,on the right a holding company that khasinau uses to launder money,on the right a holding company that khasinau uses to launder money,Good Translation,0.8654385,0.8654386,-5.9604645e-08
blanchir de le argent,94,une couverture parfaite pour blanchir de l'argent,it's the perfect cover for a money-laundering operation,a perfect cover for laundering money,Good Translation,0.81317776,0.8359449,-0.022767127
blanchir de le argent,95,oui sauf que sa société blanchit de l'argent sale,buy a picasso flip it next year,"yes, except that his company is cleaning dirty money",Good Translation,0.43592787,0.86492336,-0.4289955
blanchir de le argent,96,et il sait que les dons d'aguilar servent á blanchir de l'argent,then the bishop knows chato aguilar launders money with donations,and he knows that aguilar's donations serve to clean money,Good Translation,0.74774283,0.8913577,-0.14361489
blanchir de le argent,97,on sait que javier garcia blanchit de l'argent à la nouvelle-orléans,we know javier garcia's been laundering money in new orleans,We know that Javier Garcia whitens money in New Orleans,Unnatural,0.8459314,0.7668037,0.07912773
blanchir de le argent,98,il a découvert que carl blanchissait de l'argent,he found out that carl was laundering money,He discovered that Carl was laundering money,Good Translation,0.9254859,0.86316013,0.062325776
blanchir de le argent,99,alors peut-être que vous blanchir de l'argent,then maybe you launder money,then maybe you clean up money,Unnatural,0.8357537,0.8378155,-0.0020618439
