idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
partir en fumée,30,nuit et jour j'effectue des calculs mes hypothèses doivent concorder avec celles de copernic ou tous mes espoirs partiront en fumée,days and nights i passed in mathematical labors until i could see if my hypothesis would agree with copernicus' or if my joy would vanish into thin air,day and night I perform calculations; my hypotheses must concord with those of Copernicus or all my hopes will vanish in smoke,Good Translation,0.76810116,0.92673033,-0.15862918
partir en fumée,31,on part en fumée,we will be obliterated,it disappears in smoke,Good Translation,0.5442426,0.67273736,-0.12849474
partir en fumée,32,chaque instant qu'on a partagé partira en fumée sur ce bûcher,every moment i spent with you has gone up in the smoke of this fire,Each moment we shared will vanish in smoke on this bonfire,Good Translation,0.7570303,0.86896825,-0.11193794
partir en fumée,33,avant qu'un malheur n'arrive et que tout parte en fumée,before something unfortunate happens and it all goes up in smoke,before disaster strikes and it's all for naught,Good Translation,0.9084355,0.7553098,0.1531257
partir en fumée,34,un curé écrit une lettre et nos rêves partent en fumée,a priest 6000 miles away writes a letter and our dreams go up in smoke,a priest writes a letter and our dreams vanish in smoke,Good Translation,0.8143195,0.90089226,-0.08657277
partir en fumée,35,l'année dernière des pans entiers de forêt partis en fumée grâce à un nutjob de l'adolescence,last year swathes of forest went up in smoke thanks to a teen nutjob,last year entire sections of forest went up in smoke thanks to an adolescent nutjob,Good Translation,0.88634896,0.90021634,-0.013867378
partir en fumée,36,si on est touché sous la ligne de flottaison on part en fumée,if anything hits us below the waterline we'd go up like a kite,if we are hit below the waterline we go up in smoke,Good Translation,0.57687193,0.75970024,-0.1828283
partir en fumée,37,des années d'expérience et des mois de planification partis en fumée,decades of experience months of planning and it all went up in smoke,years of experience and months of planning reduced to smoke,Good Translation,0.91159844,0.8238733,0.08772516
partir en fumée,38,cinquante mille dollars de ta vie partis en fumée,fifty thousand dollars of your life up in smoke,fifty thousand dollars of your life in smoke,Unnatural,0.8846395,0.84127235,0.043367147
partir en fumée,39,- tout partira en fumée sauf la prison,- everything goes except the jail,- everything will be smoke except the prison,Unnatural,0.8501158,0.93111813,-0.081002355
partir en fumée,40,les millions partiront en fumée,we'll lose 1000000 if you kill him,the millions will vanish in smoke,Good Translation,0.6472086,0.94142365,-0.29421508
partir en fumée,41,le fric est parti en fumée,hold on,the money is gone in smoke,Good Translation,0.49471217,0.88244015,-0.38772798
partir en fumée,42,imagine que cet établissement brûle qu'on raconte que tout mon argent est parti en fumée,- yeah - suppose this place was to burn down suppose it got out that all my money and assets were destroyed in the fire,imagine that this establishment is rumored to have lost all my money in smoke,Unnatural,0.8216126,0.90096813,-0.07935554
partir en fumée,43,j'ai décidé de suivre votre conseil je vais laisser ma confusion partir en fumée,i've been thinking about what you said and i decided to take your advice,I decided to follow your advice and let my confusion dissipate.,Good Translation,0.71541077,0.90232944,-0.18691868
partir en fumée,44,partis en fumée,-with precious little to show for it,vanished in smoke,Good Translation,0.44796056,0.6436074,-0.19564682
partir en fumée,45,je ne veux pas dire que notre mariage soit un échec ni qu'il soit gelé ou parti en fumée ni même qu'il nous ait échappé,understand i don't mean to say that our merger has hit a snag or failed to gel or gone up in smoke or fallen through,I don't mean to say that our marriage is a failure nor that it's frozen or gone up in smoke nor even that we lost it.,Good Translation,0.765123,0.92426276,-0.15913975
partir en fumée,46,je ne vous mentirai pas cela signifie que votre prime d'assurance va partir en fumée,i'm not going to lie to you this means that your insurance premiums are going to go through the roof,this means that your insurance premium will vanish into thin air,Good Translation,0.8224406,0.7553607,0.0670799
partir en fumée,47,vous êtes parti en fumée à seattle,you vanished like a puff of smoke in seattle,you disappeared in smoke in Seattle,Unnatural,0.8129491,0.82325935,-0.010310233
partir en fumée,48,le dernier est mort dans son jardin son épouse l'a regardé partir en fumée sans pouvoir rien y faire,the last one died in his front garden his poor wife watching helplessly as he went up in smoke,"the last one died in his garden, his wife watched him vanish in smoke without being able to do anything",Good Translation,0.8431691,0.8986378,-0.05546868
partir en fumée,49,nous bâtirons notre renommée ou nous partirons en fumée,we live in fame or go down in flame,We will build our reputation or we will go up in smoke.,Good Translation,0.7854575,0.9230426,-0.1375851
partir en fumée,50,c'est ma fierté qui part en fumée,there goes my pride up in ashes,it's my pride that's going up in smoke,Good Translation,0.79137295,0.79860544,-0.007232487
partir en fumée,51,quatre années de nuisances parties en fumée,four years of malfeasance unreported,four years of disturbances in smoke,Literal Translation,0.6821202,0.7886859,-0.106565714
partir en fumée,52,tout est parti en fumée,totally went up in flames,everything went up in smoke,Good Translation,0.8136509,0.8913022,-0.07765132
partir en fumée,53,ce serait triste de le voir partir en fumée pas vrai,you know be a shame to see it go up in smoke wouldn't it,"It would be sad to see him vanish in smoke, wouldn't it?",Unnatural,0.7899805,0.8461826,-0.056202114
partir en fumée,54,comment expiiquez-vous que ies gens partent en fumée,how do you explain people vanishing in a wisp of smoke,How do you explain that people vanish in smoke,Good Translation,0.73897284,0.7548188,-0.015845954
partir en fumée,55,il part en fumée,goes up in smoke,it disappears in smoke,Good Translation,0.8329564,0.79928064,0.03367573
partir en fumée,56,ma retraite part en fumée,here goes the pension,my retirement goes up in smoke,Good Translation,0.6618465,0.8957343,-0.23388779
partir en fumée,57,si son argent part en fumée il devra agir,we rob the bank if his nest egg goes up in smoke he's got to make a move,if his money goes up in smoke he will have to act,Good Translation,0.77770746,0.91189075,-0.13418329
partir en fumée,58,c'est moi qui ai appelé le fbi et on va partir en fumée,i'm the one that called the fbi and i'm gonna go down in flames,it was me who called the FBI and we are going up in smoke,Unnatural,0.9088593,0.8832164,0.025642931
partir en fumée,59,tu veux partir en fumée,you want to go up in smoke,you want to disappear in smoke,Good Translation,0.84425247,0.8163514,0.027901053
partir en fumée,60,à cause de lui mon boulot est parti en fumée,because of him my job went up in smoke,because of him my job went up in smoke,Good Translation,0.9256933,0.9256933,0.0
partir en fumée,61,à cette heure demain tout partira en fumée,so this time tomorrow all up in smoke,at this hour tomorrow everything will be in smoke,Unnatural,0.8554031,0.9237418,-0.06833869
partir en fumée,62,la ville va partir en fumée,the city will burn,the city will go up in smoke,Good Translation,0.8744322,0.91773665,-0.043304443
partir en fumée,63,ouais 15 années d'une carrière judiciaire partent en fumée mais bon la politique c'est la politique une femme pleure,yeah a 15-year judicial career down the drain but hey politics is politics,yeah 15 years of a judicial career go up in smoke but well politics is politics one woman cries,Good Translation,0.85274804,0.93877196,-0.08602393
partir en fumée,64,fichiers disques durs cahiers de labo tout est parti en fumée,files hard drives lab books all went up in smoke,files hard disks lab notebooks everything is gone in smoke,Good Translation,0.8577171,0.86317086,-0.0054537654
partir en fumée,65,et quand leur voiture se garait devant le garage tous les plans que j'avait fait dans ma tête sont partis en fumée,when they rolled into the courtyard in their car all the plans in my head came crashing down,"and when their car parked in front of the garage, all the plans I had made in my head went up in smoke",Good Translation,0.78912675,0.94394755,-0.1548208
partir en fumée,66,les voilà qui partent en fumée,now you see them burning and that's the last of them,here they go in smoke,Good Translation,0.73525405,0.84949076,-0.11423671
partir en fumée,67,si vous vous en approchez los angeles part en fumée,if you try to teleport it again if you even go near it los angeles will look like the face of the moon,"if you get close, it's all smoke",Good Translation,0.6633348,0.73904073,-0.075705945
partir en fumée,68,oui mais rien n'a été touché depuis qu'il est parti en fumée,yeah but nothing's been touched since he went up in smoke,yes but nothing has been touched since it went up in smoke,Good Translation,0.9203899,0.9296155,-0.009225607
partir en fumée,69,et voilà des millions de dollars qui partent en fumée dans cinq ans de procès pour la sentence de mort,and there goes millions of dollars up in smoke in a five-year death-penalty trial,and there go millions of dollars in five years of proceedings for the death sentence,Unnatural,0.9053096,0.8983395,0.0069701076
partir en fumée,70,à cause de lui les actions se sont effondrées et ton investissement secret de 800 millions est parti en fumée,because that's what sent the mining company's stock plummeting which sent your secret 800 million investment right into the toilet,"Because of him, the stocks collapsed and your secret investment of 800 million went up in smoke.",Good Translation,0.80585265,0.9443264,-0.13847375
partir en fumée,71,tu veux que tout parte en fumée,i mean do you just want the whole place to go up in flames,you want it all to vanish in smoke,Good Translation,0.7900812,0.892421,-0.102339804
partir en fumée,72,j'ai vu tout ce que j'avais construit partir en fumée,i've seen everything i've built turn to dust,I saw everything I had built turn to smoke.,Good Translation,0.89595604,0.9340772,-0.038121164
partir en fumée,73,ça va partir en fumée ce qui me fait revenir au point mort,it's gonna crash and burn which basically leaves me nowhere,what's left will vanish which brings me to a standstill,Unnatural,0.7410803,0.7254051,0.015675187
partir en fumée,74,si un sac prend feu ce n'est pas le magasin mais tout le quartier qui partira en fumée,listen don't smoke in the store room god protect us there are sacks everywhere if they catch fire the whole building could burn down,if a bag catches fire it's not the store but the whole neighborhood that will go up in smoke,Good Translation,0.6809709,0.8939255,-0.21295458
partir en fumée,75,presque 100 mille dollars partis en fumée,nearly 100 grand up in smoke,almost 100 thousand dollars in smoke,Good Translation,0.8665031,0.8949913,-0.02848816
partir en fumée,76,nos impôts partent en fumée,it's a waste of the taxpayers' money,our taxes go up in smoke,Good Translation,0.7414495,0.85609865,-0.11464918
partir en fumée,77,bureau du shérif ici mooney tout est parti en fumée,was he drinking,bureau of sheriff here mooney everything is gone in smoke,Literal Translation,0.41971985,0.9125229,-0.49280307
partir en fumée,78,un accident et tout le navire part en fumée,an accident with that and the whole ship would go up in flames,an accident and the whole ship goes up in smoke,Good Translation,0.84946847,0.94986427,-0.1003958
partir en fumée,79,et ma chambre qui est juste au-dessus de la cuisine aurait été la première à partir en fumée,and my room which was right above it would have been the first one to go,and my room just above the kitchen would have been the first to go up in smoke,Good Translation,0.835814,0.9467877,-0.110973716
partir en fumée,80,un peu de malchance comme tu as eu aujourd'hui et tous tes rêves peuvent partir en fumée,little bad luck like you had here today all your dreams can go up in smoke,a bit of bad luck like you had today and all your dreams can vanish in smoke,Good Translation,0.87490493,0.9243386,-0.04943365
partir en fumée,81,le kérosène de ta marine et de tes tanks part en fumée par millions de litres,oil to fuel your navy to feed your tanks there it goes up in smoke by the millions of gallons,the kerosene from your navy and your tanks goes up in smoke by millions of liters,Good Translation,0.7246572,0.8682351,-0.14357793
partir en fumée,82,tous tes précieux contrats seraient partis en fumée,all your precious contracts up in smoke,All your precious contracts would be gone in smoke,Unnatural,0.881579,0.9296409,-0.048061907
partir en fumée,83,parti en fumée,up in smoke,puff of smoke,Partial Translation,0.7720841,0.71979773,0.052286386
partir en fumée,84,50 millions partis en fumée,50 million up in smoke,50 million dollars up in smoke,Good Translation,0.88312835,0.8645754,0.018552959
partir en fumée,85,toutes ces actions sans valeur parties en fumée,all that worthless stock money burned,all these valueless actions reduced to smoke,Good Translation,0.81314725,0.8575165,-0.04436928
partir en fumée,86,vous aviez pas prévu de partir en fumée en vous levant ce matin,bet you didn't wake up this morning thinking you might get blown to hell,You didn't expect to be going up in smoke this morning when you woke up,Good Translation,0.8112552,0.89442825,-0.08317304
partir en fumée,87,poole a piégé sa maison pour qu'elle parte en fumée,poole rigged his place to burst into flame,Pool set fire to her house.,Good Translation,0.8127633,0.7810458,0.03171748
partir en fumée,88,chaque année un territoire plus vaste que la grande-bretagne part en fumée,each year an area larger than britain goes up in smoke,each year a territory larger than Great Britain goes up in smoke,Good Translation,0.82885784,0.83278626,-0.003928423
partir en fumée,89,ça n'explique pas pourquoi on l'a peint en rouge avant que la maison parte en fumée,doesn't explain why he was painted red before a house went up in flames,This doesn't explain why it was painted red before the house turned to smoke.,Good Translation,0.8864583,0.90025747,-0.0137991905
partir en fumée,90,je voudrais pas que tu partes en fumée,don't want to see you go up in smoke,I don't want you to disappear like smoke.,Good Translation,0.8484366,0.82737136,0.021065235
partir en fumée,91,-5000 partis en fumée,- 5000 is gone,-5000 vanished in smoke,Good Translation,0.7894398,0.82543397,-0.035994172
partir en fumée,92,et comment ce rêve d'évasion est parti en fumée,and how their dreams of escape went up in flames,and how this dream of escape turned to smoke,Good Translation,0.8535365,0.90380424,-0.050267756
partir en fumée,93,ses précautions sont parties en fumée,all his precautions up in smoke,his precautions went up in smoke,Good Translation,0.84262294,0.8974869,-0.05486399
partir en fumée,94,pourquoi croyez-vous que les palmiers sont encore debout alors que tous les hôtels et bungalows sont partis en fumée comme s'ils n'avaient jamais été là,why do you think the palm trees are still standing-- when all the hotels and chalets are just gone like they were barely even there,Why do you think the palm trees are still standing while all the hotels and bungalows have gone up in smoke as if they had never been there.,Good Translation,0.8665395,0.9307517,-0.0642122
partir en fumée,95,les 180 millions partis en fumée,180 millions faded away huh,the 180 million going up in smoke,Good Translation,0.8664989,0.8712375,-0.004738629
partir en fumée,96,ton plan de récupération de popularité part en fumée tout comme toutes tes autres affaires merdiques,uh-oh your reputation-recovery plan goes up in smoke just like every other one of your other crap business deals,your popularity recovery plan goes up in smoke just like all your other damn affairs,Unnatural,0.8431965,0.91686046,-0.07366395
partir en fumée,97,des heures entières de stratégie parties en fumée,that is endless hours of strategizing just gone,hours of strategy reduced to smoke,Good Translation,0.7711085,0.82578504,-0.054676533
partir en fumée,98,ou l'endroit part en fumée,gasps or i can just burn this place to the ground,or the place goes up in smoke,Good Translation,0.7551821,0.94222355,-0.18704146
partir en fumée,99,tout ce qui a toujours compté pour moi ce pour quoi j'ai tant travaillé tout cet avenir est parti en fumée,everything i've ever cared about everything i've worked for hasallbeenpreparation for a future that no longer exists,"all that has always mattered to me, for which I have worked so hard, all that future is gone in smoke",Good Translation,0.70542455,0.9210931,-0.21566856
partir en fumée,100,c'était en train de partir en fumée,mcgee it was running on fumes,it was going up in smoke,Good Translation,0.7135011,0.88657755,-0.17307645
