idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
pas son tasse de thé,11,vous ne pouvez même pas gagner un centime et les enfants ne sont pas votre tasse de thé,you cannot even earn a penny and kids are not your cup of tea,You can't even make a cent and the kids aren't your cup of tea,Good Translation,0.9090755,0.91462815,-0.0055526495
pas son tasse de thé,12,désolé les boy bands ne sont pas ma tasse de thé,sorry boy bands aren't really my thing,"sorry, boy bands aren't my cup of tea",Good Translation,0.85573006,0.92174006,-0.06601
pas son tasse de thé,13,j'avais peur que ce ne soit pas votre tasse de thé,i was afraid it wasn't going to be your cup of tea,I was afraid this wasn't your cup of tea,Unnatural,0.9159994,0.884573,0.03142643
pas son tasse de thé,14,il fabrique des punaises depuis 1888 et les campagnes modernes c'est pas sa tasse de thé,he's been making thumbtacks since 1888 and he doesn't go for this modern hoopla,He has been making bed bugs since 1888 and modern campaigns are not his cup of tea,Mistranslation,0.6921261,0.8002509,-0.10812479
pas son tasse de thé,15,écoute steve la politique c'est vraiment pas ma tasse de thé,look steve politics just isn't my thing,listen Steve politics really isn't my cup of tea,Good Translation,0.7945743,0.8939106,-0.09933627
pas son tasse de thé,16,mais ce n'est pas votre tasse de thé,but not your cup of tea,but this is not your cup of tea,Unnatural,0.91767526,0.9052874,0.012387872
pas son tasse de thé,17,l pensent que ce n'est pas votre tasse de thé,i think this is not your cup of tea,They think that it's not your cup of tea,Good Translation,0.8207648,0.8748251,-0.05406034
pas son tasse de thé,18,- n'est pas ma tasse de thé - non non c'est cool,no no it's cool it's cool,- is not my cup of tea - no no it's cool,Good Translation,0.7570076,0.92782754,-0.17081994
pas son tasse de thé,19,- oui ce n'est pas ma tasse de thé,yeah i'm not a big fan of folk music,"- no, that's not my cup of tea",Good Translation,0.5752512,0.90298116,-0.32772994
pas son tasse de thé,20,le west hampshire news n'est pas ma tasse de thé,the west hampshire news is hardly my cup of tea what,the West Hampshire News is not my cup of tea,Good Translation,0.8955721,0.9003284,-0.004756272
pas son tasse de thé,21,tout ça ne vaut pas ma tasse de thé,all this is not my cup of tea,all of that is not worth my cup of tea,Partial Translation,0.8450866,0.92407477,-0.078988194
pas son tasse de thé,22,nous savons que l'administration n'est pas votre tasse de thé - je peux revenir plus tard,we both know administration is not your strong suit,We know that the administration is not your cup of tea - I can come back later.,Good Translation,0.6986791,0.9411686,-0.24248952
pas son tasse de thé,23,c'est pas votre tasse de thé,too sluggish,it's not your cup of tea,Good Translation,0.5650693,0.89805657,-0.33298725
pas son tasse de thé,24,mais je n'aimais-- les banques ce n'était pas ma tasse de thé,but i didn't--the banks was not my cup of tea,but I didn't love -- banks weren't my cup of tea,Unnatural,0.93310905,0.9272882,0.0058208704
pas son tasse de thé,25,je me suis marié un lâche qui a quitté parce la paternité n'a pas sa tasse de thé,i married a coward who left because fathering wasn't his cup of tea,I married a coward who left because fatherhood wasn't his cup of tea,Unnatural,0.8357174,0.8362687,-0.00055134296
pas son tasse de thé,26,j'ai dit à harry la pluie et la grisaille ce n'est pas ma tasse de thé,so i said to young harry l'm not one for rainy days and gray skies,I said to Harry that the rain and gloom are not my cup of tea,Good Translation,0.7967255,0.87916046,-0.08243495
pas son tasse de thé,27,- ce n'est pas votre tasse de thé,- not your cup of tea,- it's not your cup of tea,Good Translation,0.91065645,0.915455,-0.0047985315
pas son tasse de thé,28,amy je sais que les paroles douces ne sont pas ma tasse de thé mais de toutes celles avec qui je suis sorti tu es probablement dans le top 10,amy i reckon sweet talk don't come natural to me but of everyone i've ever dated you are probably in the top 10,"Amy, I know that gentle words are not my cup of tea but among all those I've dated, you are probably in the top 10.",Good Translation,0.8237022,0.86926234,-0.04556012
pas son tasse de thé,29,- pas ma tasse de thé,- i suppose not my cup of tea,not my cup of tea,Good Translation,0.7962921,0.7695669,0.026725233
pas son tasse de thé,30,pas ma tasse de thé mais le devoir m' appelle,not what i like but duty calls,not my cup of tea but duty calls,Good Translation,0.6815296,0.77917904,-0.097649455
pas son tasse de thé,31,regarder les gens dans les yeux ce n'est pas ma tasse de thé,eye contact is not one of my favorite things,looking someone in the eye is not my cup of tea,Good Translation,0.7622497,0.90066236,-0.13841265
pas son tasse de thé,32,le gardiennage n'est pas ma tasse de thé non plus,babysitting isn' t my thing either,le gardening is not my cup of tea either,Literal Translation,0.7691435,0.8175247,-0.04838115
pas son tasse de thé,33,ce n'est pas ma tasse de thé venez nous avons des choses à nous dire,i think the love letters of michael seton,it's not my cup of tea come let's have things to say to each other,Literal Translation,0.45391762,0.8416362,-0.38771856
pas son tasse de thé,34,le dernier hunger games n'était pas ma tasse de thé,oh that last hunger games was not my cup of tea,the last Hunger Games wasn't my cup of tea,Good Translation,0.9433048,0.91087234,0.032432437
pas son tasse de thé,35,lire les feuilles n'est pas ma tasse de thé,reading leaves isn't my cup of tea,reading the leaves is not my cup of tea,Unnatural,0.890991,0.88871574,0.0022752285
pas son tasse de thé,36,vos films ne sont pas ma tasse de thé,your movie is not my teacup,your films are not my cup of tea,Good Translation,0.8733647,0.94459945,-0.07123476
pas son tasse de thé,37,- pas question c'est pas ma tasse de thé,- no way it's not my cup of tea,- no way that's not my cup of tea,Good Translation,0.84253,0.83753216,0.0049978495
pas son tasse de thé,38,c'est pas ma tasse de thé,it's not my cup of tea,it's not my cup of tea,Good Translation,0.87922645,0.87922645,0.0
pas son tasse de thé,39,ce genre de sauterie c'est pas ma tasse de thé,princess this tea party sucks in a big way,this kind of gathering is not my cup of tea,Good Translation,0.66271317,0.7810918,-0.11837864
pas son tasse de thé,40,pas ma tasse de thé du tout,not my bag at all,not my cup of tea at all,Good Translation,0.7391648,0.8622838,-0.123119
pas son tasse de thé,41,nettement pas ma tasse de thé,definitely not my rice bowl,clearly not my cup of tea,Good Translation,0.74993336,0.85415053,-0.10421717
pas son tasse de thé,42,le crime n'est pas ma tasse de thé,fighting crime is not my cup of tea,the crime is not my cup of tea,Mistranslation,0.8430728,0.90775394,-0.06468117
pas son tasse de thé,43,pas ma tasse de thé,it's not my style,not my cup of tea,Good Translation,0.64603066,0.7794253,-0.13339466
pas son tasse de thé,44,- ce n'est pas votre tasse de thé,not your cup of tea,- it's not your cup of tea,Good Translation,0.859727,0.915455,-0.05572796
pas son tasse de thé,45,- c'est pas ma tasse de thé,- plate,- it's not my cup of tea,Good Translation,0.496696,0.9021183,-0.40542233
pas son tasse de thé,46,-ce n'est pas ma tasse de thé mec,- it's not my cup of tea mate,-that's not my cup of tea man,Good Translation,0.85799295,0.8515172,0.0064757466
pas son tasse de thé,47,ce n'est pas votre tasse de thé,not your speed huh,it's not your cup of tea,Good Translation,0.689863,0.9031621,-0.2132991
pas son tasse de thé,48,- c'est pas sa tasse de thé,- it's not his specialty,- it's not his/her cup of tea,Good Translation,0.7402593,0.884248,-0.14398873
pas son tasse de thé,49,oui et ce n'est pas ma tasse de thé,yeah and it's not the way i ever wanted to spend my time,yes and that's not my cup of tea,Good Translation,0.6760153,0.9167896,-0.24077427
pas son tasse de thé,50,je me doute que ce n'est pas votre tasse de thé mais il me faut quelqu'un pour l'organiser,yes i didn't think it would be quite your cup of tea but i do need someone to help me organize it you know,I suspect this isn't your cup of tea but I need someone to organize it,Good Translation,0.88713646,0.90696716,-0.019830704
pas son tasse de thé,51,apparemment l'islam n'est pas sa tasse de thé à la menthe,he came to me after he had your little lecture apparently he's decided islam,apparently Islam is not his mint-tea cup,Literal Translation,0.5341319,0.8727616,-0.33862972
pas son tasse de thé,52,en tout cas le massacre n'est pas ma tasse de thé,well i certainly don't go around butchering people,at least I'm not a fan of massacres,Good Translation,0.61127603,0.7823949,-0.17111886
pas son tasse de thé,53,venir te voir transpirer n'est pas ma tasse de thé,coming down here to watch you sweat is not the high point in my day,coming to see you sweat is not my cup of tea,Good Translation,0.7726438,0.8408598,-0.068215966
pas son tasse de thé,54,pas votre tasse de thé,not your scene,not your cup of tea,Good Translation,0.69472003,0.83012575,-0.13540572
pas son tasse de thé,55,ce n'est pas sa tasse de thé,i guess they weren't his cup of tea,it's not his cup of tea,Good Translation,0.761503,0.8753842,-0.11388123
pas son tasse de thé,56,désolée ce n'est pas ma tasse de thé,sorry it's not my cup of tea,sorry this isn't my cup of tea,Good Translation,0.91807234,0.90203965,0.016032696
pas son tasse de thé,57,c'est pas sa tasse de thé,it's so not his type of thing,it's not his/her cup of tea,Good Translation,0.75130165,0.8621,-0.11079836
pas son tasse de thé,58,cette affaire n'est pas ma tasse de thé,this case just isn't my cup of tea,this matter is not my cup of tea,Unnatural,0.86541665,0.9088759,-0.043459237
pas son tasse de thé,59,bien que ce soit pas ma tasse de thé,- not that i like his ass at all,even though it's not my cup of tea,Good Translation,0.61591923,0.8861349,-0.2702157
pas son tasse de thé,60,t'es pas ma tasse de thé non plus,come to think of it i don't care for the cut of your jib neither,you're not my cup of tea either,Good Translation,0.5465033,0.8794187,-0.33291537
pas son tasse de thé,61,accepte désolé ce n'est vraiment pas ma tasse de thé,and you have our blessings roger to make springtime for hitler just as gay as anyone could possibly want,accepts sorry this is really not my cup of tea,Good Translation,0.3739754,0.9317919,-0.5578165
pas son tasse de thé,62,pas ma tasse de thé vraiment,not my cup of tea really,not my cup of tea,Good Translation,0.8460009,0.7659587,0.08004218
pas son tasse de thé,63,sûrement pas votre tasse de thé,i'm sure swimming isn't your favorite pastime,surely not your cup of tea,Good Translation,0.6449497,0.8551067,-0.21015704
pas son tasse de thé,64,val je ne t'en veux pas d'essayer les sites de rencontre mais ça n'est juste pas ma tasse de thé,val i don't blame you for trying online dating but that's just not my cup of tea,I don't mind you trying out the dating sites but it's just not my cup of tea,Good Translation,0.86742043,0.8656188,0.00180161
pas son tasse de thé,65,c'est pas ma tasse de thé - qu'est-ce qui vous amène ici,don't understand lemonade myself,it's not my cup of tea - what brings you here,Good Translation,0.52342784,0.90702534,-0.3835975
pas son tasse de thé,66,peut être mais ce n'est pas ma tasse de thé,perhaps but that isn't my cup of tea,maybe but that's not my cup of tea,Unnatural,0.9417804,0.9389385,0.0028418899
pas son tasse de thé,67,ce n'est pas ma tasse de thé,i don't like them either,it's not my cup of tea,Good Translation,0.58347404,0.88819534,-0.3047213
pas son tasse de thé,68,mais ça me gène pas de porter un casque si c'est pas votre tasse de thé,but i've got no problem wearing headphones if you're not into it,but it doesn't bother me to wear a helmet if it's not your cup of tea,Literal Translation,0.6984344,0.8291402,-0.13070577
pas son tasse de thé,69,- ce n'est pas ma tasse de thé,uh i don't really do that sort of thing you know,- this is not my cup of tea,Good Translation,0.567345,0.89435387,-0.32700884
pas son tasse de thé,70,faire la conversation aux dignitaires n'est pas ma tasse de thé,making small talk with dignitaries is not exactly my idea of a good time,chatting with dignitaries is not my cup of tea,Good Translation,0.82640874,0.91185117,-0.085442424
pas son tasse de thé,71,- non pas ma tasse de thé,- nope not that on-trend,- not my cup of tea,Good Translation,0.6319632,0.826117,-0.19415379
pas son tasse de thé,72,les musiciens c'est pas ma tasse de thé,musicians aren't really my thing,musicians are not my cup of tea,Good Translation,0.7276659,0.83614635,-0.10848045
pas son tasse de thé,73,pas ma tasse de thé,simply not my cup of tea,not my cup of tea,Good Translation,0.75815284,0.7794253,-0.02127248
