idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
avoir le dalle,12,mais j'ai la dalle,i'm sorry,but I'm starving,Literal Translation,0.6173592,0.6859622,-0.06860298
avoir le dalle,13,oui ça va j'ai la dalle c'est tout,yes fine i'm just hungry,yes it's going well I'm starving that's all,Good Translation,0.65445995,0.7134237,-0.058963776
avoir le dalle,14,- tout le monde a la dalle,- all y'all hungry,- everyone is hungry,Unnatural,0.74544936,0.7804296,-0.034980237
avoir le dalle,15,t'as la dalle,you hungry,you're hungry,Good Translation,0.5678233,0.57173884,-0.0039155483
avoir le dalle,16,- quelqu'un a la dalle,- anyone hungry,someone has the floor,Mistranslation,0.72489333,0.8128468,-0.08795345
avoir le dalle,17,j'ai la dalle depuis une heure,my stomach's been eating itself for the last hour,I'm starving for an hour,Partial Translation,0.6793908,0.7519425,-0.07255173
avoir le dalle,18,j'ai la dalle allons bouffer,let's get something to eat,"I'm starving, let's eat.",Good Translation,0.76680076,0.74674773,0.020053029
avoir le dalle,19,- oui - j'ai la dalle,- i'm very starving,- yes - I'm starving,Good Translation,0.62270355,0.7036536,-0.08095002
avoir le dalle,20,- j'ai la dalle maintenant,- i'm really hungry now,-I'm feeling hungry now,Good Translation,0.7540152,0.74421513,0.0098000765
avoir le dalle,21,j'ai la dalleje crois que je pourrais avaler un porc tout entier,so hungry my tummy is rumbling,"I'm hungry, I think I could eat an entire pig.",Good Translation,0.58221245,0.7869284,-0.20471597
avoir le dalle,22,j'ai la dalle - je t'ai apporté de la bouffe,-i brought you some food,I'm hungry - I brought food,Good Translation,0.84736,0.84045744,0.0069025755
avoir le dalle,23,j'ai la dalle,i'm starving,I'm hungry,Good Translation,0.6281067,0.62146676,0.0066399574
avoir le dalle,24,je sais pas toi mais j'ai la dalle,hey i don't know about you but i'm starvin',"I don't know about you, but I'm hungry.",Good Translation,0.70812684,0.7074957,0.0006311536
avoir le dalle,25,non j'ai la dalle,no i'm starving,I'm starving,Good Translation,0.5920786,0.5208445,0.07123411
avoir le dalle,26,bon j'ai la dalle,i'm starving,I'm hungry,Good Translation,0.5720945,0.5828228,-0.0107283
avoir le dalle,27,j'ai la dalle,man i'm starving,I'm starving,Good Translation,0.5596242,0.60333955,-0.043715358
avoir le dalle,28,j'ai la dalle on va manger,that's what i thought,"I'm starving, let's eat.",Good Translation,0.54873633,0.7578641,-0.20912778
avoir le dalle,29,putain j'ai la dalle,damn i'm hungry,damn I'm hungry,Good Translation,0.6439488,0.6386968,0.0052520037
avoir le dalle,30,y a une bonne bouffe là-bas j'ai la dalle,i hope he's got something good to eat there,there's good food over there I'm starving,Good Translation,0.7349553,0.7719059,-0.03695059
avoir le dalle,31,j'ai la dalle à manger,gimme something to eat,I'm starving,Good Translation,0.736279,0.7344593,0.0018197298
avoir le dalle,32,je sais que t'as la dalle alors sers-toi,i know you hungry go ahead and eat something,I know you're hungry so help yourself.,Good Translation,0.69686806,0.7001085,-0.0032404661
avoir le dalle,33,- j'ai la dalle,- i'm fucking hungry,-I'm starving,Good Translation,0.65368664,0.6611102,-0.0074235797
avoir le dalle,34,j'ai la dalle allons manger quelque chose,i'm starving let's go grab something,"I'm starving, let's go eat something.",Good Translation,0.82217014,0.8347675,-0.012597382
avoir le dalle,35,- ou alors il a la dalle,- either that or he's just hungry,- or he's got the floor,Mistranslation,0.7306229,0.8488988,-0.11827594
avoir le dalle,36,-moi j'ai la dalle,i'm hungry as hell,-I'm starving,Good Translation,0.59387505,0.66086584,-0.06699079
avoir le dalle,37,-j'ai la dalle,- i'm hungry,-I'm starving,Good Translation,0.6470572,0.6205847,0.02647245
avoir le dalle,38,meg j'ai la dalle,meg i'm hungry,meg I have the floor,Mistranslation,0.6926327,0.7634549,-0.07082224
avoir le dalle,39,j'ai la dalle moi,i'm fucking hungry now you know,I'm starving me too,Unnatural,0.54715574,0.59455526,-0.04739952
avoir le dalle,40,j'attaque j'ai la dalle,i'm starving,I attack I'm starving,Literal Translation,0.61603534,0.70149326,-0.08545792
avoir le dalle,41,on a la dalle,we hungry,we have the floor,Mistranslation,0.43946105,0.5089819,-0.06952083
avoir le dalle,42,et j'ai la dalle donc si je pouvais vous emprunter un billet ce serait super,and i'm starving so if i could borrow a buck that would be great,and I'm starving so if I could borrow a dollar that would be great,Good Translation,0.7440165,0.7459209,-0.0019043684
avoir le dalle,43,on a la dalle,we're starving,on has the floor,Literal Translation,0.42906967,0.5315808,-0.10251114
avoir le dalle,44,- vous avez la dalle,- you guys hungry,you have the floor,Literal Translation,0.68801963,0.7315215,-0.043501854
avoir le dalle,45,j'ai la dalle,- i'm hungry,I'm starving,Unnatural,0.62592435,0.60333955,0.022584796
avoir le dalle,46,yo mec j'ai la dalle,yo man i'm hungry,yo dude I'm starving,Unnatural,0.6087638,0.6102077,-0.0014438629
avoir le dalle,47,mais là j'ai la dalle,right now i'm fucking hungry though,but I'm starving here,Good Translation,0.6186195,0.68511516,-0.06649566
avoir le dalle,48,mec j'ai la dalle,man i am starving,man I'm hungry,Good Translation,0.56395304,0.57259685,-0.008643806
avoir le dalle,49,ton père ferait bien de trouver du boulot parce que j'ai la dalle moi,you know what forman your dad better get a job and soon 'cause i'm starving here,Your dad should find a job because I'm starving myself.,Unnatural,0.7407349,0.7911012,-0.050366342
avoir le dalle,50,c'est comme quand t'as la dalle et qu'on te parle de famine en afrique,if you're hungry and your friend says you know people are starving in africa,it's like when you're starving and someone talks to you about African famine,Good Translation,0.7594352,0.8560043,-0.09656912
avoir le dalle,51,comme je t'ai dit on a la dalle,like i said we hungry,as I told you we are starving,Good Translation,0.6809906,0.6547009,0.026289701
avoir le dalle,52,j'ai la dalle vous voyez,i am dying of hunger,"I'm starving, you see.",Good Translation,0.5620915,0.6458107,-0.083719194
avoir le dalle,53,- je commence à avoir la dalle,- boy i'm getting kind of hungry,- I'm starting to get hungry,Good Translation,0.7116025,0.79742944,-0.08582693
avoir le dalle,54,c'est mon estomac j'ai la dalle,i'm starving,"it's my stomach, I'm starving",Good Translation,0.63707113,0.696275,-0.059203863
avoir le dalle,55,maman j'ai la dalle,- mom i'm starving,"mama, I'm starving",Good Translation,0.6507268,0.65698254,-0.006255746
avoir le dalle,56,oui j'ai la dalle,oh yeah i'm starving,yes I'm hungry,Good Translation,0.6486534,0.67386514,-0.025211751
avoir le dalle,57,16 h elle a la dalle,it's 400 and she's starving,At 4 PM she has the slab,Literal Translation,0.6225503,0.7540153,-0.13146502
avoir le dalle,58,j'ai la dalle aussi,i'm starved too,I'm starving too,Good Translation,0.693339,0.6777748,0.015564203
avoir le dalle,59,j'ai la dalle pas vous,i'm starving aren't you,"I'm hungry, not you.",Good Translation,0.5908506,0.604272,-0.013421416
avoir le dalle,60,super j'ai la dalle montez,that's good timing i'm famished,super I'm starving let's eat,Good Translation,0.5012343,0.54904413,-0.04780984
avoir le dalle,61,j'ai la dalle quand j'ai la haine,these white people got me all hangry,I am starving when I am so angry.,Good Translation,0.54485375,0.6373102,-0.09245646
avoir le dalle,62,c'est juste que j'ai la dalle,i'm just really peckish,it's just that I'm hungry,Good Translation,0.61868393,0.69812727,-0.079443336
avoir le dalle,63,j'ai pas encore bouffé ce soir j'ai la dalle,i'm starving too,I haven't eaten yet tonight I'm starving,Unnatural,0.6163536,0.71580464,-0.099451065
avoir le dalle,64,il était temps j'ai la dalle,about time i'm starving,it was time I had some food,Good Translation,0.6190429,0.68945324,-0.07041037
avoir le dalle,65,j'ai la dalle,i sure am hungry,I'm hungry,Unnatural,0.63212407,0.62146676,0.0106573105
avoir le dalle,66,parce qu'on a la dalle et qu'elle porte du prada,because we're hungry and she's wearing prada,because we have the slab and she wears Prada,Literal Translation,0.7722297,0.83519703,-0.06296736
avoir le dalle,67,j'ai la dalle moi je boufferais bien une sucrerie,i guess i could sure use some cupcakes or some peanut butter cups about now,"I'm starving, I could eat a candy bar.",Good Translation,0.6978657,0.7202352,-0.022369504
avoir le dalle,68,magnez vous le cul j'ai la dalle,let's fucking go,magnify your butt I'm starving,Literal Translation,0.49529284,0.58072746,-0.085434616
avoir le dalle,69,elle a la dalle,it's 400,she is bored,Mistranslation,0.5405368,0.70639086,-0.16585404
avoir le dalle,70,bien mais j'ai la dalle donc je veux pas entendre je peux pas y aller,oh fine but i am starving and i don't want to hear any of this ooh i can't go there stuff,good but I'm starving so I don't want to hear I can't go,Good Translation,0.7035711,0.71771955,-0.014148474
avoir le dalle,71,allez j'ai la dalle,come on i'm starving,"go, I'm hungry",Unnatural,0.62433314,0.6361344,-0.011801243
avoir le dalle,72,on a la dalle hein,-we're hungry aren't we,"we have the floor, huh?",Mistranslation,0.44684944,0.47341707,-0.026567638
avoir le dalle,73,j'ai la dalle magne-toi,you look the same in everything,I'm hungry get moving,Mistranslation,0.48918492,0.55866075,-0.06947583
avoir le dalle,74,continue j'ai la dalle,go ahead will you,continue I'm starving,Literal Translation,0.55266833,0.71212304,-0.1594547
avoir le dalle,75,je t'appelle quand j'ai la dalle,yeah i'll give you a call when i need some fucking mozzarella sticks,I call you when I'm hungry.,Good Translation,0.6312875,0.7143607,-0.0830732
avoir le dalle,76,et comme j'ai la dalle fais-moi des lasagnes,and i'm kind of hungry so make some lasagna,"and since I'm starving, make me some lasagna",Good Translation,0.770098,0.77867436,-0.008576393
avoir le dalle,77,bien je vais à la cantine parce que j'ai la dalle,well i am going to the canteen because i have got the munchies,well I'm going to the cafeteria because I'm starving,Good Translation,0.78372854,0.74300325,0.04072529
avoir le dalle,78,je sais pas mais j'ai la dalle,i don't know man but i'm hungry as all hell,I don't know but I'm hungry,Unnatural,0.6819048,0.7324024,-0.05049759
avoir le dalle,79,c'est pas trop tôt j'ai la dalle,- about time eric i'm starving,it's about time I'm starving,Partial Translation,0.52931595,0.58342403,-0.054108083
avoir le dalle,80,jai la dalle,i'm hungry,I am hungry,Good Translation,0.52387726,0.4988679,0.025009364
avoir le dalle,81,y a à manger j'ai la dalle,hey there's food i'm starving,there's something to eat I'm starving,Good Translation,0.7136712,0.73421127,-0.020540059
avoir le dalle,82,j'ai la dalle,i'm starvin',I'm hungry,Good Translation,0.62133837,0.62146676,-0.0001283884
avoir le dalle,83,mais j'ai la dalle alors je vais d'abord passer au palais des délices,okay but also i'm hungry so i might just stop by the food court first,but I'm starving so I'm going to head to the palace of delights first,Good Translation,0.705676,0.85038537,-0.14470935
avoir le dalle,84,putain j'ai la dalle,i'm fucking starving,damn I'm hungry,Good Translation,0.61355317,0.6386968,-0.025143623
avoir le dalle,85,eh d'abord j'avais la dalle,well first of all i was starving,eh first I was starving,Partial Translation,0.68433,0.71183443,-0.027504444
avoir le dalle,86,pos192230j'ai la dalle,i'm hungered,I have the floor.,Mistranslation,0.49788257,0.56771374,-0.06983116
avoir le dalle,87,j'ai la dalle moi,i'm starving,I'm starving me too,Unnatural,0.60995346,0.59455526,0.015398204
avoir le dalle,88,je suis crevé j'ai la dalle et la migraine,i don't know where the fuck we are and we don't have any water i'm tired i'm hungry and i've got a headache,"I am exhausted, I am starving, and I have a headache.",Good Translation,0.5325675,0.6004299,-0.06786239
