idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
un bouchée de pain,10,il refusait même de prendre une bouchée de pain,refused to take even a mouthful of bread,He refused even to take a bite of bread.,Good Translation,0.88637763,0.9263786,-0.040000975
un bouchée de pain,11,c'est une bouchée de pain,that's chump change,it's a piece of bread,Literal Translation,0.5549154,0.8541391,-0.29922366
un bouchée de pain,12,et maintenant mes nouveaux employeurs ont pu acheter pour une bouchée de pain,but how could she focus on that when she had a stick to pee on,and now my new employers have been able to buy for a song,Literal Translation,0.46163303,0.84028864,-0.3786556
un bouchée de pain,13,pour une bouchée de pain vous risquez votre vie pour protéger la fortune de quelqu'un d'autre,for a pittance you'll risk your life to protect someone else's fortune,for a mouthful of bread you risk your life to protect someone else's fortune,Good Translation,0.8824768,0.9345446,-0.052067816
un bouchée de pain,14,on va en faire un taudis et ensuite on rachètera le quartier pour une bouchée de pain,we are going to turn it into a slum then buy the whole neighborhood at bargain basement prices,We'll make it a slum first and then buy back the district for a pittance.,Good Translation,0.732716,0.74329114,-0.010575116
un bouchée de pain,15,on pouvait enregistrer avec des musiciens pour une bouchée de pain par rapport au reste du monde,it was possible to go and make recordings with live musicians very cheaply compared to the rest of the world,One could record with musicians for a pittance in relation to the rest of the world.,Good Translation,0.8167125,0.8059076,0.010804892
un bouchée de pain,16,ils ont racheté les parts de caspere pour une bouchée de pain,i mean they just repurchased caspere's shares for pennies and redistributed them,They bought Casper's shares for peanuts.,Good Translation,0.72185117,0.789478,-0.067626834
un bouchée de pain,17,tout le monde veut aller à mcmurdo pour une bouchée de pain,everybody is looking for a cheap ride out to mcmurdo,Everyone wants to go to McMurdo for a taste of bread.,Unnatural,0.8339003,0.9016992,-0.06779891
un bouchée de pain,18,ce terrain peut être acheté pour une bouchée de pain,this property down here can be bought for dirt cheap,This plot of land can be bought for a penny.,Literal Translation,0.7447007,0.813538,-0.068837345
un bouchée de pain,19,le proprio croule sous les dettes et on l'aura peut-être pour une bouchée de pain,the owner is up to his neck in debts and we may be able to get it very cheap,the landlord is drowning in debt and we might get him for a song,Unnatural,0.7549586,0.6851369,0.069821715
un bouchée de pain,20,cinq millions de dollars c'est pas une bouchée de pain,five million dollars isn't nothing,five million dollars isn't a piece of cake,Good Translation,0.8867465,0.92354596,-0.03679943
un bouchée de pain,21,et qui a une propriété au bord du lac pour une bouchée de pain,and who gets lakefront property bought for a fraction of the market price,and who has a property at the lakeside for a slice of bread,Unnatural,0.6514929,0.9027376,-0.25124472
un bouchée de pain,22,on l'avait acheté pour une bouchée de pain il y a 50 ans et aujourd'hui chicago le revend pour deux millions de livres,we bought that sucker for nothing 50 years ago and now chicago sells it off for a couple million pounds,"We bought it for a pittance fifty years ago, and today Chicago sells it for two million pounds.",Good Translation,0.79145736,0.8450035,-0.05354613
un bouchée de pain,23,sinon d'ici vendredi york pourra acheter ojai pour une bouchée de pain et il ne nous restera rien,well it's better than what most people do at odd hours on a computer,otherwise by Friday York will be able to buy Ojai for a bargain and we will have nothing left,Literal Translation,0.4574661,0.8853241,-0.42785802
un bouchée de pain,24,les titres d'un gentilhomme ne sont rien de plus qu'une bouchée de pain pour miss fleming,a gentleman's title and connections are plainly no more than a trifle as far as miss fleming is concerned,the titles of a gentleman are nothing more to miss fleming than a bite of bread,Good Translation,0.7908909,0.7728722,0.018018663
un bouchée de pain,25,on le cède pour une bouchée de pain,we're practically giving it away,He sells it for pennies.,Literal Translation,0.69211894,0.710002,-0.017883062
un bouchée de pain,26,ce n'est qu'une bouchée de pain,- hey it's not much,it's a piece of bread,Literal Translation,0.5907783,0.7827684,-0.19199014
un bouchée de pain,27,je sais c'est une bouchée de pain,i know we practically stole it right,I know it's a piece of cake,Good Translation,0.5803046,0.79396826,-0.21366364
un bouchée de pain,28,tout ça pour une bouchée de pain,what's a loaf of bread anyway,all this for a bite of bread,Good Translation,0.6274607,0.89656496,-0.26910424
un bouchée de pain,29,je ne m'en séparerai pas pour une bouchée de pain,and i will not throw it away for nothing,I will not part with it for a mere penny,Unnatural,0.774127,0.80423486,-0.030107856
un bouchée de pain,30,pour une bouchée de pain,they loaned money to acquire it at dirt cheap price,for a slice of bread,Literal Translation,0.509156,0.9108051,-0.40164912
un bouchée de pain,31,quelqu'un tente d'acheter ce qui deviendra beverly hills pour une bouchée de pain,somebody's trying to get a jump on real-estate buying up beverly hills,someone is trying to buy what will become beverley hills for a song,Good Translation,0.82841015,0.8413458,-0.012935638
un bouchée de pain,32,ils ont fermé et j'ai pu récupérer du matériel pour une bouchée de pain,they closed and i picked up a bunch of stuff for almost nothing great,They closed and I was able to retrieve some materials for a meal.,Good Translation,0.80658495,0.8961298,-0.08954483
un bouchée de pain,33,et pour une bouchée de pain,and real cheap,and for a bite of bread,Good Translation,0.5312309,0.901685,-0.37045407
un bouchée de pain,34,une bouchée de pain à corinne chauvet et une somme dérisoire à valeria monetti,a pittance to corinne chauvet and a pittance to valeria monetti,a bite of bread to Corinne Chauvet and a pitiful sum to Valeria Monetti,Unnatural,0.7450406,0.8622919,-0.11725128
un bouchée de pain,35,tu n'y comprends rien je l'ai eue pour une bouchée de pain,you don't get it it cost me next to nothing,You don't understand anything; I got it effortlessly.,Good Translation,0.67057455,0.70195603,-0.031381488
un bouchée de pain,36,non je vous imaginais menant la grande vie dans votre belle villa pendant que nous trimons pour une bouchée de pain,i was just thinking about you imagining you in your expensive villa enjoying life while we work like idiots for a loaf of bread,"no, I imagined you leading the good life in your beautiful villa while we toil for a meager wage",Good Translation,0.7919922,0.832984,-0.040991783
un bouchée de pain,37,nous étions 14 enfants et nous devions nous battre à table pour avoir une bouchée de pain,there were 14 children and we had to fight for our bread at the table,We were 14 children and we had to fight at the table to get a bite of bread.,Good Translation,0.9165331,0.9453099,-0.028776765
un bouchée de pain,38,je l'ai acheté pour une bouchée de pain il y a quinze ans quand personne ne voulait vivre dans les environs,i bought it for nothing 15 years ago when no one wanted to live in this neighborhood,I bought it for next to nothing fifteen years ago when nobody wanted to live in the area,Good Translation,0.83622944,0.8373139,-0.0010844469
un bouchée de pain,39,on achètera l'endroit pour une bouchée de pain,and we buy this place for nothing,we'll buy it for pennies,Good Translation,0.66696614,0.75258756,-0.08562142
un bouchée de pain,40,reconnais que t'as eu une bouchée de pain pour faire les olympiades,but you paid a lot to be in the olympics,I recognize that you had a piece of cake for the Olympics.,Literal Translation,0.6786429,0.8407772,-0.16213429
un bouchée de pain,41,non monsieur pas une bouchée de pain le remboursement d'une dette,no sir no peppercorn - repayment for a debt,non sir not a piece of bread repaying a debt,Good Translation,0.7857792,0.8531977,-0.067418516
un bouchée de pain,42,je peux les engager pour une bouchée de pain,there's a lot of talent out on the street and i can pick 'em up for a song which means,I can hire them for a penny,Literal Translation,0.6095664,0.8089119,-0.19934553
un bouchée de pain,43,d'après sheehan tout vaut une bouchée de pain,she says you can open a business there for no money at all,"according to sheehan, everything is worth a bite of bread",Literal Translation,0.4508701,0.9284165,-0.4775464
un bouchée de pain,44,écoutez je connais l'adresse d'un endroit où vous pouvez avoir tout ça une bouchée de pain,listen i know a place where you can get all this stuff real cheap,listen I know the address of a place where you can get all that for a bite to eat,Unnatural,0.7533178,0.8893142,-0.1359964
un bouchée de pain,45,je t'ai vendu le terrain pour une bouchée de pain,i sold you that land for next to nothing,I sold you the land for peanuts,Good Translation,0.78432953,0.8436361,-0.059306562
un bouchée de pain,46,tu rachètes tout aux paysans le soja comme le riz et ce pour une bouchée de pain,before the crops are ripe the bosses bankrupt the peasants and seize their land as payment then the soy-sauce merchant buys the land on the cheap,you buy everything from farmers like soybeans and rice for a pittance,Good Translation,0.62997055,0.8205985,-0.19062793
