idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
se envoyer en le air,14,- oui ils pensaient que la victime s'envoyait en l'air,thought they were reporting an act of passion,- yes they thought the victim was jumping to their death,Good Translation,0.7054906,0.8950236,-0.189533
se envoyer en le air,15,les médecins n'ont jamais envie de s'envoyer en l'air,doctors don't want to get laid,doctors never have a desire to skydive,Literal Translation,0.75590944,0.84378266,-0.08787322
se envoyer en le air,16,peut-on s'envoyer en l'air dans la limousine avant le bal de promo,is it ok to have sex in a limo before your prom,Can we have sex in the limo before the prom dance?,Good Translation,0.7368722,0.7662198,-0.029347599
se envoyer en le air,17,tu as dû quitter le pays parce que ton coloc s'envoyait en l'air,wait wait you had to leave the state because your roommate was having sex,You had to leave the country because your roommate was having sex.,Unnatural,0.71890545,0.7478111,-0.02890563
se envoyer en le air,18,tu veux qu'on s'envoie en l'air,you want a quick tumble huh,you want to have sex,Good Translation,0.71632534,0.71379143,0.0025339127
se envoyer en le air,19,elles doivent tout le temps s'envoyer en l'air,they must get laid all the time,They must always be having sex.,Good Translation,0.8059989,0.761292,0.04470694
se envoyer en le air,20,pas de conclusions hâtives simplement parce que je suis nu et qu'on s'envoie en l'air,listen don't rush to judgment just because i'm nude and we're making out,no rushed conclusions just because I'm naked and we're having sex,Good Translation,0.80977124,0.8331711,-0.02339989
se envoyer en le air,21,naomi de la paléontologie dit que si hodgins est comme ça c'est qu'il a besoin de s'envoyer en l'air,naomi from paleontology suggests that hodgins is like that because he needs to get laid,"naomi from paleontology says that if hodgins is like that, it's because he needs to let off some steam",Good Translation,0.84608406,0.8738358,-0.027751744
se envoyer en le air,22,ils restaient au loin plus longtemps que nécessaire pour s'envoyer en l'air,well then they'd stay on a little longer than they needed to and fuck around a little bit,They stayed back for longer than necessary to show off.,Mistranslation,0.75917214,0.78641653,-0.027244389
se envoyer en le air,23,cette foutue merde écrasée a dû s'envoyer en l'air,that's for sure i know that fucking piece of shit had a good fucking time,this damned crap that had to go and fuck itself,Good Translation,0.6183702,0.8162771,-0.19790691
se envoyer en le air,24,t'as entendu les 2 chats s'envoyer en l'air dans l'allée cette nuit,did you hear those two cats having sex in the alley last night,You heard the two cats mating in the alley last night,Good Translation,0.8240302,0.81700575,0.007024467
se envoyer en le air,25,il existe une corrélation de 83 entre les fois où un homme portes une boutonnière et les fois ou il s envoie en l'air,there is an 83 correlation between the times men wear boutonnieres and the times they get laid,There is an 83 correlation between the times a man wears a boutonniere and the times he goes wild.,Unnatural,0.8203132,0.88571525,-0.06540203
se envoyer en le air,26,il a juste besoin de s'envoyer en l'air,he just needs to get laid,He just needs to let off some steam.,Unnatural,0.8309009,0.8466602,-0.01575929
se envoyer en le air,27,ce soir on pourra s'envoyer en l'air,tonight we will have much more great sex ya,this evening we can have sex,Partial Translation,0.6724909,0.76647675,-0.093985856
se envoyer en le air,28,tous les vendredis elle file en douce s'envoyer en l'air avec steve,friday night she sneaks out to have sex with steve,Every Friday she sneaks off to have sex with Steve,Good Translation,0.7023462,0.7464802,-0.04413402
se envoyer en le air,29,ils s'envoient en l'air becky mate,they go at it becky watches,they are having sex becky mate,Good Translation,0.7270682,0.8209528,-0.09388459
se envoyer en le air,30,je pensais qu'un documentaire était une excuse facile pour s'envoyer en l'air,so lowell is joining us for guy's night yeah well you know i thought about it and andi had a good point about him being left out,I thought a documentary was an easy excuse to go out for dinner and a movie.,Mistranslation,0.3843758,0.84096426,-0.45658845
se envoyer en le air,31,elle aimait s'envoyer en l'air,she always did enjoy a good squeeze,She liked to have fun or She enjoyed having sex,Mistranslation,0.72667134,0.7526883,-0.02601695
se envoyer en le air,32,ça veut dire qu'on doit s'envoyer en l'air de la vieille manière,which means we got to get laid the old-fashioned way,It means we have to get physical in the old-fashioned way.,Unnatural,0.8043066,0.8246058,-0.020299196
se envoyer en le air,33,il s'envoie en l'air autant qu'il veut,getting as much sex as he possibly can ever have,he blows his own trumpet as much as he wants,Mistranslation,0.7313623,0.7925806,-0.06121832
se envoyer en le air,34,au moins quelqu'un s'envoie en l'air ici,at least someone's getting laid around here,at least someone is getting lucky here,Unnatural,0.8271056,0.8101611,0.016944468
se envoyer en le air,35,il sait qu'il ne va pas s'envoyer en l'air pendant les 10 prochaines années,he knows he's not gonna get laid in the next ten years,He knows he won't be getting laid for the next ten years.,Good Translation,0.8473922,0.83498275,0.012409449
se envoyer en le air,36,je suis sûr qu'ils ont construit cet endroit pour qu'ils s'envoient en l'air,sure hope they built this place to code,I am sure they built this place for roughhousing or hooking up,Good Translation,0.7498157,0.7894326,-0.039616883
se envoyer en le air,37,ils font du sport de la musique et s'envoient en l'air très souvent,they play sports they play in a band they get laid surprisingly often,"They do a lot of sports, listen to a lot of music, and have sex very often.",Unnatural,0.83774114,0.8275888,0.01015234
se envoyer en le air,38,comment se fait-il que je sois la seule qui ne puisse pas s'envoyer en l'air pour la st valentin,how is it that i am the only one that can't get laid on valentine's day,How come I'm the only one who can't pull off aValentine's Day fling,Partial Translation,0.83333117,0.81248343,0.020847738
se envoyer en le air,39,on peut s'envoyer en l'air à la maison blanche,everyone gets laid at the white house everyone,One can have sex at the White House.,Good Translation,0.63513696,0.708621,-0.07348406
se envoyer en le air,40,l'homme vert qui transpire va s'envoyer en l'air ce soir,green sweaty man gonna get sexy tonight,the green man who is sweating will fly up tonight,Good Translation,0.80461997,0.8563955,-0.051775515
se envoyer en le air,41,le machmètre s'envoie en l'air,she's getting real active,the tachometer goes haywire,Good Translation,0.5494031,0.67988086,-0.13047779
se envoyer en le air,42,- et merde alors aucune de vous ne veux s'envoyer en l'air ou autre chose,so none of you girls want to make out or anything,-and damn it none of you want to go out or anything else,Partial Translation,0.7475859,0.81435,-0.06676412
se envoyer en le air,43,vous vous concentrez tous sur des choses qui n'ont rien à voir avec le fait de s'envoyer en l'air,all of you are focusing on things that have nothing to do with getting laid,You're all focusing on things that have nothing to do with getting laid.,Good Translation,0.8435153,0.84369993,-0.00018465519
se envoyer en le air,44,tim s'envoie en l'air avec un mannequin,- mmm tim is having sex with a model,Tim skydives with a mannequin,Literal Translation,0.7711702,0.8651413,-0.09397107
se envoyer en le air,45,qui va s'envoyer en l'air là toi ou moi,which one of us will be having sex in there,who's going to be getting lucky here between you and me,Good Translation,0.6314907,0.7173501,-0.08585942
se envoyer en le air,46,- s'envoyer en l'air,- like make out with someone,to go wild or crazy,Partial Translation,0.6559704,0.6208774,0.03509301
se envoyer en le air,47,parce que tu es le genre de personne qui croit qu'il faut s'envoyer en l'air une seule fois,'cause you're the kind of person who believes in making out once,because you're the type of person who believes in having sex just once,Unnatural,0.7962855,0.8378945,-0.04160899
se envoyer en le air,48,comment veux-tu qu'on s'envoie en l'air,how do you expect to make out with all these lights on,how do you want us to have sex,Good Translation,0.571484,0.7205869,-0.14910287
se envoyer en le air,49,tu m'as dit que c'était juste pour s'envoyer en l'air,i mean you told me it was just about having sex,you told me it was just for fun,Unnatural,0.7662159,0.8221307,-0.05591476
se envoyer en le air,50,peut-être que ça ne fonctionne pas pour un couple de jours après que vous s'envoyer en l'air,maybe it doesn't work for a couple of days after you get laid,maybe it doesn't work for a couple of days after you have sex,Good Translation,0.8331349,0.8082244,0.02491051
se envoyer en le air,51,il y en a deux qui s'envoient en l'air dans une bagnole,i just saw two people having sex in a car right outside,there are two who are having sex in a car,Partial Translation,0.6432374,0.70830274,-0.065065324
se envoyer en le air,52,juste des campeurs qui s'envoient en l'air,you don't see nothing but a couple of campers humping each other come on let's go home,just campers who get it on,Good Translation,0.7525892,0.8441211,-0.09153187
se envoyer en le air,53,et bien sûr il n'était pas intéressé par les cours il était trop occupé à s'envoyer en l'air quand as-tu appris l'existence de son autre famille,and of course he had no interest in education,and of course he wasn't interested in classes; he was too busy having sex. When did you find out about his other family?,Mistranslation,0.6033237,0.79320145,-0.18987775
se envoyer en le air,54,on s'envoyait en l'air,we kicked it,we were skydiving,Mistranslation,0.62427,0.7502561,-0.1259861
se envoyer en le air,55,- pour s'envoyer en l'air - c'est certain,somewhere yeah,-to go wild - that's for sure,Good Translation,0.564325,0.82822084,-0.26389587
se envoyer en le air,56,tout le monde s'envoie en l'air sauf moi,everybody's having fun but me goddamn it,Everyone is having sex except me,Literal Translation,0.76687145,0.7932918,-0.026420355
se envoyer en le air,57,y a que les oiseaux pour s'envoyer en l'air,man that lovemaking's for the birds,It's only the birds that can send themselves flying.,Good Translation,0.6205234,0.8652962,-0.24477279
se envoyer en le air,58,on s'envoie en l'air,here we are up in the air,we have sex,Mistranslation,0.84409946,0.72530985,0.11878961
se envoyer en le air,59,ouais ce qu'on va faire c'est rentrer chez moi s'envoyer en l'air pendant des heures et le matin partir chacun de son côté,yeah but all we've been doing is going back to my place having hours of acrobatic sex and then going our separate ways in the morning,"yeah so what we're going to do is go back to my place, have sex for hours, and in the morning go our separate ways",Unnatural,0.7174678,0.79219776,-0.07472998
se envoyer en le air,60,s'envoyer en l'air est un passe-temps national,getting some is a national pastime,to skydive is a national pastime,Mistranslation,0.75192845,0.7950312,-0.04310274
se envoyer en le air,61,tant qu'il te voit comme notre chien on peut s'envoyer en l'air dans son dos,as long as he thinks you're our new pet we can keep fooling around behind his back,"as long as he sees him as our dog, we can go behind his back and do whatever we want",Good Translation,0.74177396,0.7866516,-0.04487765
se envoyer en le air,62,on pourrait peut-être rentrer chez moi et s'envoyer en l'air,maybe we should just go back to my place and have sex,we could maybe go home and have sex,Unnatural,0.7701478,0.8094379,-0.03929007
se envoyer en le air,63,les filles qui portent des chaussures plates n'essayent jamais de s'envoyer en l'air,girls who wear flats are never trying to get laid,The girls who wear flat shoes never try to skydive.,Literal Translation,0.81015253,0.8405484,-0.030395865
se envoyer en le air,64,je suis assis dans cet appart à penser à lori et ce mec s'envoyer en l'air dans le jacuzzi que j'ai payé putain c'est pas hygiénique,i'm sitting in that condo just thinking about lori and that guy having sex in the jacuzzi i paid for,I am sitting in this apartment thinking about Lori and some guy is having sex in the jacuzzi that I paid for damn that's not sanitary,Good Translation,0.8226727,0.8937914,-0.07111865
se envoyer en le air,65,eh bien robert et sol s'envoyaient en l'air en voyage d'affaires,well when robert and sol would be away on their gay sex business trips,"well, Robert and Sol had sex on business travel",Good Translation,0.80630744,0.8207457,-0.0144382715
se envoyer en le air,66,on ne va pas s'envoyer en l'air,we're not gonna get laid,we're not going to get carried away,Good Translation,0.77518904,0.84059083,-0.06540179
se envoyer en le air,67,- ou s'envoyer en l'air avec une jolie fille,- thomas can you hear us,- or to have fun with a pretty girl,Mistranslation,0.4043038,0.87568116,-0.47137737
se envoyer en le air,68,il peut voter mais il ne peut pas s'envoyer en l'air avec une bombe sexuelle,he can vote but he can't hook up with a really hot girl,He can vote but he cannot blow himself up with a sexual bomb,Literal Translation,0.80053705,0.921484,-0.120946944
se envoyer en le air,69,ce n'est pas encore le moment de fêter ni de s'envoyer en l'air,well let's don't start jumping up and down throwing babies in the air yet captain,it is not yet time to celebrate or have sex,Good Translation,0.7479125,0.87076217,-0.12284964
se envoyer en le air,70,c'est juste un homme gai qui ne peut pas s'envoyer en l'air,that's just a gay man who can't get laid,it's just a gay man who can't get laid,Good Translation,0.7841352,0.7811207,0.003014505
se envoyer en le air,71,mon ex-femme s'envoie en l'air avec le pédiatre,my ex-wife is sleeping with our pediatrician,my ex-wife is having sex with the pediatrician,Good Translation,0.75597405,0.79616153,-0.040187478
se envoyer en le air,72,pas pour surprendre des gens qui s'envoyaient en l'air,i didn't mean to hear anybody having sex,not to surprise people who were having sex,Unnatural,0.625466,0.7529305,-0.12746453
se envoyer en le air,73,- faut que je te dise un truc sauf si tu veux qu'on s'envoie en l'air alors je te le dis après,there's something i need to tell you right now unless you do want to have sex in which case i'll tell you afterwards,"-I need to tell you something, except if you want us to have sex then I'll tell you after",Good Translation,0.7957713,0.8327902,-0.037018895
se envoyer en le air,74,je sais mais ce n'est pas pour passer la semaine à s'envoyer en l'air,kylie i hear you but trust me this week is not going to be about sex,"I know, but that's not for spending the week having sex.",Good Translation,0.7050451,0.8400616,-0.1350165
se envoyer en le air,75,quelqu'un va s'envoyer en l'air,- he's not the type someone's gonna have sex,someone is going to have a blast,Mistranslation,0.5705475,0.8547392,-0.28419167
se envoyer en le air,76,il y a plus simple pour s'envoyer en l'air que d'aller à l'église et prétendre qu'on croit en dieu,you know there are easier ways to get laid than having to go to church and pretend you believe in god,There are simpler ways to get laid than going to church and pretending to believe in God,Good Translation,0.79558134,0.78957343,0.00600791
se envoyer en le air,77,- joffre s'envoie en l'air,meanwhile joffre sleeps around,-Joffre jumps on the bed,Unnatural,0.7334526,0.80689347,-0.07344085
se envoyer en le air,78,c'est techniquement autorisé de s'envoyer en l'air avec son mari à l'hôpital,oh so it's technically okay to boff your husband in the hospital,It is technically allowed to have sex with your spouse at the hospital.,Good Translation,0.7882379,0.80537677,-0.017138839
se envoyer en le air,79,ils s'envoyèrent en l'air et me conçurent,they fucked their brains out and i was conceived,They took to the skies and conceived me,Unnatural,0.68626153,0.8523458,-0.16608429
se envoyer en le air,80,on dirait que johnny s'envoie en l'air,sounds like johnny's getting laid,It seems that Johnny is having sex.,Good Translation,0.7905085,0.72542775,0.06508076
se envoyer en le air,81,on va carrément s'envoyer en l'air,we're gonna totally have sex on top of each other,We are going to have sex,Partial Translation,0.75443923,0.68587846,0.06856078
se envoyer en le air,82,je les ai surpris s'envoyant en l'air dans le jacuzzi,i found them bouncing around in the jacuzzi,I caught them flirting passionately in the Jacuzzi,Partial Translation,0.83002996,0.75165886,0.07837111
se envoyer en le air,83,dis crûment elle ne pourra pas s'envoyer en l'air aide-moi,plainly put the girl can't get laid can you give me a hand,she bluntly said she won't be able to have fun and help me,Partial Translation,0.74544466,0.7266545,0.018790126
se envoyer en le air,84,on s'envoie en l'air,do you want to party with me,we have sex,Mistranslation,0.54876095,0.72530985,-0.1765489
se envoyer en le air,85,six mecs et quatre nanas s'envoyaient en l'air,like six guys and four girls getting it on wild,Six guys and four girls had sex,Good Translation,0.79777557,0.8010025,-0.0032269359
se envoyer en le air,86,pourquoi elle l'autoriserait à s'envoyer en l'air,why else would she give him a free pass to pork other women,why she would allow him to go wild,Good Translation,0.67496693,0.78871834,-0.11375141
se envoyer en le air,87,- j'aimerais bien mais teddy est de retour et on va s'envoyer en l'air ce soir,- oh i'd love to sweetie but teddy's back in town and mommy plans to get laid tonight,-I'd like to but Teddy is back and we're going to have sex tonight,Good Translation,0.7884783,0.8761946,-0.08771628
se envoyer en le air,88,non nous sommes ceux qui détenons la preuve de la fille présidentielle s'envoyant en l'air,destroy us no we're the ones with the proof,We are not the ones who have the proof of the presidential daughter's escapade.,Literal Translation,0.7026237,0.7873903,-0.08476657
se envoyer en le air,89,si on ne couche plus ensemble les autres ne devraient pas non plus s'envoyer en l'air,i mean if we're done having sex then i think other people should just knock it off,"if we no longer sleep together, neither should others have sex with each other",Good Translation,0.6608357,0.81223285,-0.15139717
se envoyer en le air,90,on pourra aller dans le désert pour passer la nuit à la belle étoile et s'envoyer en l'air,we can drive out into the desert and spend the night under the stars shagging ourselves stupid,We can go to the desert to camp under the stars and have sex.,Good Translation,0.74145555,0.74070513,0.0007504225
se envoyer en le air,91,donc si tu te soucies des lacs et rivières de notre pays il faut qu'on s'envoie en l'air,so if you care about our country's lakes and rivers we should totally have sex right now,"so if you care about our lakes and rivers, we need to get serious",Mistranslation,0.78878295,0.8154646,-0.026681662
se envoyer en le air,92,j'en vois plein qui voudraient s'envoyer en l'air non,alright i see a lot of guys in this room who needs to get laid am i right,I see plenty who would like to go skydiving non,Mistranslation,0.6672452,0.82012033,-0.15287513
se envoyer en le air,93,- des égotistes qui cherchent à s'envoyer en l'air,- egomaniacs trying to hook up with each other,- egotists who seek to skyjack fame,Mistranslation,0.74764204,0.7677231,-0.020081043
se envoyer en le air,94,pour vous dire la vérité je crois qu'elle a juste besoin de s'envoyer en l'air,to tell you the truth i think she just needs to get laid,"to tell you the truth, I think she just needs to let off some steam",Unnatural,0.85722816,0.851822,0.0054061413
se envoyer en le air,95,neige-t-il à tulsa où mon mari s'envoie en l'air,do you think it's snowing in tulsa where my husband's having sex on a copier,does it snow in Tulsa where my husband has an affair,Unnatural,0.81421864,0.81594086,-0.0017222166
se envoyer en le air,96,je ne suis pas censé être au courant mais il semblerait qu'une de leurs journalistes s'envoie en l'air avec farley,well i'm not supposed to know this but it seems that one of their reporters is shacking up with farley,I am not supposed to know but it seems one of their journalists is getting it on with Farley.,Good Translation,0.89294326,0.9091652,-0.01622194
se envoyer en le air,97,il s'envoie en l'air on nous tape,he has sex and we get hit in our heads,he's fantasizing about us being hit,Literal Translation,0.727419,0.75190455,-0.024485528
se envoyer en le air,98,les seniors de pawnee ont beaucoup de temps libre et ils utilisent ce temps pour s'envoyer en l'air à la vieille école,seniors in pawnee have a lot of time on their hands and what they're doing with that time is going at it hard old people-style,The seniors of Pawnee have a lot of free time and they use this time to go old-school wild.,Good Translation,0.83842874,0.8784472,-0.04001844
se envoyer en le air,99,on s'envoie en l'air,want to fool around,we have sex,Good Translation,0.67896616,0.72530985,-0.046343684
se envoyer en le air,100,imagine combien de gens sont en train de s'envoyer en l'air mec,imagine how many people out there right now are fucking man,imagine how many people are currently having sex man,Good Translation,0.788075,0.7579971,0.030077875
