idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
en avoir rien à foutrer,30,la mauvaise c'est qu'on m'a suspendu et que j'en ai rien à foutre,the bad news is i've been suspended and i don't give a fuck,The bad part is that I was suspended and I couldn't care less,Good Translation,0.8783624,0.8653048,0.0130575895
en avoir rien à foutrer,31,tu n'en as rien à foutre de mon jardin,you don't give a shit about my garden,you don't give a damn about my garden,Good Translation,0.87829494,0.8845731,-0.0062781572
en avoir rien à foutrer,32,- j'en ai rien à foutre de votre anniversaire,great date for a party so do it on the 7th,- I don't give a damn about your birthday,Good Translation,0.47459006,0.90924263,-0.43465257
en avoir rien à foutrer,33,fais ce que tu veux j'en ai rien à foutre,suit yourself see if i care,do what you want I don't give a damn,Good Translation,0.51675093,0.845262,-0.32851106
en avoir rien à foutrer,34,ici il n'y a pas de dieu cet endroit n'en a rien à foutre de toi de moi ou de quiconque,this place gives a shit about you to me or anyone else,Here there is no god this place gives a fuck about you or me or anyone,Unnatural,0.7423419,0.8489771,-0.10663521
en avoir rien à foutrer,35,les autres ont 6 j'en ai rien à foutre,we even don't want to hear what happened on other days,others have 6; I don't give a fuck,Good Translation,0.57564044,0.8835797,-0.30793923
en avoir rien à foutrer,36,ce que vous voulez mec j'en ai rien à foutre,whatever you want man i don't care,what you want man I couldn't care less,Good Translation,0.80782616,0.7261852,0.08164096
en avoir rien à foutrer,37,j'en ai rien à foutre de vous de vous de vous de personne,i don't give a fuck about you you you you anybody in here,I couldn't care less about you about you about you about anyone,Good Translation,0.79752487,0.7341765,0.06334835
en avoir rien à foutrer,38,j'en ai rien à foutre de qui est ce champion,i don't even fucking care who the champion is - hey,I don't give a damn who the champion is,Good Translation,0.85853624,0.8905934,-0.032057166
en avoir rien à foutrer,39,- j'en ai rien à foutre,-i don't give a fuck -yeah you do,- I don't give a damn,Good Translation,0.7141365,0.8278405,-0.113704026
en avoir rien à foutrer,40,t'es vieux et t'en as rien à foutre,you're old and you don't give a damn,you're old and you don't give a damn about it,Unnatural,0.8640475,0.86334026,0.0007072687
en avoir rien à foutrer,41,j'en ai rien à foutre de son état mental,i ain't interested in his mental condition,I don't give a damn about his mental state,Good Translation,0.8749086,0.9304551,-0.055546463
en avoir rien à foutrer,42,- j'en ai rien à foutre de tes états d'âme,- i don't give a crap about what you were going through,- I don't give a damn about your feelings,Good Translation,0.8077683,0.86184776,-0.054079473
en avoir rien à foutrer,43,je n'en ai rien à foutre,fuck them -i don't give a fuck,I don't give a damn about it,Good Translation,0.7259519,0.80045635,-0.074504435
en avoir rien à foutrer,44,t'en as rien à foutre des murs qui tombent des toits qui fuient,you don't give a fuck whose walls are crumbling or whose roof is leaking,You don't give a damn about walls falling or roofs leaking,Good Translation,0.7903918,0.7956751,-0.005283296
en avoir rien à foutrer,45,- t'en as rien à foutre,- you don't care,- you have nothing to fuck with me about,Unnatural,0.7845036,0.82980037,-0.04529679
en avoir rien à foutrer,46,j'en ai rien à foutre de mozart parfait,i do not give a shit about mozart perfect remove,I couldn't care less about perfect Mozart,Good Translation,0.8807926,0.7070466,0.17374599
en avoir rien à foutrer,47,-j'en ai rien à foutre de votre rendez-vous,-i don't give a fuck what you two arranged,-I don't give a damn about your meeting,Good Translation,0.7837339,0.9001175,-0.11638361
en avoir rien à foutrer,48,j'en ai rien à foutre de ce que tu penses,i don't give a bleep what you think,I don't give a damn about what you think,Good Translation,0.8440919,0.9085828,-0.064490914
en avoir rien à foutrer,49,il n'en a rien a foutre de toi sinon il t'aurait deja appelee,if this guy gave a shit about you he'd have called you long ago,"He couldn't care less about you, otherwise he would have called you already.",Good Translation,0.78796613,0.7601431,0.027823031
en avoir rien à foutrer,50,j'en ai rien à foutre du chien,i don't give a shit about the dog,I couldn't care less about the dog,Good Translation,0.8889028,0.7134317,0.17547107
en avoir rien à foutrer,51,demande-lui pourquoi je devrais l'aider ou sa copine tarée qui entend des voix alors qu'il n'en a rien à foutre de moi,ask him why should i give a shit about him or his crazy-ass i hear voices girlfriend when he obviously doesn't give a shit about me,ask him why he should help me or his crazy girlfriend who hears voices as he couldn't care less about me,Unnatural,0.75826406,0.82228225,-0.06401819
en avoir rien à foutrer,52,- j'en ai rien à foutre,- i don't give a fuck,- I couldn't care less,Good Translation,0.83810043,0.68665516,0.15144527
en avoir rien à foutrer,53,j'en ai rien à foutre de ton sommeil,i don't give a shit about your sleep,I couldn't care less about your sleep,Good Translation,0.87592816,0.7447312,0.13119698
en avoir rien à foutrer,54,pourquoi vous les femmes en avez rien à foutre des sentiments des autres,how come you women don't give a crap about anyone's feelings but your own,why you women care nothing about other people's feelings,Unnatural,0.9152458,0.9213317,-0.0060859323
en avoir rien à foutrer,55,je n'en ai rien à foutre compris,i don't give a shit,I don't give a damn understood,Good Translation,0.74910855,0.789721,-0.04061246
en avoir rien à foutrer,56,- j'en ai rien à foutre abruti,- i don't care about windows idiot,"- I don't give a fuck, idiot",Good Translation,0.77226156,0.7370248,0.035236776
en avoir rien à foutrer,57,jen ai rien à foutre,i don't give a shit,I don't give a fuck,Good Translation,0.6643377,0.6642721,6.556511e-05
en avoir rien à foutrer,58,j'en ai rien à foutre de l'enfer,i don't give a fuck about hell,I don't give a damn about hell,Good Translation,0.86041296,0.86184835,-0.001435399
en avoir rien à foutrer,59,0n n'en a rien à foutre,who gives a shit,We don't give a damn,Good Translation,0.63942397,0.7088893,-0.06946534
en avoir rien à foutrer,60,parce que j'en ai rien à foutre,'cause i don't give a shit,because I don't give a fuck,Good Translation,0.7996804,0.83685046,-0.037170053
en avoir rien à foutrer,61,vous en avez rien à foutre de nous,you don't care about us,you don't give a damn about us,Good Translation,0.82807565,0.85098493,-0.022909284
en avoir rien à foutrer,62,je n'y suis pas allé parce que je n'en avais rien à foutre,i didn't go 'cause i didn't care,I didn't go because I didn't give a damn,Good Translation,0.842794,0.86947596,-0.02668196
en avoir rien à foutrer,63,alors en tant qu'agent j'en ai rien à foutre de vous,so to answer your question as an agent i don't give a damn about you,then as an agent I don't give a damn about you,Unnatural,0.89198047,0.8982086,-0.006228149
en avoir rien à foutrer,64,mais ton père en avait rien à foutre de toi,but your dad didn't give a shit about you did he,but your father didn't give a damn about you,Good Translation,0.8950279,0.92178273,-0.026754856
en avoir rien à foutrer,65,j'en ai rien à foutre faites comme vous voulez,i don't give a shit,"I don't give a damn, do as you want.",Good Translation,0.71614885,0.8658222,-0.14967334
en avoir rien à foutrer,66,j'en ai rien à foutre de ça,you think i give a rat's ass about any of that,I don't give a damn about it,Good Translation,0.71469945,0.8392653,-0.12456584
en avoir rien à foutrer,67,j'en ai rien a foutre d'avec qui tu as couché,i don't give a shit who you slept with,I don't give a damn about who you slept with,Good Translation,0.8898552,0.8901285,-0.0002732873
en avoir rien à foutrer,68,mais t'en as rien à foutre de ma mère ni de moi,but you don't care you don't care about my mother or me,but you give a damn about my mother or me,Mistranslation,0.8521646,0.8510535,0.0011111498
en avoir rien à foutrer,69,je pensais que t'en avais rien à foutre de moi,i thought you couldn't care less about me,I thought you didn't give a damn about me,Good Translation,0.75666416,0.86009264,-0.10342848
en avoir rien à foutrer,70,putain j'en ai rien à foutre,fuck it i don't give a shit,hell I give a damn,Mistranslation,0.7895717,0.75769806,0.031873643
en avoir rien à foutrer,71,ils en auront rien à foutre,they won't give a shit,they couldn't care less,Good Translation,0.8161576,0.6833559,0.13280165
en avoir rien à foutrer,72,elle en a rien à foutre de la communauté à laquelle elle a appartenu,she doesn't give a shit about the community that she once belonged to at all,She couldn't care less about the community she used to belong to.,Good Translation,0.9045942,0.7142097,0.1903845
en avoir rien à foutrer,73,j'en ai rien à foutre de toi eva,i don't give a damn what you do,"I couldn't care less about you, Eva",Good Translation,0.7000712,0.7243705,-0.024299264
en avoir rien à foutrer,74,j'en ai rien à foutre de vos histoires,i don't wanna hear your damn story i couldn't give a shit,I don't give a damn about your stories,Good Translation,0.75808084,0.9081882,-0.15010738
en avoir rien à foutrer,75,c'est un très beau film j'en ai rien à foutre mais c'est un très beau film,hello the movie's not bad,it's a very beautiful film I couldn't care less but it's a very beautiful film,Good Translation,0.71393627,0.83373374,-0.11979747
en avoir rien à foutrer,76,j'en ai rien à foutre de leur enquête,i don't give a rat's ass about their investigation,I don't give a damn about their investigation,Good Translation,0.87811965,0.9164469,-0.038327277
en avoir rien à foutrer,77,en vérité j'en ai rien à foutre,dude honestly i don't give a rat's ass,"in truth, I don't give a damn",Good Translation,0.7352276,0.8030728,-0.067845225
en avoir rien à foutrer,78,vous n'en avez rien à foutre il s'en balance,what are we talking about,you don't give a damn about it and he doesn't care either,Good Translation,0.4798081,0.7332678,-0.2534597
en avoir rien à foutrer,79,tu m'écoutes ou t'en as rien à foutre,are you listening to me or don't you care,you're listening to me or you couldn't care less,Good Translation,0.7957007,0.80532265,-0.009621918
en avoir rien à foutrer,80,là j'en ai rien à foutre des ressources planétaires mais ce qui est à quelqu'un est à lui,now i don't give two shits about this one planet people but a man's property is his,There I have nothing to do with planetary resources but what belongs to someone is his,Unnatural,0.81566596,0.88996744,-0.07430148
en avoir rien à foutrer,81,franchement mon cher j'en ai rien à foutre,frankly my dear i don't give a damn,frankly my dear I couldn't care less,Good Translation,0.79760253,0.71210754,0.085494995
en avoir rien à foutrer,82,j'en ai rien à foutre,i don't give a shit,I couldn't care less,Good Translation,0.78934455,0.6379258,0.15141875
en avoir rien à foutrer,83,tu n'en as rien à foutre de l'écologie,you never give two fucks about the environment,you don't give a damn about ecology,Good Translation,0.7471868,0.8809748,-0.13378805
en avoir rien à foutrer,84,excuse-moi mais j'en ai rien à foutre,forgive me for not giving a fuck,excuse me but I don't give a damn,Good Translation,0.7592193,0.8380089,-0.07878959
en avoir rien à foutrer,85,elles en ont rien à foutre,black women don't give a fuck,they couldn't care less,Good Translation,0.7703289,0.673839,0.09648991
en avoir rien à foutrer,86,de toute façon t'en as rien à foutre,i don't see what you fuckin' care about,"Anyway, you don't give a damn about it",Good Translation,0.62686133,0.8212676,-0.19440627
en avoir rien à foutrer,87,parce que t'en as rien à foutre de moi,because you don't fucking care about me,because you give a damn about me,Mistranslation,0.7944605,0.8089197,-0.014459252
en avoir rien à foutrer,88,- cette fille j'en ai rien à foutre,- i don't give a fuck about her,- I don't give a damn about this girl,Good Translation,0.76963806,0.845869,-0.07623094
en avoir rien à foutrer,89,en fait vous en avez rien à foutre,- in fact you don't care,in fact you don't give a damn about it,Good Translation,0.8087065,0.82270926,-0.01400274
en avoir rien à foutrer,90,on a remplacé charlie sheen par ashton kutcher et personne en a rien à foutre,we've replaced charlie sheen with ashton kutcher and no one really seems to give a shit,They replaced Charlie Sheen with Ashton Kutcher and nobody gives a damn,Good Translation,0.9153204,0.8662372,0.049083173
en avoir rien à foutrer,91,j'en ai rien à foutre d'eux,i don't care about any of 'em,I don't give a damn about them,Good Translation,0.83772385,0.8891007,-0.05137682
en avoir rien à foutrer,92,tu n'en as rien à foutre hein,you don't give a shit do you,"you don't give a damn, huh",Good Translation,0.8042049,0.81621003,-0.01200515
en avoir rien à foutrer,93,ce n'est pas parce que tu n'en as rien à foutre de tes parents que c'est pareil pour moi,just because you don't give a shit about your parents doesn't mean i don't care about mine,it's not because you don't give a damn about your parents that it's the same for me,Good Translation,0.832187,0.9056976,-0.07351059
en avoir rien à foutrer,94,j'en ai rien à foutre franchement,i don't give a fuck truly i don't,I don't give a damn frankly,Good Translation,0.7978592,0.79230785,0.005551338
en avoir rien à foutrer,95,j'en ai rien à foutre du gouvernement,i don't give a shit about the government,I don't give a damn about the government,Good Translation,0.90305495,0.90411395,-0.0010589957
en avoir rien à foutrer,96,barney n'en a rien à foutre des filles,barney doesn't care about girls,Barney doesn't give a damn about girls,Good Translation,0.93030053,0.9020775,0.028223038
en avoir rien à foutrer,97,t'en as rien à foutre de personne,you don't care about anyone else in here,you give a damn about nobody,Good Translation,0.74458396,0.79777074,-0.053186774
en avoir rien à foutrer,98,ce n'est pas que je ne comprends pas c'est que j'en ai rien à foutre,it's not that i don't understand it's that i don't give a fuck,"it's not that I don't understand, it's just that I couldn't care less",Good Translation,0.8055086,0.70903677,0.096471846
en avoir rien à foutrer,99,la plupart du temps elle en a rien à foutre de moi,most of the time she doesn't give a damn about me anyway,she usually couldn't care less about me,Good Translation,0.91798365,0.73750377,0.18047988
en avoir rien à foutrer,100,je suis sûr que si mais j'en ai rien à foutre,sure you did but i don't give a shit about that,I am sure that if but I don't give a damn,Good Translation,0.77887297,0.8653374,-0.086464405
en avoir rien à foutrer,101,si tu te sens seul comme si on en a rien à foutre de toi et que le monde entier en a rien à cirer moi je suis là,if you're feeling alone like nobody in the world cares and nobody in the fucking world gives a shit then i'm here,"if you feel alone as if nobody gives a damn about you and that the whole world couldn't care less, I'm here",Good Translation,0.86555815,0.882056,-0.01649785
en avoir rien à foutrer,102,mais je me suis investie pour faire en sorte que ça marche mais il en avait rien à foutre,but i put everything i had into it to make it work and he could care less,but I invested myself to make it work but he couldn't give a damn about it,Good Translation,0.7632301,0.8209226,-0.057692528
