idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
être canon,78,- cette fille est canon,- that girl is fine,this girl is hot,Good Translation,0.771863,0.7660767,0.0057862997
être canon,79,c'est dangereux d'être canon,that is the danger of being super-handsome,it's dangerous to be hot,Good Translation,0.65417314,0.6903165,-0.036143363
être canon,80,beth est canon,beth's super-hot,Beth is hot,Good Translation,0.54193294,0.5788713,-0.03693837
être canon,81,- je sais pas mais elle était canon,- i don't know but she was booming,-I don't know but she was hot,Good Translation,0.7980187,0.7969423,0.0010764003
être canon,82,ce n'est pas parce qu'elle est morte qu'elle ne peut plus être canon,just because your grandma's dead doesn't mean she can't look hot,It's not because she is dead that she can't be hot.,Good Translation,0.64827025,0.73292184,-0.08465159
être canon,83,vous serez canon,you'll kill in it,you will be hot,Good Translation,0.5823791,0.66281915,-0.080440044
être canon,84,- sa fille était canon,-his daughter was hot,- her daughter was hot,Unnatural,0.78142715,0.7683226,0.013104558
être canon,85,il est canon,he looks proper lush,he is hot,Good Translation,0.49408138,0.5570066,-0.06292522
être canon,86,vous êtes canon et ça m'aurait bien plu,you're wicked hot and i would have gone for it,you are hot and that would have suited me well,Good Translation,0.76283985,0.82131124,-0.05847138
être canon,87,assume d'être canon,it's like just fuckin' own it you know,assume being hot,Unnatural,0.551182,0.64324653,-0.09206456
être canon,88,on t'a jamais dit que t'étais canon,they said to you that you are divine,Have you ever been told that you're hot?,Good Translation,0.56381214,0.5822593,-0.01844716
être canon,89,elle est canon,she's hot,She is hot,Good Translation,0.7079699,0.70190966,0.0060602427
être canon,90,- les filles étaient canon,- the girls were hot,- the girls were hot,Good Translation,0.81673014,0.81673014,0.0
être canon,91,ta belle-mère est canon,dude your stepmom is so hot,Your mother-in-law is hot.,Good Translation,0.6487094,0.61576664,0.032942772
être canon,92,d'abord c'est une fille et elle est canon donc non,firstly it's a she and secondly she is really fit so no,first it's a girl and she is hot so no,Good Translation,0.75788,0.80189973,-0.04401976
être canon,93,c'est bien que vous soyez canon,good thing you're so hot,it's good that you look great,Good Translation,0.7075423,0.74064595,-0.033103645
être canon,94,oh non il est il est canon,and they went away a lot so i could always use their apartment,oh no he's he's hot,Good Translation,0.38437688,0.6561439,-0.27176702
être canon,95,- elle est canon vraiment quand je l'ai rencontré elle m'a dit que tu étais canon,you know i haven't been in this country very long but marshall has gotta be the coolest guy in america,She was really hot when I met her; she told me that you were hot.,Good Translation,0.44804466,0.805084,-0.35703933
être canon,96,vous êtes canon,- you are fine as shit,you are hot,Good Translation,0.59744585,0.6704458,-0.072999954
être canon,97,et bien d'après elles tout dépend si le mec est canon ou pour catherine la fille,well according to them both it all depends on how hot the guy is or in catherine's case the girl,"and according to them, it all depends on whether the guy is hot or for Catherine, the girl.",Good Translation,0.8495114,0.8529149,-0.0034035444
être canon,98,mon mec est canon à poil,my man looks good naked,my guy is hot naked,Good Translation,0.6441575,0.66616493,-0.022007406
être canon,99,il est canon mais quand il veut faire l'amour je me rétracte,yes he's handsome but when he wants to make love i cringe,He is hot but when he wants to have sex I back off,Good Translation,0.7655995,0.79071015,-0.025110662
être canon,100,tu es en train de dire que ta sœur est canon,what a freak you're going to hell man,you are saying that your sister is hot,Literal Translation,0.47688597,0.7818236,-0.3049376
