idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
se serrer le ceinture,41,j'ai l'impression qu'on va devoir se serrer la ceinture maintenant,sounds like we're gonna have to tighten our belts around here,I have the impression that we'll have to tighten our belts now,Good Translation,0.8198006,0.8884371,-0.06863648
se serrer le ceinture,42,je sais bien qu'on devra se serrer la ceinture,i'm not saying that we wouldn't have to cut back,I know well that we will have to tighten our belts.,Good Translation,0.6048222,0.8509774,-0.2461552
se serrer le ceinture,43,on va se serrer la ceinture à la maison du dragon cette année,it will be a lean christmas at the dragon house this year,We will tighten our belts at the house of the dragon this year,Good Translation,0.764329,0.8934237,-0.12909466
se serrer le ceinture,44,même si chicago se serre la ceinture on devrait pas reculer,just because chicago tightens its belt it's no reason for us to fall down,even if chicago tightens its belt we shouldn't back down,Good Translation,0.7956278,0.91337365,-0.11774588
se serrer le ceinture,45,on risque de devoir se serrer la ceinture un peu plus longtemps,we may have to tighten our belt a little while longer,We might have to tighten our belts for a little while longer,Good Translation,0.8420073,0.8458755,-0.0038682222
se serrer le ceinture,46,il va falloir qu'on se serre la ceinture,i think we may have to start tightening our belts,We will have to tighten our belts,Good Translation,0.7212189,0.75875336,-0.037534475
se serrer le ceinture,47,on se serrera la ceinture,well we may have to tighten our belt,we will tighten our belt,Good Translation,0.39901632,0.41001457,-0.010998249
se serrer le ceinture,48,- on peut se serrer la ceinture - quelques jours,oh we can spare it,-we can tighten our belt - for a few days,Good Translation,0.600822,0.86283517,-0.2620132
se serrer le ceinture,49,si on se serre la ceinture on aura les moyens d'acheter l'appart,because if we tighten our belts - i think we could afford this place,"if we tighten our belts, we'll have the means to buy the apartment",Good Translation,0.76048094,0.8646173,-0.10413635
se serrer le ceinture,50,ça coûte cher et d'ici à ce que ta pension soit versée on doit se serrer la ceinture,those things are expensive and until your disability kicks in we have to tighten our belts,"It's expensive and in the meantime, we need to tighten our belts until your pension is paid",Good Translation,0.74171484,0.87071747,-0.12900263
se serrer le ceinture,51,bah ce qui est fait est fait on devra juste se serrer la ceinture,well what's done is done so we'll just have to save up,well what's done is done we'll just have to tighten our belts,Good Translation,0.7350855,0.8319715,-0.09688604
se serrer le ceinture,52,habitue-toi parce qu'à partir de maintenant maman se serre la ceinture,well get used to it because starting now mama is downsizing,get used to it because from now on mom is tightening her belt,Good Translation,0.7657242,0.8661053,-0.100381136
se serrer le ceinture,53,il faut se serrer la ceinture,it's time to tighten our belts,it needs tightening the belt,Literal Translation,0.7990367,0.78995234,0.009084344
se serrer le ceinture,54,il peut se serrer la ceinture n'importe quel jour,he can tighten his belt any day of the week,He can tighten his belt any day,Unnatural,0.8422063,0.8354559,0.006750405
se serrer le ceinture,55,c'est délicat car tout le monde devra se serrer la ceinture,it's tricky it's gonna be a tricky one and it's gonna weigh on everyone,it's delicate because everyone will have to tighten their belt,Good Translation,0.78477097,0.8854747,-0.10070372
