idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
filer à le anglais,13,bon d'accord je vais filer à l'anglaise,all rightall righti'm gonna sneak out the back door,okay agreed I'll slip away,Good Translation,0.6774906,0.70496273,-0.027472138
filer à le anglais,14,tu sais j'ai vu choady filer à l'anglaise quand on est arrivé,you know i saw choady sneaking out when we came in,you know I saw Choday leave when we arrived,Unnatural,0.8307493,0.78172183,0.049027443
filer à le anglais,15,vous avez filé à l'anglaise,say did you sneak out of here,you have gone limp,Mistranslation,0.6254636,0.7013668,-0.07590318
filer à le anglais,16,- j'ai filé à l'anglaise,- i just left,- I ran away,Unnatural,0.66903114,0.66135687,0.007674277
filer à le anglais,17,si vous voulez filer à l'anglaise levez-vous un peu plus tôt,if you're going to sneak out of here cariño you have to do it a little bit earlier,"if you want to slip away early, get up a bit earlier",Good Translation,0.70135796,0.7882001,-0.08684212
filer à le anglais,18,comme ça tu allais juste filer à l'anglaise,what you were just going to sneak out,like that you were just going to ghost,Unnatural,0.6564208,0.7245717,-0.06815088
filer à le anglais,19,il a filé à l'anglaise sans un mot,he left the program without telling anyone,He slipped out without a word,Good Translation,0.6590963,0.78838384,-0.12928754
filer à le anglais,20,- ne croyez pas pouvoir filer à l'anglaise,don't think you can play any tricks on us,- don't try to get away with it,Good Translation,0.65138376,0.6496055,0.001778245
filer à le anglais,21,alors je vais filer à l'anglaise,there's only one thing to do i'll have to scram i can't let you skip,then I'm going to slip away,Literal Translation,0.5796487,0.6931291,-0.11348045
filer à le anglais,22,elle va filer à l'anglaise en leur absence,and so she's going to sneak off while they're away from home,She will disappear in their absence.,Unnatural,0.67620116,0.76273847,-0.0865373
filer à le anglais,23,combien de fois allons-nous le laisser mourir et filer à l'anglaise comme ça,how many times are we going to let him die and sneak off like that,How many times are we going to let him die and bail out like this,Unnatural,0.8416472,0.82705605,0.014591157
filer à le anglais,24,avez-vous cru que je le laisserais filer à l'anglaise,hastings did you really believe that i'd let a cold-blooded murderer escape,"did you think I would let it slide英式英语表达为""did you think I would let it slip"", 美式英语则可以表达为""did you think I would let it slide""? 为了更符合自然的英文表达，这里使用美式英语版本。",Literal Translation,0.6297716,0.66506577,-0.035294175
filer à le anglais,25,vous filez à l'anglaise,you sneaking out,you're making a run for it,Good Translation,0.6053921,0.6270268,-0.021634698
filer à le anglais,26,mais tu aurais pu être franc au lieu de filer à l'anglaise,but you could have been honest instead of taking french leave,but you could have been honest instead of running away,Good Translation,0.8126875,0.74216473,0.070522785
filer à le anglais,27,pourvu qu'il n'ait pas filé à l'anglaise,let's just hope that information i got was right,provided he hasn't slipped away,Unnatural,0.5086713,0.66936994,-0.16069865
filer à le anglais,28,je crois qu'il est temps de filer à l'anglaise,- time to make my exit - unh,I think it's time to make a break for it.,Good Translation,0.6552283,0.76096606,-0.105737746
filer à le anglais,29,donc mon mari file à l'anglaise pour aller faire du parachute et il veut que je le rejoigne,so my husband snuck off to go parasailing and he wants me to join him,so my husband ran away to do skydiving and wants me to join him,Good Translation,0.8496396,0.7839394,0.06570017
filer à le anglais,30,dois-je plier bagages et filer à l'anglaise,you suggest i fold my tent and scram into the night,Do I need to pack up and disappear/? Should I pack up and abscond?,Good Translation,0.5705662,0.61294574,-0.042379558
filer à le anglais,31,-c'est évident il a pris sa valise et a filé à l'anglaise,how do you know,-it's obvious he packed his bag and took off,Partial Translation,0.36066994,0.825033,-0.46436307
filer à le anglais,32,ça a dû paraître bizarre qu'on file à l'anglaise,it must have looked funny our sneaking off like that,It must have seemed strange that we ran off,Unnatural,0.628518,0.69310784,-0.06458986
filer à le anglais,33,ce tanker a filé à l'anglaise mais nous l'arrêterons ici sur pluton,that tanker gave us the slip but we'll stop them here on pluto,this tanker ran away but we will stop it here on Pluto,Good Translation,0.84146553,0.8167749,0.024690628
filer à le anglais,34,je les ai mis sous mon bras et j'ai filé à l'anglaise,i just grabbed them and i put them under my arm and i just snuck out,I put them under my arm and made a run for it.,Good Translation,0.7468649,0.7889257,-0.042060792
