idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
être dans le lune,25,désolé j'étais dans la lune,i'm sorry i blacked out for a second,"I'm sorry, I was zoning out.",Good Translation,0.6601386,0.6666275,-0.0064889193
être dans le lune,26,tu es dans la lune ce soir,you're a million miles away tonight,you are in the moon tonight,Literal Translation,0.61303973,0.8828433,-0.26980358
être dans le lune,27,- moi au moins je suis dans la lune par mes propres moyens,- at least i get high naturally,-at least I am in the moon through my own means,Literal Translation,0.7008928,0.9580692,-0.2571764
être dans le lune,28,attention une des photos là-dedans est choquante vous êtes dans la lune,fair warning there's a picture in there you can't unsee,"Attention, one of the photos in there is shocking; you are in the moon.",Literal Translation,0.62030685,0.91189504,-0.2915882
être dans le lune,29,j'étais dans la lune,i spaced out,I was in cloud nine,Mistranslation,0.65229297,0.7132769,-0.060983956
être dans le lune,30,tu es dans la lune mon amour tu es dans la lune,your head's in the clouds dear,you are in the clouds my love you are in the clouds,Good Translation,0.6106456,0.7398999,-0.12925428
être dans le lune,31,je devais être dans la lune désolé,i was probably lost in thoughts i'm sorry,I was daydreaming sorry,Good Translation,0.7260704,0.71884274,0.007227659
être dans le lune,32,seulement comme il est dans la lune il a oublie son sac,only since he's got his head in the clouds he forgot his bag,only because he is in the moon he forgot his bag,Literal Translation,0.7922009,0.9295736,-0.13737267
être dans le lune,33,mais le conseiller d'orientation était dans la lune,but it figures my guidance counselor was a total ditz,but the counselor was out of it,Good Translation,0.64351374,0.67730504,-0.033791304
être dans le lune,34,tu es dans la lune là,you've gone off somewhere oh,you are spacewalking there,Mistranslation,0.60028696,0.7054168,-0.10512984
être dans le lune,35,oups désolé vous inquiétez pas j'écoutais pas j'étais dans la lune là-dessous,whoops sorry don't worry i wasn't listening in a world of my own down there,oops sorry don't worry I wasn't listening I was spaceouting there,Good Translation,0.79674673,0.776795,0.019951701
être dans le lune,36,c'est un jeu d'attention et toi tu es dans la lune,when playing chess you must pay attention you can't daydream and expect to play,it's a game of attention and you're on cloud nine,Unnatural,0.52105534,0.74227166,-0.22121632
être dans le lune,37,papa t'es dans la lune,dad earth to dad,dad you're in the moon,Literal Translation,0.5874902,0.8911521,-0.30366188
être dans le lune,38,- j'étais dans la lune,good night good night,- I was in the moon,Literal Translation,0.5039942,0.9476776,-0.4436834
être dans le lune,39,tu es dans la lune depuis 15 minutes,it's like you've been on another planet for the last 15 minutes,You've been spaced out for 15 minutes,Good Translation,0.7538669,0.7743499,-0.020483017
être dans le lune,40,dame enceinte j'étais dans la lune quand tu as parlé je suis pas sûr d'avoir compris ton problème,pregnant ladyi kind of space out when you start talking so i'm not entirely sure what your problem is,pregnant woman I was daydreaming when you spoke I'm not sure I understood your problem,Good Translation,0.78016186,0.8214919,-0.04133004
être dans le lune,41,vous êtes dans la lune,are you with us,you are in the clouds,Good Translation,0.6158292,0.75816315,-0.14233392
être dans le lune,42,ii est dans la lune c'est ce qui les rend touchants,yeah well isn't that what we like about them,it's in the moonlight which is what makes them touching,Literal Translation,0.59329313,0.76870495,-0.17541182
être dans le lune,43,j'avais j'étais dans la lune,i was staring wasn't i,I was daydreaming.,Good Translation,0.6132027,0.63597107,-0.022768378
être dans le lune,44,il est dans la lune la moitié du temps,i gather that his mind is in outer space for most of the time,He is on the moon half of the time.,Literal Translation,0.6958779,0.9094552,-0.21357727
être dans le lune,45,s'il a remarqué qu'elle est dans la lune je ne sais pas,whether he spotted she's away with the fairies i couldn't say,if he noticed that she is in the moon I do not know,Literal Translation,0.679791,0.9464796,-0.26668864
être dans le lune,46,tu peux être dans la lune sans oublier que j'existe,one may be lost in thoughts but not completely forget there's another person living in the same apartment,you can be lost in thought without forgetting that I exist,Good Translation,0.58889145,0.7973213,-0.20842987
être dans le lune,47,enfin arthur tu es dans la lune depuis deux mois,god arthur you've been gazing at the moon for the past two months,finally arthur you are spaced out since two months,Good Translation,0.82624584,0.8311069,-0.004861057
être dans le lune,48,tu la connais elle est dans la lune,you know she's distracted,She's not grounded; she's in the clouds.,Good Translation,0.6978444,0.6400038,0.057840586
être dans le lune,49,paquita voyons t'es dans la lune,paquita your mind's in the clouds girl,"paquita, let's see you're in La Lune English: Paquita, you're off in la-la-land",Good Translation,0.70672464,0.6873098,0.019414842
être dans le lune,50,toi t'es dans la lune et moi je suis le soleil,worshiper of moons i am the sun,you're in the clouds and I'm the sun,Good Translation,0.6669378,0.80008054,-0.13314271
être dans le lune,51,et j'ai compris que tout est dans la lunette,and i finally figured out the trick is right there in the collar,and I understood that everything is in the lens,Literal Translation,0.7010666,0.88597447,-0.18490785
être dans le lune,52,vous êtes dans la lune,your mind's on the moon,you are in the clouds,Good Translation,0.7931458,0.75816315,0.03498262
