idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
pleuvoir un corde,24,il s'est mis à pleuvoir des cordes et judith jones a annulé,it began pouring down rain and judith jones canceled,It started pouring and Judith Jones canceled,Partial Translation,0.88929594,0.8208276,0.06846833
pleuvoir un corde,25,en effet ce n'en est pas un il pleut des cordes,no as a matter of fact it's not cats and dogs,"indeed it is not one, it's raining cats and dogs",Literal Translation,0.57461035,0.7394874,-0.16487706
pleuvoir un corde,26,- venez il pleut des cordes,come in it's raining hard,- come on it's raining cats and dogs,Literal Translation,0.7429701,0.7168934,0.026076734
pleuvoir un corde,27,- il pleut des cordes,- strange weather,- it's raining cats and dogs,Good Translation,0.7463596,0.7458858,0.00047379732
pleuvoir un corde,28,j'ai dit ll pleut des cordes,i said it's raining cats and dogs,it's raining cats and dogs,Good Translation,0.7090411,0.5839115,0.12512964
pleuvoir un corde,29,il pleut des cordes là-haut et on ne peut plus les arrêter,it's raining cats and dogs and we can't shut it off,It's raining cats and dogs up there and they won't stop.,Good Translation,0.72000337,0.7525669,-0.032563508
pleuvoir un corde,30,elle a mis quatre heures à sortir et il pleuvait des cordes dehors,so i'd been in labor for four hours and it's pouring rain outside,It took her four hours to get out and it was pouring outside.,Good Translation,0.7361192,0.88439643,-0.14827722
pleuvoir un corde,31,il pleut des cordes,but it's pouring,it's raining cats and dogs,Literal Translation,0.776106,0.6992473,0.0768587
pleuvoir un corde,32,tu veux dire il pleut des cordes,don't you mean cats and dogs,you want to say it's raining cats and dogs,Good Translation,0.53600186,0.7467287,-0.21072686
pleuvoir un corde,33,il pleuvait des cordes j'esquivait la foudre,it was pouring down i had to dodge lightning bolts,it was raining cats and dogs I was avoiding the lightning,Good Translation,0.77858794,0.7438555,0.03473246
pleuvoir un corde,34,il pleuvait des cordes cette nuit-là la chaussée était glissante,it was raining really hard that night and the roads were slippery,"It was raining cats and dogs that night, the pavement was slippery.",Good Translation,0.84105814,0.7808971,0.060161054
pleuvoir un corde,35,il pleuvait des cordes,and it was raining sheets and buckets,it was raining cats and dogs,Good Translation,0.7514186,0.70859444,0.04282415
pleuvoir un corde,36,il pleut des cordes et impossible d'avoir un taxi,what's with the rain all of a sudden it's impossible to catch a cab,it's raining cats and dogs and there's no way to get a taxi,Good Translation,0.79487145,0.829101,-0.034229577
pleuvoir un corde,37,il pleut des cordes bon sang,it's raining like hell outside,it's raining cats and dogs,Unnatural,0.7673975,0.67443573,0.09296179
pleuvoir un corde,38,il pleut des cordes pas de parapluie,it's raining cats and dogs we've no umbrella,it's raining cats and dogs no umbrella,Partial Translation,0.706025,0.72142243,-0.0153974295
pleuvoir un corde,39,il pleuvait des cordes alors je l'ai modifiée pour qu'ils restent dans la maison au lieu d'aller dehors,it was pouring with rain so i redesigned it this way so that she would stay in the house instead of them going outside,It was raining cats and dogs so I modified it for them to stay inside instead of going outside,Good Translation,0.84974015,0.8236047,0.026135445
pleuvoir un corde,40,mais je n'étais pas avec eux cet après-midi-là il pleuvait des cordes,it was raining cats and dogs,but I wasn't with them that afternoon it was raining cats and dogs,Good Translation,0.6204325,0.8120922,-0.19165969
pleuvoir un corde,41,il pleut des cordes comme on dit,it's pouring down in the proverbial buckets,it's raining cats and dogs,Good Translation,0.750636,0.68304336,0.06759262
pleuvoir un corde,42,allons il pleut des cordes,come on mason it's pouring out there,it's raining cats and dogs,Good Translation,0.71078813,0.6550385,0.055749655
pleuvoir un corde,43,il pleut des cordes,it's pouring,it's raining cats and dogs,Literal Translation,0.7927805,0.6992473,0.09353322
pleuvoir un corde,44,il peut pleuvoir des cordes,it can rain all it wants to now,it can rain cats and dogs,Good Translation,0.67847866,0.7224451,-0.043966413
pleuvoir un corde,45,mon dieu il pleut des cordes,my lord it's kitties and poodles out there,my god it's raining cats and dogs,Good Translation,0.6198269,0.7275274,-0.10770047
pleuvoir un corde,46,- vite il pleut des cordes,- it's pissin' down,- it's raining cats and dogs,Good Translation,0.7245329,0.71961594,0.004916966
pleuvoir un corde,47,quand mon père que faites-vous ii pleut des cordes,i remember when i was a boy my mother used to do the shopping at the market early,when my dad what are you doing it's raining cats and dogs,Literal Translation,0.430786,0.7088256,-0.27803957
pleuvoir un corde,48,- il pleut des cordes dehors,- it's pouring outside,It's raining cats and dogs outside,Good Translation,0.85388994,0.7274785,0.12641144
pleuvoir un corde,49,tu sais ce qu'on dit quand il pleut il pleut des cordes,well you know what they say -- when it rains it pours,you know what they say when it rains it pours,Good Translation,0.79483706,0.82105166,-0.0262146
pleuvoir un corde,50,il pleuvait des cordes,it was raining so hard,it was raining cats and dogs,Good Translation,0.78295684,0.70859426,0.074362576
pleuvoir un corde,51,il pleut des cordes asseyez-vous un moment,it's raining hard let's sit down,it's raining cats and dogs sit for a moment,Good Translation,0.7971248,0.72704965,0.070075154
pleuvoir un corde,52,j'ai appris que quand il pleut il pleut des cordes,three dollars i soon learned that when it rains it pours,I learned that when it rains it pours,Partial Translation,0.7774586,0.85600406,-0.07854545
pleuvoir un corde,53,il pleut des cordes de ce côté-ci de l'île,you know thomas it sure is pouring down rain on this side of the island,it's raining cats and dogs on this side of the island,Good Translation,0.8105659,0.7781185,0.032447398
pleuvoir un corde,54,ii pleuvait des cordes,it was pouring,It was raining cats and dogs,Good Translation,0.7408469,0.65154594,0.08930093
pleuvoir un corde,55,il pleut des cordes là dehors,it's raining cats and dogs out there,it's raining cats and dogs out there,Good Translation,0.7369101,0.73691016,-5.9604645e-08
pleuvoir un corde,56,ça ira allez il pleut des cordes,come on man it's raining buckets,that will do go it's raining cats and dogs,Literal Translation,0.7506256,0.73285365,0.01777196
pleuvoir un corde,57,il pleuvait des cordes quand eva a quitté le studio mais elle est restée dehors devant cette statue un bon moment,it was pouring when eva left the studio and yet she stood outside in front of this statue for some time,"It was raining cats and dogs when Eva left the studio, but she stayed outside in front of this statue for a good while.",Good Translation,0.91859835,0.90367293,0.01492542
pleuvoir un corde,58,lci aussi il pleut des cordes,it is here too cats and dogs,it's raining cats and dogs,Good Translation,0.5955144,0.6518097,-0.056295276
pleuvoir un corde,59,j'étais revenu à milford j'attendais un de mes amis et d'un coup il pleut des cordes,came down to milford and i'm waiting for a buddy of mine and all of a sudden it just starts pouring rain,I went back to Milford and was waiting for one of my friends when it started pouring down.,Good Translation,0.85966647,0.8758742,-0.016207755
pleuvoir un corde,60,il pleut des cordes papa,dad it's raining,"it's raining cats and dogs, dad",Good Translation,0.75785625,0.6940422,0.063814044
pleuvoir un corde,61,rentre il pleut des cordes,go back inside it's pouring,it's raining cats and dogs,Good Translation,0.751346,0.6167221,0.13462389
pleuvoir un corde,62,il est con il pleut des cordes et il veut baiser,he's nuts lt's raining like hell and he wants a fuck,He is stupid it's raining cats and dogs and he wants to have sex,Good Translation,0.71053123,0.7482193,-0.037688076
pleuvoir un corde,63,- il pleut des cordes,- damn it's pouring,- it's raining cats and dogs,Good Translation,0.793158,0.7458858,0.047272205
pleuvoir un corde,64,- il pleut des cordes hein,- it's coming down huh,"- it's raining cats and dogs, huh",Good Translation,0.74998784,0.7370369,0.012950957
pleuvoir un corde,65,et il pleut des cordes,and it's raining pretty hard,and it's raining cats and dogs,Literal Translation,0.7762374,0.7073103,0.06892711
pleuvoir un corde,66,bon sang il pleut des cordes,man it is coming down hard out there,hell it's raining cats and dogs,Good Translation,0.7171668,0.7241815,-0.007014692
pleuvoir un corde,67,il pleut des cordes dehors,it's raining cats and dogs out there,it's raining cats and dogs outside,Unnatural,0.7324965,0.7259704,0.0065261126
pleuvoir un corde,68,il pleuvait des cordes j'étais dans ma voiture,it was raining hard and i was in my car,it was pouring rain I was in my car,Good Translation,0.8708718,0.8631501,0.0077216625
pleuvoir un corde,69,il pleut des cordes ici,- it's been pouring here,It's raining cats and dogs here,Good Translation,0.8309947,0.739257,0.09173775
pleuvoir un corde,70,il pleut des cordes,it's raining cats and dogs,it's raining cats and dogs,Good Translation,0.69924736,0.6992473,5.9604645e-08
pleuvoir un corde,71,oh mon dieu il pleut des cordes,oh my god it's coming down so hard,oh my god it's raining cats and dogs,Good Translation,0.70091474,0.728255,-0.027340233
