idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
tenir à le courant,14,oui je vous tiens au courant quatre mirages iraniens ont quitté le port soudanais de suakin et se dirigent vers la garnison du général zulake,four iranian mirage fighters just left the sudanese port of suakin and are heading toward general zulake's garrison,"Yes, I keep you updated: four Iranian mirages have left the Sudanese port of Suakin and are heading towards General Zulake's garrison.",Good Translation,0.84751636,0.8933562,-0.045839846
tenir à le courant,15,- je vous tiendrai au courant,-l'll let you know when i know,- I will keep you informed,Good Translation,0.78978753,0.94486946,-0.15508193
tenir à le courant,16,si vous découvrez quelque chose vous me tiendrez au courant,if you find out anything you'll you'll let me know,if you discover something you will keep me informed,Good Translation,0.9098259,0.95941013,-0.04958421
tenir à le courant,17,merci de me tenir au courant,well thanks for checking with me,thank you for keeping me informed,Good Translation,0.79694223,0.8957033,-0.09876108
tenir à le courant,18,je le tiens au courant,i'm keeping him in touch on your condition,I keep him informed,Good Translation,0.8373245,0.90647244,-0.069147944
tenir à le courant,19,- hotch je vous tiendrai au courant,- hotch i'll let you know what i find - thanks,hotch I will keep you updated,Good Translation,0.82837486,0.93057483,-0.10219997
tenir à le courant,20,- vous me tenez au courant,-keep us posted -absolutely,- you keep me informed,Good Translation,0.7078165,0.9567789,-0.2489624
tenir à le courant,21,bon on se tient au courant hein,well we'll have to take a rain check huh,"good we'll keep in touch, huh",Good Translation,0.6728615,0.80648834,-0.13362682
tenir à le courant,22,alors si quelque chose d'autre apparaît soyez sur de me tenir au courant,so if anything else comes up be sure to call me,"then if something else appears, be sure to keep me informed",Good Translation,0.88194245,0.96967304,-0.08773059
tenir à le courant,23,vous deviez me tenir au courant afin que je l'ajuste,you were supposed to tell me so i could adjust the dosage,you had to keep me informed so that I could adjust it,Good Translation,0.82567996,0.9420557,-0.116375744
tenir à le courant,24,on te tiendra au courant,we'll let you know when it goes down,they will keep you informed,Good Translation,0.76870275,0.85518265,-0.0864799
tenir à le courant,25,nous vous tenons au courant,will keep you apprised,we keep you informed,Unnatural,0.829321,0.94766766,-0.11834663
tenir à le courant,26,ils veulent prendre des notes se tenir au courant mais si ça leur sautait au visage ils ne seraient pas responsables,it's like they want to keep tabs on this they want to stay on top of it but if it blows up in their faces then they don't have to take responsibility for it,"They want to take notes and stay updated, but if it slapped them in the face they wouldn't be responsible.",Good Translation,0.7920724,0.91714585,-0.12507343
tenir à le courant,27,d'accord on te tiendra au courant quand tu seras à morningwood,all right we'll keep you apprised while you're over at morningwood,"okay, we'll keep you informed when you're in Morningwood",Good Translation,0.9326694,0.92545724,0.007212162
tenir à le courant,28,ça lui était difficile de me tenir au courant de toutes ses affaires,well he wasn't always able to keep me up on all his ventures,It was difficult for him to keep me updated on all his affairs,Good Translation,0.80444145,0.95190364,-0.14746219
tenir à le courant,29,oh juste me tenir au courant des développements,oh just keeping abreast of developments,oh just keep me informed of the developments,Good Translation,0.93032527,0.96146727,-0.031141996
tenir à le courant,30,on nous tiendra au courant,we will when they know,they will keep us informed,Good Translation,0.75311756,0.8953216,-0.14220405
tenir à le courant,31,warrick et moi finirons la scène je vous tiens au courant,warrick and i will finish the processing here and i'll keep you posted,"warrick and i will finish the scene, i'll keep you updated",Good Translation,0.83207035,0.9207332,-0.08866286
tenir à le courant,32,bon j'ai cette déposition et si nous le trouvons je vous tiendrais au courant,well i have this inscription now and so if we find him i'll let you know,good I have this testimony and if we find him I would keep you updated,Unnatural,0.83572257,0.83797866,-0.0022560954
tenir à le courant,33,je te tiendrai au courant,i'll be in touch homes,I will keep you informed,Good Translation,0.7361001,0.8921202,-0.1560201
tenir à le courant,34,on vous tiendra au courant,if there's a match we'll take it from there,we will keep you informed,Good Translation,0.61740696,0.9295119,-0.31210494
tenir à le courant,35,bon je vous tiens au courant,like you even have to ask,"good, I'll keep you updated",Good Translation,0.59962714,0.8848114,-0.28518426
tenir à le courant,36,les fêtes ne vous dispensent pas de me tenir au courant,because it's the holidays doesn't mean you don't check in,the holidays do not exempt you from keeping me informed,Good Translation,0.7307831,0.9268003,-0.1960172
tenir à le courant,37,je me tiens au courant des problèmes relatifs à la santé de i'équipage,i am simply trying to monitor issues involving the health of the crew captain,I keep abreast of the health issues concerning the crew.,Good Translation,0.8378339,0.9191214,-0.0812875
tenir à le courant,38,vous me tenez au courant,- keep me in the loop,you keep me informed,Good Translation,0.7944591,0.9447023,-0.15024322
tenir à le courant,39,tu me tiens au courant,right will you let me know,you keep me informed,Good Translation,0.7399218,0.93704677,-0.19712496
tenir à le courant,40,dites à howard que je le tiendrai au courant,tell howard that i'll just touch base with him later,say to howard that I will keep him updated,Good Translation,0.77482605,0.9299833,-0.15515727
tenir à le courant,41,mais je peux te trouver une prof qui te tiendra au courant,maybe i should hire you a tutor and she can catch you up on everything,but I can find you a teacher who will keep you updated,Good Translation,0.7906536,0.93077314,-0.14011955
tenir à le courant,42,je ne peux pas vous dire si ce qui arrive est un acte de terrorisme ou un acte de dieu mais on vous tiendra au courant dès qu'on en saura plus,i can't tell you if what happened is an act of terror or an act of god but i'll keep everyone updated as we learn more,"I cannot tell you if what is happening is an act of terrorism or an act of God, but we will keep you updated as soon as we know more.",Good Translation,0.9110112,0.9432095,-0.03219831
tenir à le courant,43,c'est frank ou nate qui vous tenez au courant,right from frank or has nate just been telling you all along,it's Frank or Nate who keeps you updated,Good Translation,0.80217445,0.92387664,-0.121702194
tenir à le courant,44,- je te tiens au courant,- i'll keep you posted,- I keep you informed,Unnatural,0.8797919,0.9319585,-0.05216658
tenir à le courant,45,merci de nous tenir au courant,well thanks for letting us know,thank you for keeping us informed,Good Translation,0.8763591,0.8964344,-0.020075321
tenir à le courant,46,dans le cas contraire je veux être tenu au courant sur le champ par les services secrets et la police compris,but i'd like an update from special branch and the police right now,"in the contrary case, i want to be kept informed immediately by the secret service and the police included",Good Translation,0.72757924,0.90480757,-0.17722833
tenir à le courant,47,j'aurais aimé que vous me teniez au courant des changements,i wish you'd learn to discuss policy changes with me,I would have appreciated being informed about the changes.,Good Translation,0.7825154,0.88800454,-0.105489135
tenir à le courant,48,je veux que vous fassiez des recherches sur carmichael et que vous me teniez au courant,i want you to start pulling files on carmichael and i want you to keep me in the loop,I want you to do research on Carmichael and keep me updated,Good Translation,0.8036419,0.90901446,-0.10537255
tenir à le courant,49,je vous tiendrai au courant comme toujours,i'll update you as always,I will keep you updated as always,Good Translation,0.91658753,0.9472631,-0.03067559
tenir à le courant,50,merci de nous tenir au courant,well thanks for the invite,thank you for keeping us informed,Mistranslation,0.7317658,0.8964344,-0.16466862
tenir à le courant,51,laisse-moi y travailler un peu je te tiendrai au courant de tous mes progrès et,now let me start work on it and i will keep you fully posted every step of the way and,let me work on it a bit and I will keep you informed of all my progress and,Good Translation,0.87949383,0.95779526,-0.07830143
tenir à le courant,52,je vous tiens au courant pour la semaine prochaine,so i keep you posted if i can't come next week,I'll keep you updated for next week,Good Translation,0.8416413,0.9396909,-0.09804958
tenir à le courant,53,eilis le père flood m'a tenu au courant de tes plans pour noël,eilis father flood told me about your christmas plans,eilis le père flood kept me apprised of your plans for christmas,Good Translation,0.91742545,0.9363959,-0.01897043
tenir à le courant,54,j'aimerais être tenu au courant de l'évolution de l'enquête,i'd appreciate case updates in a timely fashion,I would like to be kept informed of the progress of the investigation,Good Translation,0.8017124,0.96455574,-0.16284335
tenir à le courant,55,je voulais vous tenir au courant de ce qu'il se passe avec ma queue là,i just wanted to keep you guys in the loop as to what's going on right now inside my dick,I wanted to keep you updated on what's happening with my tail there,Literal Translation,0.80596334,0.87937367,-0.07341033
tenir à le courant,56,tu me tiens au courant,let me know all right,you keep me informed,Good Translation,0.7631421,0.93704677,-0.17390466
tenir à le courant,57,juste pour te tenir au courant,just to keep you updated,just to keep you updated,Good Translation,0.9538585,0.9538585,0.0
tenir à le courant,58,- je te tiendrais au courant,- i'll contact you,- I will keep you informed,Good Translation,0.7942324,0.90395045,-0.109718025
tenir à le courant,59,je vous tiens au courant de ce qu'il avouera lors de l'interrogatoire,i'll apprise you of any intel that comes from his interrogation,I will keep you updated on what he confesses during the interrogation.,Good Translation,0.872968,0.93374175,-0.06077373
tenir à le courant,60,mais dès que j'en saurai plus je te tiendrai au courant,but as i know more you'll know more,"but as soon as I know more, I'll keep you updated",Good Translation,0.82095015,0.94805175,-0.1271016
tenir à le courant,61,on se tient au courant,we'll be in touch,we keep each other informed,Good Translation,0.79830325,0.87589145,-0.0775882
tenir à le courant,62,elle me tient au courant,so she just sends me updates,she keeps me informed,Good Translation,0.84605813,0.97775483,-0.1316967
tenir à le courant,63,je vous tiendrai au courant tout au long de la nuit,i'll be giving you updates throughout the night,I will keep you updated throughout the night,Good Translation,0.92914754,0.9564436,-0.027296066
tenir à le courant,64,hum je te tiendrais au courant de ton dossier je m'assurerais que tout se passe bien,um i'll keep up with your case make sure everything runs smoothly,um I would keep you updated on your case and ensure that everything goes well,Good Translation,0.88282216,0.91616905,-0.03334689
tenir à le courant,65,- on vous tient au courant - merçi,well if i don't get this account i'll be fucked,- we keep you informed - thank you,Literal Translation,0.4144404,0.8859302,-0.4714898
tenir à le courant,66,mais qu'est-ce que tu crois je te tiendrai au courant,you know wh-what are you thinkingyou know,but what do you think I'll keep you updated,Mistranslation,0.6136501,0.8871878,-0.2735377
tenir à le courant,67,ils voulaient me tenir au courant,they want to give me an update,They wanted to keep me informed.,Good Translation,0.82619095,0.9454022,-0.11921126
tenir à le courant,68,je pense qu'il est important dans ma fonction de me tenir au courant,i find in my business it's important to keep up with current events,I think it is important in my function to stay informed,Good Translation,0.80576336,0.9292939,-0.12353051
tenir à le courant,69,je te tiens au courant,the recording of the phone call fortwo million euros,I keep you informed,Good Translation,0.40657187,0.9123926,-0.50582075
tenir à le courant,70,peux-tu juste me tenir au courant,can you um just keep me in the loop,can you just keep me updated,Good Translation,0.80655986,0.9303427,-0.12378281
tenir à le courant,71,je vous tiens au courant,- thank you,I keep you informed,Good Translation,0.5942354,0.9247393,-0.33050388
tenir à le courant,72,tu me tiens au courant si tu entends quelque chose,you let me know if you hear anything,you keep me informed if you hear anything,Good Translation,0.95173204,0.95820564,-0.006473601
tenir à le courant,73,gina m'a tenu au courant de l'affaire et j'ai eu une idée,gina's got me up to speed and uh you know i have a thought,Gina kept me updated on the matter and I had an idea.,Good Translation,0.85158813,0.94053704,-0.088948905
tenir à le courant,74,je vous tiens au courant dès que possible,i'll update you when i can,I will keep you updated as soon as possible,Good Translation,0.85006654,0.9343827,-0.084316134
tenir à le courant,75,ca vous tuerait de me tenir au courant,would it kill you to tell me what's going on,it would kill you to keep me in the loop,Good Translation,0.7931377,0.7929799,0.0001578331
tenir à le courant,76,sinon mme meade sera de l'autre côté de la rue pour me tenir au courant,if not miss meade will be right across the street to let me know,otherwise Mrs. Meade will be on the other side of the street to keep me updated,Good Translation,0.8903397,0.9645767,-0.07423705
tenir à le courant,77,vous voulez que je vous tienne au courant quand j'aurai eu la famille,would you like me to follow up with you after we contact the family,you want me to keep you updated when I have joined the family,Mistranslation,0.81454396,0.91387016,-0.09932619
tenir à le courant,78,ma future ex-femme m'appelle souvent pour parler argent et me tenir au courant de notre séparation,my soon-to-be ex calls me often with requests for money and updates on the status of our uncoupling,My future ex-wife calls me often to talk about money and keep me updated on our separation.,Good Translation,0.9081334,0.9541981,-0.046064734
tenir à le courant,79,tu dois te tenir au courant nicky,you got to keep up with these things nicky,you should keep up with nicky,Partial Translation,0.83966666,0.85673213,-0.017065465
tenir à le courant,80,madame folder vous tiendra au courant,mrs folder will put you in the picture,madam folder will keep you updated,Good Translation,0.83802694,0.8815516,-0.043524683
tenir à le courant,81,- tu me tiens au courant,- well let me know,- you keep me informed,Good Translation,0.8157697,0.9454247,-0.129655
tenir à le courant,82,j'espère que vous me tiendrez au courant,look i hope you keep me posted,I hope you will keep me informed.,Good Translation,0.86715364,0.9191933,-0.052039683
tenir à le courant,83,je veux que vous les teniez au courant de l'état du bébé quand j'opérerai,i want you to keep them apprised of the baby's condition while i operate,I want you to keep them informed of the baby's condition when I operate.,Good Translation,0.94004107,0.9338603,0.0061807632
tenir à le courant,84,- je vous tiens au courant,- i will - are you sure,- I keep you informed,Good Translation,0.65066123,0.9451244,-0.29446316
tenir à le courant,85,on vous tiendra au courant de l'évolution,we'll be back with updates as the situation hiccups,we will keep you informed of the developments,Good Translation,0.75431764,0.9188071,-0.16448945
tenir à le courant,86,je dois me tenir au courant quand vous partez en virée,someone has to stay on top of things while you are off joyriding,I need to know when you go on a trip.,Mistranslation,0.6072669,0.8327449,-0.225478
tenir à le courant,87,mon oncle avait promis de me tenir au courant,yi,my uncle had promised to keep me informed,Good Translation,0.4306419,0.95255756,-0.5219157
tenir à le courant,88,contente-toi de me tenir au courant,let me know how it turns out,just keep me informed,Good Translation,0.7350359,0.9143376,-0.17930168
tenir à le courant,89,je vous tiendrai au courant m bates,i'll keep you informed mr bates,I will keep you updated by email.,Good Translation,0.90045404,0.7497015,0.15075254
tenir à le courant,90,on se tient au courant,fill me in later,we keep each other informed,Good Translation,0.6136153,0.87589157,-0.2622763
tenir à le courant,91,mon pays a permis à vos hommes de fouiller cet appartement mais seulement si vous me teniez au courant de l'enquête,my country permitted your operatives to raid ali's apartment on condition that i would be involved in this investigation,my country allowed your men to search this apartment but only if you kept me informed of the investigation,Good Translation,0.80529344,0.95467603,-0.14938259
tenir à le courant,92,je vous tient au courant,yeah i'll keep you posted,I keep you informed,Good Translation,0.85933304,0.93038034,-0.071047306
tenir à le courant,93,je tiens au courant,i'll call you with updates,I keep you informed,Good Translation,0.7758268,0.9165472,-0.14072037
tenir à le courant,94,je voulais vous tenir au courant d'un sondage sur un magazine,i wanted to update you on a survey in the magazine,I wanted to keep you updated about a survey in a magazine,Good Translation,0.89003193,0.9239546,-0.033922672
tenir à le courant,95,et je voulais vous tenir au courant du fait que j'ai l'intention d'utiliser les relevés du téléphone de mr ramirez pour déterminer la date et l'heure à laquelle la photo a été prise ainsi que l'heure à laquelle elle a été transmise,and i wanted to make you aware of the fact that i'm planning on introducing mr ramirez's cell phone records to establish the date and time of the photo's creation as well as its transmission,and I wanted to inform you that I intend to use Mr. Ramirez's phone records to determine the date and time the photo was taken as well as the time it was transmitted,Good Translation,0.89163834,0.92464364,-0.033005297
tenir à le courant,96,je devais te surveiller et les tenir au courant c'est tout,i'm just supposed to keep an eye on you,I had to watch you and keep them updated that's all,Partial Translation,0.79532903,0.92757654,-0.13224751
tenir à le courant,97,- je convoque les autres et je te tiens au courant,i'll warn the others and keep you posted,I convene the others and keep you updated.,Literal Translation,0.88975966,0.916079,-0.026319325
tenir à le courant,98,je vous tiendrai au courant,- tell you all about it at the next meeting - sure,I will keep you informed,Good Translation,0.6401231,0.92521167,-0.28508854
tenir à le courant,99,nul n'entre ou ne sort je te tiens au courant,god go with you,nobody enters or leaves without me knowing,Literal Translation,0.48492974,0.72732604,-0.2423963
tenir à le courant,100,on jette un coup d'oeil et on te tient au courant,we'll take a look and get back to you,we take a look and keep you updated,Good Translation,0.74450994,0.88825,-0.14374006
tenir à le courant,101,j'envisage de changer de camp je vous tiens au courant je vous dirai si ça marche,it's a question you haven't askedmikaylaand i'm so surprised,I'm considering changing sides I'll keep you updated I'll let you know if it works,Good Translation,0.49058437,0.81777024,-0.32718587
