idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
jeter un coup de oeil,67,hey si t'allais jeter un coup d'oeil a la cuisine et voir s'il reste du chili de samedi,heyhow about you go check out the kitchen and see if we got any of that chili left over from sunday,hey if you could check the kitchen and see if there's any leftover chili from Saturday,Good Translation,0.9245734,0.9476752,-0.023101807
jeter un coup de oeil,68,jetez un coup d'oeil regardez jetez un petit coup d'oeil,take a look take a look take a little look,take a look,Good Translation,0.83999884,0.735991,0.10400784
jeter un coup de oeil,69,allons jeter un coup d'oeil au badge de foster,so let's go take a look at foster's tag,let's take a look at Foster's badge,Good Translation,0.8961959,0.88356304,0.012632847
jeter un coup de oeil,70,la greffier pense qu'il a peut-être jeté un coup d'oeil aux formulaires de licence de mariage sur son bureau,the clerk thinks he may have taken a peek at the marriage-license forms on her desk,The secretary thinks he might have glanced at the marriage license forms on his desk.,Good Translation,0.8655757,0.8369571,0.028618574
jeter un coup de oeil,71,j'ai jeté un coup d'oeil en haut et il y a un truc très étrange,you know feege i was looking around up top and there was something very odd about this,I looked up and there's something very strange.,Good Translation,0.8890773,0.923633,-0.034555674
jeter un coup de oeil,72,- tu y as déjà jeté un coup d'oeil,you already take a look inside yeah,- have you taken a look at it already,Good Translation,0.7420125,0.90177536,-0.15976286
jeter un coup de oeil,73,donc ça ne vous dérange pas qu'on jette un coup d'oeil à la maison,then i guess you don't mind we uh take a look around the place,so it doesn't bother you if we take a look at the house,Good Translation,0.7623403,0.9025061,-0.1401658
jeter un coup de oeil,74,tu ne veux pas juste venir jeter un coup d'oeil,you're just gonna have to do some rewiring,you just don't want to come take a look,Literal Translation,0.60809934,0.8050292,-0.19692987
jeter un coup de oeil,75,bien sûr mais tu ne devrais peut-être pas jeter un coup d'oeil au,of course but maybe you shouldn't look at the,of course but you probably shouldn't take a look at,Unnatural,0.9104888,0.88308424,0.027404547
jeter un coup de oeil,76,aussi laissons un chirurgien général jeter un coup d'oeil,also let's get a general surgeon - to take a look at her,let a general surgeon take a look as well,Good Translation,0.8537659,0.9165209,-0.06275499
jeter un coup de oeil,77,allez jette un coup d'oeil tante je vais juste me changer et je reviens,c'mon take a look,"go take a look Auntie, I'm just going to change and come back",Good Translation,0.6274669,0.8952149,-0.267748
jeter un coup de oeil,78,melinda je crois que ce serait bien si tu jetais un coup d'oeil à cela,melinda i uh think you'd better see this,melinda i think it would be good if you took a look at this,Good Translation,0.8911154,0.95668614,-0.06557071
jeter un coup de oeil,79,tu veux jeter un coup d'oeil à ces bijoux batman,how about a look at these jewels batman,you want to take a look at these Batman jewels,Good Translation,0.9123777,0.898095,0.014282703
jeter un coup de oeil,80,j'espère que ça ne vous fait rien si je jette un coup d'oeil,will i hope you don't mind if i just sort of poke around,I hope it doesn't bother you if I take a look.,Good Translation,0.8027256,0.90636396,-0.10363835
jeter un coup de oeil,81,je suis revenu avec des glacières médicales un conteneur scellé mais une fois j'ai jeté un coup d'oeil,i flew back with medical ice chests coolers sealed up tight but i got a look once,I came back with medical ice containers a sealed container but once I took a peek,Good Translation,0.8286544,0.87501305,-0.046358645
jeter un coup de oeil,82,si vous jetez un coup d'oeil dehors sur votre parking vous verrez un gros camion aménagé ll est à moi,well i'm a truck driver if you look outside your door in your parking lot you'll see a big recreational vehicle that's mine,if you take a look outside in your parking lot you will see a large van adapted for living it is mine,Good Translation,0.81337655,0.8208455,-0.007468939
jeter un coup de oeil,83,viens jeter un coup d'oeil,welcome,come take a look,Good Translation,0.6289639,0.91688395,-0.28792006
jeter un coup de oeil,84,j'aimerais bien y jeter un coup d'oeil,i'd love to take a gander,I would like to take a look at it.,Good Translation,0.7216358,0.8546983,-0.13306248
jeter un coup de oeil,85,quand on s'est aperçu que vous aviez un mobile on a jeté un coup d'oeil à votre séquence filmée,when we found out you had motive we took a look at your footage,"When we realized you had a motive, we took a look at your filmed sequence.",Good Translation,0.72908235,0.76219213,-0.033109784
jeter un coup de oeil,86,tu voudrais bien jeter un coup d'oeil à ça,would you look at that,you would like to take a look at this,Unnatural,0.8514605,0.9046507,-0.05319017
jeter un coup de oeil,87,je jette un coup d'oeil sous le capot,- want me to check under the hood for you,I take a look under the hood,Good Translation,0.75247717,0.8522216,-0.09974444
jeter un coup de oeil,88,alors jette un coup d'oeil dans un miroir parce que c'est toi,then take a good look in the mirror because it's you,then take a look in a mirror because it's you,Good Translation,0.92685115,0.9520468,-0.025195658
jeter un coup de oeil,89,chaque fois que je vais au restaurant le serveur me jette un coup d'oeil et suggère des huîtres,every time i go in a restaurant a waiter takes one look at me and suggests oysters,"Every time I go to the restaurant, the server gives me a glance and suggests oysters.",Good Translation,0.85324895,0.8471627,0.0060862303
jeter un coup de oeil,90,ecoutes vas-tu mettre 30 paquets en cash dans une voiture que tu ne peux même pas jeter un coup d'oeil dessus,look would you lay 30 grand down in cash on a car that you couldn't even lay your eyes on,Are you going to put 30 packages in cash in a car that you can't even take a look at?,Good Translation,0.8201504,0.92555463,-0.10540426
jeter un coup de oeil,91,- tu voudrais bien venir demain matin jeter un coup d'oeil peut-être que je t'embaucherai,well how about you come over tomorrow and take a look at it,- would you mind coming tomorrow morning to take a look? maybe I'll hire you,Good Translation,0.78832185,0.91952586,-0.13120401
jeter un coup de oeil,92,jetez un coup d'oeil à ses pantalons et vous verrez où il se trouve,take a look at his trousers you'll see where he stands,take a look at his pants and you'll see where he is,Good Translation,0.8368553,0.90392184,-0.06706655
jeter un coup de oeil,93,que va-t-il se passer si tu jettes un coup d'oeil,what's going to happen if you have a little look,What will happen if you take a look,Good Translation,0.8602679,0.9181583,-0.057890415
jeter un coup de oeil,94,oh pendant que je vous cherchais les filles j'ai jeté un coup d'oeil dans cette épicerie là-bas,oh when i was looking for you guys i looked in that deli over there,"Oh while I was looking for the girls, I took a peek at that grocery store over there.",Good Translation,0.82990223,0.8570032,-0.02710098
jeter un coup de oeil,95,wade peut y jeter un coup d'oeil,maybe wade oughta take a look at it your pipes will freeze,wade can take a look at it,Partial Translation,0.73622906,0.9356224,-0.19939333
jeter un coup de oeil,96,le pilote me jetait un coup d'oeil souvent,the pilot was stealing glances at me,The pilot often threw me a glance.,Good Translation,0.85275257,0.9364059,-0.08365333
jeter un coup de oeil,97,jetez un coup d'oeil,get down,take a look,Good Translation,0.68910253,0.89350426,-0.20440173
jeter un coup de oeil,98,tiens jette un coup d'oeil,here see what looks good,hold on take a look,Good Translation,0.72629213,0.7884337,-0.062141538
jeter un coup de oeil,99,j'adorerais y jeter un coup d'oeil,i'd love to uh- take a look around,I would love to take a look,Good Translation,0.8344432,0.8966764,-0.06223321
jeter un coup de oeil,100,on jette un coup d'oeil et on te tient au courant,we'll take a look and get back to you,we take a look and keep you informed,Unnatural,0.74450994,0.8857516,-0.14124167
