idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
avoir un peur bleu de,12,et j'ai une peur bleue de ne jamais le devenir,and i'm terrified that i never will be,and I have a paralyzing fear of never becoming one,Good Translation,0.8538989,0.854168,-0.00026911497
avoir un peur bleu de,13,il a une peur bleue de kraft,kraft scares the crap out of the guy,he has a blue fear of Kraft,Good Translation,0.77388597,0.87508905,-0.101203084
avoir un peur bleu de,14,- t'as une peur bleue d'elles,you were deathly afraid of them,-you're deathly afraid of them,Good Translation,0.6936722,0.77460456,-0.08093238
avoir un peur bleu de,15,oui j'ai une peur bleue de cet endroit,yes i have a paralyzing fear of the place,yes I have a blue fear of this place,Unnatural,0.80214804,0.92622256,-0.12407452
avoir un peur bleu de,16,en fait depuis toujours j'ai une peur bleue des voleurs,since i was a child i've been so afraid of burglars,in fact I've always been deathly afraid of thieves,Good Translation,0.7908333,0.8626381,-0.07180482
avoir un peur bleu de,17,j'aime bien être le député cam brady j'avais une peur bleue de perdre ça,i just enjoy being congressman cam brady and i was scared to death of losing that,I like being Deputy Cam Brady; I had a blue fear of losing that.,Literal Translation,0.85287595,0.7894243,0.06345165
avoir un peur bleu de,18,elle avait une peur bleue du tonnerre et des éclairs,she was scared to death of thunder and lightning,She had a terrible fear of thunder and lightning.,Good Translation,0.79587173,0.8333741,-0.03750235
avoir un peur bleu de,19,personne ne sait à part shaunessey qui a une peur bleue de moi,no one knows but shaunessey who lives in fucking terror of me huh,Nobody knows except Shaunessey who is deathly afraid of me,Good Translation,0.8292458,0.8638084,-0.034562588
avoir un peur bleu de,20,il a une peur bleue du noir,he's terrified of the dark,He has a blue fear of the dark.,Unnatural,0.82345325,0.8742794,-0.050826132
avoir un peur bleu de,21,le 2b a une peur bleue de l'avion,poor guy,le 2b has a blue fear of the plane,Literal Translation,0.4692059,0.8958325,-0.4266266
avoir un peur bleu de,22,j'avais une peur bleue d'abandonner l'entreprise,i was scared to death to give up the company,I was terrified of abandoning the company,Good Translation,0.8559936,0.895249,-0.03925538
avoir un peur bleu de,23,j'ai une peur bleue d'aller au dinah,i am scared as fuck to go to dinah,I have a blue fear of going to the dinah,Unnatural,0.8655979,0.92873716,-0.06313926
avoir un peur bleu de,24,bam a une peur bleue des serpents alors nous sommes venus avec david weathers pour lui faire une surprise pendant la prochaine scène,bam is absolutely terrified of snakes so we brought david weathers here to surprise him during the next bit,"Bam is deathly afraid of snakes, so we came with David Weathers to surprise him during the next scene.",Good Translation,0.84180516,0.81317425,0.028630912
avoir un peur bleu de,25,elle a une peur bleue des gens et de leurs réactions,catherine said she's scared to death of people and what they'll think of her,She has a blue fear of people and their reactions,Good Translation,0.7023444,0.9366139,-0.2342695
avoir un peur bleu de,26,car il a une peur bleue de votre chien,because he's scared to death of your dog,because he has a blue fear of your dog,Unnatural,0.86065006,0.93386686,-0.073216796
avoir un peur bleu de,27,et que j'ai une peur bleue du désir,and i'm scared to death of anything resembling lust,and that I am deathly afraid of desire,Good Translation,0.71547323,0.78473544,-0.06926221
avoir un peur bleu de,28,j'ai une peur bleue de la chimère,i've been jumping out of my skin since you told me about the chimera,I have a blue fear of the chimera,Unnatural,0.69140357,0.8913598,-0.19995624
avoir un peur bleu de,29,car il a une peur bleue de quelqu'un d'autre,because he's scared stiff of somebody else,because he has a blue fear of someone else,Unnatural,0.8978119,0.9469294,-0.049117506
avoir un peur bleu de,30,il avait une peur bleue de l'eau,he was terrified of water,he had a deathly fear of water,Good Translation,0.9040185,0.88526773,0.018750787
avoir un peur bleu de,31,gladys a une peur bleue des adultes,gladys is afraid of grownups that's all,Gladys is terrified of adults,Good Translation,0.87386256,0.8685033,0.005359292
avoir un peur bleu de,32,ou quelqu'un peut avoir une peur bleue de traverser le shady lake bridge,or somebody might have an irrational fear of going over the shady lake bridge,or someone might have a blue fear of crossing the shady lake bridge,Unnatural,0.90068763,0.9328065,-0.032118857
avoir un peur bleu de,33,depuis que maman s'est noyée tu as une peur bleue de i'eau,ever since mom drowned you've been terrified of the water,"since mom drowned, you have been terrified of water",Unnatural,0.8615132,0.8389993,0.022513926
avoir un peur bleu de,34,vous ne l'avez jamais imaginé mais déjà à l'école j'ai toujours eu une peur bleue des femmes,you've never guessed this i know but ever since school i've always been scared to death of women,you never imagined it but I always had a terrible fear of women at school,Good Translation,0.8599563,0.91357297,-0.053616643
avoir un peur bleu de,35,il a une peur bleue de son père,the kid's petrified of his old man,He has a blue fear of his father,Good Translation,0.76267684,0.93373656,-0.17105973
avoir un peur bleu de,36,- j'ai une peur bleue des clowns,- you know i'm deathly afraid of clowns,I am terrified of clowns.,Good Translation,0.8555583,0.8681693,-0.0126110315
avoir un peur bleu de,37,il s'est enfui parce qu'il a une peur bleue de ses parents,he ran away because he's scared to death of his parents,He ran away because he has a terrible fear of his parents,Good Translation,0.8777526,0.90727186,-0.02951926
avoir un peur bleu de,38,tu sais que j'avais une peur bleue de glisser sur les banquettes des restaurants mexicains,did you know that i used to be deathly afraid of sliding out of long booths in mexican restaurants,you know I was deathly afraid of slipping on the restaurant Mexican booth seats,Good Translation,0.82153887,0.8297936,-0.008254707
avoir un peur bleu de,39,j'ai une peur bleue des piqûres,needles just freak me out,I have a blue fear of injections.,Good Translation,0.640997,0.7838806,-0.1428836
avoir un peur bleu de,40,et le reste a une peur bleue de moi parce que je suis noire,and the rest are terrified of me because i'm black,and the rest are deathly afraid of me because I am black,Good Translation,0.86562514,0.84063315,0.02499199
avoir un peur bleu de,41,- je me suis souvenu qu'enfant j'avais une peur bleue des mulots,- continue as a child i use to hate field mice,I remembered as a child I had a great fear of mice.,Good Translation,0.6456238,0.75927997,-0.11365616
avoir un peur bleu de,42,j'ai une peur bleue de la mort,i'm scared to death of death,I am deathly afraid of death,Good Translation,0.7916379,0.7910884,0.0005494952
avoir un peur bleu de,43,j'ai une peur bleue des généraux,these generals they always give me heart attacks,I have a blue fear of generals,Good Translation,0.71887106,0.8987187,-0.17984766
avoir un peur bleu de,44,je m'appelle sydney white mon pére est plombier je collectionne les bd et j'ai une peur bleue des ballons en forme d'animaux,my name is sydney white my dad's a plumber i collect comic books and i'm secretly terrified of balloon animals,"My name is Sydney White, my father is a plumber, I collect comics, and I'm deathly afraid of animal-shaped balloons.",Good Translation,0.84307337,0.8213871,0.021686256
avoir un peur bleu de,45,et je pense que c'est pour ça que j'ai tout gardé en moi parce que j'ai une peur bleue de te perdre,and i guess that's why i bottled it all up because i'm scared to death of losing you,and I think that's why I've kept it all inside because I'm deathly afraid of losing you,Good Translation,0.7671462,0.83643126,-0.069285035
avoir un peur bleu de,46,tu as une peur bleue d'être seule,you're scared to death of being alone,you have a blue fear of being alone,Unnatural,0.8348348,0.8989985,-0.064163685
avoir un peur bleu de,47,et maintenant un couple canadien qui nous dit qu'ils ont une peur bleue des scorpions,coming up next a canadian couple who say they are deathly afraid of scorpions,and now a Canadian couple who say they have a blue fear of scorpions,Unnatural,0.855338,0.94874287,-0.09340489
avoir un peur bleu de,48,les gens ont une peur bleue de nous,the public's scared to death of us,people have a blue fear of us,Good Translation,0.798512,0.9253212,-0.12680924
avoir un peur bleu de,49,- il avait une peur bleue des fantômes,-deathly afraid of ghosts,He had a blue terror of ghosts,Good Translation,0.75023484,0.8928069,-0.14257205
avoir un peur bleu de,50,elle a dit maman j'ai une peur bleue de lui,she said mom i'm scared to death of him,She said mom I have a blue fear of him,Literal Translation,0.8462764,0.93241787,-0.08614147
avoir un peur bleu de,51,j'ai une peur bleue des insectes,i can't stand those creatures,I have a blue fear of insects,Unnatural,0.62920856,0.90062547,-0.2714169
