idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
quelque chose qui cloche,13,je savais qu'il y avait quelque chose qui clochait avec cette fille,i knew there was something wrong with that girl,I knew something was off with this girl.,Good Translation,0.9495423,0.9358103,0.0137319565
quelque chose qui cloche,14,- il y a quelque chose qui cloche,- i don't know this just doesn't feel right,there's something off,Good Translation,0.63546705,0.827354,-0.19188696
quelque chose qui cloche,15,il y a quelque chose qui cloche dans cet avion,listen there's something wrong with this airplane,There's something off with this plane,Good Translation,0.8637731,0.84960854,0.014164567
quelque chose qui cloche,16,il y a quelque chose qui cloche à propos de ce gars,there is just something off about that guy,There's something off about this guy,Good Translation,0.90172637,0.9153855,-0.01365912
quelque chose qui cloche,17,ils pensent que je m'en sers comme excuse comme si j'essayais d'expliquer mon comportement comme s'il y avait quelque chose qui clochait chez moi,they think i'm using that as an excuse like i'm trying to explain away my behavior like there's something wrong with me,They think I use it as an excuse as if I am trying to explain my behavior as if there was something wrong with me.,Good Translation,0.9253345,0.92904615,-0.0037116408
quelque chose qui cloche,18,donc vous pensez que si une fille m'aime bien y'a forcement quelque chose qui cloche chez elle,so you think that if a girl likes me there must be something wrong with her,"so you think that if a girl likes me well, there's definitely something wrong with her",Unnatural,0.84551686,0.8485477,-0.0030308366
quelque chose qui cloche,19,je savais qu'il y avait quelque chose qui clochait chez elle,i knew something was wrong with her,I knew something was wrong with her.,Good Translation,0.8784512,0.86681926,0.011631966
quelque chose qui cloche,20,y a quelque chose qui cloche avec owlman,i wanna know what he's hiding,There's something off with Owlman,Good Translation,0.5582174,0.90038407,-0.34216666
quelque chose qui cloche,21,il y a quelque chose qui cloche chez moi linus,i think there must be something wrong with me linus,"There's something off with me, Linus",Good Translation,0.827152,0.7617034,0.06544864
quelque chose qui cloche,22,ai-je quelque chose qui cloche,is there something wrong with me,do I have something that's wrong,Good Translation,0.7947643,0.8216553,-0.026890993
quelque chose qui cloche,23,tu sais depuis le premier jour que tu es là je savais qu'il y avait quelque chose qui clochait chez toi,you know from the first day you started here i knew there was something off about you,you know from the first day that you were there I knew something was off with you,Good Translation,0.86684066,0.8861355,-0.019294858
quelque chose qui cloche,24,- il y a quelque chose qui cloche chez lui,- there's something wrong with that kid,There's something off about him,Good Translation,0.7567737,0.79013723,-0.03336352
quelque chose qui cloche,25,- quelque chose qui cloche,- is there any trouble sir,something that doesn't add up,Good Translation,0.6437956,0.66275764,-0.018962026
quelque chose qui cloche,26,j'ai déjà été enfermé avant mais il y a quelque chose qui cloche dans cet endroit,i've been locked up before but there is something wrong about this place,"I have already been imprisoned before, but there's something off about this place.",Good Translation,0.89343095,0.87297374,0.020457208
quelque chose qui cloche,27,je sais pas mais il y a quelque chose qui cloche entre vous,i don't know i think there's a problem with you and rachel,I don't know but there's something off between you,Good Translation,0.73009455,0.9134457,-0.18335116
quelque chose qui cloche,28,demain vous allez rigoler du fait que vous pensiez qu'il y avait quelque chose qui clochait,by this time tomorrow you'll be laughing at the fact you thought there was anything wrong in the first place,Tomorrow you'll laugh about how you thought there was something wrong,Good Translation,0.8487164,0.88205063,-0.033334255
quelque chose qui cloche,29,mais peu importe à quel point vous essayez d'être parfait il y a toujours quelque chose qui cloche,but no matter how you might plan for perfection there's always a hitch,"but no matter how hard you try to be perfect, there's always something that doesn't quite fit",Good Translation,0.8337638,0.89391017,-0.06014639
quelque chose qui cloche,30,on a tous quelque chose qui cloche,something's wrong with all of us george,we all have something that's off,Good Translation,0.72643805,0.8594471,-0.13300908
quelque chose qui cloche,31,et s'il y a quelque chose qui cloche ils créent une dissonance,and if something doesn't fit together it will form a dissonance,and if something is off they create a dissonance,Good Translation,0.8473737,0.9347623,-0.087388575
quelque chose qui cloche,32,il y a quelque chose qui cloche dans le plan de tsugé,this city is too small to have a real war,There's something off with Tsuge's plan.,Good Translation,0.4203172,0.87918085,-0.45886365
quelque chose qui cloche,33,y a quelque chose qui cloche,something's not right,something is off,Good Translation,0.83128285,0.8506582,-0.019375324
quelque chose qui cloche,34,quelque chose qui cloche,somethin' just not right,something that doesn't quite fit,Good Translation,0.715556,0.7004632,0.01509285
quelque chose qui cloche,35,il y a quelque chose qui cloche dans cette pièce,something's wrong with this room,There's something off about this room,Good Translation,0.8380498,0.8268186,0.011231244
quelque chose qui cloche,36,et s'ils me trouve quelque chose qui cloche,and if they find something wrong with me,and if they find something off with me,Good Translation,0.8436221,0.8471896,-0.0035675168
quelque chose qui cloche,37,vérifiez les comptes il y a quelque chose qui cloche,check the records sparacino because something doesn't add up,"check the accounts, something doesn't seem right",Good Translation,0.68915087,0.8860429,-0.19689202
quelque chose qui cloche,38,il y a visiblement quelque chose qui cloche ici,there's something seriously wrong with this picture,There visibly seems to be something off here,Good Translation,0.74547035,0.8849489,-0.13947856
quelque chose qui cloche,39,il y a quelque chose qui cloche ici,i'll tell you grizelda there is something wrong here,something is off here,Good Translation,0.73325175,0.8638815,-0.13062978
quelque chose qui cloche,40,alors tu penses qu'il pourrait vraiment quelque chose qui cloche chez lui,so you think there might be something really wrong with him,then you think there might be something off with him,Good Translation,0.83807,0.8261956,0.011874378
quelque chose qui cloche,41,il y a quelque chose qui cloche patron,there's something hinky here boss,there's something off boss,Good Translation,0.751203,0.7814748,-0.030271828
quelque chose qui cloche,42,il y a quelque chose qui cloche avec barry quelque chose de malveillant,there's something wrong with barry- something evil,"There's something off with Barry, something malicious.",Good Translation,0.89363635,0.8435303,0.05010605
quelque chose qui cloche,43,j'ai essayé de t'appeler mais je crois qu'il y a quelque chose qui cloche avec ton téléphone,i tried to call june but i think there's something wrong with your phone,I tried to call you but I think there's something wrong with your phone.,Good Translation,0.84045815,0.9231308,-0.082672656
quelque chose qui cloche,44,quelque chose qui cloche,something wrong,something that doesn't add up,Good Translation,0.7979187,0.661946,0.13597268
quelque chose qui cloche,45,voyez-vous il y a quelque chose qui cloche avec le permis de conduire,you see something was wrong with the driver's license,do you see something is off with the driver's license,Good Translation,0.8684642,0.8685541,-8.994341e-05
quelque chose qui cloche,46,armistead maupin ecrivain dans notre quotidien quand on est homo et qu'on n'en voit jamais le reflet dans les films on se dit qu'il y a quelque chose qui cloche,when you're gay and don't see that reflected in any way ever in the movies you began to feel that something truly is wrong,armistead maupin writer in our daily life when we are homosexual and never see our reflection in the movies we wonder if something is off,Good Translation,0.64635235,0.8630676,-0.21671528
quelque chose qui cloche,47,et dire ça implique qu'il y a quelque chose qui cloche avec moi étant gay,and saying that just implies that there's something wrong with my being gay,and saying that implies there's something wrong with me being gay,Good Translation,0.89301217,0.92661,-0.033597827
quelque chose qui cloche,48,y'a quelque chose qui cloche,is something the matter,there's something off,Good Translation,0.6953088,0.8342707,-0.13896191
quelque chose qui cloche,49,euh je crois qu'il y a quelque chose qui cloche avec ce bol,um i think there's something wrong with this bowl,uh I think there's something wrong with this bowl,Good Translation,0.83759534,0.8388938,-0.0012984276
quelque chose qui cloche,50,il y a quelque chose qui cloche reese,something's not rightreese,"There's something off, Reese.",Good Translation,0.75277734,0.8163469,-0.063569546
quelque chose qui cloche,51,je savais qu'y avait quelque chose qui clochait mais je ne savais pas quoi,i knowed there was somethin' wrong but i didn't know what it was,I knew something was off but I didn't know what.,Good Translation,0.9162565,0.9105452,0.005711317
quelque chose qui cloche,52,- il y a quelque chose qui cloche,- something's wrong,There's something off.,Good Translation,0.8633291,0.81981623,0.04351288
quelque chose qui cloche,53,oui il y a quelque chose qui cloche,yeah it's there's something that doesn't add up,"Yes, something is off.",Good Translation,0.73129106,0.8247953,-0.09350425
quelque chose qui cloche,54,y'a quelque chose qui cloche,oh nothing's wrong,there's something off,Good Translation,0.56920016,0.8342707,-0.26507056
quelque chose qui cloche,55,je crois pas qu'il y ait quelque chose qui cloche chez moi,i don't think there is anything wrong with me,I don't think there's anything wrong with me,Good Translation,0.73306584,0.727212,0.005853832
quelque chose qui cloche,56,comment a-t-il pu décider ça il y a quelque chose qui cloche,he has solved many difficult cases in the past and never been wrong,how was he able to decide that something doesn't seem right,Literal Translation,0.49379534,0.78434277,-0.29054743
quelque chose qui cloche,57,- ll y a quelque chose qui cloche,- there's something wrong,There's something off,Unnatural,0.8314428,0.8031732,0.028269589
quelque chose qui cloche,58,moya doit savoir qu'il y a vraiment quelque chose qui cloche avec pilote,moya must know that there is something seriously wrong with pilot,moya must know that something is really off with the pilot,Good Translation,0.932376,0.9351784,-0.002802372
quelque chose qui cloche,59,mais je voyais venir il y a quelque chose qui cloche ma fille n'est pas lâ mon fils est malade il a eu un accident,i became suspicious and thought there was something wrong my daughter wasn't there my son had an accident,but I could see something wasn't right my daughter isn't acting like herself my son is sick he had an accident,Good Translation,0.75406075,0.8310793,-0.07701856
quelque chose qui cloche,60,pas qu'il y ait quelque chose qui cloche avec ton look,not that there's a damn thing wrong with them,not that there's anything wrong with your look,Good Translation,0.6463281,0.83254683,-0.18621874
quelque chose qui cloche,61,rick il y a quelque chose qui cloche avec la radio,rick rick there's something wrong with the radio,Rick something is off with the radio,Good Translation,0.91592336,0.8960885,0.019834876
quelque chose qui cloche,62,je voulais qu'on se revoie pour savoir s'il y a quelque chose qui cloche ou si l'offre n'est pas claire,i just wanted to visit again to see if there was some impediment we could help with or if something in the offer isn't clear,I wanted to see you again to know if there's something wrong or if the offer isn't clear.,Good Translation,0.8204186,0.90556145,-0.08514285
quelque chose qui cloche,63,il ya quelque chose qui cloche chez nous,some kind of infection,There's something off with us,Unnatural,0.6018778,0.7582326,-0.15635478
quelque chose qui cloche,64,il y a quelque chose qui cloche,however i think it something is not right,there's something off,Good Translation,0.75425947,0.83505714,-0.08079767
quelque chose qui cloche,65,- y a quelque chose qui cloche,- what's wrong with it,something is off,Good Translation,0.72756135,0.8287558,-0.10119444
quelque chose qui cloche,66,- il y a quelque chose qui cloche - quoi,- because it's something wrong,- there's something off - what,Good Translation,0.7420295,0.8341028,-0.09207332
quelque chose qui cloche,67,vous voyez quelque chose qui cloche,do you see something wrong,you see something that doesn't add up,Good Translation,0.79602504,0.7287132,0.06731182
quelque chose qui cloche,68,- ils ont quelque chose qui cloche,- what's wrong with these clothes,They have something that doesn't quite fit.,Partial Translation,0.67882633,0.7723093,-0.09348297
quelque chose qui cloche,69,il y a quelque chose qui cloche,totally awesome,something is off,Good Translation,0.48536858,0.84175265,-0.35638407
quelque chose qui cloche,70,y a quelque chose qui cloche chez cette fille,something's up with that chick,There's something off about this girl,Good Translation,0.8196393,0.8940892,-0.0744499
quelque chose qui cloche,71,il y a quelques chose qui cloche avec moi,there's something very wrong with me,There is something off with me,Good Translation,0.82986623,0.8613469,-0.03148067
quelque chose qui cloche,72,il y a quelque chose qui cloche avec maximus,there's something wrong with maximus,There's something off with Maximus,Good Translation,0.9342958,0.770397,0.16389877
quelque chose qui cloche,73,y a quelque chose qui cloche entre toi et moi,theres something funny about you and me,There's something off between you and me,Good Translation,0.7196603,0.8692312,-0.14957094
quelque chose qui cloche,74,il y avait quelque chose qui clochait avant que je le renverse,i'm telling you there was something wrong with the guy before i hit him,There was something off before I knocked it over.,Good Translation,0.73351234,0.8382189,-0.104706585
quelque chose qui cloche,75,alors je vais ouvrir la cloison du terrain des filles et si vous ne trouvez pas une partenaire dans les 10 secondes il y a quelque chose qui cloche chez vous,now i'm gonna open the divider to the girls' gym and if you don't find a dance partner within ten seconds there is something very wrong with you,"then I'll open the divider between the girls' area and if you don't find a partner within 10 seconds, there's something off with you",Good Translation,0.8171561,0.8610157,-0.0438596
quelque chose qui cloche,76,il y a quelque chose qui cloche,there's a screw loose somewhere,something is off,Good Translation,0.76942706,0.84175265,-0.07232559
quelque chose qui cloche,77,il y a quelque chose qui cloche chez elle,she's not well,There is something off with her,Good Translation,0.772287,0.82976365,-0.05747664
quelque chose qui cloche,78,y'a quelque chose qui cloche c'est quoi le problème,something is not right here,There's something off; what's the problem,Good Translation,0.73073524,0.79990065,-0.06916541
quelque chose qui cloche,79,je savais qu'il y avait quelque chose qui clochait dans mon mariage et avec david j'ai juste je n'ai jamais su quoi,i knew there was something off in my marriage and with david i just,I knew there was something off in my marriage and with David I just never figured out what,Good Translation,0.8447797,0.896654,-0.05187434
quelque chose qui cloche,80,il y a quelque chose qui cloche dans cette histoire,there's something here that doesn't make sense,There's something fishy about this story,Good Translation,0.7996635,0.82157195,-0.021908462
quelque chose qui cloche,81,il y a quelque chose qui cloche chez ce manager,could it be that something's wrong with that manager,there's something off with this manager,Good Translation,0.88236046,0.9485111,-0.066150665
quelque chose qui cloche,82,y a quelque chose qui cloche dans cette affaire,something is off about the case,There's something fishy about this matter,Good Translation,0.87653106,0.8249761,0.051554978
quelque chose qui cloche,83,il était trop occupé ou peut-être a-t-il vu quelque chose qui clochait,he could have been busy maybe he saw something wrong,he was too occupied or perhaps he saw something amiss,Good Translation,0.91700995,0.9585724,-0.041562438
quelque chose qui cloche,84,ils se disent que si elle s'intéresse à eux c'est qu'il y a quelque chose qui cloche,see their thinking is if she's interested in you there must be something wrong with her,"They say that if she is interested in them, there must be something wrong.",Good Translation,0.8370791,0.83063453,0.0064445734
quelque chose qui cloche,85,femme niaise ou pas je suis mon intuition et il y a quelque chose qui cloche,maybe i'm just a silly female but i trust my intuition and something is wrong here,"dumb woman or not, I follow my intuition and something doesn't smell right",Good Translation,0.76802576,0.7140546,0.05397117
quelque chose qui cloche,86,je vais te dire ce que je pense même si tu te fches il y a quelque chose qui cloche avec lui,you know i'm gonna come right out and say this even if you get mad at me but i know in my gut that something's not right with him,I'll tell you what I think even if you fucking think there's something off with him,Good Translation,0.7504374,0.8571613,-0.106723905
quelque chose qui cloche,87,je n'en suis pas sûre mais il y avait dans la voix de clark quelque chose qui clochait on lui aurait fait une meilleure offre,im not sure but there was something in clarks voice i didnt like could it be that hes had a better offer,"I'm not sure, but there was something off in Clark's voice; we would have given him a better offer.",Good Translation,0.9222246,0.89045453,0.03177005
quelque chose qui cloche,88,- ça veut pas dire qu'il y a quelque chose qui cloche chez lui,- he is gay - doesn't mean there's something wrong with him,- it doesn't mean there's something wrong with him,Partial Translation,0.6912629,0.79850197,-0.10723907
quelque chose qui cloche,89,parce qu'à chaque fois que quelqu'un me traite comme s'il y avait quelque chose qui cloche chez moi j'en reviens à ce moment à ce moment où,because every time someone treats me like there's something wrong with me i go back to that place a place where,"because every time someone treats me as if there's something wrong with me, I am brought back to that moment where",Good Translation,0.8593363,0.887656,-0.028319657
quelque chose qui cloche,90,j'ai quelque chose qui cloche,is there something wrong with me,something is off,Good Translation,0.78791296,0.78256536,0.0053476095
quelque chose qui cloche,91,il espère trouver quelque chose qui cloche,at at this point he's hoping to find something wrong,He hopes to find something amiss.,Good Translation,0.83209145,0.8809662,-0.048874736
quelque chose qui cloche,92,- quelque chose qui cloche,- anything seem weird,something that doesn't seem right,Good Translation,0.78112906,0.752344,0.02878505
quelque chose qui cloche,93,il y a forcément quelque chose qui cloche chez toi,something's got to be wrong with you,there's something off about you,Good Translation,0.82129085,0.7826389,0.038651943
quelque chose qui cloche,94,il y a quelque chose qui cloche,are you depressed or something,something is off,Good Translation,0.663008,0.84175265,-0.17874467
quelque chose qui cloche,95,hé y a quelque chose qui cloche,dude something is wrong,There's something off.,Good Translation,0.7505891,0.7863171,-0.035728037
quelque chose qui cloche,96,il y a quelque chose qui cloche avec moi,there's something wrong with me,There's something off with me,Good Translation,0.89127755,0.8918291,-0.0005515218
quelque chose qui cloche,97,il y avait quelque chose qui clochait avec son nez,there's something wrong with the nose,There was something off with his nose,Good Translation,0.8208015,0.85567194,-0.034870446
quelque chose qui cloche,98,il y a quelque chose qui cloche dans cette affaire tu sais,there's something about this case you know,"There's something fishy about this, you know",Good Translation,0.8868518,0.78414536,0.10270643
quelque chose qui cloche,99,je dois avoir quelque chose qui cloche,- there must be,I must have something wrong.,Good Translation,0.7454228,0.8003106,-0.05488783
