idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
un coup de main,65,ton coach va me donner un coup de main pis on va rencontrer la directrice de la commission scolaire pour que tu puisses terminer ton année à la maison,your coach and i are meeting the school board so you can finish the year at home,Your coach is going to give me a hand and we are going to meet the school board director so that you can finish your year at home.,Good Translation,0.82519114,0.90343165,-0.078240514
un coup de main,66,edouard viens donner un coup de main,eduard come and help,edouard come and give a hand,Good Translation,0.87016284,0.96572536,-0.09556252
un coup de main,67,allons les gars donnez-moi un coup de main,come on guys give me a hint,let's guys give me a hand,Literal Translation,0.8342625,0.9363743,-0.10211182
un coup de main,68,donne-moi un coup de main,here pitch in,give me a hand,Good Translation,0.5740528,0.92248535,-0.34843254
un coup de main,69,demande à ben de te donner un coup de main,get ben to give you a hand,ask Ben to give you a hand,Good Translation,0.9262309,0.94482654,-0.018595636
un coup de main,70,donnez-moi une liste pour que je lui donne un coup de main,get me a call list so i can tag-team with him,give me a list so I can help him/her,Partial Translation,0.7995982,0.92593503,-0.12633681
un coup de main,71,m chan si vous organisez quelques cérémonies charitables nous viendrons pour vous donner un coup de main,mr chen if you'll organize some charitable function we'll come to lend you our hands,We'll come to help you out if you organize some charitable ceremonies.,Good Translation,0.8797605,0.8858607,-0.0061001778
un coup de main,72,je viens d'être libéré j'ai besoin d'un coup de main et tu me laisses tomber,look i'm home from the service and i just need a little support and you let me down bro,"I've just been released and I need a hand, but you drop me.",Good Translation,0.7954286,0.9105028,-0.11507422
un coup de main,73,ecoute il me donne un coup de main,look he's helping me,listen he's giving me a hand,Good Translation,0.8467479,0.91442776,-0.06767988
un coup de main,74,capitaine dylan hunt toujours ravi de donner un coup de main,captain dylan hunt always happy to lend a hand,captain dylan hunt always delighted to lend a hand,Good Translation,0.9569734,0.9488453,0.008128047
un coup de main,75,tu vois j'ai été donné un coup de main pour le baby shower,you see i went over there to help out with the baby shower,I see I was given a hand for the baby shower,Good Translation,0.8824678,0.9177644,-0.03529662
un coup de main,76,si t'es pas fatigué tu me donneras un coup de main,don't worry here you'll soon get back your color,"if you're not tired, you'll give me a hand",Literal Translation,0.575584,0.9175447,-0.34196073
un coup de main,77,tu veux un coup de main,do you need help or,you want a hand,Good Translation,0.80946803,0.89027524,-0.08080721
un coup de main,78,de donner un coup de main,trying to help out,to give a hand,Good Translation,0.8317894,0.90313584,-0.07134646
un coup de main,79,sérieusement si jamais t'as besoin d'un coup de main je suis ton homme,no seriously you know if you ever uh if you ever need a hand tsk i am your guy,seriously if you ever need a hand I'm your man,Good Translation,0.8760209,0.912554,-0.036533117
un coup de main,80,un coup de main leigh,little help leigh,a hand from Leigh,Good Translation,0.77098894,0.77036947,0.0006194711
un coup de main,81,ils sont sympas de filer un coup de main,nice of them to lend a hand though,They are nice to lend a hand,Partial Translation,0.92269236,0.9557507,-0.033058345
un coup de main,82,donnez-moi un coup de main les gars,give me a hand with this boys,give me a hand guys,Unnatural,0.8810847,0.93586576,-0.05478108
un coup de main,83,tu as besoin d'un coup de main,do you need some spot,you need a hand,Good Translation,0.69003046,0.8901038,-0.20007336
un coup de main,84,je peux te filer un coup de main,i'm just can i offer you a hand,I can give you a hand,Good Translation,0.85755277,0.9060651,-0.04851234
un coup de main,85,habille-toi j'ai besoin d'un coup de main,put your clothes on i need a hand,dress yourself I need a hand,Good Translation,0.8970407,0.8905554,0.006485343
un coup de main,86,chekov donnez-moi un coup de main,chekov give me a hand,Chekov give me a hand,Good Translation,0.95263296,0.9343666,0.01826638
un coup de main,87,- un coup de main,- want a hand,a hand,Literal Translation,0.875128,0.8385289,0.0365991
un coup de main,88,donne-moi un coup de main mau,help me with this mau,give me a hand mau,Good Translation,0.7446993,0.9151162,-0.17041689
un coup de main,89,lucy donne un coup de main pour le mariage de milford,lucy's helping out with the milford wedding,Lucy gives a hand for Milford's wedding,Good Translation,0.92980766,0.8579476,0.071860075
un coup de main,90,tout le monde donnez un coup de main à kenny et l'armée de soutien en réserve,hey everybody let's give a big hand to kenny and the army reserve combat support team,Everyone give a hand to Kenny and the reserve support army,Good Translation,0.88037574,0.8829938,-0.0026180744
un coup de main,91,- il ne mentionne pas la douleur donnez-moi un coup de main,thomas hardy,- he does not mention the pain give me a hand,Good Translation,0.31728727,0.9490919,-0.63180465
un coup de main,92,toi donne-moi un coup de main,no way you give me a boost,give me a hand,Good Translation,0.6638555,0.87002385,-0.20616835
un coup de main,93,tu me files un coup de main,could you help me a minute,you give me a hand,Good Translation,0.64975977,0.80256665,-0.15280688
un coup de main,94,donne-moi un coup de main pat,come on pat get out and help,give me a hand pat,Good Translation,0.8666718,0.94298637,-0.07631457
un coup de main,95,- donne-moi un coup de main,- give me your hand pick me up,-give me a hand,Good Translation,0.850322,0.9327616,-0.0824396
un coup de main,96,donne-moi un coup de main veux-tu amour,give me a boost would you love,"give me a hand, will you, love",Good Translation,0.7691851,0.86100775,-0.091822624
un coup de main,97,vous avez peut-être besoin d'un coup de main,commander commander i thought you might need some assistance on the holodeck,you may need a hand,Good Translation,0.7298335,0.8876798,-0.15784633
un coup de main,98,on lui file un coup de main hein,let's give him a hand shall we,"he gives him a hand, right?",Mistranslation,0.8269161,0.80340874,0.023507357
un coup de main,99,donne un coup de main pour les barrières,help with the fortifications,give a hand with the barriers,Good Translation,0.7301716,0.84479666,-0.11462504
un coup de main,100,tu devrais être en train de t'occuper de ben i'invalide ii va très bien tout ie monde peut avoir besoin d'un coup de main,that's how it sounded,"You should be taking care of Ben, he's quite invalid, but he's going very well, everyone can sometimes need a hand.",Mistranslation,0.4440267,0.8568816,-0.4128549
un coup de main,101,ça marcherait peut-être mieux si tu donnais un coup de main,it would be easier if you helped me,It might work better if you gave a hand,Good Translation,0.828653,0.9404427,-0.1117897
